21 194
44.29412 63.35294
49.5 184.5
84 59
117.4441 105.2796
85 156
85 159.6667
88 176.5
88 183
90 120
138.2317 246.5137
96 141
118.7941 58.17647
112.6364 53.31818
113 61
115.5 62
135.5 65.5
137 67
139.25 65.25
138 70
141.9091 74.09091
147.8333 72.16667
215.1953 110.9703
153.3077 247.9231
164 88
183 57
208 255
220.6 255.0857
221.5 248.5
226.7692 158
231.2653 172.102
227.5 246.5
239.5455 242.6869
230 248
243.7021 172.0851
239.5 279.5
251.0714 234.1071
248 238
265.5682 197.5341
256 229.3333
267 221
285 82
288.2 195.2857
294 222
296 193
