0 9.823441 19.03943 20.23336 177.7623 40.32989 73.61556 45.87816 54.30009 58.79626 60.12071 62.6598 87.24921 166.6021 199.2298 88.86507 125.7229 201.818 206.895 206.7505 200.3578 141.9313 200.4121 207.5151 235.2846 190.9562 138.4027 131.2005 153.2854 164.1388 170.9582 173.2065 176.638 227.8151 239.6957 238.1517 222.3611 225.278 221.2424 215.352 231.4357 221.8541 295.842
9.823441 0 14 13.9244 179.136 32.44996 72.60337 37.49407 47.01064 50.9166 52.00961 54.12255 79.26564 163.5836 198.9171 80.01562 122.5408 200.6091 205.1985 204.6322 198.5025 138.0036 198.3948 204.9488 228.9341 187.7031 128.6284 121.5928 143.5136 154.3756 161.1834 163.4166 166.8907 218.6531 233.6107 231.9014 214.7734 217.9148 213.37 207.1835 224.1183 213.7762 288.5914
19.03943 14 0 2.687419 193.0836 22.2036 86.10023 28.26904 35.4683 40.32989 41.86884 44.93607 85.69249 175.7308 212.4618 71.41778 134.6783 213.7849 218.1235 217.3165 211.3463 149.4958 211.1457 217.3476 237.4167 199.6308 127.2421 121.8516 142.0798 153.0093 159.6265 161.6075 165.6699 220.7635 242.4665 240.5249 221.1642 224.7338 219.1702 212.3229 231.0087 219.1124 295.4945
20.23336 13.9244 2.687419 0 192.5475 20.31967 85.16341 26.21545 34.06693 38.66164 40.09433 42.96672 83.25339 174.1731 211.5007 69.40261 133.1358 212.6105 216.833 215.9296 210.0233 147.7686 209.7857 215.8593 235.1302 198.0014 124.5938 119.1674 139.4356 150.3644 156.9894 158.9808 163.0216 218.0807 240.2276 238.2558 218.6688 222.2736 216.6314 209.7432 228.5539 216.5436 293.0339
177.7623 179.136 193.0836 192.5475 0 205.4229 109.0254 207.2387 219.5232 220.3236 219.9914 218.9167 158.1569 78.17806 38.41386 235.9455 88.09445 54.77638 65.98846 73.39914 65.48213 94.29486 68.43965 81.94639 175.004 87.67403 227.0858 211.3402 236.3106 242.613 248.6256 252.2135 249.59 252.194 171.7873 174.5556 197.437 193.389 204.4991 209.2125 196.1848 210.765 241.5083
40.32989 32.44996 22.2036 20.31967 205.4229 0 96.54662 6.387923 14.86607 18.50676 19.79899 22.74313 79.83897 179.8605 221.6236 49.23921 139.3135 221.199 224.5145 222.8418 217.477 152.1184 216.9435 221.9212 232.4651 202.9025 109.3618 105.8646 123.9916 134.8927 141.2746 143.0035 147.6025 206.0522 238.2132 235.8267 212.5973 216.8591 209.6611 201.8366 223.2129 208.8786 287.3882
73.61556 72.60337 86.10023 85.16341 109.0254 96.54662 0 98.21773 110.5181 111.325 111.0462 110.1681 64.79129 94.88312 126.3616 128.8846 55.44367 128.2312 133.3215 133.4204 126.8562 73.77838 127.0128 134.682 176.7187 119.5228 138.6058 124.9532 151.3755 160.4478 167.3771 170.6055 170.7667 200.8285 179.3009 178.8463 174.357 175.0215 176.2209 174.0007 180.5249 179.1005 242.5804
45.87816 37.49407 28.26904 26.21545 207.2387 6.387923 98.21773 0 12.38839 13.89744 14.61069 16.79451 77.00313 179.25 222.4151 43.18725 138.9966 221.4614 224.4659 222.5408 217.3643 151.167 216.7336 221.3439 229.2457 201.988 103.3416 100.2287 117.9188 128.806 135.1456 136.835 141.5149 200.5491 235.1682 232.6687 208.4901 212.9176 205.3278 197.2793 219.2825 204.3723 283.3175
54.30009 47.01064 35.4683 34.06693 219.5232 14.86607 110.5181 12.38839 0 6.519202 9 14.08013 87.5518 191.2846 234.7978 38.58108 151.1663 233.7734 236.6986 234.6894 229.5784 163.0491 228.9159 233.3795 238.9617 213.8624 106.2786 104.9586 120.4436 131.1832 137.2131 138.611 143.828 205.3655 245.1116 242.4649 216.8093 221.5294 213.214 204.7071 227.9057 211.8992 291.6248
58.79626 50.9166 40.32989 38.66164 220.3236 18.50676 111.325 13.89744 6.519202 0 2.54951 7.762087 84.43664 189.7813 234.5815 32.31099 150.0208 233.0461 235.6698 233.4215 228.4956 161.2839 227.7411 231.8502 234.9661 212.0384 100.0273 99.06847 114.119 124.8324 130.8234 132.1911 137.4627 199.4028 241.2676 238.521 212.0411 216.9032 208.2494 199.5558 223.2812 206.7831 286.8144
60.12071 52.00961 41.86884 40.09433 219.9914 19.79899 111.0462 14.61069 9 2.54951 0 5.220153 82.74135 188.5945 233.8568 30.20761 148.9773 232.1314 234.6442 232.3096 227.4516 160.0125 226.6638 230.6447 232.9382 210.7323 97.47846 96.56248 111.5702 122.2851 128.2802 129.6534 134.9166 196.8817 239.2855 236.5085 209.791 214.6921 205.9467 197.2055 221.0701 204.4413 284.5488
62.6598 54.12255 44.93607 42.96672 218.9167 22.74313 110.1681 16.79451 14.08013 7.762087 5.220153 0 79.04232 185.8192 231.9855 26.5 146.5094 229.8809 232.1722 229.6674 224.9455 157.0836 224.0921 227.8185 228.5333 207.7138 92.27214 91.36636 106.3874 117.1149 123.134 124.5321 129.7546 191.6701 234.9643 232.1314 204.9895 209.9584 201.0551 192.2349 216.336 199.4843 279.7164
87.24921 79.26564 85.69249 83.25339 158.1569 79.83897 64.79129 77.00313 87.5518 84.43664 82.74135 79.04232 0 109.9209 162.5011 85.43787 74.18633 157.1659 157.7623 154.1407 150.3769 80.63975 149.0805 151.2163 152.7434 130.2537 74.03245 60.16242 86.58699 95.71238 102.6709 105.8631 106.2835 144.155 158.3837 156.0525 135.6367 139.0566 134.1048 128.1139 145.3228 134.6062 209.8149
