1 187
2 177
2 223
5 211
6 134
6 138
7 131
7 218
8 183
10 72
10.5 241.5
11 82
12 199
12 228
14 199
16 224
18.4 81.8
155.6218 164.9254
18 200
21 254
25 57
25 215
45.81481 63.11111
47 76
52.5 63
52 55
53 76
55 56
55 291
57.5 64
59.5 269.5
65 249
73 286
76 284.6667
80 282.6667
83 36
88 278
89 269
93 311
105 307
106 312.5
109 290
112 311
116 26
123 307.5
136 314.5
147.5 48.5
148 42
149 44
153 41.5
153 44
161 41
162.3333 44.33333
192 31
192.6667 314
239 63
244 28
245 309
250 39
257 278
258 273
261.5 287.5
262 48
264 256
267 54.5
269 46.5
271 261
276.6667 264.6667
278 76
282 95
284.75 270.125
289 271
291 133
291 271
292 75
295 131
295.5 268.5
297 130
300 177
307 76
311 132
312 77
314.5 91.5
