5 169
6 164
7 169
8 206
9 221
11 166
12.66667 164
13 169
13 181
17.5 160.5
18.5 246.5
20 130
156.7275 156.2564
27.5 227
29 110
32 40
32.66667 106.6667
33 109
35 107
35 110
36 198
40 277
45.25 65.75
48.33333 63.16667
55 48
60.5 68.5
61 63
95.5 301.5
99 280
101.3 286.7
106 314
108 310
112 22
112.5 303.5
112 306
120 35
123 295
140 299
157 22
157 46
157 48
161 315
164 299
169 299
179 53
180 45
186 52
187.5 44
187.8 50.4
195 36
197 315
201 28
205.5 310.5
223.5 294.5
232 306
244 276
244 281
247.5 284.5
251.7925 52.49057
251.75 62.5
253.75 57.25
256.5 63.16667
257 44
257 47
258 59
259 265
260 53
261 40
263 296
264 74
268.5 295.5
275 66
294 256
296.5 179.5
297 170
298 270
299 178
299 280
301 175
301.3333 179.6667
310 255
