2 211
3 97
6 237
144.3766 159.6119
16 210
22.5 53
26 54
29 55
30 224
39 296
45 309
52 60
52 238
52 293.5
53 282
55 242
57.625 246.625
56 281
57.5 276.5
58.5 306.5
67.5 270
67 285
70.33333 261.6667
71.5 258
71 267
75 270
79 266
80 297
96 303
97 291
97 296
99 281
104 284
105 289
106 24
107 39
109.5 26.5
111 41
113 290
116 31
122.5 314.5
124 293
127.25 315.75
128 305
129 311
131 298
131 307
133.5 25.5
142 311
150 31.5
150 35
153 312
206 305
209 57
211 59
240.5 38
244 51
248.5 56.5
251 63
252 61
252 258
253 58
255 54
256 80
258 294
260.5 313.5
263 79
265 77
266 83
268 80
269.5 81.5
273.25 79.5
276 60
277 57.5
278.5 77.25
279.6667 277.6667
282 276
297 190
303 208
306 209
309.5 209
309 232
314.5 210
313 202
315 202
