0 22.83862 69.1908 145.0079 199.1197 95.14238 93.93224 93.33778 71.29775 64.97932 95.52538 65.25588 200.5979 104.2032 81.27703 84.05585 206.0537 89.73099 89.55279 210.3591 97.50421 99.5675 212.9088 211.9366 127.0867 228.3331 216.5702 236.9258 257.1586 144.2997 149.7622 161.0639 253.0668 252.7722 218.2126 174.738 268.3619
22.83862 0 46.39955 127.1023 183.5541 75.40186 73.31276 71.78523 54.91259 50.18958 73.28734 48.29127 181.7553 81.48658 63.73587 66.63246 186.6405 71.65308 71.03654 190.6627 78.35765 77.60185 193.0162 191.8461 107.3253 207.9286 196.0394 216.1493 235.058 123.505 128.9938 140.8298 231.1043 230.7384 195.7945 153.7481 245.5949
69.1908 46.39955 0 100.5495 160.8011 48.84884 43.12248 36.76913 41.48481 44.32612 33.40816 36.99191 149.798 37.0863 42.25244 44.50231 152.8305 45.59067 43.5173 155.8949 46.72179 34.26392 157.5955 155.8319 70.13899 170.6708 158.5622 177.6232 192.0455 82.34927 87.76029 100.8033 188.5887 187.9783 149.8637 111.4102 199.9384
145.0079 127.1023 100.5495 0 60.46159 53.12543 57.68563 63.93836 141.416 144.8608 69.55672 137.4624 56.28246 76.00936 139.6496 141.1557 63.18416 139.6909 137.1379 68.44614 135.7482 110.3232 71.78378 71.88929 142.7337 89.27136 79.0237 99.89654 133.3442 140.1565 143.3613 156.3225 127.3848 128.2376 156.8547 155.1871 162.5663
199.1197 183.5541 160.8011 60.46159 0 112.5889 117.7338 124.3382 201.8335 205.126 129.9873 197.7726 42.02122 135.7011 200.0925 201.5695 51.62364 199.9736 197.4082 57.31492 195.6863 169.9441 61.38449 64.45757 200.3528 76.90157 74.05596 88.46745 132.8894 195.116 197.5897 209.5953 126.004 128.0039 193.4605 205.3728 173.4538
95.14238 75.40186 48.84884 53.12543 112.5889 0 7.106335 16.00781 90.32304 92.9357 24.93108 85.73943 106.439 37.89056 90.1679 92.08654 111.2486 91.83948 89.43853 115.3527 90.02581 67.53703 117.814 116.7977 104.7076 133.2237 121.5217 142.0262 165.6026 108.9151 113.4482 127.3363 160.8703 160.9138 153.2549 132.0275 183.8112
93.93224 73.31276 43.12248 57.68563 117.7338 7.106335 0 8.902247 84.44876 87.41927 17.86688 80.11398 109.4405 31.07562 83.84659 85.68506 113.7025 85.23156 82.80248 117.517 83.16831 60.45866 119.774 118.5483 97.60193 134.6329 122.776 143.0211 164.7825 101.9657 106.5439 120.4382 160.2724 160.1913 148.1417 125.4283 181.3226
93.33778 71.78523 36.76913 63.93836 124.3382 16.00781 8.902247 0 77.49524 80.98459 9.069349 73.5527 113.5644 22.71808 76.2168 77.9274 117.1537 77.15493 74.68601 120.6027 74.69882 51.62364 122.6026 121.1285 88.69985 136.7301 124.7315 144.5789 164.0082 93.25369 97.89065 111.7887 159.7905 159.5525 141.8501 117.1751 178.3875
71.29775 54.91259 41.48481 141.416 201.8335 90.32304 84.44876 77.49524 0 7.986606 72.40406 6.75578 188.3322 70.69779 10.73878 13.15785 190.3971 19.41712 20.0961 192.8591 28.76479 44.29305 194.1195 191.9837 58.1728 205.6434 193.5599 211.3745 219.7175 77.56862 82.76009 92.36272 217.189 216.1731 157.9632 107.8081 220.2656
64.97932 50.18958 44.32612 144.8608 205.126 92.9357 87.41927 80.98459 7.986606 0 76.59778 7.561094 193.0277 76.0897 18.61684 20.83347 195.4233 27.2084 28.02981 198.068 36.70536 51.52107 199.4519 197.4111 65.96334 211.3709 199.2658 217.3667 226.6528 85.49783 90.66667 100.0956 224.0073 223.0409 165.9395 115.6864 227.8579
95.52538 73.28734 33.40816 69.55672 129.9873 24.93108 17.86688 9.069349 72.40406 76.59778 0 69.06058 116.5729 13.94013 70.10649 71.59997 119.4386 70.29553 67.76944 122.4882 67.11859 43.21301 124.2106 122.4867 79.87938 137.5141 125.4257 144.7751 161.7714 84.18434 88.82626 102.7244 157.8594 157.4647 134.4186 108.2683 173.9905
65.25588 48.29127 36.99191 137.4624 197.7726 85.73943 80.11398 73.5527 6.75578 7.561094 69.06058 0 185.4696 68.5768 16.03122 18.80106 187.8643 24.59727 24.73863 190.5177 33.18218 45 191.9116 189.881 62.9363 203.8861 191.778 209.9427 219.6704 81.73891 87.03462 97.18136 216.9447 216.0116 161.0363 112.1606 221.6037
200.5979 181.7553 149.798 56.28246 42.02122 106.439 109.4405 113.5644 188.3322 193.0277 116.5729 185.4696 0 118.0793 184.4804 185.4233 10.25478 182.6176 180.0244 16.53214 176.6268 150.5203 20.77997 23.20231 175.5919 38.47401 32.84802 50.31275 92.58078 166.891 168.5017 179.255 85.78291 87.54638 154.175 172.5491 131.728
104.2032 81.48658 37.0863 76.00936 135.7011 37.89056 31.07562 22.71808 70.69779 76.0897 13.94013 68.5768 118.0793 0 66.40114 67.38341 119.7711 64.90611 62.31194 122.1629 60.00586 34.31877 123.4353 121.3425 68.59019 135.3436 123.2293 141.6523 154.9637 71.11513 75.5799 89.46069 151.5094 150.8922 121.1868 94.46046 164.1795
81.27703 63.73587 42.25244 139.6496 200.0925 90.1679 83.84659 76.2168 10.73878 18.61684 70.10649 16.03122 184.4804 66.40114 0 2.912044 186.0108 8.702861 9.433981 188.1701 18.10543 36.68787 189.2249 186.9361 47.43636 200.0675 188.0415 205.3368 211.9537 66.88236 72.05108 81.63651 209.6521 208.5426 147.6414 97.08244 211.1209
84.05585 66.63246 44.50231 141.1557 201.5695 92.08654 85.68506 77.9274 13.15785 20.83347 71.59997 18.80106 185.4233 67.38341 2.912044 0 186.8017 6.426936 7.789737 188.8716 16.24855 36.7271 189.8645 187.5306 45.13229 200.4915 188.4893 205.6088 211.5999 64.82075 69.93214 79.26831 209.3879 208.2424 145.9705 94.90142 210.1577
206.0537 186.6405 152.8305 63.18416 51.62364 111.2486 113.7025 117.1537 190.3971 195.4233 119.4386 187.8643 10.25478 119.7711 186.0108 186.8017 0 183.6815 181.0994 6.324555 177.2511 151.268 10.55409 13.00427 174.4847 28.49993 22.6705 40.27482 82.34305 164.6792 165.9726 176.2045 75.53807 77.31753 147.274 168.5853 121.8551
89.73099 71.65308 45.59067 139.6909 199.9736 91.83948 85.23156 77.15493 19.41712 27.2084 70.29553 24.59727 182.6176 64.90611 8.702861 6.426936 183.6815 0 2.596112 185.5718 9.927961 32.67847 186.4437 184.0247 38.76579 196.6619 184.7096 201.5084 206.525 58.39389 63.50942 72.94559 204.4397 203.2434 139.6329 88.49147 204.3489
89.55279 71.03654 43.5173 137.1379 197.4082 89.43853 82.80248 74.68601 20.0961 28.02981 67.76944 24.73863 180.0244 62.31194 9.433981 7.789737 181.0994 2.596112 0 183 8.675889 30.14963 183.8805 181.4684 38.23155 194.1393 182.1806 199.0231 204.2663 57.47391 62.66598 72.4739 202.141 200.9602 138.2736 87.72685 202.4281
210.3591 190.6627 155.8949 68.44614 57.31492 115.3527 117.517 120.6027 192.8591 198.068 122.4882 190.5177 16.53214 122.1629 188.1701 188.8716 6.324555 185.5718 183 0 178.8917 153.0294 4.249183 7.195678 175.081 22.23165 16.74171 33.97148 76.17833 164.6003 165.6885 175.5661 69.35416 71.17584 144.0288 167.3589 116.165
97.50421 78.35765 46.72179 135.7482 195.6863 90.02581 83.16831 74.69882 28.76479 36.70536 67.11859 33.18218 176.6268 60.00586 18.10543 16.24855 177.2511 9.927961 8.675889 178.8917 0 26.13194 179.5974 177.0663 29.78329 189.2561 177.3831 193.745 197.5722 48.80431 54.0113 64.01657 195.6325 194.3784 129.7261 79.09117 194.6616
99.5675 77.60185 34.26392 110.3232 169.9441 67.53703 60.45866 51.62364 44.29305 51.52107 43.21301 45 150.5203 34.31877 36.68787 36.7271 151.268 32.67847 30.14963 153.0294 26.13194 0 153.8378 151.3862 38.05091 163.9898 152.0322 168.9321 175.4982 48.12744 53.51658 66.69642 173.078 172.0116 118.9974 77.23341 176.6374
212.9088 193.0162 157.5955 71.78378 61.38449 117.814 119.774 122.6026 194.1195 199.4519 124.2106 191.9116 20.77997 123.4353 189.2249 189.8645 10.55409 186.4437 183.8805 4.249183 179.5974 153.8378 0 3.778595 175.0818 18.17964 12.73147 29.83243 71.95636 164.1558 165.106 174.7399 65.12595 66.96309 141.517 166.1487 112.1667
211.9366 191.8461 155.8319 71.88929 64.45757 116.7977 118.5483 121.1285 191.9837 197.4111 122.4867 189.881 23.20231 121.3425 186.9361 187.5306 13.00427 184.0247 181.4684 7.195678 177.0663 151.3862 3.778595 0 172.1188 17.39868 9.667026 28.54956 69.38761 160.9639 161.8487 171.3738 62.6028 64.34629 137.7401 162.637 109.0017
127.0867 107.3253 70.13899 142.7337 200.3528 104.7076 97.60193 88.69985 58.1728 65.96334 79.87938 62.9363 175.5919 68.59019 47.43636 45.13229 174.4847 38.76579 38.23155 175.081 29.78329 38.05091 175.0818 172.1188 0 182.144 170.8172 184.9045 182.2383 20.77133 25.33933 34.24564 181.218 179.6257 103.5364 49.90834 173.6621
228.3331 207.9286 170.6708 89.27136 76.90157 133.2237 134.6329 136.7301 205.6434 211.3709 137.5141 203.8861 38.47401 135.3436 200.0675 200.4915 28.49993 196.6619 194.1393 22.23165 189.2561 163.9898 18.17964 17.39868 182.144 0 12.12076 11.86294 56.20507 169.5255 169.9064 178.4614 49.30861 51.46541 137.5859 168.2687 98.83868
216.5702 196.0394 158.5622 79.0237 74.05596 121.5217 122.776 124.7315 193.5599 199.2658 125.4257 191.778 32.84802 123.2293 188.0415 188.4893 22.6705 184.7096 182.1806 16.74171 177.3831 152.0322 12.73147 9.667026 170.8172 12.12076 0 20.95774 59.79026 158.6756 159.2426 168.1877 53.03255 54.73072 130.9197 158.61 99.44487
236.9258 216.1493 177.6232 99.89654 88.46745 142.0262 143.0211 144.5789 211.3745 217.3667 144.7751 209.9427 50.31275 141.6523 205.3368 205.6088 40.27482 201.5084 199.0231 33.97148 193.745 168.9321 29.83243 28.54956 184.9045 11.86294 20.95774 0 45.27769 171.2267 171.2289 179.0228 38.42326 40.76839 133.4595 167.8398 89.05572
257.1586 235.058 192.0455 133.3442 132.8894 165.6026 164.7825 164.0082 219.7175 226.6528 161.7714 219.6704 92.58078 154.9637 211.9537 211.5999 82.34305 206.525 204.2663 76.17833 197.5722 175.4982 71.95636 69.38761 182.2383 56.20507 59.79026 45.27769 0 165.0338 163.5838 168.1467 6.896904 5.157664 107.3235 153.7014 45.40232
144.2997 123.505 82.34927 140.1565 195.116 108.9151 101.9657 93.25369 77.56862 85.49783 84.18434 81.73891 166.891 71.11513 66.88236 64.82075 164.6792 58.39389 57.47391 164.6003 48.80431 48.12744 164.1558 160.9639 20.77133 169.5255 158.6756 171.2267 165.0338 0 5.492138 18.80996 164.4878 162.7337 82.77275 30.51639 154.0167
149.7622 128.9938 87.76029 143.3613 197.5897 113.4482 106.5439 97.89065 82.76009 90.66667 88.82626 87.03462 168.5017 75.5799 72.05108 69.93214 165.9726 63.50942 62.66598 165.6885 54.0113 53.51658 165.106 161.8487 25.33933 169.9064 159.2426 171.2289 163.5838 5.492138 0 13.89819 163.2613 161.4353 78.61053 25.13789 151.169
161.0639 140.8298 100.8033 156.3225 209.5953 127.3363 120.4382 111.7887 92.36272 100.0956 102.7244 97.18136 179.255 89.46069 81.63651 79.26831 176.2045 72.94559 72.4739 175.5661 64.01657 66.69642 174.7399 171.3738 34.24564 178.4614 168.1877 179.0228 168.1467 18.80996 13.89819 0 168.3662 166.3761 75.7899 17.99113 152.0283
253.0668 231.1043 188.5887 127.3848 126.004 160.8703 160.2724 159.7905 217.189 224.0073 157.8594 216.9447 85.78291 151.5094 209.6521 209.3879 75.53807 204.4397 202.141 69.35416 195.6325 173.078 65.12595 62.6028 181.218 49.30861 53.03255 38.42326 6.896904 164.4878 163.2613 168.3662 0 2.828427 109.8767 154.3924 51.61434
252.7722 230.7384 187.9783 128.2376 128.0039 160.9138 160.1913 159.5525 216.1731 223.0409 157.4647 216.0116 87.54638 150.8922 208.5426 208.2424 77.31753 203.2434 200.9602 71.17584 194.3784 172.0116 66.96309 64.34629 179.6257 51.46541 54.73072 40.76839 5.157664 162.7337 161.4353 166.3761 2.828427 0 107.31 152.2662 48.9326
218.2126 195.7945 149.8637 156.8547 193.4605 153.2549 148.1417 141.8501 157.9632 165.9395 134.4186 161.0363 154.175 121.1868 147.6414 145.9705 147.274 139.6329 138.2736 144.0288 129.7261 118.9974 141.517 137.7401 103.5364 137.5859 130.9197 133.4595 107.3235 82.77275 78.61053 75.7899 109.8767 107.31 0 57.95954 79.88887
174.738 153.7481 111.4102 155.1871 205.3728 132.0275 125.4283 117.1751 107.8081 115.6864 108.2683 112.1606 172.5491 94.46046 97.08244 94.90142 168.5853 88.49147 87.72685 167.3589 79.09117 77.23341 166.1487 162.637 49.90834 168.2687 158.61 167.8398 153.7014 30.51639 25.13789 17.99113 154.3924 152.2662 57.95954 0 135.1987
268.3619 245.5949 199.9384 162.5663 173.4538 183.8112 181.3226 178.3875 220.2656 227.8579 173.9905 221.6037 131.728 164.1795 211.1209 210.1577 121.8551 204.3489 202.4281 116.165 194.6616 176.6374 112.1667 109.0017 173.6621 98.83868 99.44487 89.05572 45.40232 154.0167 151.169 152.0283 51.61434 48.9326 79.88887 135.1987 0
