46.5 63.57143
73 294
112.928 106.7038
84.42857 159.8571
102.1804 216.3975
85 91.28571
86.27273 152.8182
84.5 156
87 165.5
87 171.5
89 150
110 53.33333
110.5 58
115.875 58
113 61
114.6 53.2
115.5 62
120.3333 58.33333
125.5 58.5
135 66
137 67
141 72.56
139.5 65.5
148 72.16667
148 249
153.3529 76.41176
173.5317 265.9386
152.6 85
155 80
160 87
224.9062 108.9238
184 264
192.5 95.5
208 255
212.0606 259.5758
222.5952 254.0119
238.0146 172.2555
227.5 246.5
237.7108 243.3855
252 232.2432
266.8728 194.6511
263.1923 151.1923
