105.8477 232.9992 102.9692 155.386 102.3789 53.67376 43.77056 79.77092 41.88138 35.32634 38.72209 27.03868 29.96331 16.16168 14.00714 12.55488 11.64092 10.05251 191.8794 0 7.385016 14.64923 177.7872 11.40175 19.85951 52.27624 194.3625 195.5449 194.0223 194.7266 196.6432 201.4756 49.42424 200.2097 200.3388 200.0722 196.4373 81.28038 192.5495 102.3998 192.0937 116.8932 128.6533 121.3293 127.333 134.8073 138.6284 113.7872 140.2295 191.8625 143.4113 124.4765 166.4768 134.7651 168.0376
108.4167 227.5276 105.5011 149.2393 98.09254 54.31801 40.63936 75.31779 46.08541 39.89724 42.62538 32.05146 35.28565 20.59313 18.36384 15.95818 16.75489 11.0575 184.6976 7.385016 0 7.493587 170.6301 4.160251 12.76112 48.40678 187.0888 188.2588 186.7102 187.389 189.2913 194.1072 44.31521 192.8272 192.9539 192.6989 189.154 76.29523 185.2168 96.14377 184.7753 110.2953 121.8178 114.6597 120.5872 128.0687 132.1068 108.6569 133.8487 184.8203 137.0303 119.0155 160.0287 129.3985 162.6535
108.9425 220.6315 106.0012 141.9897 92.14446 53.36483 36.21222 69.31089 48.97193 43.30909 45.27693 36.14485 39.59798 24.75884 22.67157 19.80215 21.81997 14.14272 177.2528 14.64923 7.493587 0 163.1736 5 8.544004 47.96821 179.7137 180.8978 179.3852 180.1118 182.0501 186.9243 42.30708 185.7419 185.9259 185.8473 182.6926 74.0304 178.5791 91.87287 178.1937 105.3969 116.4531 109.6221 115.3971 122.8809 127.3033 106.0191 129.2812 178.9762 132.4575 115.8836 155.314 126.3718 159.5376
213.9541 111.6976 211.8105 59.05871 117.201 173.8726 151.0148 123.519 193.9923 192.5873 190.5211 190.0957 193.4294 182.1088 180.9206 178.0709 181.694 173.4634 14.30438 177.7872 170.6301 163.1736 0 167.1734 160.2985 166.2474 21.46962 23.5714 25.50667 29.93372 33.93212 41.17737 156.4809 46.85913 50.50435 60.47268 77.79206 153.5451 68.01307 127.7892 70.5002 115.5868 104.682 112.4023 108.6651 108.3553 117.2927 153.2594 122.7432 100.2332 123.1108 147.6492 125.2907 152.2066 163.381
111.1927 225.582 108.2647 146.79 97.10613 56.37498 40.7352 74.27651 49.64121 43.59468 46.09772 35.90891 39.20459 24.41311 22.2036 19.63734 20.76322 14.36277 181.206 11.40175 4.160251 5 167.1734 0 8.602325 45.46401 183.4612 184.6104 183.0152 183.6416 185.5098 190.2775 40.79488 188.9322 189.027 188.6943 185.0477 72.74957 181.1477 92.12017 180.6931 106.1848 117.6683 110.5351 116.4496 123.9318 128.0103 105.0209 129.7849 180.6607 132.9662 115.2476 155.9465 125.6615 158.9001
117.3832 222.0051 114.4388 142.2143 95.88549 61.52348 42.51795 73.10951 57.36942 51.56413 53.7122 44.13672 47.50789 32.64966 30.4795 27.76013 29.23088 22.22444 174.2416 19.85951 12.76112 8.544004 160.2985 8.602325 0 39.84299 176.1817 177.2823 175.5792 176.0831 177.8704 182.523 33.79678 181.0232 181.0413 180.5202 176.617 65.48664 172.8135 83.76828 172.3253 97.65604 109.0737 101.9804 107.8726 115.3558 119.5058 97.49216 121.343 172.0695 124.5231 107.4244 147.4667 117.8965 151.0836
156.6552 244.4658 153.7261 162.0186 128.3336 101.314 81.28333 106.5211 94.0868 87.59592 90.79553 79.30266 82.12452 68.31396 66.1016 64.09876 63.90152 59.46415 179.0761 52.27624 48.40678 47.96821 166.2474 45.46401 39.84299 0 178.3567 178.9965 176.3582 175.6732 176.5982 179.908 10.86338 176.6786 175.7485 172.6356 164.1258 30.86753 162.4423 58.57086 161.3113 75.56114 89.65939 80.57298 87.19162 94.20032 95.44253 63.03303 95.68657 153.8533 98.77363 74.73108 121.8544 84.51599 117.5641
234.9925 122.8587 232.8095 79.84107 138.4761 193.6693 170.033 144.0035 212.9114 211.1612 209.3538 208.2212 211.6247 199.7448 198.4364 195.5265 199.0271 190.7023 11.87343 194.3625 187.0888 179.7137 21.46962 183.4612 176.1817 178.3567 0 2.236068 6.329494 11.5434 15.33696 21.91084 169.1416 29.18999 33.37594 44.79087 64.8979 162.5561 55.43014 134.5701 58.24088 120.4654 107.8567 116.619 111.9129 110.1633 118.2101 158.0656 123.3537 90.07368 123.1666 150.9039 121.3211 154.0687 160.8796
236.8934 124.7327 234.7003 82.05327 140.4535 195.3249 171.5695 145.7944 214.4207 212.6184 210.8507 209.6131 213.0258 201.0696 199.7448 196.8277 200.31 191.9754 14.01859 195.5449 188.2588 180.8978 23.5714 184.6104 177.2823 178.9965 2.236068 0 4.697074 9.708244 13.34999 19.76777 169.8526 27.16718 31.38396 42.88615 63.18569 162.8573 53.78197 134.6611 56.61272 120.3773 107.6166 116.4689 111.6714 109.7769 117.7163 157.9179 122.8195 88.55424 122.5765 150.6021 120.3344 153.62 159.9883
237.479 129.1833 235.2473 84.49766 141.3942 195.0714 170.9715 146.0105 213.7289 211.783 210.1251 208.6044 212.0402 199.8914 198.526 195.5916 199.0277 190.6719 18.00415 194.0223 186.7102 179.3852 25.50667 183.0152 175.5792 176.3582 6.329494 4.697074 0 5.25 9.180671 16.10551 167.3498 23.01886 27.15379 38.48746 58.58329 159.6522 49.14074 131.1547 51.96213 116.6355 103.6931 112.6502 107.7442 105.6873 113.5135 154.0867 118.5762 83.86951 118.2817 146.5915 115.7536 149.4526 155.4584
240.3731 134.3968 238.1061 88.9902 144.6634 197.165 172.7236 148.6077 215.3532 213.2532 211.715 209.8859 213.3454 200.9882 199.5777 196.6256 200.0067 191.6322 23.25015 194.7266 187.389 180.1118 29.93372 183.6416 176.0831 175.6732 11.5434 9.708244 5.25 0 4.058599 11.25232 166.8536 17.79903 21.91069 33.24864 53.48608 158.1779 44.11632 129.2444 46.96009 114.3547 101.1105 110.2418 105.1487 102.7881 110.3772 151.6151 115.35 78.98823 114.9446 143.8028 111.677 146.3596 151.5206
243.6332 138.0621 241.3472 92.97622 148.1396 199.9745 175.333 151.7264 217.868 215.6705 214.2091 212.1823 215.6561 203.1663 201.7264 198.7637 202.107 193.7232 27.15358 196.6432 189.2913 182.0501 33.93212 185.5098 177.8704 176.5982 15.33696 13.34999 9.180671 4.058599 0 7.253529 167.9262 13.85841 18.04186 29.56161 50.15983 158.4973 40.9478 129.2318 43.82414 114.045 100.5554 109.8266 104.5756 101.9429 109.2993 151.1013 114.1805 75.9947 113.6686 143.0124 109.6467 145.287 149.61
250.2779 143.8949 247.9698 100.2269 155.04 206.0633 181.1645 158.2233 223.5516 221.2187 219.8653 217.5605 221.0532 208.3787 206.897 203.9204 207.2067 198.8141 33.77896 201.4756 194.1072 186.9243 41.17737 190.2775 182.523 179.908 21.91084 19.76777 16.10551 11.25232 7.253529 0 171.4822 8.197176 12.47068 24.31708 45.68364 160.8315 37.00574 131.0555 39.92098 115.3936 101.5169 111.0031 105.4896 102.3751 109.2758 152.0033 113.9698 72.16611 113.259 143.4308 107.7727 145.1817 147.885
151.1465 233.6118 148.1997 151.1905 118.1479 94.96447 73.27066 96.59825 90.38882 84.19812 86.88242 76.21202 79.30041 64.85025 62.61434 60.27311 60.73805 55.15292 169.4904 49.42424 44.31521 42.30708 156.4809 40.79488 33.79678 10.86338 169.1416 169.8526 167.3498 166.8536 167.9262 171.4822 0 168.5601 167.8094 165.215 157.7273 31.98003 155.5294 55.04556 154.5431 71.18749 84.59984 76.04092 82.51094 89.76875 92.05712 64.39677 92.9176 148.9539 96.07058 75.09697 119.2707 85.34755 118.619
252.401 151.7535 250.0356 105.5745 158.0157 206.945 181.5798 160.0731 223.6421 221.0729 219.9107 217.1302 220.6507 207.689 206.1425 203.1478 206.3402 197.9449 41.01043 200.2097 192.8272 185.7419 46.85913 188.9322 181.0232 176.6786 29.18999 27.16718 23.01886 17.79903 13.85841 8.197176 168.5601 0 4.307011 16.14001 37.49844 156.5691 28.94055 126.3534 31.8547 110.2922 96.12063 105.761 100.0361 96.52737 103.047 146.4187 107.5888 64.05817 106.7367 137.4653 100.3582 138.8151 140.4996
254.2336 156.0271 251.8411 108.9672 160.3085 208.183 182.5988 161.8254 224.4679 221.778 220.7152 217.6897 221.2226 208.1182 206.5386 203.5363 206.6772 198.286 45.15792 200.3388 192.9539 185.9259 50.50435 189.027 181.0413 175.7485 33.37594 31.38396 27.15379 21.91069 18.04186 12.47068 167.8094 4.307011 0 11.8466 33.30199 155.0615 24.95152 124.6175 27.85594 108.3364 94.00615 103.7254 97.87787 94.12303 100.3825 144.1214 104.8172 59.97216 103.8711 134.935 96.86383 136.0239 137.0053
258.5832 167.618 256.1181 117.9548 166.1115 210.9556 184.8278 166.1341 226.0696 223.0518 222.2654 218.5699 222.1303 208.6597 206.9925 203.9759 206.9681 198.6076 56.42398 200.0722 192.6989 185.8473 60.47268 188.6943 180.5202 172.6356 44.79087 42.88615 38.48746 33.24864 29.56161 24.31708 165.215 16.14001 11.8466 0 21.65651 150.4262 14.23806 119.4795 16.99673 102.6791 88.00833 97.8752 91.72453 87.29984 92.77848 137.3473 96.8866 48.54713 95.68118 127.5496 86.94698 127.9178 126.9953
263.0723 187.5201 260.4827 132.4236 174.0222 212.8011 185.9095 171.2655 225.6411 222.0429 221.7695 216.8734 220.4575 206.423 204.6098 201.5932 204.2881 196.0575 76.06733 196.4373 189.154 182.6926 77.79206 185.0477 176.617 164.1258 64.8979 63.18569 58.58329 53.48608 50.15983 45.68364 157.7273 37.49844 33.30199 21.65651 0 139.4381 9.779406 108.0736 7.451594 90.69339 75.82685 85.65752 79.11474 73.5376 77.35662 122.6904 80.75723 26.98292 79.09282 111.9252 67.37637 111.0236 106.9941
182.4467 242.9491 179.4944 160.349 139.7222 125.8377 102.4138 120.0271 122.3652 116.175 118.8465 108.1603 111.2138 96.822 94.58594 92.25305 92.67656 87.11209 165.1337 81.28038 76.29523 74.0304 153.5451 72.74957 65.48664 30.86753 162.5561 162.8573 159.6522 158.1779 158.4973 160.8315 31.98003 156.5691 155.0615 150.4262 139.4381 0 139 31.37077 137.5227 48.81652 63.63531 53.89341 60.53098 66.88811 66.57796 32.54569 66.12583 126.419 69.11223 43.89191 91.9068 53.82141 87.01293
256.1786 177.8799 253.6282 122.9224 165.9961 206.7724 180.1226 164.0625 220.4796 217.1051 216.6299 212.2047 215.7835 201.9616 200.2061 197.1855 200.0074 191.7114 66.46143 192.5495 185.2168 178.5791 68.01307 181.1477 172.8135 162.4423 55.43014 53.78197 49.14074 44.11632 40.9478 37.00574 155.5294 28.94055 24.95152 14.23806 9.779406 139 0 107.7851 2.915476 90.67002 75.84328 85.74672 79.40403 74.50684 79.43 124.374 83.33142 35.17496 81.99085 114.2213 72.71263 114.2015 112.7575
195.3659 224.6634 192.436 143.6049 136.7619 138.5755 112.3649 120.4393 140.6649 135.1749 136.8818 127.9028 131.2731 116.4179 114.2437 111.5213 112.88 105.9408 138.3139 102.3998 96.14377 91.87287 127.7892 92.12017 83.76828 58.57086 134.5701 134.6611 131.1547 129.2444 129.2318 131.0555 55.04556 126.3534 124.6175 119.4795 108.0736 31.37077 107.7851 0 106.2503 17.47577 32.26477 22.5638 29.22542 35.85284 37.04727 28.08642 37.9638 95.58409 41.13545 29.80143 64.31678 39.80143 70.57
256.8271 180.5942 254.2602 124.9743 167.1421 207.0712 180.325 164.8302 220.4614 217.0076 216.6033 212.0133 215.5945 201.6978 199.9225 196.9026 199.6825 191.4066 69.20917 192.0937 184.7753 178.1937 70.5002 180.6931 172.3253 161.3113 58.24088 56.61272 51.96213 46.96009 43.82414 39.92098 154.5431 31.8547 27.85594 16.99673 7.451594 137.5227 2.915476 106.2503 0 89.05225 74.19621 84.09518 77.69492 72.6289 77.3151 122.3794 81.11797 32.26401 79.71198 112.0893 70.02032 111.8925 110.0284
205.3533 216.9317 202.4578 137.744 139.4651 149.1073 122.159 125.3687 153.5705 148.4288 149.7211 141.5372 144.9941 130.143 128.0234 125.1939 126.8852 119.5396 125.145 116.8932 110.2953 105.3969 115.5868 106.1848 97.65604 75.56114 120.4654 120.3773 116.6355 114.3547 114.045 115.3936 71.18749 110.2922 108.3364 102.6791 90.69339 48.81652 90.67002 17.47577 89.05225 0 14.87634 5.08945 11.75808 18.65049 21.95342 37.75193 24.67696 78.31742 27.74171 32.97427 50.01116 40.07857 64.9981
212.8385 209.2796 209.9844 132.2315 141.2881 157.3584 130.0459 129.2356 163.789 158.9694 159.9033 152.4364 155.9498 141.1819 139.1207 136.2195 138.1778 130.5426 113.3166 128.6533 121.8178 116.4531 104.682 117.6683 109.0737 89.65939 107.8567 107.6166 103.6931 101.1105 100.5554 101.5169 84.59984 96.12063 94.00615 88.00833 75.82685 63.63531 75.84328 32.26477 74.19621 14.87634 0 9.90344 4.056245 7.531444 16.51183 50.54792 21.72592 64.35905 23.76611 43.16339 41.76464 47.68385 65.92195
208.5541 215.0215 205.6702 136.5442 140.7832 152.516 125.4304 127.346 157.5793 152.53 153.7173 145.7397 149.2146 134.3801 132.2762 129.4242 131.1937 123.7597 121.6127 121.3293 114.6597 109.6221 112.4023 110.5351 101.9804 80.57298 116.619 116.4689 112.6502 110.2418 109.8266 111.0031 76.04092 105.761 103.7254 97.8752 85.65752 53.89341 85.74672 22.5638 84.09518 5.08945 9.90344 0 6.670832 13.72797 18.2654 41.44943 21.82029 73.28456 24.69818 35.38361 46.1619 41.43552 64.04881
213.0543 212.9231 210.1862 135.5032 143.0126 157.3038 130.0823 130.4243 163.0744 158.1354 159.1996 151.4657 154.9597 140.1517 138.067 135.1911 137.0485 129.5186 117.3574 127.333 120.5872 115.3971 108.6651 116.4496 107.8726 87.19162 111.9129 111.6714 107.7442 105.1487 104.5756 105.4896 82.51094 100.0361 97.87787 91.72453 79.11474 60.53098 79.40403 29.22542 77.69492 11.75808 4.056245 6.670832 0 7.48462 14.51293 46.53911 19.25162 66.66244 21.64486 39.12161 41.32961 43.81532 63.14468
220.1598 214.4512 217.2995 138.3253 148.7481 164.5447 137.2772 136.767 170.525 165.6036 166.6481 158.9462 162.4414 147.635 145.551 142.6742 144.533 137.0014 116.277 134.8073 128.0687 122.8809 108.3553 123.9318 115.3558 94.20032 110.1633 109.7769 105.6873 102.7881 101.9429 102.3751 89.76875 96.52737 94.12303 87.29984 73.5376 66.88811 74.50684 35.85284 72.6289 18.65049 7.531444 13.72797 7.48462 0 9.746193 50.07237 15.2885 59.73598 16.85473 41.08171 34.30915 44.0303 59.39135
226.8124 224.0148 223.93 148.0711 157.5058 170.7752 143.6956 144.89 175.5239 170.3719 171.6745 163.4476 166.8956 152.0382 149.9104 147.0935 148.736 141.4453 124.7648 138.6284 132.1068 127.3033 117.2927 128.0103 119.5058 95.44253 118.2101 117.7163 113.5135 110.3772 109.2993 109.2758 92.05712 103.047 100.3825 92.77848 77.35662 66.57796 79.43 37.04727 77.3151 21.95342 16.51183 18.2654 14.51293 9.746193 0 45.36901 5.59017 60.43698 7.254309 34.79404 28.05787 35.98974 49.66009
213.636 252.4707 210.6833 171.6543 162.6506 156.7642 132.1259 144.9944 154.6614 148.5541 151.0918 140.6068 143.6943 129.2261 126.991 124.6008 125.1348 119.3727 162.8942 113.7872 108.6569 106.0191 153.2594 105.0209 97.49216 63.03303 158.0656 157.9179 154.0867 151.6151 151.1013 152.0033 64.39677 146.4187 144.1214 137.3473 122.6904 32.54569 124.374 28.08642 122.3794 37.75193 50.54792 41.44943 46.53911 50.07237 45.36901 0 42.58341 104.9382 44.88566 12.9121 65.27802 21.58048 54.53872
230.0283 229.6032 227.1335 153.5962 162.1359 173.7695 146.8359 149.0994 177.7671 172.4832 173.9386 165.409 168.8242 153.9582 151.8079 149.031 150.5431 143.4073 130.0659 140.2295 133.8487 129.2812 122.7432 129.7849 121.343 95.68657 123.3537 122.8195 118.5762 115.35 114.1805 113.9698 92.9176 107.5888 104.8172 96.8866 80.75723 66.12583 83.33142 37.9638 81.11797 24.67696 21.72592 21.82029 19.25162 15.2885 5.59017 42.58341 0 62.40568 3.181981 31.19495 26.3594 31.22765 44.2281
267.7851 211.5281 265.0659 150.6774 184.0218 214.8305 187.437 178.0137 224.6714 220.3949 220.7665 214.4338 217.9985 203.457 201.4878 198.519 200.7961 192.8635 100.6396 191.8625 184.8203 178.9762 100.2332 180.6607 172.0695 153.8533 90.07368 88.55424 83.86951 78.98823 75.9947 72.16611 148.9539 64.05817 59.97216 48.54713 26.98292 126.419 35.17496 95.58409 32.26401 78.31742 64.35905 73.28456 66.66244 59.73598 60.43698 104.9382 62.40568 0 60.05865 93.0485 43.53232 90.25778 81.6774
233.069 230.5542 230.1766 155.0682 164.6536 176.8487 149.8872 151.8321 180.9316 175.655 177.1017 168.5866 172.0029 157.1369 154.9871 152.2091 153.7241 146.5845 130.1227 143.4113 137.0303 132.4575 123.1108 132.9662 124.5231 98.77363 123.1666 122.5765 118.2817 114.9446 113.6686 113.259 96.07058 106.7367 103.8711 95.68118 79.09282 69.11223 81.99085 41.13545 79.71198 27.74171 23.76611 24.69818 21.64486 16.85473 7.254309 44.88566 3.181981 60.05865 0 33.13608 23.20034 32.23672 42.58227
222.3469 249.8925 219.3997 170.3328 166.5622 165.404 140.0091 150.0833 164.7824 158.8411 161.1366 151.0604 154.2368 139.6066 137.379 134.8837 135.6507 129.5282 156.4788 124.4765 119.0155 115.8836 147.6492 115.2476 107.4244 74.73108 150.9039 150.6021 146.5915 143.8028 143.0124 143.4308 75.09697 137.4653 134.935 127.5496 111.9252 43.89191 114.2213 29.80143 112.0893 32.97427 43.16339 35.38361 39.12161 41.08171 34.79404 12.9121 31.19495 93.0485 33.13608 0 52.56762 10.60885 43.66062
