123.3288 178.4405 110.3087 119.0137 141.0319 114.2016 214.8866 113.0044 109.573 107.0105 209.3896 103.8123 105.8452 102.0784 219.0205 206.8864 52.10806 203.5018 90.42677 231.0924 76.8505 89.44272 70.49113 225.8506 79.71198 76.89603 61.46544 22.47221 20.86265 22.10204 174.4951 26.40076 52.23983 0 16.55295 12.04159 245.6649 240.5012 71.11259 250.7688 102.9612 104.8904 107.5639 108.969 265.2282 126.7853 142.2744 142.5938 276.9436 154.1833 153.9415 275.661 284.2006 172.8278 281.2774 275.382 176.7874 274.4176 179.5467 300.7939 268.7006 193.3417 193.0389 271.5327 195.0205 274.7294 196.4994 266.1766 225.1444 278.2971 202.3098 200.8084 276.9968 228.1228 205.1542 261.1226 208.0078 246.8866 210.2617 212.3605 285.3507 236.772 237.876 238.1953 238.9378
139.3126 194.9897 125.9921 135.112 157.5436 130.4301 231.3207 129.2749 125.9176 123.2974 225.8008 120.1041 122.2604 118.4314 235.2616 223.1412 65.74382 219.7385 106.9439 247.0732 93.29523 105.9906 86.95401 241.7488 96.20811 93.40771 78 36.23534 36.80014 38.42525 183.6894 42.95346 68.06614 16.55295 0 6.082763 260.5077 254.8515 66.76077 263.0456 94.13288 95.84154 100.08 101.0012 276.0072 119.6766 138.2462 135.0148 286.3351 149.4406 146.0137 283.5366 292.3354 168.3452 289.1107 282.8414 171.9412 281.6256 174.4276 308.4234 274.7981 189.4228 188.2817 277.5464 190.9057 280.6408 191.2119 271.5437 226.8832 284.0885 198.0057 195.8009 282.5531 229.4907 200.7318 265.5052 203.4705 249.6097 205.5432 207.6945 290.6217 236.5777 237.4974 237.2867 237.8618
135.3699 190.0789 122.3315 131.0467 152.8169 126.2101 225.9607 125 121.537 119.0011 220.411 115.8016 117.7633 114.0395 229.7063 217.5983 63.38178 214.1822 102.2155 241.3618 88.75246 101.1187 82.37718 236.0011 91 88.23831 72.91776 33.61547 32.88237 34.12477 177.9709 38.07887 62.36986 12.04159 6.082763 0 254.502 248.7977 64.32729 257.0019 93.64828 95.46203 99.0202 100.1511 270.0981 118.5011 135.9154 134.0597 280.6114 147.3855 145.2205 278.0647 286.8188 166.2161 283.6477 277.4466 169.9493 276.2788 172.5399 303.0017 269.6757 187.1096 186.2713 272.4427 188.6637 275.5599 189.4017 266.5802 222.8116 279.0345 195.8373 193.8891 277.5504 225.5238 198.6083 260.7681 201.3908 245.2835 203.5313 205.6648 285.6851 233.0708 234.047 234 234.6279
177.077 122.6958 188.7465 175.2213 145.2248 173.073 85.47514 172.1809 171.1505 174.5423 84.32823 176.0178 170.2658 174.8464 68.23672 73.10438 229.9239 73.43194 174.7319 49.85117 187.2972 172.6014 191.1184 46.97074 174.2591 177.1955 191.1969 239.3872 232.2434 229.1075 132.6654 222.4011 194.0058 245.6649 260.5077 254.502 0 16.71264 249.3316 70.40064 280.988 283.2141 274.5838 278.2104 106.1991 279.8611 262.1569 290.7082 137.3767 272.4725 299.4032 163.5031 163.0529 278.048 166.809 170.3663 283.2908 174.0869 287.2146 180.367 189.3179 282.0714 290.4122 191.9017 284.8899 194.9833 297.5924 199.4148 232.3279 198.5661 290.5417 297.0476 201.58 238.137 293.2755 211.7339 296.0177 228.5984 299.176 299.777 210.1886 261.3049 264.1027 270.7125 273.1199
180.3311 130.3565 191.0702 177.996 149.1855 175.2721 96.94232 174.2134 172.7558 176.0364 94.98849 177.2366 171.3932 175.809 79.93318 82.85718 228.2385 82.54582 174.2765 63.18811 186.154 171.8162 189.5068 59.13597 172.1346 174.9995 188.3383 235.6837 228.1947 224.9824 118.0069 218.1578 189.5595 240.5012 254.8515 248.7977 16.71264 0 239.8016 54.51433 270.3013 272.4825 263.4982 267.1354 90.50035 267.9255 249.1632 278.2738 121.5631 259.14 286.6641 147.1914 147.0113 264.0617 150.6098 153.9667 269.2501 157.6287 273.1443 164.5838 172.6726 267.4094 275.9109 175.2721 270.2199 178.372 283.1074 182.7192 216.1511 181.9754 275.7282 282.4036 184.9569 221.95 278.418 195.0239 281.1175 212.0408 284.261 284.8066 193.6087 245.1649 247.9694 254.6435 257.0624
176.1391 216.4163 166.3641 170.8984 183.7417 164.8302 242.8358 163.1349 158.8026 157.3603 236.8649 154.3503 154.0422 151.7926 242.0021 230.6708 119.4414 227.0683 137.2953 248.972 127.5343 134.5251 121.6553 242.6778 121.0165 119.2812 107.912 92.08692 86.63862 85.57161 143.7875 84.40379 89.88882 71.11259 66.76077 64.32729 249.3316 239.8016 0 234.1367 38.41875 40.79461 39 41.36726 239.0837 56.89025 71.58911 73.00685 243.1874 83.1655 84.64632 234.8829 244.3952 101.9303 240.2041 232.8215 105.7613 230.8246 108.462 258.5034 220.8099 122.7844 122.0533 223.2779 124.3382 226.0404 125.3994 215.6409 164.0152 229.1097 131.5266 129.7575 226.9741 166.0271 134.314 207.2921 137.1177 188.1755 139.3018 141.4214 234.2008 171.1724 171.9186 171.2834 171.7418
215.9282 176.2044 224.1629 212.5706 187.4273 208.5977 148.8195 207.1835 204.759 207.6445 146.0308 208.125 202.2874 206.1189 132.382 133.2404 249.6322 132.1968 201.0224 117.1063 210.5445 197.8004 212.4618 112.4389 194.4351 196.9568 207.7619 250.7987 242.4629 239.1161 94.0394 232.1551 204.0882 250.7688 263.0456 257.0019 70.40064 54.51433 234.1367 0 258.9363 260.8697 250.5694 254.1599 36.01389 251.0349 227.6071 258.7856 67.05305 235.5897 265.5202 93.39165 92.65528 236.8778 96.50907 100.4761 241.6556 104.4031 245.308 110.0727 120.9339 236.2372 245.5463 123.3086 238.9477 126.1834 252.7153 131.928 174.8285 129.5656 243.4815 251.0797 132.8655 180.4245 245.8541 145.7738 248.2443 166.331 251.2469 251.4359 141.0603 203.7253 206.5527 213.7148 216.2019
214.2265 254.5584 204.0711 209.0365 222.1463 203.0296 279.8022 201.3579 197.059 195.546 273.8047 192.5097 192.3315 189.9921 278.196 267.0974 153.9813 263.4919 175.5733 284.1404 165.4962 172.8612 159.5118 277.695 159.402 157.6325 145.9623 125.1719 121.0217 120.4844 165.623 120.3329 128.1405 102.9612 94.13288 93.64828 280.988 270.3013 38.41875 258.9363 0 2.408319 10.81665 8.902247 259.3781 27.9732 55.86591 41.59327 259.2684 62.82117 52.08647 246.84 256.7275 81.20208 251.8134 243.6314 83.4832 240.973 85.08819 268.8122 228.0811 102.9563 99.40322 230.1847 103.769 232.5172 100.9009 220.9457 160.8011 235.0941 110.042 106.0424 232.343 161.4837 112.3488 209.9952 114.6963 186.703 116.2454 118.4736 238.4156 161.3196 161.4435 159.154 159.0637
216.5364 256.9626 206.3405 211.3529 224.5297 205.3543 282.2014 203.686 199.3922 197.8693 276.2035 194.8297 194.67 192.3174 280.578 269.4854 156.0213 265.88 177.9107 286.4928 167.7951 175.2084 161.8005 280.043 161.7603 159.9831 148.2727 127.1417 123.075 122.5712 167.4754 122.4851 130.4768 104.8904 95.84154 95.46203 283.2141 272.4825 40.79461 260.8697 2.408319 0 11.6619 9.080198 261.0946 27.35142 56.02856 40.37078 260.7702 62.518 50.62806 248.1294 258.031 80.73069 253.0806 244.8602 82.86884 242.1673 84.3718 269.9974 229.1244 102.4588 98.68941 231.2055 103.2095 233.5116 100.026 221.8829 161.3072 236.0581 109.3885 105.2179 233.2738 161.9049 111.6497 210.7914 113.9537 187.2757 115.447 117.6784 239.2743 161.3945 161.4763 159.078 158.9498
214.8488 252.6599 205.2949 209.5597 221.2058 203.4207 276.3499 201.6928 197.31 195.9751 270.3368 193 192.4921 190.3943 274.1168 263.2109 157.6016 259.6093 175.7868 279.3795 166.3731 172.8872 160.5522 272.8562 159.2231 157.623 146.7106 129.4025 124.6365 123.8245 156.9239 123.0813 128.5029 107.5639 100.08 99.0202 274.5838 263.4982 39 250.5694 10.81665 11.6619 0 3.640055 250.128 19.6596 45.34314 35.0571 249.4015 53.03301 46.38965 236.5439 246.4549 71.71316 241.4808 233.2399 74.34006 230.532 76.2168 258.3583 217.4626 93.47192 90.47652 219.545 94.42987 221.8541 92.44458 210.238 150 224.4064 100.927 97.41663 221.6309 150.7116 103.3501 199.2109 105.8123 175.8892 107.5174 109.7315 227.6598 150.8145 150.9868 148.8388 148.8027
217.4333 255.7719 207.7312 212.1662 224.1322 206.0564 279.7088 204.341 199.9762 198.6001 273.6974 195.6099 195.1775 193.024 277.5559 266.6257 159.3549 263.0233 178.4552 282.8931 168.8824 175.5968 163.0192 276.377 161.973 160.3348 149.2423 130.9475 126.3725 125.6433 160.486 125.073 131.1154 108.969 101.0012 100.1511 278.2104 267.1354 41.36726 254.1599 8.902247 9.080198 3.640055 0 253.5966 19.44865 47.02393 34.03307 252.7067 53.956 45.06939 239.6586 249.5822 72.41336 244.5736 236.2958 74.80215 233.5535 76.50654 261.368 220.3276 94.1767 90.80887 222.3854 95.03289 224.6653 92.5 212.9865 152.2276 227.1838 101.3829 97.57177 224.3713 152.8275 103.7328 201.7975 106.1249 178.2028 107.7369 109.9602 230.3177 152.4508 152.5623 150.254 150.1616
244.4013 209.4684 251.3364 240.6226 217.5132 236.1356 184.2586 234.5805 231.7482 234.3934 181.2457 234.5229 228.803 232.28 168.0238 168.3449 270.4002 167.1077 225.5682 153.0743 233.6921 222.0495 234.8297 148.3122 216.9332 219.2099 228.4032 268.0616 259.4229 256.0752 95.30964 249.2007 222.1914 265.2282 276.0072 270.0981 106.1991 90.50035 239.0837 36.01389 259.3781 261.0946 250.128 253.5966 0 247.767 221.531 253.4423 31.21609 227.7773 258.8049 59.23681 57.27128 226.2125 61.68468 66.78952 230.5496 71.11259 233.9252 74.16873 89.58795 222.3893 232.1422 91.58603 224.9556 94.08108 239.1359 101.6071 153.701 97.08888 228.5919 236.7826 100.7782 158.9277 230.654 117.0342 232.7407 141.0142 235.5674 235.4591 108.2266 181.7058 184.4912 191.9505 194.4486
230.9946 265.7489 222.0417 225.6197 235.6109 219.3639 287.098 217.5833 213.1273 211.9794 281.0774 209.0753 208.2309 206.3892 283.8459 273.2956 176.2477 269.7119 191.6416 287.9008 182.9166 188.559 177.2696 281.2561 174.7412 173.3277 163.2192 148.42 143.3571 142.3938 156.9981 141.2887 144.7498 126.7853 119.6766 118.5011 279.8611 267.9255 56.89025 251.0349 27.9732 27.35142 19.6596 19.44865 247.767 0 31.08858 16.14001 244.6118 35.4683 27.82984 229.6574 239.6675 53.40672 234.364 225.7927 55.53027 222.7745 57.1183 250.4246 208.4095 75.11658 71.43179 210.2915 75.85842 212.3682 73.05135 200.316 137.0274 214.6584 82.07466 78.1313 211.6182 137.1514 84.37565 188.198 86.73091 163.2927 88.30912 90.53452 217.0495 135.124 135.0648 132.3499 132.1259
234.0085 261.3063 226.8083 228.4759 234.3416 222 277.9555 220.1091 215.5302 214.8773 271.9743 212.2004 210.5089 209.3466 272.9469 263.1045 188.0326 259.5862 194.4865 274.9673 187.7232 191.0026 182.6609 268.1837 177.0875 176.1619 168.3449 162.373 156.0649 154.5073 134.2364 152.0822 149.683 142.2744 138.2462 135.9154 262.1569 249.1632 71.58911 227.6071 55.86591 56.02856 45.34314 47.02393 221.531 31.08858 0 32.01562 216.3911 13.28533 37.94733 200.1125 210.1523 30.68297 204.6778 195.9511 35.07769 192.7823 38.32754 220.293 177.882 51.1957 51.0098 179.6886 52.7731 181.6845 55.22681 169.517 106 183.892 60.03541 59.00847 180.7823 106.2544 62.89078 157.1782 65.77424 132.2309 68.11755 70.17834 186.0779 105.4751 105.6456 103.6002 103.6352
246.9109 280.6599 238.0777 241.5186 251.0319 235.2382 300.9489 233.4459 228.9743 227.8711 294.9322 224.9844 224.0612 222.2814 297.1952 286.8397 192.3051 283.2702 207.509 300.6084 198.9296 204.3844 193.3132 293.909 190.5387 189.1719 179.2345 164.3472 159.3902 158.4629 165.0255 157.4103 160.7296 142.5938 135.0148 134.0597 290.7082 278.2738 73.00685 258.7856 41.59327 40.37078 35.0571 34.03307 253.4423 16.14001 32.01562 0 248.3655 29.80772 11.7047 231.6981 241.7457 44.37467 236.1779 227.3566 45.12329 224.0759 45.80393 251.4319 208.5977 65.19202 59.90826 210.2784 65.43699 212.1208 60.37384 199.7223 133.8245 214.1454 70.86783 65.76473 210.8655 133.2704 72.82342 186.6012 74.86154 160.2248 76.05919 78.29432 215.6757 128.6002 128.2264 124.7397 124.2427
267.9324 237.2764 273.733 263.8308 242.5774 258.9539 214.2305 257.2958 254.1536 256.5782 210.9797 256.4191 250.8485 254.0035 198.2619 197.9994 287.31 196.5777 246.049 183.8249 252.9475 242.3313 253.4379 178.8918 235.8724 237.9218 245.6904 282.0806 273.2917 269.9845 102.6457 263.2694 237.5123 276.9436 286.3351 280.6114 137.3767 121.5631 243.1874 67.05305 259.2684 260.7702 249.4015 252.7067 31.21609 244.6118 216.3911 248.3655 0 220.9607 252.4304 30.20118 26.35231 216.8576 31.45544 38.12896 220.715 42.84987 223.7799 43.02067 63.17524 210.2065 220.1918 64.60994 212.5938 66.54343 226.9107 75.98977 136.2392 69.00986 215.344 223.9415 73.06865 140.9365 217.0868 92.71522 218.8615 119.65 221.4824 221.1035 79.50751 162.637 165.3243 172.9242 175.3863
247.2903 274.2745 240.051 241.7587 247.5449 235.2839 290.3106 233.3934 228.8149 228.1584 284.3422 225.4784 223.7939 222.6264 284.9956 275.2971 200.6595 271.795 207.7655 286.5859 200.949 204.2853 195.8584 279.7803 190.3694 189.4373 181.5448 174.621 168.5 167.0269 143.0171 164.7741 162.8757 154.1833 149.4406 147.3855 272.4725 259.14 83.1655 235.5897 62.82117 62.518 53.03301 53.956 227.7773 35.4683 13.28533 29.80772 220.9607 0 31.50397 203.1711 213.2194 18.98098 207.5151 198.5788 22.60408 195.173 25.5049 222.3522 179.2554 40.57709 38.89087 180.866 41.74326 182.6342 42.50294 170.1543 104.0312 184.584 48.63384 46.63153 181.2491 103.5592 51.30546 156.8518 54.03008 130.432 56.14713 58.2795 185.9422 99.95249 99.79228 96.91491 96.66566
258.5653 291.8099 249.7719 253.1664 262.4576 246.8765 311.4856 245.0796 240.6018 239.5167 305.4734 236.6369 235.682 233.9273 307.4345 297.2003 203.8633 293.6409 219.1461 310.4566 210.6181 216.0046 205.0098 303.7277 202.1485 200.8009 190.9241 175.7868 170.9276 170.0368 172.1789 169.0473 172.4094 153.9415 146.0137 145.2205 299.4032 286.6641 84.64632 265.5202 52.08647 50.62806 46.38965 45.06939 258.8049 27.82984 37.94733 11.7047 252.4304 31.50397 0 234.6167 244.663 41.44206 238.9247 229.9531 40.77308 226.4972 40.45986 253.5685 210.2808 60.44005 53.75872 211.8112 60.20797 213.4789 53.00943 200.8781 133.4616 215.305 64.74759 58.60034 211.8638 132.4009 66.32684 187.0855 68.01654 159.7655 68.8186 71.02816 216.2059 125.7179 125.096 121.0165 120.3007
279.9589 255.4408 284.2974 275.4909 256.8209 270.1796 236.3308 268.412 264.925 267.0566 232.622 266.5521 261.2221 263.9564 221.0362 219.5837 291.4091 217.8302 254.637 207.9697 260.0481 250.7369 259.8038 202.6043 242.8436 244.6099 250.697 283.1289 274.2832 271.0581 102.6878 264.594 240.5203 275.661 283.5366 278.0647 163.5031 147.1914 234.8829 93.39165 246.84 248.1294 236.5439 239.6586 59.23681 229.6574 200.1125 231.6981 30.20118 203.1711 234.6167 0 10.04988 197.0071 5.656854 7.939773 200.4232 12.72792 203.1994 25.4951 33.6006 188.1755 198.2246 34.71311 190.3943 36.43144 204.6583 46.61545 111.3239 38.81044 192.4325 201.2486 42.89814 115.5206 193.9156 63.81222 195.4386 92.19544 197.8813 197.3069 49.39636 136.1249 138.7155 146.3284 148.7422
285.412 258.8223 290.1758 281.0467 261.5645 275.855 238.0656 274.1168 270.7236 272.94 234.5592 272.5307 267.1277 269.9815 222.441 221.531 298.9051 219.9204 261.0153 208.681 266.8108 257.1575 266.7452 203.5301 249.6157 251.4538 257.9457 291.2473 282.4044 279.1603 110.5541 272.6408 248.1955 284.2006 292.3354 286.8188 163.0529 147.0113 244.3952 92.65528 256.7275 258.031 246.4549 249.5822 57.27128 239.6675 210.1523 241.7457 26.35231 213.2194 244.663 10.04988 0 207.0011 6.708204 16.00125 210.3928 20.61553 213.1502 19.31321 41.59327 198.0126 208.0625 42.19005 200.2124 43.30416 214.4621 54.58938 120.8305 45.01389 202.1639 211.0024 49.35838 124.908 203.6105 72.00694 205.0957 101.0198 207.509 206.9034 54.56189 145.1654 147.7193 155.3222 157.7157
263.0008 287.1128 256.3151 257.44 261.7813 250.9212 300.8749 249.0036 244.4055 243.9071 294.9578 241.3085 239.3672 238.4172 294.6684 285.4028 218.681 281.9559 223.5914 295.1092 217.3755 220.0063 212.4659 288.2642 206.1394 205.3593 198.1517 193.04 186.7477 185.1835 146.4683 182.7105 179.5414 172.8278 168.3452 166.2161 278.048 264.0617 101.9303 236.8778 81.20208 80.73069 71.71316 72.41336 226.2125 53.40672 30.68297 44.37467 216.8576 18.98098 41.44206 197.0071 207.0011 0 201.0135 191.8489 5.467073 188.143 9.475114 214.7008 170.9857 21.76644 20.33333 172.3256 22.78401 173.7835 25.06214 161.0055 92.53528 175.3863 29.67088 28.40383 171.7897 91.19271 32.39384 146.6098 35.19036 118.6976 37.45368 39.5362 175.6923 84.50115 84.01058 80.37274 79.86882
285.3226 260.2499 289.7464 280.8759 262.0172 275.5885 240.5665 273.8266 270.3576 272.5055 236.9325 272.0184 266.6747 269.4309 225.1422 223.8951 297.0577 222.1936 260.1692 211.7943 265.6332 256.2752 265.4091 206.5151 248.4291 250.2039 256.3299 288.7802 279.9344 276.7101 108.344 270.248 246.1747 281.2774 289.1107 283.6477 166.809 150.6098 240.2041 96.50907 251.8134 253.0806 241.4808 244.5736 61.68468 234.364 204.6778 236.1779 31.45544 207.5151 238.9247 5.656854 6.708204 201.0135 0 9.414882 204.3431 13.92839 207.0604 19.84943 34.88553 191.7551 201.8044 35.51056 193.933 36.7049 208.1658 47.88528 114.3372 38.55191 195.8016 204.6583 42.85149 118.3596 197.2188 65.29931 198.6762 94.33981 201.0696 200.4445 48.41487 138.5135 141.0603 148.6607 151.0505
283.1297 260.2081 287.0861 278.5755 260.5963 273.1623 242.1101 271.3699 267.8012 269.8538 238.2923 269.2617 264.0037 266.6249 227.0032 225.2591 292.5124 223.4266 256.9744 214.2918 261.9909 253.036 261.5573 208.828 244.7922 246.4813 252.1191 283.4492 274.6057 271.4088 103.6817 265.0242 241.4478 275.382 282.8414 277.4466 170.3663 153.9667 232.8215 100.4761 243.6314 244.8602 233.2399 236.2958 66.78952 225.7927 195.9511 227.3566 38.12896 198.5788 229.9531 7.939773 16.00125 191.8489 9.414882 0 195.1333 4.841487 197.8227 25.72625 25.9083 182.4178 192.4662 26.86336 184.5845 28.5007 198.8086 38.94663 104.923 30.88187 186.417 195.2804 34.9584 108.9479 187.8241 56.26224 189.2736 85.04963 191.6623 191.0336 41.57692 129.1675 131.7249 139.3293 141.7254
268.0966 292.5226 261.3002 262.5402 267.0801 256.0282 306.3419 254.115 249.5196 248.9934 300.4249 246.3793 244.4835 243.4949 300.1263 290.8673 223.0763 287.4209 228.6601 300.5334 222.3176 225.0936 217.3632 293.6874 211.215 210.4062 203.0462 197.1905 191.0123 189.5018 151.5703 187.1437 184.4165 176.7874 171.9412 169.9493 283.2908 269.2501 105.7613 241.6556 83.4832 82.86884 74.34006 74.80215 230.5496 55.53027 35.07769 45.12329 220.715 22.60408 40.77308 200.4232 210.3928 5.467073 204.3431 195.1333 0 191.3569 4.013865 217.7218 173.8978 20.06932 16.34353 175.1602 20.43146 176.5277 20.17699 163.686 94.69131 178.0272 26.58999 24.03701 174.3589 93.04002 29.04068 148.9881 31.61794 120.6542 33.60225 35.76 178.0115 85.01046 84.34124 80.26692 79.59708
284.2974 262.4271 288.0087 279.6896 262.1622 274.2134 245.025 272.4059 268.7866 270.7882 241.1327 270.1407 264.9306 267.479 230.0543 228.1074 292.3803 226.2211 257.6238 217.5996 262.3909 253.6632 261.8396 212.0672 245.204 246.8441 252.2003 282.8427 274.0041 270.8256 103.6746 264.492 241.2302 274.4176 281.6256 276.2788 174.0869 157.6287 230.8246 104.4031 240.973 242.1673 230.532 233.5535 71.11259 222.7745 192.7823 224.0759 42.84987 195.173 226.4972 12.72792 20.61553 188.143 13.92839 4.841487 191.3569 0 194 27.85678 21.09502 178.404 188.4489 22.02272 180.5436 23.71181 194.7434 34.1321 100.6231 26.21545 182.2725 191.157 30.22003 104.561 183.6416 51.47815 185.0547 80.41144 187.4166 186.7619 37.12142 124.5953 127.1377 134.7368 137.1249
271.737 296.4456 264.849 266.1846 270.8967 259.6786 310.347 257.7693 253.1763 252.6267 304.429 250 248.1423 247.1214 304.1398 294.8779 226.1598 291.431 232.28 304.5416 225.834 228.7291 220.8438 297.6953 214.8418 214.0093 206.526 200.09 194.0006 192.5318 155.4208 190.263 187.8829 179.5467 174.4276 172.5399 287.2146 273.1443 108.462 245.308 85.08819 84.3718 76.2168 76.50654 233.9252 57.1183 38.32754 45.80393 223.7799 25.5049 40.45986 203.1994 213.1502 9.475114 207.0604 197.8227 4.013865 194 0 220.2272 176.3434 20 14.31782 177.5528 19.79899 178.8582 17 165.9789 96.69023 180.2866 25.12469 21.37756 176.5708 94.83143 27.28095 151.0828 29.61841 122.4827 31.32092 33.52611 180.05 85.88364 85.08819 80.70936 79.92027
304.5997 278.0288 309.2329 300.207 280.8647 294.9797 256.7007 293.232 289.8073 291.9936 253.2923 291.5476 286.1723 288.9792 240.917 240.2769 316.9042 238.73 279.8464 226.758 285.4137 275.9656 285.2227 221.7487 268.2107 270 276.1757 308.5061 299.6602 296.4431 128.1669 290 266.0075 300.7939 308.4234 303.0017 180.367 164.5838 258.5034 110.0727 268.8122 269.9974 258.3583 261.368 74.16873 250.4246 220.293 251.4319 43.02067 222.3522 253.5685 25.4951 19.31321 214.7008 19.84943 25.72625 217.7218 27.85678 220.2272 0 44.01136 204.0098 214.021 43.18565 206.0388 42.66439 220.1113 55.57877 125.2557 42.58227 207.3192 216.2799 46.98138 128.6585 208.5048 72.56721 209.7314 102.7716 211.9457 211.1492 48.76474 147.0918 149.4657 156.9522 159.2396
287.8368 270.6677 290.4617 283.0093 267.5257 277.276 256.4103 275.4088 271.581 273.3519 252.1983 272.4647 267.4831 269.7035 242.095 239.253 290.2159 237.135 258.9923 230.8279 262.6519 254.951 261.5894 225.0078 245.5891 247.0081 251.1135 278.6485 269.8615 266.7742 103.7598 260.6856 238.8912 268.7006 274.7981 269.6757 189.3179 172.6726 220.8099 120.9339 228.0811 229.1244 217.4626 220.3276 89.58795 208.4095 177.882 208.5977 63.17524 179.2554 210.2808 33.6006 41.59327 170.9857 34.88553 25.9083 173.8978 21.09502 176.3434 44.01136 0 160.0031 170.0118 3.162278 162.0278 6.800735 176.1022 13.0384 81.30191 10.92016 163.3378 172.2905 12.53994 84.85281 164.5547 30.41381 165.8229 59.77458 168.0774 167.323 22.02272 104.1201 106.6068 114.1797 116.5386
279.2006 299.6665 273.249 273.617 276.1322 267.0599 310.6433 265.1132 260.5038 260.2081 304.8098 257.7208 255.4592 254.7881 303.4024 294.688 238.1181 291.3211 240.0542 302.4862 234.6252 236.3493 229.9652 295.6256 222.596 222.009 215.6965 213.1385 206.5823 204.8817 149.4392 202.0891 197.2308 193.3417 189.4228 187.1096 282.0714 267.4094 122.7844 236.2372 102.9563 102.4588 93.47192 94.1767 222.3893 75.11658 51.1957 65.19202 210.2065 40.57709 60.44005 188.1755 198.0126 21.76644 191.7551 182.4178 20.06932 178.404 20 204.0098 160.0031 0 10.04988 161.0124 2.828427 162.0933 16.76305 149.1208 79.22752 163.2766 9.962429 15 159.4153 76.79193 13.1244 133.6338 16.2865 104.3935 19.31321 20.88061 162.3638 66.21178 65.29931 60.74537 59.92704
282.5916 305.0262 276.1594 277.0203 280.5887 270.4848 317.1817 268.5554 263.9512 263.5285 311.3133 260.9693 258.9085 258.062 310.3192 301.4001 239.0131 298.0017 243.2632 309.8649 237.3057 239.6331 232.4672 303.0058 225.8008 225.0889 218.1605 213.3378 207.0731 205.5152 157.9041 203.0394 199.5821 193.0389 188.2817 186.2713 290.4122 275.9109 122.0533 245.5463 99.40322 98.68941 90.47652 90.80887 232.1422 71.43179 51.0098 59.90826 220.1918 38.89087 53.75872 198.2246 208.0625 20.33333 201.8044 192.4662 16.34353 188.4489 14.31782 214.021 170.0118 10.04988 0 171.0029 8.062258 172.0589 7.211103 159.0786 89.14034 173.2087 11.01136 8.246211 169.3259 86.57944 12.97112 143.5026 15.33786 114.1271 17.26268 19.41649 172.1656 75.02666 73.92564 68.88396 67.84725
290.9983 273.7608 293.6154 286.17 270.6806 280.4354 259.3516 278.5678 274.7385 276.5072 255.1588 275.6175 270.6385 272.8553 244.9898 242.2065 293.2444 240.1021 262.1316 233.6271 265.7668 258.0891 264.6904 227.83 248.7087 250.122 254.1889 281.5759 272.7934 269.7119 106.8996 263.638 241.9194 271.5327 277.5464 272.4427 191.9017 175.2721 223.2779 123.3086 230.1847 231.2055 219.545 222.3854 91.58603 210.2915 179.6886 210.2784 64.60994 180.866 211.8112 34.71311 42.19005 172.3256 35.51056 26.86336 175.1602 22.02272 177.5528 43.18565 3.162278 161.0124 171.0029 0 163 3.640055 177.0254 12.64911 82.0975 7.762087 164.1714 173.1416 9.708244 85.47514 165.3338 30.08322 166.548 59.90826 168.7602 167.9673 19 104.2929 106.738 114.2847 116.6201
281.6043 302.3376 275.5739 276.0222 278.6916 269.468 313.4218 267.5238 262.9149 262.599 307.5858 260.1 257.8701 257.1711 306.2042 297.4777 240.063 294.1088 242.4252 305.3074 236.9072 238.7321 232.2154 298.4468 224.9644 224.3569 217.9381 214.9325 208.4376 206.7668 152.2542 204.0392 199.4492 195.0205 190.9057 188.6637 284.8899 270.2199 124.3382 238.9477 103.769 103.2095 94.42987 95.03289 224.9556 75.85842 52.7731 65.43699 212.5938 41.74326 60.20797 190.3943 200.2124 22.78401 193.933 184.5845 20.43146 180.5436 19.79899 206.0388 162.0278 2.828427 8.062258 163 0 164.0373 14.31782 151.053 81.09871 165.1704 7.566373 12.20656 161.28 78.51751 10.68878 135.4474 13.82932 106.066 16.76305 18.43909 164.1036 67.23095 66.21178 61.40033 60.4752
294.6307 277.3522 297.231 289.7999 274.3196 284.0621 262.7975 282.1936 278.3613 280.1259 258.6238 279.2315 274.2573 276.4674 248.3893 245.6649 296.6859 243.5739 265.724 236.9295 269.3237 261.6797 268.228 231.1563 252.2722 253.6775 257.6922 284.8899 276.1132 273.0389 110.4943 266.9836 245.3615 274.7294 280.6408 275.5599 194.9833 178.372 226.0404 126.1834 232.5172 233.5116 221.8541 224.6653 94.08108 212.3682 181.6845 212.1208 66.54343 182.6342 213.4789 36.43144 43.30416 173.7835 36.7049 28.5007 176.5277 23.71181 178.8582 42.66439 6.800735 162.0933 172.0589 3.640055 164.0373 0 178.0007 13.00961 83.00151 4.123106 165.0485 174.0352 6.708204 86.17569 166.1475 29.95413 167.2991 60.11032 169.4616 168.6246 15.53222 104.4521 106.8469 114.3558 116.6619
