17 85
17 144
20.53333 74.26667
19 225
20 81
26 117
29 99
31 97
32 153
39 47
41 46
43 46
45.5 42
45 46
45.33333 65
45.8 112.9
46.5 50
47 44
47 59
48.2 63.6
48.26923 140.0385
49 87
49.8 125.4
50 57
52 79
52 198.5
166.8347 142.2916
54 118
55.5 40.5
55 53
57 35
57 155
57 233
60 156
63 51
65 157
71 237
73 70
74 216
77 297
82 247.75
83 54
95 223
97 37
101 274.8571
101 45.5
101.3333 48.33333
105 38
119 34.5
122 35
130.2941 278.5294
140.75 56.5
147.7 57.9
151.4 57.2
152 60
169.5 28
174 289
196 62
211.3333 36
221 289
219.5 309.5
228 41.5
235 54
241 42
242.5 268.5
246 79
255.75 248.75
255 59
261 83
262.5 64.5
266 254
267 251
268 82
272 254
273 196
274.2308 251.1538
278 144
282 227.4375
285 158
286.5 171
287 158
288 191
289 203
291.5 173
291 233
292.5 177.5
294.95 116.4
295 179.5
297.5 181.5
298 165
298 204
301 128
301.2857 172.8571
302 162
302 229
303.3333 198
307.3333 138.3056
304 163.5
305 139
