0 26.23452 51.09061 169.8238 29.44911 29.51694 28.74456 140.9122 30.54914 46.43458 179.1142 48.51031 52.60571 55.82338 61.20662 62.6598 65.025 64.00195 70.52836 241.6826 240.2629 182.0783 261.8497 198.4169 290.1211 274.0059 276.1254 215.0401 217.4425 303.1241 233.2515 291.6595 295.9109 305.5589 305.256 309.6857 268.0732 268.4963 316.0004 318.7385
26.23452 0 25 155.6418 48.8467 45.27693 40.70012 114.7563 44.65423 66.75942 153.055 52.47857 53.98868 55.71355 70.43437 59.66574 61.18823 62.64184 72.61543 217.6264 218.5521 190.0322 240.4205 206.3056 268.709 253.7124 255.7831 220.4654 223.3764 283.219 239.1171 274.7544 278.6916 288.1605 288.2933 292.7542 271.6413 270.1851 300.5279 303.2111
51.09061 25 0 141.8774 70.03571 65 59.14812 89.82205 63.60031 87.39577 128.0642 63.60031 62.78358 62.93648 83.23461 63.60031 64.07027 67.62396 79.39773 193.7531 196.7028 197.1123 218.7533 213.0845 246.9787 233.0343 235.0532 224.7576 228.1096 262.8003 243.6062 257.1478 260.7719 270.0343 270.5735 275.0455 273.6458 270.4163 284.1549 286.7752
169.8238 155.6418 141.8774 0 161.6474 154.7912 149.6777 132.6376 151.9852 166.4592 140.3576 130.1186 124.2766 120.2663 134.6723 111.8281 109.017 112.8559 114.7687 130.6075 102.1842 149.9252 117.4521 159.0542 142.2622 120.0869 122.3172 153.2835 158.2946 145.0266 168.9384 123.7532 128.5755 138.4613 137.2852 141.6104 180.5352 168.8637 146.3119 149.0716
29.44911 48.8467 70.03571 161.6474 0 7.211103 13.6565 157.1146 10 17.93377 194.0045 31.62278 37.40024 41.40048 36.01389 49.81967 52.63079 49.09175 50.92151 248.6287 242.1425 154.4838 262.9753 170.763 290.9682 272.9982 275.1818 188.5126 190.6332 301.2192 206.4001 285.2718 289.9328 299.7607 298.8394 303.1914 242.3242 243.9057 307.4752 310.266
29.51694 45.27693 65 154.7912 7.211103 0 6.670832 151.0132 2.828427 22.44148 187.6506 25.05993 30.70469 34.66987 32.38827 43.01163 45.80393 42.54409 45.35416 241.5414 234.9319 152.6802 255.7655 169.0089 283.7613 265.8195 268.0019 186.0349 188.3215 294.0697 204.1201 278.3523 282.9859 292.8045 291.9264 296.2853 239.4598 240.5203 300.7408 303.5276
28.74456 40.70012 59.14812 149.6777 13.6565 6.670832 0 144.5009 4.527693 28.70052 181.0478 21.22499 26.39971 30.20761 32.59601 38.26879 40.9939 38.3471 42.73757 234.9729 228.6755 153.6953 249.5847 170.0426 277.6184 259.8509 262.0277 186.3451 188.7922 288.2126 204.6033 273.0723 277.6482 287.4456 286.6575 291.0301 239.3293 239.851 295.8082 298.5875
140.9122 114.7563 89.82205 132.6376 157.1146 151.0132 144.5009 0 149 173.1104 38.65285 140.4315 136.7886 134.7331 158.8584 130.2498 128.8449 134.6291 146.1643 116.5172 134.1343 248.3974 155.6181 262.4062 181.8035 174.8742 176.4596 266.248 270.6474 204.3624 284.4293 213.7124 215.5412 223.2051 225.7299 229.9957 305.1196 296.4001 244.9898 247.168
30.54914 44.65423 63.60031 151.9852 10 2.828427 4.527693 149 0 24.17478 185.4943 22.36068 27.95433 31.90611 30.80584 40.22437 43.01163 39.82462 42.95346 238.9231 232.1659 151.5297 252.9822 167.869 280.9706 263.0057 265.1886 184.6212 186.9679 291.2473 202.7733 275.5358 280.166 289.9836 289.1107 293.4706 237.8928 238.7677 297.9547 300.7408
46.43458 66.75942 87.39577 166.4592 17.93377 22.44148 28.70052 173.1104 24.17478 0 209.4115 38.60596 44.33431 48.15828 32.89407 56.4413 59.21503 54.34354 51.99635 260.6668 251.8047 142.6 272.1449 158.6922 299.8688 280.9954 283.2031 177.8517 179.6063 308.6027 195.2445 290.1414 295.0261 304.9176 303.6294 307.9156 232.3326 235.1511 310.9283 313.7407
179.1142 153.055 128.0642 140.3576 194.0045 187.6506 181.0478 38.65285 185.4943 209.4115 0 175.0461 170.8979 168.4371 192.5992 163.0375 161.2968 167.2484 178.1327 85.53737 112.2508 271.8353 131.8307 284.7658 155.522 152.9907 154.2431 285.5924 290.2691 181.0311 303.0506 198.0024 198.8219 205.3504 208.8022 212.8026 319.5922 308.8923 230.223 232.1078
48.51031 52.47857 63.60031 130.1186 31.62278 25.05993 21.22499 140.4315 22.36068 38.60596 175.0461 0 5.897269 9.899495 19.72308 18.38478 21.2132 17.49286 22.02272 222.473 213.2159 137.5909 233.6236 153.8831 261.4087 242.8003 245 168.6565 171.3972 270.6751 187.1817 253.811 258.5208 268.3664 267.3668 271.7076 220.7555 220.4768 275.8568 278.6485
52.60571 53.98868 62.78358 124.2766 37.40024 30.70469 26.39971 136.7886 27.95433 44.33431 170.8979 5.897269 0 4.013865 22.16103 12.49444 15.32246 11.94897 18.7735 217.0914 207.4716 136.256 227.8306 152.4821 255.5927 236.9334 239.1341 166.5146 169.3943 264.7875 185.1426 247.9518 252.6522 262.495 261.5106 265.8542 218.0973 217.3632 270.0823 272.872
55.82338 55.71355 62.93648 120.2663 41.40048 34.66987 30.20761 134.7331 31.90611 48.15828 168.4371 9.899495 4.013865 0 24.18677 8.485281 11.31371 8.246211 17 213.6288 203.6787 135.1009 223.9866 151.268 251.7231 233.0021 235.2042 164.7938 167.7647 260.8237 183.4802 243.9385 248.6383 258.4811 257.4976 261.8416 216.0116 214.9791 266.0921 268.881
61.20662 70.43437 83.23461 134.6723 36.01389 32.38827 32.59601 158.8584 30.80584 32.89407 192.5992 19.72308 22.16103 24.18677 0 30.14963 32.38827 26.4764 20 235.7971 223.6515 121.1332 243.3537 137.4809 270.7074 251.0319 253.2548 153.8441 156.237 278.0647 172.0465 258.0949 263.0779 272.9881 271.5327 275.7861 207.099 208.1658 278.3523 281.169
62.6598 59.66574 63.60031 111.8281 49.81967 43.01163 38.26879 130.2498 40.22437 56.4413 163.0375 18.38478 12.49444 8.485281 30.14963 0 2.828427 4.472136 16.64332 206.1244 195.5326 133.515 215.7452 149.5125 243.4348 224.6108 226.8149 161.8919 165.0606 252.3826 180.6793 235.4782 240.1687 250.009 249.0402 253.3871 212.2287 210.5232 257.7305 260.5168
65.025 61.18823 64.07027 109.017 52.63079 45.80393 40.9939 128.8449 43.01163 59.21503 161.2968 21.2132 15.32246 11.31371 32.38827 2.828427 0 6 17.46425 203.64 192.8238 133.1024 213.0023 149.0302 240.6751 221.8152 224.0201 161.0124 164.2468 249.5696 179.8249 232.6585 237.3457 247.1852 246.2214 250.5694 211.0284 209.0933 254.9451 257.7305
64.00195 62.64184 67.62396 112.8559 49.09175 42.54409 38.3471 134.6291 39.82462 54.34354 167.2484 17.49286 11.94897 8.246211 26.4764 4.472136 6 0 12.20656 209.4069 198.1338 129.5618 218.1788 145.6091 245.7692 226.6848 228.8952 158.3446 161.4466 254.2617 177.1017 236.5967 241.3566 251.218 250.138 254.4661 209.0287 207.6247 258.4279 261.2221
70.52836 72.61543 79.39773 114.7687 50.92151 45.35416 42.73757 146.1643 42.95346 51.99635 178.1327 22.02272 18.7735 17 20 16.64332 17.46425 12.20656 0 217.3298 204.0882 118.1577 223.618 134.3019 250.8834 231.0866 233.311 147.8513 150.7912 258.0698 166.5173 238.3044 243.2488 253.1531 251.7658 256.0352 199.3239 198.6681 258.9363 261.748
241.6826 217.6264 193.7531 130.6075 248.6287 241.5414 234.9729 116.5172 238.9231 260.6668 85.53737 222.473 217.0914 213.6288 235.7971 206.1244 203.64 209.4069 217.3298 0 42.5 280.3159 53.48131 289.6589 71.94616 75.81721 76.38881 282.8891 287.957 100.0112 297.5303 127.9854 126.9774 131.2145 135.9899 139.3386 303.2709 288.5745 159.857 161.1591
240.2629 218.5521 196.7028 102.1842 242.1425 234.9319 228.6755 134.1343 232.1659 251.8047 112.2508 213.2159 207.4716 203.6787 223.6515 195.5326 192.8238 198.1338 204.0882 42.5 0 250.9487 22.2036 258.745 50.28419 41 42.44997 249.4795 254.5781 70.2282 262.9449 88.07383 87.9659 93.66163 97.62172 101.4002 265.5146 249.994 120.4159 122
182.0783 190.0322 197.1123 149.9252 154.4838 152.6802 153.6953 248.3974 151.5297 142.6 271.8353 137.5909 136.256 135.1009 121.1332 133.515 133.1024 129.5618 118.1577 280.3159 250.9487 0 263.5171 16.34778 284.8899 260.7015 262.7894 37.56661 38.02959 279.1975 53.11544 242.143 248.1738 257.2688 253.1487 256.3557 92.3052 99.59041 248.8197 251.4702
261.8497 240.4205 218.7533 117.4521 262.9753 255.7655 249.5847 155.6181 252.9822 272.1449 131.8307 233.6236 227.8306 223.9866 243.3537 215.7452 213.0023 218.1788 223.618 53.48131 22.2036 263.5171 0 270.2665 28.29311 22.36068 23.08679 259.2393 264.3274 49.24429 271.6413 75.15318 73.73602 77.73352 82.56513 85.86617 271.0295 254.5938 106.6255 107.8378
198.4169 206.3056 213.0845 159.0542 170.763 169.0089 170.0426 262.4062 167.869 158.6922 284.7658 153.8831 152.4821 151.268 137.4809 149.5125 149.0302 145.6091 134.3019 289.6589 258.745 16.34778 270.2665 0 290.5968 266.1879 268.2257 25.55386 24.35159 283.2967 38.11824 244.4995 250.5694 259.3926 254.9608 257.9632 78.26238 87.46428 249.0642 251.6446
290.1211 268.709 246.9787 142.2622 290.9682 283.7613 277.6184 181.8035 280.9706 299.8688 155.522 261.4087 255.5927 251.7231 270.7074 243.4348 240.6751 245.7692 250.8834 71.94616 50.28419 284.8899 28.29311 290.5968 0 24.62722 22.7706 277.8786 282.9249 30.04164 289.1133 71.47377 67.91539 68.24222 74.30007 76.41008 285.1009 267.7844 98.92674 99.43088
274.0059 253.7124 233.0343 120.0869 272.9982 265.8195 259.8509 174.8742 263.0057 280.9954 152.9907 242.8003 236.9334 233.0021 251.0319 224.6108 221.8152 226.6848 231.0866 75.81721 41 260.7015 22.36068 266.1879 24.62722 0 2.236068 253.2844 258.3273 30.01666 264.4863 53.85165 51.89412 55.43014 60.40695 63.60031 260.7547 243.5775 84.69357 85.79627
276.1254 255.7831 235.0532 122.3172 275.1818 268.0019 262.0277 176.4596 265.1886 283.2031 154.2431 245 239.1341 235.2042 253.2548 226.8149 224.0201 228.8952 233.311 76.38881 42.44997 262.7894 23.08679 268.2257 22.7706 2.236068 0 255.2371 260.2768 28.17801 266.3719 54.08327 51.88449 55.03181 60.16644 63.24555 262.4348 245.204 84.58132 85.61542
215.0401 220.4654 224.7576 153.2835 188.5126 186.0349 186.3451 266.248 184.6212 177.8517 285.5924 168.6565 166.5146 164.7938 153.8441 161.8919 161.0124 158.3446 147.8513 282.8891 249.4795 37.56661 259.2393 25.55386 277.8786 253.2844 255.2371 0 5.09902 268.3654 18.86796 227.5544 233.6365 242.0837 237.3057 240.0542 55.00909 62.29767 229.6867 232.181
217.4425 223.3764 228.1096 158.2946 190.6332 188.3215 188.7922 270.6474 186.9679 179.6063 290.2691 171.3972 169.3943 167.7647 156.237 165.0606 164.2468 161.4466 150.7912 287.957 254.5781 38.02959 264.3274 24.35159 282.9249 258.3273 260.2768 5.09902 0 273.3093 15.81139 232.3553 238.4366 246.8451 242.0331 244.7529 54.33231 63.15853 234.2008 236.6812
303.1241 283.219 262.8003 145.0266 301.2192 294.0697 288.2126 204.3624 291.2473 308.6027 181.0311 270.6751 264.7875 260.8237 278.0647 252.3826 249.5696 254.2617 258.0698 100.0112 70.2282 279.1975 49.24429 283.2967 30.04164 30.01666 28.17801 268.3654 273.3093 0 278.0072 47.42362 42.54409 40.32989 46.75468 48.10405 270.1296 252.0496 70.76722 70.93659
233.2515 239.1171 243.6062 168.9384 206.4001 204.1201 204.6033 284.4293 202.7733 195.2445 303.0506 187.1817 185.1426 183.4802 172.0465 180.6793 179.8249 177.1017 166.5173 297.5303 262.9449 53.11544 271.6413 38.11824 289.1133 264.4863 266.3719 18.86796 15.81139 278.0072 0 235.6884 241.7478 249.8049 244.7243 247.2125 40.5216 52.43091 235.372 237.7562
291.6595 274.7544 257.1478 123.7532 285.2718 278.3523 273.0723 213.7124 275.5358 290.1414 198.0024 253.811 247.9518 243.9385 258.0949 235.4782 232.6585 236.5967 238.3044 127.9854 88.07383 242.143 75.15318 244.4995 71.47377 53.85165 54.08327 227.5544 232.3553 47.42362 235.6884 0 6.082763 15.44345 13.60147 18.02776 224.9822 206.5188 32.38827 34.1321
295.9109 278.6916 260.7719 128.5755 289.9328 282.9859 277.6482 215.5412 280.166 295.0261 198.8219 258.5208 252.6522 248.6383 263.0779 240.1687 237.3457 241.3566 243.2488 126.9774 87.9659 248.1738 73.73602 250.5694 67.91539 51.89412 51.88449 233.6365 238.4366 42.54409 241.7478 6.082763 0 9.924717 10.19804 14.56022 230.8679 212.3605 32.89377 34.20526
305.5589 288.1605 270.0343 138.4613 299.7607 292.8045 287.4456 223.2051 289.9836 304.9176 205.3504 268.3664 262.495 258.4811 272.9881 250.009 247.1852 251.218 253.1531 131.2145 93.66163 257.2688 77.73352 259.3926 68.24222 55.43014 55.03181 242.0837 246.8451 40.32989 249.8049 15.44345 9.924717 0 6.519202 8.276473 237.8834 219.1997 30.70016 31.21698
305.256 288.2933 270.5735 137.2852 298.8394 291.9264 286.6575 225.7299 289.1107 303.6294 208.8022 267.3668 261.5106 257.4976 271.5327 249.0402 246.2214 250.138 251.7658 135.9899 97.62172 253.1487 82.56513 254.9608 74.30007 60.40695 60.16644 237.3057 242.0331 46.75468 244.7243 13.60147 10.19804 6.519202 0 4.472136 232.2154 213.4596 24.69818 25.4951
309.6857 292.7542 275.0455 141.6104 303.1914 296.2853 291.0301 229.9957 293.4706 307.9156 212.8026 271.7076 265.8542 261.8416 275.7861 253.3871 250.5694 254.4661 256.0352 139.3386 101.4002 256.3557 85.86617 257.9632 76.41008 63.60031 63.24555 240.0542 244.7529 48.10405 247.2125 18.02776 14.56022 8.276473 4.472136 0 234.0769 215.2324 22.67157 23.02173
268.0732 271.6413 273.6458 180.5352 242.3242 239.4598 239.3293 305.1196 237.8928 232.3326 319.5922 220.7555 218.0973 216.0116 207.099 212.2287 211.0284 209.0287 199.3239 303.2709 265.5146 92.3052 271.0295 78.26238 285.1009 260.7547 262.4348 55.00909 54.33231 270.1296 40.5216 224.9822 230.8679 237.8834 232.2154 234.0769 0 19.41649 219.2761 221.382
268.4963 270.1851 270.4163 168.8637 243.9057 240.5203 239.851 296.4001 238.7677 235.1511 308.8923 220.4768 217.3632 214.9791 208.1658 210.5232 209.0933 207.6247 198.6681 288.5745 249.994 99.59041 254.5938 87.46428 267.7844 243.5775 245.204 62.29767 63.15853 252.0496 52.43091 206.5188 212.3605 219.1997 213.4596 215.2324 19.41649 0 200.1225 202.2004
316.0004 300.5279 284.1549 146.3119 307.4752 300.7408 295.8082 244.9898 297.9547 310.9283 230.223 275.8568 270.0823 266.0921 278.3523 257.7305 254.9451 258.4279 258.9363 159.857 120.4159 248.8197 106.6255 249.0642 98.92674 84.69357 84.58132 229.6867 234.2008 70.76722 235.372 32.38827 32.89377 30.70016 24.69818 22.67157 219.2761 200.1225 0 2.828427
318.7385 303.2111 286.7752 149.0716 310.266 303.5276 298.5875 247.168 300.7408 313.7407 232.1078 278.6485 272.872 268.881 281.169 260.5168 257.7305 261.2221 261.748 161.1591 122 251.4702 107.8378 251.6446 99.43088 85.79627 85.61542 232.181 236.6812 70.93659 237.7562 34.1321 34.20526 31.21698 25.4951 23.02173 221.382 202.2004 2.828427 0
