0 39 42 7.46997 95.04736 13.49177 5 17.08801 78.23043 7.28011 10.44031 33.76759 30.41381 159.1736 164.5509 112.5789 166.9523 161.5666 80.10072 76.32378 174.3165 174.3244 147.7329 134.8481 165.8945 202.9212 149.3829 147.8114 202.2004 203.7891 204.5532 239.1757 269 313.7694 322.9505
39 0 3 46.11415 56.0803 51.37147 42.19005 55.3263 39.45884 41.59327 37.36308 17.92345 53.25411 121.36 126.6491 76.47876 165.6076 124.3701 114.305 109.8778 137.1249 137.4191 113.2078 105.4751 134.618 170.2058 170.0184 167.8667 224.5885 225.6745 226.0199 250.8745 281.5386 300.8891 311.9551
42 3 0 49.11009 53.08484 54.35097 45.17743 58.30952 36.49658 44.55334 40.26164 19.6023 55.75841 118.4831 123.7619 73.82412 165.8839 121.5556 117.0603 112.6043 134.3066 134.6291 110.6752 103.4795 132.382 167.8005 171.8699 169.6827 226.4972 227.5478 227.864 252.002 282.703 300.0854 311.2957
7.46997 46.11415 49.11009 0 102.049 6.17622 4.324953 9.620933 85.12059 6.77815 12.55238 39.27016 27.59987 165.5762 170.9788 118.5945 165.7323 167.7665 72.92868 69.26152 180.4987 180.4192 153.2531 139.2982 170.6147 207.8783 144.1831 142.7219 196.5382 198.206 199.0374 235.2568 264.8709 314.291 323.0846
95.04736 56.0803 53.08484 102.049 0 107.0468 98.0051 111.0405 17.26268 97.08244 92.26592 66.19101 103.5809 67.97978 72.91776 34.17601 176.4159 72.59125 166.3374 161.5392 84.97794 85.98256 69.63476 76.48529 97.06184 127.1417 207.1044 204.4331 261.62 262.0916 261.9389 274.0456 304.8688 287.6773 301.3254
13.49177 51.37147 54.35097 6.17622 107.0468 0 9.257129 4.003471 90.00015 10.03466 15.48207 43.02454 24.84004 169.7968 175.2247 122.4433 163.1725 171.7595 66.75255 63.09264 184.4635 184.2888 156.5472 141.5769 173.1051 210.5644 138.8468 137.4535 190.9163 192.6267 193.4951 230.6889 260.1545 312.9965 321.4743
5 42.19005 45.17743 4.324953 98.0051 9.257129 0 13.15295 81.02469 3.162278 8.485281 34.94639 26.07681 161.3141 166.7213 114.2847 163.4906 163.4728 75.36992 71.52286 176.2023 176.1136 148.9295 135.0741 166.355 203.5927 144.4792 142.9285 197.2308 198.8291 199.6021 234.6103 264.371 311.2656 320.2249
17.08801 55.3263 58.30952 9.620933 111.0405 4.003471 13.15295 0 94 14.03567 19.41649 46.97074 26.40076 173.7707 179.201 126.3725 164.2927 175.7053 63.67986 60.1774 188.4045 188.2153 160.3652 145.1206 176.706 214.2172 137.5255 136.2163 189.1904 190.9607 191.8802 230.1586 259.4706 314.867 323.1548
78.23043 39.45884 36.49658 85.12059 17.26268 90.00015 81.02469 94 0 80.00625 75.10659 48.93107 86.40023 82.40297 87.59566 41.01219 167.5598 86.01863 149.1446 144.368 98.6927 99.28243 78.51751 78.79086 103.6002 136.4881 192.2531 189.674 246.9514 247.552 247.5035 262.589 293.4706 286.7425 299.6081
7.28011 41.59327 44.55334 6.77815 97.08244 10.03466 3.162278 14.03567 80.00625 0 5.830952 33.10967 23.19483 159.7975 165.2211 112.5389 160.3637 161.8153 74.60312 70.61388 174.5287 174.3846 146.8945 132.6084 163.9756 201.2958 142.2155 140.6197 195.1666 196.7257 197.4665 231.9052 261.7212 308.1156 317.0647
