149.7408 77.49194 75.69016 134.2125 165.8327 9.055385 108.1954 8.485281 2.828427 66 0 164.3778 121.1813 188.0989 34.9285 33.24154 192.0597 152.7383 40.05621 218.3575 185.9637 195.2486 209.5543 75.69016 198.2171 199.7223 87.20665 84.38009 89.87213 214.5367 77.0795 235.3832 241.4715 240.6263 239.1401 246.2945 163.9817 165.6774 177.2463 279.3797 293.8996 223.2353 289.3113 280.3948 221.2532 297.106 211.0924 313.4056 281.3006 290.7387 312.1298 268.2928 261.6725 320.9143 322.9818 327.2736 312.7059 282.0869 310.601
149.5508 150.7612 148.0739 144.0365 146.1226 170.6325 130.362 165.1714 167.1998 130.8103 164.3778 0 115.714 138.7909 183.3214 181.1402 134.6825 117.393 180.072 141.7334 111.0935 110.248 119.0656 178.1984 109.0847 108.5674 174.9137 160.6665 166.698 104.9963 121.0083 118.0161 99.43465 96.95757 94.02509 98.56532 169.588 172.2871 170.3823 116.6347 132.3263 73.20226 126.6344 116.5975 81.64234 134.4316 166.8359 149.2729 128.5402 133.3547 149.5717 140.397 169.2911 158.8688 161.0939 165.563 157.0409 187.6752 160.3817
39.98769 56.661 55.88417 29.47465 48.65885 121.1801 20.02868 115.8141 123.3359 55.56757 121.1813 115.714 0 66.976 154.8595 152.8572 70.94589 31.74291 157.5426 97.91708 68.40195 79.08791 92.78338 181.0719 82.87709 84.79664 186.8113 176.5358 183.7892 103.9122 141.8032 124.612 143.701 144.2306 144.1499 152.1885 230.4902 233.0215 238.2898 201.2281 211.316 188.8099 210.0018 206.1321 196.9036 217.1011 253.4996 246.9259 242.2208 244.3385 253.1485 255.2605 276.0957 263.109 265.5434 270.1529 268.419 295.9231 274.2359
49.81197 118.5818 118.742 61.67966 30.48946 187.8097 81.56143 182.5449 190.2145 122.2506 188.0989 138.7909 66.976 0 221.8298 219.8219 8.367634 36.12879 224.4046 35.58496 30.88053 38.7453 44.4033 246.3774 42.84558 44.92234 251.0806 239.8957 247.1746 66.05589 202.6208 81.1659 114.9251 116.9958 118.5784 126.0455 285.1145 287.7664 290.808 183.2768 188.3266 204.2692 190.0264 190.8819 217.0426 195.7664 298.648 233.6577 248.2911 245.4903 244.8521 275.2206 308.0788 254.8185 257.3176 261.7919 268.844 326.3908 279.2103
184.5385 112.361 110.6029 169.0118 200.3559 38.91015 142.7384 42.37924 33.52611 100.3195 34.9285 183.3214 154.8595 221.8298 0 2.236068 225.4404 186.1317 8.860023 251.1494 217.9369 226.7377 241.0498 48.75449 229.4559 230.8354 62.39391 64.77654 68.15424 244.3645 75.44037 264.9363 267.6985 266.5427 264.7565 271.5308 147.1394 148.3894 161.5743 299.8683 315.2031 234.6103 309.8661 299.8654 230.0196 317.6728 200.01 330.0592 291.4961 302.6169 326.8103 271.6928 257.2052 335.0731 336.9944 341.1041 323.396 277.0505 319.1692
182.7191 110.7249 108.9312 167.1945 198.4603 37.58989 140.8554 40.8534 31.95309 98.4124 33.24154 181.1402 152.8572 219.8219 2.236068 0 223.4002 184.0978 8.746428 249.0642 215.8113 224.5907 238.9017 48.76474 227.2994 228.6744 62.24147 64.13267 67.72001 242.1673 73.73093 262.7323 265.4628 264.3066 262.5205 269.2954 146.5094 147.7945 160.8765 297.6777 313.0016 232.622 307.6752 297.6915 228.114 315.4822 199.0402 327.946 289.56 300.6293 324.7461 270.0074 255.8877 333.024 334.9496 339.0649 321.4498 275.7716 317.2948
57.3141 124.1581 124.1538 68.40931 38.32936 192.1172 86.73011 186.7599 194.246 126.4975 192.0597 134.6825 70.94589 8.367634 225.4404 223.4002 0 39.33052 227.7266 28.5005 24.58716 31.16267 36.06092 248.57 35.08404 37.09149 252.8365 241.3597 248.6301 57.91469 203.4885 72.79977 106.8307 108.9579 110.6097 118.0122 284.3566 287.025 289.64 175.4147 180.2367 198.7589 182.0543 183.1333 211.9214 187.7257 296.2459 225.9072 241.7692 238.6032 237.3488 269.8444 303.901 247.2947 249.7926 254.2506 261.8446 321.9904 272.5183
35.33922 86.76405 86.40602 38.07887 28.85308 152.8954 48.97193 147.5025 154.9355 87.29834 152.7383 117.393 31.74291 36.12879 186.1317 184.0978 39.33052 0 188.506 66.21933 38.99359 50.24938 63.00794 210.2808 54.45181 56.56854 215.1325 204.1201 211.4001 77.46612 167.4045 97.24325 121.8708 123.0041 123.5678 131.5903 252.121 254.7359 258.6141 184.8892 193.0026 187.9707 192.9249 191.019 198.5951 199.542 269.4309 233.1342 237.3205 237.1034 241.6278 257.4102 284.7253 251.6764 254.1599 258.745 261.0479 303.8322 269.0725
188.4767 117.3478 115.4231 172.9754 203.7965 45.34865 146.319 48.08846 39.14716 103.8196 40.05621 180.072 157.5426 224.4046 8.860023 8.746428 227.7266 188.506 0 252.9753 219.3171 227.83 242.1167 40.03124 230.4094 231.7207 53.57705 56.00446 59.30008 244.5987 68.9148 265.0061 266.4301 265.165 263.2765 269.9046 138.342 139.5754 152.8144 296.7061 312.2507 229.3523 306.7059 296.419 224.2376 314.5036 191.5007 325.8294 285.8715 297.3256 322.1095 264.8556 249.281 330.2401 332.1254 336.1882 317.8246 269.04 313.1813
85.39693 152.2793 152.1611 96.89685 66.00379 218.8744 114.6571 213.4104 220.6354 153.3754 218.3575 141.7334 97.91708 35.58496 251.1494 249.0642 28.5005 66.21933 252.9753 0 35.53168 31.90611 23.85372 271.737 32.64966 33.24154 275.1091 263.0589 270.2832 45.54119 224.0653 53.11544 91.89396 94.64143 97.01546 103.4843 300.443 303.1452 304.5525 161.6075 164.0274 198.8618 167.1077 170.2388 213.6001 172 307.376 212.6007 236.3937 231.1731 225.8871 269.8981 308.7272 235.6141 238.0866 242.3964 253.5685 325.8543 265.9793
69.1075 124.8539 124.2276 75.99013 53.45091 187.1644 87.24248 181.5558 188.3574 122.3949 185.9637 111.0935 68.40195 30.88053 217.9369 215.8113 24.58716 38.99359 219.3171 35.53168 0 11.33578 24.38237 236.7794 15.70032 17.90251 239.8593 227.6895 234.901 39.62953 188.5663 58.51709 86.97701 88.67074 89.86935 97.62428 265.5118 268.2061 270.0005 153.8717 159.9578 174.1967 161.0419 161.1094 187.4793 167.1003 274.5223 203.8402 217.4408 214.6264 214.5052 245.3049 280.0446 224.5006 227.0006 231.5005 238.0137 297.9471 248.3314
80.20146 135.6798 134.9704 87.32125 63.97265 196.7435 98.18987 191.0864 197.6917 132.4009 195.2486 110.248 79.08791 38.7453 226.7377 224.5907 31.16267 50.24938 227.83 31.90611 11.33578 0 14.31782 244.0184 4.472136 6.708204 246.5867 234.1324 241.2986 28.63564 194.5257 47.18315 76.76262 78.64477 80.06248 87.66413 268.9238 271.631 272.8209 144.5856 150.03 170.1764 151.4629 152.1389 184.1657 157.334 275.5104 194.9142 211.3007 207.7137 206.1965 241.3732 278.1663 216.1481 218.6464 223.1098 230.8528 295.6569 241.8202
90.4964 149.218 148.6069 98.99495 72.8869 211.0095 111.5672 205.3607 211.9929 146.5367 209.5543 119.0656 92.78338 44.4033 241.0498 238.9017 36.06092 63.00794 242.1167 23.85372 24.38237 14.31782 0 258 12.04159 11.40175 260.3767 247.8084 254.951 23.08679 208.0078 36.89512 71.64147 74.02702 76.00658 83.0542 280.7935 283.5073 284.2468 141.0035 144.8862 175.0114 147.1666 149.1886 189.8052 152.5549 285.4067 191.8438 213.0188 208.2402 204.2988 246.0447 285.1885 214.1331 216.6201 221 230.8939 302.1854 242.8703
215.7982 149.218 146.8605 200.6091 229.1866 82.807 173.1798 84.17244 75.66373 131.7004 75.69016 178.1984 181.0719 246.3774 48.75449 48.76474 248.57 210.2808 40.03124 271.737 236.7794 244.0184 258 0 246.002 247.0182 14.14214 22.82542 22.36068 257.0311 57.24727 276.4765 272.0634 270.3257 268.0019 273.8795 101.0792 102.0137 116.0097 293.1382 309.5351 215.9282 303.0413 291.464 207.9663 310.7169 157.1528 316.6576 269.6757 282.8427 310.5382 241.814 219.2042 317.9072 319.5876 323.3713 301.6289 238.21 294.7032
84.66396 139.517 138.7552 91.67879 68.4288 199.86 102.1237 194.1803 200.6838 135.7719 198.2171 109.0847 82.87709 42.84558 229.4559 227.2994 35.08404 54.45181 230.4094 32.64966 15.70032 4.472136 12.04159 246.002 0 2.236068 248.3405 235.7668 242.9094 24.16609 195.9751 42.85149 72.40511 74.33034 75.80237 83.36066 269.2582 271.9695 272.9125 140.4315 145.7155 167.726 147.2311 148.0684 181.9588 153.0555 274.8709 190.8443 208.0865 204.2474 202.2993 238.9079 276.4317 212.2357 214.733 219.1849 227.2994 293.7635 238.4722
86.89558 141.4496 140.6627 93.8616 70.65763 201.4373 104.1069 195.7473 202.2004 137.4809 199.7223 108.5674 84.79664 44.92234 230.8354 228.6744 37.09149 56.56854 231.7207 33.24154 17.90251 6.708204 11.40175 247.0182 2.236068 0 249.2429 236.6115 243.7417 21.93171 196.734 40.69705 70.23176 72.18033 73.68175 81.21576 269.4531 272.1661 272.9858 138.3618 143.5618 166.5323 145.1206 146.0419 180.8867 150.9205 274.5779 188.8162 206.497 202.529 200.3597 237.6973 275.5876 210.2879 212.7845 217.2303 225.5349 292.8378 236.8122
222.7165 158.373 155.8717 207.7402 235.2839 94.81034 180.2256 95.67131 87.45856 139.5887 87.20665 174.9137 186.8113 251.0806 62.39391 62.24147 252.8365 215.1325 53.57705 275.1091 239.8593 246.5867 260.3767 14.14214 248.3405 249.2429 0 14.31782 10 258.1569 54.61914 277.152 270.6779 268.7824 266.3175 271.9007 87.02299 87.92042 102.0012 288.4614 305.0836 208.3387 298.2918 286.3237 199.4843 305.897 143.5444 310.0178 260.9234 274.5906 303.1336 231.0368 206.5006 310.2338 311.8433 315.5265 292.7729 225.282 285.1561
213.3111 151.4893 148.8388 198.5674 225.1588 92.66067 171.0738 92.64988 85.08819 131.4686 84.38009 160.6665 176.5358 239.8957 64.77654 64.13267 241.3597 204.1201 56.00446 263.0589 227.6895 234.1324 247.8084 22.82542 235.7668 236.6115 14.31782 0 7.28011 245.0184 40.80747 263.8205 256.7187 254.7881 252.2935 257.8158 82.37718 83.67198 96.81038 274.1478 290.7662 194.4891 283.9806 272.0317 185.9704 291.5888 136.2351 295.9376 247.552 261 289.249 219.0091 196.9073 296.4355 298.0692 301.788 279.4584 216.1041 272.2223
220.4916 158.2214 155.6021 205.7183 232.4059 97.94386 178.2169 98.22932 90.42677 138.4377 89.87213 166.698 183.7892 247.1746 68.15424 67.72001 248.6301 211.4001 59.30008 270.2832 234.901 241.2986 254.951 22.36068 242.9094 243.7417 10 7.28011 0 252.002 47.59464 270.7236 263.1967 261.2279 258.6987 264.1401 79.40403 80.50093 94.16077 279.589 296.2836 198.658 289.389 277.2927 189.6365 296.9663 134.8369 300.5313 251.0239 264.764 293.4655 221.0566 197.019 300.5079 302.103 305.7663 282.8569 215.9352 275.1763
108.7343 160.4151 159.402 115.2085 92.57699 216.9239 123.6578 211.154 217.1129 154.4345 214.5367 104.9963 103.9122 66.05589 244.3645 242.1673 57.91469 77.46612 244.5987 45.54119 39.62953 28.63564 23.08679 257.0311 24.16609 21.93171 258.1569 245.0184 252.002 0 204.5098 21.02974 48.93363 51.15662 53.00943 60.20797 271.448 274.1682 273.7796 118.0042 122.3315 155.2417 124.3262 126.12 170.7425 129.8692 271.7683 168.7974 190.9241 185.6475 181.2209 225.8694 267.3097 191.0497 193.5362 197.9141 208.1274 283.6988 220.4382
180.2936 126.5158 123.5364 166.3047 190.3083 86.11765 139.3 83.54191 79.01424 103.7268 77.0795 121.0083 141.8032 202.6208 75.44037 73.73093 203.4885 167.4045 68.9148 224.0653 188.5663 194.5257 208.0078 57.24727 195.9751 196.734 54.61914 40.80747 47.59464 204.5098 0 223.1435 216.0631 214.1804 211.7339 217.3804 94.10765 96.30083 105.3091 235.9793 252.3237 161.7784 245.8989 234.4717 155.7185 253.5927 134.9713 260.7792 217.5 229.5153 255.6487 196.281 184.9574 263.4089 265.199 269.138 249.502 205.2687 244.3936
126.9467 181.2022 180.2422 134.5037 109.7098 237.8618 144.2377 232.0846 237.9732 175.463 235.3832 118.0161 124.612 81.1659 264.9363 262.7323 72.79977 97.24325 265.0061 53.11544 58.51709 47.18315 36.89512 276.4765 42.85149 40.69705 277.152 263.8205 270.7236 21.02974 223.1435 0 40.32679 43.4885 46.42467 51.79044 286.6814 289.397 288.21 109.4086 111.0011 160.1694 114.3951 118.4567 176.6812 119.0515 283.5652 160.3366 190.0322 182.864 174.5287 229.4041 274.3214 184.0713 186.5168 190.723 204.297 289.7676 218.1198
155.3435 198.2032 196.6787 159.914 140.4279 245.3538 163.7078 239.5256 244.214 187.8151 241.4715 99.43465 143.701 114.9251 267.6985 265.4628 106.8307 121.8708 266.4301 91.89396 86.97701 76.76262 71.64147 272.0634 72.40511 70.23176 270.6779 256.7187 263.1967 48.93363 216.0631 40.32679 0 3.535534 7.106335 11.59741 268.1278 270.8005 267.7242 69.71729 73.4064 126.1289 75.54138 78.42353 143.5287 80.94751 257.745 120.7075 150.7863 142.8933 134.3447 193.0453 241.3462 143.9601 146.4181 150.6735 164.0625 255.5827 178.2148
156.7378 198.3986 196.8248 160.9969 142.1003 244.6242 164.211 238.7991 243.3783 187.6086 240.6263 96.95757 144.2306 116.9958 266.5427 264.3066 108.9579 123.0041 265.165 94.64143 88.67074 78.64477 74.02702 270.3257 74.33034 72.18033 268.7824 254.7881 261.2279 51.15662 214.1804 43.4885 3.535534 0 3.605551 9.055385 265.3771 268.0455 264.8514 67.06713 71.38627 122.6418 73.17103 75.59927 140.0643 78.77182 254.5683 118.0214 147.3397 139.5564 131.4002 189.5099 237.8666 141.0567 143.5209 147.8005 160.8229 252.0714 174.8657
157.5584 197.952 196.3288 161.4837 143.2288 243.2488 164.0922 237.4279 241.9008 186.7619 239.1401 94.02509 144.1499 118.5784 264.7565 262.5205 110.6097 123.5678 263.2765 97.01546 89.86935 80.06248 76.00658 268.0019 75.80237 73.68175 266.3175 252.2935 258.6987 53.00943 211.7339 46.42467 7.106335 3.605551 0 8.062258 262.1946 264.8596 261.5765 65 70.0928 119.0378 71.44928 73.28881 136.4588 77.27872 251.0856 115.8579 144.0625 136.4734 128.8914 185.9704 234.2616 138.6001 141.0718 145.3823 157.8892 248.4774 171.7586
165.5076 205.8835 204.2401 169.5229 151.0315 250.5215 172.1228 244.7059 249.0642 194.4865 246.2945 98.56532 152.1885 126.0455 271.5308 269.2954 118.0122 131.5903 269.9046 103.4843 97.62428 87.66413 83.0542 273.8795 83.36066 81.21576 271.9007 257.8158 264.1401 60.20797 217.3804 51.79044 11.59741 9.055385 8.062258 0 265.6106 268.2596 264.5662 58.13777 62.36986 118.5116 64.12488 66.83001 136.191 69.72087 252.7706 109.1218 140.346 131.947 122.7844 184.0435 233.6975 132.382 134.8379 139.0863 152.8463 247.4065 167.2961
270.1626 220.6015 217.6074 257.1089 277.7274 172.7542 230.9313 171.7731 165.1484 197.5702 163.9817 169.588 230.4902 285.1145 147.1394 146.5094 284.3566 252.121 138.342 300.443 265.5118 268.9238 280.7935 101.0792 269.2582 269.4531 87.02299 82.37718 79.40403 271.448 94.10765 286.6814 268.1278 265.3771 262.1946 265.6106 0 2.720294 15.20691 264.0473 281.3059 169.7999 272.9047 258.987 155.2707 279.6891 59.61543 271.6092 210.238 226.7532 259.8557 166.9641 128.3141 264.8471 265.914 268.7787 239.9271 144.9034 227.7477
272.6731 222.8129 219.8263 259.5851 280.3014 174.4208 233.3672 173.5102 166.8107 199.8404 165.6774 172.2871 233.0215 287.7664 148.3894 147.7945 287.025 254.7359 139.5754 303.1452 268.2061 271.631 283.5073 102.0137 271.9695 272.1661 87.92042 83.67198 80.50093 274.1682 96.30083 289.397 270.8005 268.0455 264.8596 268.2596 2.720294 0 15.08807 266.4988 283.7555 172.1098 275.3354 261.3967 157.4827 282.1025 59.94164 273.7973 212.174 228.7505 261.9389 168.4803 129.0523 266.8711 267.9225 270.7623 241.7577 145.4001 229.4358
278.1668 231.325 228.2855 265.5301 284.8618 186.1055 239.8135 184.8844 178.5224 207.9189 177.2463 170.3823 238.2898 290.808 161.5743 160.8765 289.64 258.6141 152.8144 304.5525 270.0005 272.8209 284.2468 116.0097 272.9125 272.9858 102.0012 96.81038 94.16077 273.7796 105.3091 288.21 267.7242 264.8514 261.5765 264.5662 15.20691 15.08807 0 259.7061 276.9192 164.0831 268.2969 254.1515 148.6783 274.8677 44.94719 264.5757 201.3982 218.3077 251.9945 155.8308 114.4476 256.5448 257.5005 260.1889 230.3828 130.4923 217.4057
219.7943 251.0777 249.0181 221.9955 206.7474 284.9649 220.5363 279.3152 282.2074 236.1038 279.3797 116.6347 201.2281 183.2768 299.8683 297.6777 175.4147 184.8892 296.7061 161.6075 153.8717 144.5856 141.0035 293.1382 140.4315 138.3618 288.4614 274.1478 279.589 118.0042 235.9793 109.4086 69.71729 67.06713 65 58.13777 264.0473 266.4988 259.7061 0 17.26268 97.08244 10 10.30776 114.4378 17.80449 238.4722 50.99571 94.81034 82.03658 65.78754 147.5805 204.3245 75 77.40317 81.49233 99.56907 214.3502 116.5161
227.3974 262.6519 260.7144 230.6339 213.3178 299.2474 230.9269 293.5524 296.7238 248.6463 293.8996 132.3263 211.316 188.3266 315.2031 313.0016 180.2367 193.0026 312.2507 164.0274 159.9578 150.03 144.8862 309.5351 145.7155 143.5618 305.0836 290.7662 296.2836 122.3315 252.3237 111.0011 73.4064 71.38627 70.0928 62.36986 281.3059 283.7555 276.9192 17.26268 0 114.0044 9.486833 24.02603 131.1869 8.544004 255.2822 52.57435 107.1868 92.80086 70.72482 161.7714 219.5006 78.77182 80.97067 84.5281 107.629 228.7794 125.8968
221.4434 222.1734 219.3468 216.8156 216.14 230.7639 203.5221 225.8539 225.9425 200.8233 223.2353 73.20226 188.8099 204.2692 234.6103 232.622 198.7589 187.9707 229.3523 198.8618 174.1967 170.1764 175.0114 215.9282 167.726 166.5323 208.3387 194.4891 198.658 155.2417 161.7784 160.1694 126.1289 122.6418 119.0378 118.5116 169.7999 172.1098 164.0831 97.08244 114.0044 0 105.019 90.58835 18.02776 111.2205 141.4284 103.1967 58.30952 68.00735 94.81034 71.19691 115.2411 101.9804 103.6641 107.4895 89.47067 129.7266 89.02247
227.6518 260.3459 258.3215 230.2564 214.174 294.8644 229.4216 289.2075 292.1387 245.6359 289.3113 126.6344 210.0018 190.0264 309.8661 307.6752 182.0543 192.9249 306.7059 167.1077 161.0419 151.4629 147.1666 303.0413 147.2311 145.1206 298.2918 283.9806 289.389 124.3262 245.8989 114.3951 75.54138 73.17103 71.44928 64.12488 272.9047 275.3354 268.2969 10 9.486833 105.019 0 14.63728 122.0656 7.81025 246.1646 46.60003 97.94386 83.86895 63.52952 152.3155 210.0155 72.09022 74.38582 78.18568 99.48869 219.3126 117.3882
226.1176 254.8298 252.6801 227.7438 213.6171 286.2346 225.1944 280.6408 283.223 239.1051 280.3948 116.5975 206.1321 190.8819 299.8654 297.6915 183.1333 191.019 296.419 170.2388 161.1094 152.1389 149.1886 291.464 148.0684 146.0419 286.3237 272.0317 277.2927 126.12 234.4717 118.4567 78.42353 75.59927 73.28881 66.83001 258.987 261.3967 254.1515 10.30776 24.02603 90.58835 14.63728 0 107.5186 20.71835 231.6058 42.77631 84.80713 71.77221 56.18051 138.2543 195.592 65.62202 68.06247 72.27206 89.31545 205.1664 106.2085
231.1772 226.4332 223.5039 225.5349 227.131 229.1572 210.4525 224.5106 223.8861 204.1886 221.2532 81.64234 196.9036 217.0426 230.0196 228.114 211.9214 198.5951 224.2376 213.6001 187.4793 184.1657 189.8052 207.9663 181.9588 180.8867 199.4843 185.9704 189.6365 170.7425 155.7185 176.6812 143.5287 140.0643 136.4588 136.191 155.2707 157.4827 148.6783 114.4378 131.1869 18.02776 122.0656 107.5186 0 128.0039 124.1008 116.3682 61.84658 75.16648 105.6788 58.82176 97.90046 111.7721 113.178 116.6062 93.8616 113.1459 89.44272
234.131 267.7555 265.7536 237.0084 220.3645 302.645 236.5888 296.9848 299.9333 253.2114 297.106 134.4316 217.1011 195.7664 317.6728 315.4822 187.7257 199.542 314.5036 172 167.1003 157.334 152.5549 310.7169 153.0555 150.9205 305.897 291.5888 296.9663 129.8692 253.5927 119.0515 80.94751 78.77182 77.27872 69.72087 279.6891 282.1025 274.8677 17.80449 8.544004 111.2205 7.81025 20.71835 128.0039 0 252.0317 44.05749 100.6479 85.70298 62.42596 156.016 214.356 70.3278 72.5069 76.02631 99.72462 223.0807 118.2582
293.3415 255.8535 252.7153 282.2003 297.228 220.1318 258.353 218.0826 212.7346 231.6635 211.0924 166.8359 253.4996 298.648 200.01 199.0402 296.2459 269.4309 191.5007 307.376 274.5223 275.5104 285.4067 157.1528 274.8709 274.5779 143.5444 136.2351 134.8369 271.7683 134.9713 283.5652 257.745 254.5683 251.0856 252.7706 59.61543 59.94164 44.94719 238.4722 255.2822 141.4284 246.1646 231.6058 124.1008 252.0317 0 235.7267 168.5764 186.2713 221.0543 117.6308 70.23176 224.3613 225.0094 227.2004 195.2255 85.58621 180.3358
268.3448 293.7423 291.4448 269.4607 256.1939 319.8415 265.6051 314.4138 316.2184 276.722 313.4056 149.2729 246.9259 233.6577 330.0592 327.946 225.9072 233.1342 325.8294 212.6007 203.8402 194.9142 191.8438 316.6576 190.8443 188.8162 310.0178 295.9376 300.5313 168.7974 260.7792 160.3366 120.7075 118.0214 115.8579 109.1218 271.6092 273.7973 264.5757 50.99571 52.57435 103.1967 46.60003 42.77631 116.3682 44.05749 235.7267 0 70.37444 52.65038 20.38535 127.9123 188.3383 26.60005 28.63673 31.98535 59.49842 193.8119 79.38238
