0 120.0042 163.7852 172.1228 168.8342 168.2 187.888 193.3495 202.0544
120.0042 0 158.0389 64.00195 60.81118 61.95361 90.23995 99.87172 114.1271
163.7852 158.0389 0 144.098 143.1462 139.9225 130.1091 124.8977 118.9605
172.1228 64.00195 144.098 0 3.354102 4.743416 29.59649 40.53325 56.22499
168.8342 60.81118 143.1462 3.354102 0 3.354102 31.8287 42.64615 58.24946
168.2 61.95361 139.9225 4.743416 3.354102 0 29.50882 40.1677 55.66193
187.888 90.23995 130.1091 29.59649 31.8287 29.50882 0 11.01115 26.74922
193.3495 99.87172 124.8977 40.53325 42.64615 40.1677 11.01115 0 15.73831
202.0544 114.1271 118.9605 56.22499 58.24946 55.66193 26.74922 15.73831 0
