43.96021 38.27532 76.53104 8.485281 140.0893 5 119.0095 3.605551 4.123106 126.501 121 0 6 121.0165 119.0168 119.0672 5.270463 119.2057 147.6869 8 119.6547 34.9285 37.42325 30.01666 107.7706 32.75668 33.01515 120.669 153.0375 79.65708 77.82031 75.591 50.46882 73.06162 70.17834 52.63079 74.06079 50.77401 64.53681 65 83.9431 84.38602 94.17537 101.8332 117.5925 146.4923 175.8892 173.2166 196.3695 251.4662 263.3211 265.6501 265.1264 267.86 263.6096 285.0351 290.0638 291.1529 293.8248 308.4615
49.66387 43.9659 82.49242 6 146.0856 9.848858 125.009 9.219544 2.236068 132.5009 127 6 0 127.0157 125.016 125.064 5.270463 125.1958 150.0554 10 125.6234 29.52965 31.97655 25 113.7036 27.80288 28.3196 126.5899 158.948 74.23779 72.47068 70.3278 47.00412 67.95587 65.21503 49.09175 69.2026 47.85394 60.80296 62.16912 79.94026 80.60397 90.27181 98.47842 113.7014 142.8006 172.5138 170.1764 193.383 255.854 261.7212 263.8825 263.4692 266.0846 262.8345 285.8129 288.9031 292.2225 294.3348 310.1008
81.19421 86.31338 46.32494 127.2517 20.24846 118.1524 4.031129 118.0678 125.036 5.700877 2 121.0165 127.0157 0 2 2.828427 124.022 5.385165 149.7128 121.1487 10.68878 153.4699 156.0016 147.5737 20.5061 149.7531 148.9732 18.11077 38.68857 195.9675 193.6621 190.8743 156.7476 187.2992 183.5647 158.8616 186.3438 153.5741 169.6408 163.1931 188.1563 186.6012 196.1632 197.3854 216.7879 240.6512 263.5299 256.5872 277.0018 181.723 317.2334 322.1878 319.864 324.3732 303.3892 294.1598 334.5504 293.9541 307.3792 298.1283
79.23699 84.34453 44.38468 125.2557 22.13594 116.1551 3.5 116.0689 123.0366 7.648529 2.828427 119.0168 125.016 2 0 2 122.0223 5 148.8522 119.1512 10.5 151.4761 154.0081 145.5816 19.14419 147.7633 146.9864 18 40.24267 193.9929 191.6899 188.9047 154.8071 185.3348 181.604 156.9235 184.3909 151.6476 167.72 161.3072 186.2582 184.716 194.2884 195.5633 214.9535 238.8828 261.8473 254.9451 275.4088 182.4096 316.0142 320.9377 318.6362 323.1254 302.3524 293.5745 333.4786 293.4706 306.7409 297.8699
79.67747 84.72308 44.92215 125.3994 22.84732 116.2755 5.5 116.1551 123.1016 8.276473 4.472136 119.0672 125.064 2.828427 2 0 122.0005 3 147.0441 119.0672 8.5 151.3308 153.8587 145.4166 17.67767 147.5737 146.7685 16 39.04022 193.6834 191.3661 188.5656 154.3321 184.9676 181.2181 156.4385 183.9674 151.1192 167.1706 160.6487 185.6343 184.0543 193.5975 194.7434 214.1612 237.9517 260.7681 253.805 274.2007 180.536 314.4281 319.376 317.0568 321.5618 300.641 291.6608 331.7891 291.5287 304.8442 295.886
48.32126 42.67838 80.11728 10.76001 143.3043 10.26861 122.1394 8.724168 5.426274 129.5567 124.0757 5.270463 5.270463 124.022 122.0223 122.0005 0 122.0291 144.8745 4.737557 122.273 30.56868 33.10002 25.35306 110.1739 28.02578 28.1267 123.0018 155.3052 75.17997 73.27422 70.96791 45.20876 68.31626 65.34099 47.37557 69.15763 45.50946 59.29681 59.74483 78.73726 79.14614 88.95005 96.56316 112.3615 141.2366 170.6188 167.9557 191.1128 250.7164 258.3314 260.613 260.1201 262.8208 258.9088 281.1123 285.2182 287.4099 289.7472 305.1015
80.42699 85.37564 45.88028 125.6742 24.18677 116.5204 8.5 116.3486 123.2599 9.924717 7.28011 119.2057 125.1958 5.385165 5 3 122.0291 0 144.3414 119.0042 5.5 151.1622 153.6831 145.2205 15.70032 147.3397 146.4923 13 37.36494 193.257 190.9188 188.0957 153.6656 184.456 180.6793 155.7562 183.3712 150.3729 166.3881 159.7028 184.7352 183.0983 192.5954 193.5459 213.0023 236.5798 259.1698 252.1151 272.4059 177.7308 312.0577 317.0426 314.6967 319.2256 298.0805 288.7923 329.2613 288.6174 302.0017 292.9104
151.9248 151.0524 147.1512 155.5431 164.8919 150.3192 152.028 148.4481 150.1601 153.5195 151.5154 147.6869 150.0554 149.7128 148.8522 147.0441 144.8745 144.3414 0 140.3117 139.4181 150.9019 151.967 146.6618 130.5174 146.1429 143.9312 132.7775 145.2187 164.976 162.4054 159.4534 130.2684 155.1008 151.4055 130.5689 150.375 125.0601 131.3734 120.0026 136.4026 132.5228 136.2407 126.7312 142.3741 149.5081 156.9339 146.1997 159.0693 131.815 173.4764 179.4946 176.3779 181.554 155.0575 147.8574 186.6893 150.3988 159.8535 162.7933
47.20699 41.67733 77.87811 15.23155 140.6023 12.36932 119.3786 10.44031 9.848858 126.7221 121.2642 8 10 121.1487 119.1512 119.0672 4.737557 119.0042 140.3117 0 119.0851 32.55764 35.10698 26.92582 106.8387 29.41088 29.15476 119.6035 151.8392 76.68931 74.67262 72.23573 44.44855 69.35416 66.18912 46.66905 69.83552 44.20407 58.69412 58.24946 78.32269 78.49204 88.39118 95.42536 111.7318 140.3567 169.4019 166.4332 189.5284 246.031 255.6443 258.0426 257.4723 260.2556 255.6912 277.0938 282.2357 283.2702 285.8479 300.7532
82.06857 86.82885 48.07546 126.3616 27.33587 117.1676 14 116.9027 123.7386 14.15097 12.65899 119.6547 125.6234 10.68878 10.5 8.5 122.273 5.5 139.4181 119.0851 0 151.0075 153.513 145.0216 13.1244 147.0689 146.1446 7.5 34.75949 192.5941 190.219 187.3559 152.5893 183.6416 179.8173 154.6488 182.4013 149.1518 165.0856 158.102 183.2031 181.4614 190.8671 191.453 210.9722 234.1437 256.305 249.0808 269.1714 172.605 307.7406 312.7943 310.3985 314.9718 293.408 283.5406 324.6479 283.2848 296.7983 287.4565
78.8321 73.1642 110.4219 32.80244 173.0462 39.35734 151.7934 38.48376 31.76476 159.0739 153.6392 34.9285 29.52965 153.4699 151.4761 151.3308 30.56868 151.1622 150.9019 32.55764 151.0075 0 2.54951 6.082763 138.5226 5 7.071068 151.1192 183.1169 44.73533 42.94182 40.81666 25.72857 38.60052 36.12478 27.01851 40.31129 29.42788 36.40055 42.0119 53.55164 55.03635 64.00781 74.09453 87.13208 116.619 147.1768 146.0137 169.2602 267.0042 242.4912 243.9713 244 246.1321 247.0506 276.9783 271.3466 284.7631 284.1778 305.376
81.34494 75.67364 112.9712 35.10698 175.5862 41.81507 154.3316 40.9695 34.21257 161.6075 156.1746 37.42325 31.97655 156.0016 154.0081 153.8587 33.10002 153.6831 151.967 35.10698 153.513 2.54951 0 8.514693 141.0142 6.964194 8.746428 153.5985 185.577 42.26405 40.50309 38.42525 25.4368 36.31116 33.94849 26.54242 38.19031 29.47032 35.30581 41.5271 51.95137 53.57705 62.3899 72.74957 85.40785 114.9195 145.5764 144.577 167.8109 268.7215 241.5875 242.9907 243.0689 245.1459 246.5127 277.1002 270.6113 285.0061 284.1734 305.8513
73.66478 68.02941 104.7855 29 167.2005 34.66987 145.9358 33.61547 27.20294 153.1878 147.7633 30.01666 25 147.5737 145.5816 145.4166 25.35306 145.2205 146.6618 26.92582 145.0216 6.082763 8.514693 0 132.5085 2.828427 4.123106 145.0862 177.0625 49.86231 47.92703 45.61798 25.24371 43.04649 40.22437 26.92582 44.20407 28.01785 37.57659 41.59327 55.84602 56.93856 66.28725 75.58439 89.627 118.9832 149.218 147.5974 170.8567 261.6032 242.5964 244.2724 244.1741 246.4467 246.2458 274.6343 271.0166 282.1507 282.1135 302.2623
72.01389 76.42316 39.7555 114.7279 39.80578 105.5107 21.91461 105.1404 111.8772 25.6125 21.96588 107.7706 113.7036 20.5061 19.14419 17.67767 110.1739 15.70032 130.5174 106.8387 13.1244 138.5226 141.0142 132.5085 0 134.5009 133.5234 12.98075 45.35937 179.7589 177.3654 174.4835 139.5867 170.7352 166.8907 141.6351 169.4299 136.1047 152.0148 144.9845 170.091 168.3404 177.7428 178.3606 197.8699 221.1527 243.5416 236.4413 256.707 173.9777 296.9049 301.8087 299.5205 303.9975 283.5004 276.1856 314.5576 276.5438 289.1237 282.1099
76.30531 70.68239 107.2007 31.82766 169.4344 37.44329 148.1595 36.35932 30 155.3786 149.9667 32.75668 27.80288 149.7531 147.7633 147.5737 28.02578 147.3397 146.1429 29.41088 147.0689 5 6.964194 2.828427 134.5009 0 2.236068 147.0306 178.9371 47.28901 45.31004 42.95346 22.93069 40.31129 37.44329 24.5153 41.40048 26.01922 34.9285 39.31921 53.06704 54.20332 63.51378 72.91776 86.83893 116.211 146.4855 144.931 168.1904 262.0043 240.252 241.8781 241.8119 244.0492 244.1659 273.13 268.7936 280.765 280.4924 301.1154
76.25287 70.66116 106.738 32.64966 168.7157 37.80212 147.4322 36.61967 30.4795 154.6108 149.2146 33.01515 28.3196 148.9732 146.9864 146.7685 28.1267 146.4923 143.9312 29.15476 146.1446 7.071068 8.746428 4.123106 133.5234 2.236068 0 146.0034 177.8393 47.60515 45.54119 43.08132 21.12451 40.24922 37.21559 22.80351 41.04875 24 33.54102 37.48333 52.00427 53 62.42596 71.55418 85.8021 115.1086 145.2618 143.5618 166.8203 260.012 238.4785 240.15 240.0542 242.3242 242.2065 270.9557 266.9251 278.5678 278.3469 298.8888
84.83219 89.31965 51.86521 127.6754 32.64966 118.4567 21.5 118.0678 124.7798 20.89258 20.09975 120.669 126.5899 18.11077 18 16 123.0018 13 132.7775 119.6035 7.5 151.1192 153.5985 145.0862 12.98075 147.0306 146.0034 0 32.39556 191.9407 189.5178 186.6039 151.4316 182.7922 178.9078 153.4438 181.3395 147.8005 163.591 156.205 181.3618 179.477 188.7432 188.82 208.4059 230.9913 252.5391 245.0816 264.8811 165.654 301.9156 307.0651 304.5997 309.2345 287.0836 276.3946 318.4023 276.0235 289.7206 280.0223
116.7296 121.3884 82.81992 160.0702 33.57289 150.8514 42.49183 150.4553 157.1511 35.74174 40.00174 153.0375 158.948 38.68857 40.24267 39.04022 155.3052 37.36494 145.2187 151.8392 34.75949 183.1169 185.577 177.0625 45.35937 178.9371 177.8393 32.39556 0 223.2519 220.783 217.8198 182.2653 213.9084 209.9638 184.2122 212.2093 178.4007 193.9376 185.9681 211.1164 208.9979 217.9835 217.0595 236.7062 257.8471 277.6043 269.4472 288.1755 149.593 318.0851 323.7604 320.9088 325.8739 300.088 281.4826 331.8054 279.3256 295.6346 279.3644
123.5 117.8484 154.3251 77.09248 215.8709 84.07883 194.5829 83.21809 76.47385 201.6364 196.2938 79.65708 74.23779 195.9675 193.9929 193.6834 75.17997 193.257 164.976 76.68931 192.5941 44.73533 42.26405 49.86231 179.7589 47.28901 47.60515 191.9407 223.2519 0 2.692582 5.85235 41.89863 10.30776 14.39618 40.30199 14.60308 46.58594 34.44198 45.70831 31.6864 35.59846 38.20013 51.79044 55.27432 83.31416 114.6004 116.3239 138.7525 290.9038 220.0006 220.1641 221.0277 222.2032 230.7472 271.7393 251.3628 281.5639 276.641 306.0658
121.5915 115.9526 152.2005 75.47185 213.5907 82.29824 192.3051 81.3941 74.70609 199.3351 194.0026 77.82031 72.47068 193.6621 191.6899 191.3661 73.27422 190.9188 162.4054 74.67262 190.219 42.94182 40.50309 47.92703 177.3654 45.31004 45.54119 189.5178 220.783 2.692582 0 3.162278 39.27506 7.615773 11.7047 37.65634 12.04159 43.93177 31.76476 43.04649 29.68352 33.54102 36.67424 50.21952 54.58938 82.96987 114.2847 115.7411 138.2932 288.2312 219.0205 219.2761 220.0818 221.3256 229.3861 269.8463 250.2419 279.589 274.8545 303.9482
119.2581 113.6354 149.6162 73.4983 210.8293 80.13114 189.5475 79.17702 72.56032 196.5515 191.2302 75.591 70.3278 190.8743 188.9047 188.5656 70.96791 188.0957 159.4534 72.23573 187.3559 40.81666 38.42525 45.61798 174.4835 42.95346 43.08132 186.6039 217.8198 5.85235 3.162278 0 36.16572 4.472136 8.544004 34.52535 9.219544 40.79216 28.6531 39.96248 27.62447 31.38471 35.22783 48.6621 54.12947 82.86133 114.1797 115.317 138.0036 285.1215 218.0826 218.4491 219.1849 220.5108 227.9825 267.7779 249.1285 277.4167 272.9194 301.5933
90.64311 85.36369 117.6974 52.1724 176.8877 55.46777 155.6968 53.90562 48.93248 162.447 157.2408 50.46882 47.00412 156.7476 154.8071 154.3321 45.20876 153.6656 130.2684 44.44855 152.5893 25.72857 25.4368 25.24371 139.5867 22.93069 21.12451 151.4316 182.2653 41.89863 39.27506 36.16572 0 31.97256 27.90984 2.25877 29.94451 5.287644 14.28643 16.39126 34.00874 34.04349 43.95568 51.47498 67.28374 96.03103 125.521 123.2476 146.479 251.8102 217.3541 219.0355 218.9304 221.2112 221.3632 251.8562 245.8689 259.9483 258.8007 281.3217
116.5011 110.9099 146.4138 71.40028 207.2993 77.69813 186.0276 76.66159 70.17834 192.9832 187.6832 73.06162 67.95587 187.2992 185.3348 184.9676 68.31626 184.456 155.1008 69.35416 183.6416 38.60052 36.31116 43.04649 170.7352 40.31129 40.24922 182.7922 213.9084 10.30776 7.615773 4.472136 31.97256 0 4.123106 30.26549 5.385165 36.49658 24.18677 35.51056 24.58545 28.16026 33 46.17359 53.16014 82.28001 113.5473 114.2366 137.0876 280.6533 216.2314 216.7487 217.3891 218.8264 225.5039 264.4334 247.0324 273.9416 269.7425 297.8934
113.3865 107.8239 142.9475 68.88396 203.5927 74.88658 182.3301 73.78347 67.42403 189.2525 183.9674 70.17834 65.21503 183.5647 181.604 181.2181 65.34099 180.6793 151.4055 66.18912 179.8173 36.12478 33.94849 40.22437 166.8907 37.44329 37.21559 178.9078 209.9638 14.39618 11.7047 8.544004 27.90984 4.123106 0 26.1725 4.472136 32.38827 20.24846 31.62278 23.03861 26.30589 32.24903 45 53.48832 82.8553 114.0175 114.2847 137.2662 276.6717 215.4553 216.1227 216.6679 218.2155 224.0826 262.0572 246 271.413 267.5556 295.0941
92.90048 87.61849 119.9208 54.20332 179.0112 57.62812 157.8298 56.0803 51.0392 164.5615 159.3644 52.63079 49.09175 158.8616 156.9235 156.4385 47.37557 155.7562 130.5689 46.66905 154.6488 27.01851 26.54242 26.92582 141.6351 24.5153 22.80351 153.4438 184.2122 40.30199 37.65634 34.52535 2.25877 30.26549 26.1725 0 28.01785 6.324555 12.04159 15 31.75601 31.82766 41.72529 49.39636 65.06919 93.8616 123.422 121.2353 144.4749 252.7138 215.7406 217.3661 217.297 219.5382 220.0364 251.1036 244.387 259.3068 257.9322 280.8959
117.0406 111.5078 146.1848 73 206.4219 78.81624 185.1817 77.66595 71.40028 192.0378 186.7833 74.06079 69.2026 186.3438 184.3909 183.9674 69.15763 183.3712 150.375 69.83552 182.4013 40.31129 38.19031 44.20407 169.4299 41.40048 41.04875 181.3395 212.2093 14.60308 12.04159 9.219544 29.94451 5.385165 4.472136 28.01785 0 34.0147 20.24846 31.30495 19.29018 22.80351 28.07134 41.04875 49.0408 78.39005 109.5628 109.8954 132.8533 276.5018 211.341 211.9457 212.53 214.0327 220.3111 259.0483 242.0083 268.561 264.3672 292.5517
89.43433 84.29116 115.382 53.31041 173.7613 55.75841 152.6311 54.08327 49.64877 159.2749 154.1201 50.77401 47.85394 153.5741 151.6476 151.1192 45.50946 150.3729 125.0601 44.20407 149.1518 29.42788 29.47032 28.01785 136.1047 26.01922 24 147.8005 178.4007 46.58594 43.93177 40.79216 5.287644 36.49658 32.38827 6.324555 34.0147 0 16.15549 14.31782 35.55903 35 45 51.22499 68.0147 96.26006 125.2078 122.45 145.6194 246.5568 214.9791 216.8317 216.6149 219.0183 218.2292 247.6308 243.1152 255.5621 254.7567 276.6632
104.9023 99.63935 131.4838 65.73431 189.842 69.52697 168.7343 68.0147 62.80127 175.3411 170.2058 64.53681 60.80296 169.6408 167.72 167.1706 59.29681 166.3881 131.3734 58.69412 165.0856 36.40055 35.30581 37.57659 152.0148 34.9285 33.54102 163.591 193.9376 34.44198 31.76476 28.6531 14.28643 24.18677 20.24846 12.04159 20.24846 16.15549 0 11.40175 19.73435 19.84943 29.69848 38.01316 53.07542 82.0061 111.8302 110.0227 133.2817 256.4688 206.3419 207.6945 207.8004 209.8476 212.059 246.0325 235.6141 254.8038 252.2538 277.4968
102.5695 97.58074 126.9094 67.62396 183.4394 69.97142 162.5123 68.26419 63.95311 168.8801 163.8658 65 62.16912 163.1931 161.3072 160.6487 59.74483 159.7028 120.0026 58.24946 158.102 42.0119 41.5271 41.59327 144.9845 39.31921 37.48333 156.205 185.9681 45.70831 43.04649 39.96248 16.39126 35.51056 31.62278 15 31.30495 14.31782 11.40175 0 25.16832 23.4094 33.10589 37.48333 55.21775 82.73452 111.2115 108.2266 131.3697 245.2127 201.0199 202.7634 202.6154 204.9439 205.039 236.6812 229.4777 245.1224 243.2982 267.2686
124.6366 119.371 150.8866 84.60759 208.3941 88.91257 187.3963 87.4611 82.00068 193.8495 188.7929 83.9431 79.94026 188.1563 186.2582 185.6343 78.73726 184.7352 136.4026 78.32269 183.2031 53.55164 51.95137 55.84602 170.091 53.06704 52.00427 181.3618 211.1164 31.6864 29.68352 27.62447 34.00874 24.58545 23.03861 31.75601 19.29018 35.55903 19.73435 25.16832 0 4.013865 10.46157 22.04037 33.80007 63.14885 93.63107 92.81403 116.0005 264.9982 192.6113 193.4126 193.8688 195.5201 201.0649 240.1807 223.004 249.9075 245.2973 274.4077
124.3965 119.2057 149.9667 85.44589 206.8478 89.37561 185.92 87.86353 82.61961 192.2875 187.2752 84.38602 80.60397 186.6012 184.716 184.0543 79.14614 183.0983 132.5228 78.49204 181.4614 55.03635 53.57705 56.93856 168.3404 54.20332 53 179.477 208.9979 35.59846 33.54102 31.38471 34.04349 28.16026 26.30589 31.82766 22.80351 35 19.84943 23.4094 4.013865 0 10 19.41649 33.24154 62.20129 92.28218 91 114.2366 261.3183 189.8552 190.78 191.157 192.8989 197.8206 236.3937 220.0364 246.0589 241.5988 270.4709
134.3894 129.1898 159.8812 95 216.4116 99.15644 195.5409 97.67292 92.31468 201.8428 196.8654 94.17537 90.27181 196.1632 194.2884 193.5975 88.95005 192.5954 136.2407 88.39118 190.8671 64.00781 62.3899 66.28725 177.7428 63.51378 62.42596 188.7432 217.9835 38.20013 36.67424 35.22783 43.95568 33 32.24903 41.72529 28.07134 45 29.69848 33.10589 10.46157 10 0 13.60147 23.43075 52.69725 83.18654 82.5409 105.6882 266.2316 183.273 183.8831 184.4587 185.9731 192.7615 234.047 214.0374 244.1987 238.6504 269.5116
140.0232 135.0592 163.3677 103.5857 217.5891 106.8316 197.0387 105.2093 100.4042 203.0185 198.2145 101.8332 98.47842 197.3854 195.5633 194.7434 96.56316 193.5459 126.7312 95.42536 191.453 74.09453 72.74957 75.58439 178.3606 72.91776 71.55418 188.82 217.0595 51.79044 50.21952 48.6621 51.47498 46.17359 45 49.39636 41.04875 51.22499 38.01316 37.48333 22.04037 19.41649 13.60147 0 19.64688 45.27693 74.06079 72.01389 95.27329 257.7251 170.5755 171.4176 171.843 173.531 179.3544 220.5652 201 230.8246 225.08 256.4186
157.4373 152.3056 182.0027 118.4061 237.0084 122.5765 216.3776 121.0826 115.7454 222.4331 217.5891 117.5925 113.7014 216.7879 214.9535 214.1612 112.3615 213.0023 142.3741 111.7318 210.9722 87.13208 85.40785 89.627 197.8699 86.83893 85.8021 208.4059 236.7062 55.27432 54.58938 54.12947 67.28374 53.16014 53.48832 65.06919 49.0408 68.0147 53.07542 55.21775 33.80007 33.24154 23.43075 19.64688 0 29.52965 60.53924 61.18823 83.9345 274.0169 165.0757 165.0273 166.012 167.0479 177.792 224.8755 196.9188 236.072 228.0899 263.3069
185.2957 180.3136 208.2138 147.6347 260.7393 151.4893 240.5437 149.9367 144.8068 246.2204 241.5885 146.4923 142.8006 240.6512 238.8828 237.9517 141.2366 236.5798 149.5081 140.3567 234.1437 116.619 114.9195 118.9832 221.1527 116.211 115.1086 230.9913 257.8471 83.31416 82.96987 82.86133 96.03103 82.28001 82.8553 93.8616 78.39005 96.26006 82.0061 82.73452 63.14885 62.20129 52.69725 45.27693 29.52965 0 31.32092 34.05877 55.57877 280.769 140.2926 139.4346 140.9113 141.3542 156.9522 210.8009 173.1733 223.1815 212.2192 252.5361
213.1396 208.3699 233.9615 177.5528 283.3408 180.8867 263.7617 179.254 174.4534 268.9768 264.6129 175.8892 172.5138 263.5299 261.8473 260.7681 170.6188 259.1698 156.9339 169.4019 256.305 147.1768 145.5764 149.218 243.5416 146.4855 145.2618 252.5391 277.6043 114.6004 114.2847 114.1797 125.521 113.5473 114.0175 123.422 109.5628 125.2078 111.8302 111.2115 93.63107 92.28218 83.18654 74.06079 60.53924 31.32092 0 11.7047 25.01999 284.9794 112.5389 110.8197 112.8051 112.6144 133.3604 193.7679 146.1643 207.2414 193.2097 238.4712
209.0419 204.4431 228.4841 175.4195 276.2408 178.1937 256.9655 176.4908 172.0378 261.9704 257.7305 173.2166 170.1764 256.5872 254.9451 253.805 167.9557 252.1151 146.1997 166.4332 249.0808 146.0137 144.577 147.5974 236.4413 144.931 143.5618 245.0816 269.4472 116.3239 115.7411 115.317 123.2476 114.2366 114.2847 121.2353 109.8954 122.45 110.0227 108.2266 92.81403 91 82.5409 72.01389 61.18823 34.05877 11.7047 0 23.25941 273.6444 106.3673 105.385 106.9205 107.2986 124.8119 183.3058 139.4884 196.5757 183.2184 227.5137
