100.0562 96.93812 86.97413 257.1711 258.8035 255.002 90.21086 249.4795 54.70832 240.3611 82.0975 236.3525 240.2004 80.62258 40.02499 175.9373 79.60528 69.11584 38.31594 79.4119 68.20924 68.08899 24.68693 0 256.632 271.2287 257.1537 255.4936 253.3619 278.2104 272.9762 100.4042 112.641 298.8934 126.9212 295.6248 155.5442 284.504 270.7397 300.0417 278.6324 200.5841 310.8846 202.7862 271.0028 205.7596 251.4049 218.8881 231.2099 256.8685 233 269.0074 276.963 285.9178 282.1635 279.2562 232.181 234.3864 234.0086 240.8007 253.094
205.7456 203.1773 210.1202 74.16873 72.56204 73.33485 196.2906 71.02112 249.0402 66.06488 198.5951 64.90377 63.08922 194.8333 253.4916 118.3506 192.72 204.267 247.8792 191.0713 200.2161 197.4068 258.5449 256.632 0 36.40055 50.63596 51.97115 53.48131 81.09871 82.02439 277.3968 261.4804 108.1168 257.3033 117.2092 301.8775 153.9756 168.2379 167.0838 184.6943 273.8795 179.6698 276.2612 194.1456 280.0589 216.6667 261.6639 243.1666 218.7665 242.6953 216.9447 214.9563 212.2287 219.4919 218.7693 277.4167 278.2175 281.5089 284.1003 284.8612
231.5086 228.4426 234.3726 110.0273 108.2832 109.3298 220.1931 107.28 270.2332 102.4566 221.3707 101.2052 99.47487 216.9447 272.9707 113.5736 214.3502 225.322 267.1437 212.4106 220.5142 217.1584 276.1469 271.2287 36.40055 0 23.43075 25.6125 28.20018 46.38965 48.50773 278.9875 260.7623 72.20976 254.4013 82.05486 297.0606 122.3867 139.5314 134.1715 155.6824 261.0077 146.2404 263.2114 166.7708 266.8108 193.398 245.5056 224.2432 194.8002 223.486 191.1282 187.9128 183.8097 192.0113 191.6377 260.3171 260.8639 264.4168 266.248 265.4007
225.449 222.0023 227.0518 124.0363 122.602 123.0041 212.7581 120.0666 260.3094 113.6237 213.0634 111.5818 110.5995 208.2018 261.8587 92.94522 205.2925 215.7244 255.9351 203.1705 210.4483 206.7626 263.8107 257.1537 50.63596 23.43075 0 2.236068 4.924429 33.24154 32.55764 258.9846 240.0667 61.65428 233.0772 68.65858 275.1182 103.3562 118.4736 116.5204 134.8332 237.7604 129.2178 239.9463 145.1293 243.5262 170.5338 222.0811 200.8631 172.0933 200.1225 168.9408 166.1736 162.693 170.4641 169.9412 236.8882 237.4384 240.988 242.8353 242.0755
224.5 221.0204 225.9878 125.1 123.6982 124.0363 211.6908 121.0165 259.0019 114.4281 211.9174 112.3143 111.4058 207.0193 260.4477 90.82525 204.0833 214.4621 254.5174 201.9462 209.1471 205.434 262.2946 255.4936 51.97115 25.6125 2.236068 0 2.692582 33.10589 32.01562 256.8774 237.9181 61.53251 230.8939 68.15424 272.9047 102.0123 116.8118 115.3516 133.1953 235.5356 128.1181 237.7231 143.3614 241.3048 168.5391 219.8932 198.7285 170.1307 197.9949 167.0748 164.3839 161.0031 168.7046 168.1577 234.719 235.2743 238.8193 240.6824 239.9616
223.1815 219.6639 224.5356 126.223 124.8619 125.1209 210.2362 122.001 257.2669 115.2371 210.3717 113.0365 112.2185 205.4319 258.5948 88.2151 202.4654 212.7822 252.6573 200.311 207.4229 203.6787 260.3229 253.3619 53.48131 28.20018 4.924429 2.692582 0 33.3654 31.78443 254.2759 235.2791 61.7171 228.2263 67.86199 270.217 100.6243 114.9967 114.1852 131.4087 232.8889 127.0354 235.0798 141.3975 238.6656 166.2569 217.316 196.2377 167.8939 195.5153 164.9735 162.3877 159.1422 166.7488 166.1693 232.1729 232.7364 236.2738 238.1622 237.5019
254.5786 250.8904 255.2695 155.2611 153.6595 154.3924 240.9834 151.8453 286.0944 145.9681 240.6013 144.1475 142.9449 235.4167 286.435 105.4772 232.2628 242.1281 280.4481 230.0005 236.4625 232.4947 287.0095 278.2104 81.09871 46.38965 33.24154 33.10589 33.3654 0 6.082763 269.0019 248.3405 28.42974 239.416 36.12478 278.6844 77.21723 96.83491 88.0568 112.361 233.6343 99.92122 235.5807 124.902 238.8724 155.4395 214.581 190.5597 156.0356 189.4888 150.446 146.0306 140.6627 149.6467 149.6162 228.0197 228.2674 232.0574 232.9979 230.3741
250.8251 247.0729 251.2738 156.0288 154.5032 155.0806 237.0021 152.3286 281.5546 146.0993 236.4572 144.1128 143.0743 231.2055 281.6842 99.74958 228.0022 237.7415 275.6908 225.7128 232.0054 227.9885 282.0475 272.9762 82.02439 48.50773 32.55764 32.01562 31.78443 6.082763 0 263 242.2973 30.51639 233.3431 36.13862 272.6059 74.0304 92.64988 85.70298 108.4066 227.7586 97.93493 229.7178 120.5508 233.0257 150.3965 208.8923 185.0676 151.1162 184.0245 145.8664 141.7158 136.6931 145.461 145.341 222.441 222.7128 226.4863 227.5016 225.0464
188.5769 184.2715 176.2172 303.2095 304.1616 300.9801 173.5886 295.1491 154.2077 284.7884 165.0606 280.4077 283.6093 160.7514 140.1606 166.0682 157.7847 152.0526 137.6025 156.1514 147.4466 144.4199 125.0671 100.4042 277.3968 278.9875 258.9846 256.8774 254.2759 269.0019 263 0 24.18677 281.6119 39.82462 274.2426 55.14526 247.4601 226.8325 259.9461 229.1659 110.2769 267.6925 111.9431 217.1278 114.0614 187.0297 134.6291 154.8967 192.225 157.035 206.3492 215.9777 227.0683 220.1856 217.1658 144.2671 146.4923 145.0898 151.9539 165.5724
192.123 187.5233 180.4231 292.1387 292.9219 289.9276 175.9148 284.1127 164.0762 273.6326 167.6305 269.2406 272.243 162.6899 151.0298 147.2457 159.3267 155.2836 147.6802 157.3857 149.9083 146.3014 137.1086 112.641 261.4804 260.7623 240.0667 237.9181 235.2791 248.3405 242.2973 24.18677 0 259.8254 16.40122 252.0516 49.73932 224.0056 203.0271 236.2393 205.1049 90.07774 243.7976 92.01223 192.9728 94.57801 162.9206 112.6055 131.5523 168.1352 133.66 182.2224 191.8242 202.8916 196.0596 193.0389 123.4342 125.6702 124.6308 131.5181 144.7592
280.7437 276.9138 280.8598 182.1572 180.4508 181.4008 266.62 179.1236 309.9988 173.6444 265.8068 171.9804 170.6283 260.4367 309.5194 123.4689 257.1405 266.6032 303.5128 254.7989 260.711 256.5801 309.1446 298.8934 108.1168 72.20976 61.65428 61.53251 61.7171 28.42974 30.51639 281.6119 259.8254 0 249.5 13.1244 286.0773 61.88093 85.82103 68.34654 99.36423 235.1601 78.39005 236.8681 113.8914 239.8588 148.6507 213.4649 187.3933 148.2589 186.041 140.3326 134.2957 127.0089 137.061 137.5691 225.4357 225.4046 229.3519 229.4521 225.1491
201.9115 197.1852 190.6371 291.8938 292.5427 289.705 185.1621 283.9243 177.0706 273.3927 177.0791 269.0102 271.8442 171.84 164.5144 140.9525 168.2914 165.1969 160.8657 166.1994 159.4694 155.5906 151.1328 126.9212 257.3033 254.4013 233.0772 230.8939 228.2263 239.416 233.3431 39.82462 16.40122 249.5 0 241.2074 46.09772 211.2404 189.56 222.9484 190.9057 74.33034 230.0571 76.36917 178.3494 79.12016 147.3865 96.25487 115.2606 152.5443 117.3797 166.7393 176.4485 187.6646 180.5692 177.5528 107.3546 109.5901 108.6694 115.5509 128.6554
281.9437 277.9658 281.4507 191.3766 189.7637 190.5151 267.2901 187.9628 309.0065 181.9973 266.0564 180.1014 178.9728 260.5264 307.8831 119.6959 257.1089 266.1898 301.8743 254.7023 260.1202 255.8648 306.8183 295.6248 117.2092 82.05486 68.65858 68.15424 67.86199 36.12478 36.13862 274.2426 252.0516 13.1244 241.2074 0 276.7237 48.79037 73.00685 55.47071 86.31338 224.1785 65.95643 225.8213 100.9678 228.7291 136.1706 201.896 175.4537 135.6323 174.0488 127.4402 121.2739 113.8991 123.9858 124.5231 213.5275 213.4409 217.4121 217.3499 212.761
240.932 236.4255 228.9596 337.9601 338.5945 335.7737 225.0778 329.997 209.1626 319.4626 216.7072 315.0817 317.8982 211.9292 195.2434 184.3753 208.6552 204.1201 192.5689 206.7783 198.9736 195.5167 180.2113 155.5442 301.8775 297.0606 275.1182 272.9047 270.217 278.6844 272.6059 55.14526 49.73932 286.0773 46.09772 276.7237 0 241.9349 218.2155 251.6764 216.541 72.11103 256.9557 72.71348 202.2338 73.24616 166.5766 100.8464 127.122 171.0793 129.3561 185.626 195.8365 207.7811 198.9841 196.0867 105.119 107.1681 104.6711 111.072 125.222
287.7573 283.3134 285.0439 226.6197 225.3359 225.434 271.4526 222.0417 306.2589 214.635 268.7015 212.0377 211.6512 262.7023 302.7416 114.1462 258.9141 266.3841 296.8225 256.3226 259.7884 255.1672 299.0935 284.504 153.9756 122.3867 103.3562 102.0123 100.6243 77.21723 74.0304 247.4601 224.0056 61.88093 211.2404 48.79037 241.9349 0 25.9326 16.80774 37.58324 183.2826 30.00417 184.6355 52.69725 187.1697 89.68246 158.753 130.9828 88.47379 129.3619 79.18649 72.58893 65.14983 75.19953 75.77928 168.8683 168.5541 172.5988 171.8793 166.1768
282.5301 277.8939 278.6871 238.6734 237.6073 237.3057 265.5598 233.4524 296.4271 225.3001 262.0534 222.3342 222.3876 255.8906 291.743 107.9309 251.9623 258.4976 285.9256 249.3116 251.7191 246.9739 286.8497 270.7397 168.2379 139.5314 118.4736 116.8118 114.9967 96.83491 92.64988 226.8325 203.0271 85.82103 189.56 73.00685 218.2155 25.9326 0 33.54102 16.49242 157.9177 41.14912 159.1988 28.29311 161.6447 63.8366 132.9812 105.0809 62.84461 103.4456 54.56189 49.26252 44.28318 52.82068 52.80152 142.9405 142.6219 146.6671 145.9623 140.4251
304.5443 300.0933 301.7789 240.408 239.0361 239.3011 288.21 236.1038 322.6391 229.0017 285.4137 226.5447 226.0006 279.4011 318.9248 130.7717 275.6012 282.9912 313.0215 273.0041 276.3738 271.7372 315.0203 300.0417 167.0838 134.1715 116.5204 115.3516 114.1852 88.0568 85.70298 259.9461 236.2393 68.34654 222.9484 55.47071 251.6764 16.80774 33.54102 0 38.32754 190.3182 13.46291 191.4765 54.46559 193.7473 93.31726 164.478 135.9596 91.16164 134.1641 79.84986 71.68241 62.1289 73.07775 74.30343 173.2195 172.6963 176.7728 175.4138 168.4821
294.9496 290.243 290.6243 255.149 254.0891 253.7755 277.7373 249.904 306.6023 241.7127 273.9051 238.7226 238.8059 267.6864 301.2806 120.9581 263.7063 269.7795 295.5381 261.0369 262.9344 258.1449 295.6622 278.6324 184.6943 155.6824 134.8332 133.1953 131.4087 112.361 108.4066 229.1659 205.1049 99.36423 190.9057 86.31338 216.541 37.58324 16.49242 38.32754 0 153.0033 40.61096 154.0398 16.14001 156.157 55.04342 126.5701 97.86726 52.84043 96.02604 42.05948 35.00933 28.30194 37.74508 38.20995 134.937 134.3912 138.4689 137.0876 130.3095
267.036 262.1011 256.9095 323.4455 323.5525 321.4094 249.3592 315.9399 248.8152 305.5536 241.9132 301.3578 303.4456 236.1228 237.0654 157.5014 232.2434 231.3115 233.0153 229.8635 224.9678 220.6055 224.4314 200.5841 273.8795 261.0077 237.7604 235.5356 232.8889 233.6343 227.7586 110.2769 90.07774 235.1601 74.33034 224.1785 72.11103 183.2826 157.9177 190.3182 153.0033 0 193.5103 2.692582 137.5445 6.708204 99.47082 29.15476 57.27128 103.2865 59.43904 117.5457 127.7853 139.9035 130.2272 127.4755 34.20526 36.40055 34.81436 41.67733 55.38251
317.3704 312.8886 314.4253 253.2178 251.8104 252.1433 300.9257 249.0246 334.5942 242.0398 298.0021 239.6336 239.0335 291.9576 330.5877 143.2445 288.1306 295.3494 324.7091 285.5215 288.6923 284.0282 326.3378 310.8846 179.6698 146.2404 129.2178 128.1181 127.0354 99.92122 97.93493 267.6925 243.7976 78.39005 230.0571 65.95643 256.9557 30.00417 41.14912 13.46291 40.61096 193.5103 0 194.5006 56.02009 196.5407 94.81048 166.7431 137.8632 91.95304 135.9458 79.34261 70.20106 59.34012 70.5498 72.25822 174.3022 173.6124 177.6882 175.8188 167.9429
269.6155 264.6833 259.4634 326.0173 326.1181 323.9834 251.9509 318.5188 251.1797 308.1371 244.4918 303.9445 306.0237 238.7096 239.3768 160.0011 234.8345 233.8616 235.3523 232.4586 227.5286 223.1741 226.6782 202.7862 276.2612 263.2114 239.9463 237.7231 235.0798 235.5807 229.7178 111.9431 92.01223 236.8681 76.36917 225.8213 72.71348 184.6355 159.1988 191.4765 154.0398 2.692582 194.5006 0 138.5036 4.031129 100.2565 29.26175 57.78624 103.9713 59.92704 118.1577 128.3819 140.5036 130.7187 127.9932 32.92795 35.08917 33.26094 40.07805 53.93334
292.6196 287.8237 287.6265 263.0447 262.1092 261.5769 275.1082 257.4694 301.3412 248.9095 270.8367 245.7336 246.0574 264.561 295.3075 120.5899 260.5235 265.9709 289.6624 257.8376 259.0618 254.2314 288.9215 271.0028 194.1456 166.7708 145.1293 143.3614 141.3975 124.902 120.5508 217.1278 192.9728 113.8914 178.3494 100.9678 202.2338 52.69725 28.29311 54.46559 16.14001 137.5445 56.02009 138.5036 0 140.5222 38.99074 110.7542 81.94205 36.70074 80.0656 26.50472 21.17975 19.50641 25.35684 24.86966 118.8465 118.2814 122.3599 120.9483 114.2339
273.2879 268.3617 263.0827 329.997 330.0928 327.9649 255.6502 322.5043 254.4366 312.1261 248.1633 307.9359 310.0085 242.3984 242.5387 163.9204 238.533 237.4742 238.5605 236.1657 231.1634 226.8254 229.7269 205.7596 280.0589 266.8108 243.5262 241.3048 238.6656 238.8724 233.0257 114.0614 94.57801 239.8588 79.12016 228.7291 73.24616 187.1697 161.6447 193.7473 156.157 6.708204 196.5407 4.031129 140.5222 0 102.0659 30.41381 59.3043 105.6367 61.40033 119.708 129.9025 142.0211 132.0889 129.4025 31.89044 33.97058 31.7402 38.41875 52.46163
285.8188 280.8655 279.2578 281.0198 280.3861 279.3488 267.808 274.7395 287.2608 265.4307 262.522 261.8656 262.7445 256.1987 279.5397 123.7497 252.0822 255.9091 274.1972 249.398 248.9463 244.0913 271.3278 251.4049 216.6667 193.398 170.5338 168.5391 166.2569 155.4395 150.3965 187.0297 162.9206 148.6507 147.3865 136.1706 166.5766 89.68246 63.8366 93.31726 55.04342 99.47082 94.81048 100.2565 38.99074 102.0659 0 72.01234 43.06326 5.467073 41.13528 19.39358 29.39392 41.21623 33.19453 30.18462 79.90272 79.39004 83.46467 82.32524 76.6471
