0 142.7463 139.246 141.8502 123.9611 102.6749 98.56368 101.11 96.97004
142.7463 0 5.5 4.867694 40.07266 76.66322 77.50645 78.60184 81.50209
139.246 5.5 0 9.3244 41.77135 77.21723 77.7721 79.07275 81.72672
141.8502 4.867694 9.3244 0 35.67151 72.69418 73.69381 74.67336 77.70426
123.9611 40.07266 41.77135 35.67151 0 37.98261 39.67522 40.10141 43.66964
102.6749 76.66322 77.21723 72.69418 37.98261 0 4.123106 2.236068 6.671353
98.56368 77.50645 77.7721 73.69381 39.67522 4.123106 0 3.162278 4.021643
101.11 78.60184 79.07275 74.67336 40.10141 2.236068 3.162278 0 4.546824
96.97004 81.50209 81.72672 77.70426 43.66964 6.671353 4.021643 4.546824 0
