1 141
3 142
5 160
10.5 88.5
12 87
14 92
16 87
21.5 187.5
152.0466 154.7453
30.5 186
31.5 52
32 221
35 203
38 205
46.48485 62.69697
53 295.5
54 292.5
55 289.5
60.4 46
62.5 253.5
72 54
82 274
97 287
98 284.5
99 282
101 275
107 286
110 275
111.5 270.5
114 297
115 293
117.25 51.75
116 288
117 283.5
126.4 315.2
140.5 53.5
161 33
161 308
162 306
162.5 316
163 302
165 309
167 51
184 316
185 314
186 312
187 298
201.6667 312
204 315
225.6667 149.6667
226 152
227 159
229 161
232 314
240 290.5
249 59
252 51.5
252 62
281 67.6
284 75
286 70.5
286 203
289 259
291.5 260
294.5 261
295 129
299 128
299 153
306 210.3333
306 107
311 211
312 139
313.5 211
