5 234
12.125 104.875
15 99
19 218
21.33333 221
23 224.5
24 98
28 216
148.781 156.1167
41 293
44.55556 44.33333
46.72 63.76
44 284
49 284.5
52.33333 296
53 89
66 47.66667
67 58
70 44
75 44
77.5 316
80.5 315.5
82.85714 313.2857
84 316
107.5 59
112.48 53.52
119 311
121.5 30.5
124 33
127.5 33
130.5 33
133.5 33
136.5 34
140 35
154.5 54
154 283
160 87
169 34.28571
176 35.2
177 285
181.5 36.75
202.5 39.25
218 47.33333
217.2 34
218 275
219.5 39.5
224 145.5
225 148.5
225 156
226 152
226 159.5
227 157
228 163
229.5 161.5
250 67
263 263
278 250
279 231
281 114
281 251
282 254
284.5 187
283 252
288 238
289 257
290 259
293.2 264
294 251
297 251
303 230
305 224
306 78
307 81
308.4 207.4
308 85
308 87
309.5 226.5
313 145
