59.77458 57.56735 28.57347 29.06888 25.4951 31.95309 30.70016 25.29822 23.52491 119.0378 0 27 117.0043 24.04163 202.1584 205.2438 118.0138 14.82212 20.59126 203.9828 208.1136 200.2124 203.1945 157.4103 108.7521 235.6507 234.983 81.29663 78.51751 79.22752 82.90892 86.7255 92.91136 227.4379 93.08598 95.08417 103.0194 105.0428 107.3778 111.3251 116.3486 131.8672 124.4869 277.4923 147.8149 151.0029 277.1895 277.8331 211.8231 270.2528 287.6178 293.8044 304.6999 245.8331 246.4473
34.98571 32.75668 8.218788 13.0384 11.7047 11.40175 8.860023 8.544004 3.984474 92.0489 27 0 90.00556 8.062258 175.1828 178.2807 91.16606 31.36882 41.14608 177.1327 181.2795 173.4013 176.3774 131.3202 93.21611 209.3161 209.4039 89.08589 85.90693 85.61542 89.13411 92.67045 98.85302 203.0394 98.03061 99.92998 105.9906 107.7079 108.5035 111.978 117.3882 130.9873 125.028 254.6075 147.4491 150.3085 254.7018 255.455 205.8697 255.9096 266.3175 272.5913 284.9649 242.7569 243.7483
62.93648 64.56005 90.10357 92.07063 94.76286 87.82369 88.0142 93.43447 93.5879 4.472136 117.0043 90.00556 0 94.19129 85.28775 88.45903 10.01249 118.4613 128.1327 88.07383 92.3052 84.64632 87.5557 50.91169 92.72177 123.2325 127.8632 150.7649 147.6652 145.6468 147.9208 150.0027 154.6471 128.6934 152.0033 153.2221 153.7173 154.3114 151.3275 152.7563 157.7625 163.2678 162.373 185.6987 177.8152 179.2377 187.7232 188.9716 210.28 224.5427 204.4162 210.8009 229.2248 252.9174 255.0436
42.2019 40 15.8254 20.22375 18 19.31321 16.80774 15.0333 8.829889 96.51943 24.04163 8.062258 94.19129 0 179.0028 182.0247 94.58462 24.90912 34.78505 180.4688 184.5704 176.638 179.6274 133.4166 89.24793 211.7079 210.9431 81.05024 77.87811 77.62087 81.15349 84.71017 90.90501 203.5927 90.13878 92.0489 98.27004 100.02 100.9752 104.5145 109.8954 123.7726 117.6138 254.1889 140.2007 143.1106 254.0551 254.7474 199.6542 251.8897 265.0472 271.2803 282.97 236.0464 236.9752
147.3126 149.1107 175.3824 177.2484 180.0056 173.0462 173.2873 178.7177 178.8152 83.72574 202.1584 175.1828 85.28775 179.0028 0 3.605551 84.55324 202.7682 212.2357 12.04159 14.39618 14.31782 14 56.93856 149.8542 49.93245 66.7308 225.0858 222.3083 219.784 221.3095 222.5541 226.0295 84.21401 222.8475 223.618 221.4159 221.382 216.9101 217.0836 221.1628 221.3187 223.4659 138.0507 232.6011 232.9171 142.8636 144.6971 241.7151 220.0625 164.7544 170.4259 194.8794 284.123 286.9778
150.6254 152.4106 178.5626 180.4716 183.2075 176.2555 176.4724 181.8928 181.9297 86.97701 205.2438 178.2807 88.45903 182.0247 3.605551 0 87.50571 205.71 215.1488 10.19804 11.67262 13.41641 12.36932 58.59181 151.5131 46.59667 63.89053 227.2992 224.544 221.9955 223.4776 224.6749 228.0823 82.05486 224.8777 225.6236 223.2891 223.2241 218.6893 218.8019 222.8273 222.7322 225.0156 135.3403 233.8359 234.1007 140.2462 142.0959 241.8941 218.8026 162.2621 167.8869 192.5019 284.1928 287.0736
67.09136 68.4854 92.15609 94.59519 97.02706 90.22333 90.13462 95.41095 94.91498 14.08013 118.0138 91.16606 10.01249 94.58462 84.55324 87.50571 0 118.2152 127.692 85.97238 90.11382 82.23898 85.21297 44.00284 84.41542 119.2183 122.2385 146.1767 143.1477 140.9832 143.0762 144.9631 149.3605 121.4547 146.5819 147.71 147.6626 148.1427 144.8732 146.099 150.9876 155.7646 155.278 177.9389 170 171.3068 179.7283 180.9226 200.8228 214.5961 195.9369 202.332 220.3004 243.5497 245.7163
66.33484 64.10211 36.26411 38.51877 35.00773 40.07113 38.11172 33.58576 29.28539 120.9717 14.82212 31.36882 118.4613 24.90912 202.7682 205.71 118.2152 0 9.876306 203.72 207.7617 199.7834 202.7814 155.2482 98.57136 233.669 231.5749 66.55204 63.74109 64.41455 68.09623 71.91039 78.10181 222.4749 78.26387 80.26209 88.23223 90.26629 92.69638 96.67323 101.6518 117.3128 109.8124 270.8477 133.1756 136.3891 270.1991 270.7488 197.8545 258.5815 279.6649 285.7737 295.6492 231.3673 231.936
76.05919 73.82412 45.64417 47.50789 43.93177 49.40648 47.56574 42.80187 38.88402 130.6981 20.59126 41.14608 128.1327 34.78505 212.2357 215.1488 127.692 9.876306 0 213.0094 217.0282 209.0383 212.0377 164.1036 103.6172 242.4897 239.9271 62.54773 60.00833 61.13101 64.77054 68.60257 74.6386 230.2173 75.23962 77.23341 85.84288 87.9659 91.00549 95.10247 99.82485 116.0378 108.0602 277.7229 131.4962 134.8087 276.8863 277.3829 197.9039 261.7484 285.7761 291.8304 301.0149 230.1316 230.5521
150.8642 152.5549 177.8828 180.05 182.6499 175.7555 175.8252 181.1767 180.8663 87.09191 203.9828 177.1327 88.07383 180.4688 12.04159 10.19804 85.97238 203.72 213.0094 0 4.272002 4.472136 2.236068 52.81098 145.2228 39.96561 55.15433 222.4721 219.7908 217.1681 218.5121 219.5628 222.7625 72.1734 219.4949 220.1681 217.4626 217.3131 212.6147 212.5688 216.4532 215.758 218.3575 126.2418 226.4625 226.62 130.9695 132.7902 232.7431 208.6137 152.7776 158.474 182.8579 274.8967 277.8079
155.1137 156.8 182.072 184.2586 186.8482 179.959 180.0174 185.3625 185.0207 91.34687 208.1136 181.2795 92.3052 184.5704 14.39618 11.67262 90.11382 207.7617 217.0282 4.272002 0 8.01561 5.024938 56.18051 148.2346 36.17319 52.33784 225.9272 223.2672 220.6247 221.929 222.9362 226.0716 70.50709 222.7852 223.4351 220.6066 220.4274 215.6716 215.5665 219.3952 218.448 221.1837 123.7103 228.9596 229.0631 128.5856 130.432 234.0628 208.154 150.5897 156.2154 180.8432 276.0667 279.0072
147.5263 149.1878 174.2701 176.505 179.067 172.1918 172.2222 177.5528 177.1539 83.81527 200.2124 173.4013 84.64632 176.638 14.31782 13.41641 82.23898 199.7834 209.0383 4.472136 8.01561 0 3 48.38388 140.7519 41.48795 55.00909 218.0804 215.4066 212.7769 214.108 215.146 218.3298 70.5762 215.0581 215.7267 213.0023 212.8497 208.1466 208.0978 211.9811 211.2987 213.8878 125.5428 222.0298 222.1973 130.0807 131.8683 228.7109 205.7458 151.6344 157.4103 181.4966 270.9346 273.8307
150.4161 152.0855 177.2255 179.4464 182.0165 175.1371 175.1756 180.5104 180.1271 86.68333 203.1945 176.3774 87.5557 179.6274 14 12.36932 85.21297 202.7814 212.0377 2.236068 5.024938 3 0 51.24451 143.4729 39.25876 53.7122 220.9718 218.3048 215.6687 216.9867 218.0099 221.1708 70.25667 217.8922 218.5521 215.78 215.6154 210.8886 210.8148 214.6742 213.8771 216.5294 124.6194 224.5156 224.6562 129.2826 131.0925 230.5523 206.4336 151.0099 156.7323 181.0249 272.6913 275.6052
110.6391 111.8928 133.5189 136.4881 138.5785 132.0341 131.615 136.6236 135.2364 52.49762 157.4103 131.3202 50.91169 133.4166 56.93856 58.59181 44.00284 155.2482 164.1036 52.81098 56.18051 48.38388 51.24451 0 92.93231 78.42353 78.72103 169.7552 167.1077 164.4536 165.7485 166.7657 169.9521 77.78175 166.6883 167.3708 164.7938 164.6937 160.1125 160.2101 164.2468 164.488 166.5323 134.9518 176.0859 176.5308 137.2006 138.5144 190.7404 185.5964 154.6932 161.0373 180.754 233.7332 236.3625
100.9131 100.2356 100.3394 105.2453 104.8037 101.7463 99.68032 101.6833 96.53528 97.18901 108.7521 93.21611 92.72177 89.24793 149.8542 151.5131 84.41542 98.57136 103.6172 145.2228 148.2346 140.7519 143.4729 92.93231 0 162.2535 152.779 82.69409 80.69866 77.65908 77.94436 77.99547 79.93288 136.7704 76.42445 76.74174 72.74894 72.40713 67.46933 67.34644 71.31482 72.66101 73.82256 177.5364 85.97932 87.09453 175.9029 176.191 122.0268 162.7146 183.0201 188.9497 197.4064 163.3134 165.1061
185.9872 187.5 211.0343 213.692 216.0006 209.2851 209.0628 214.2224 213.1908 123.0295 235.6507 209.3161 123.2325 211.7079 49.93245 46.59667 119.2183 233.669 242.4897 39.96561 36.17319 41.48795 39.25876 78.42353 162.2535 0 22.94014 243.6269 241.2494 238.3952 239.2143 239.7015 242.059 48.53092 238.5922 238.9691 234.7941 234.291 228.9678 228.2265 231.4114 227.8536 231.9596 92.39183 236.2816 235.8459 98.10326 100.08 230.274 190.006 121.0093 126.12 152.0074 270.4844 273.654
189.2353 190.5387 211.9865 215.0814 217.0829 210.6181 210.1202 215.0372 213.3564 128.4562 234.983 209.4039 127.8632 210.9431 66.7308 63.89053 122.2385 231.5749 239.9271 55.15433 52.33784 55.00909 53.7122 78.72103 152.779 22.94014 0 235.2704 233.1051 230.1391 230.6286 230.7711 232.6051 26.40076 229.0589 229.2597 224.2944 223.6001 217.9931 216.8831 219.6588 214.6742 219.4949 71.58911 221.9195 221.2123 76.79193 78.70356 211.049 167.2905 99.32271 104.69 130.0961 250.4441 253.6775
119.7677 117.813 96.71829 100.6188 97.67562 100.3325 97.84853 95.23366 89.30307 154.592 81.29663 89.08589 150.7649 81.05024 225.0858 227.2992 146.1767 66.55204 62.54773 222.4721 225.9272 218.0804 220.9718 169.7552 82.69409 243.6269 235.2704 0 3.279847 5.304905 5.199125 7.670667 12.55268 219.3765 14.33083 16.10028 25.9909 28.2228 33.2159 37.34114 40.7505 57.83889 48.74727 257.2821 71.57841 75.06276 254.8941 254.9412 141.6112 217.2229 259.0169 264.5184 268.6036 170.0718 170.1911
116.4989 114.5469 93.56771 97.49872 94.57801 97.16995 94.68104 92.11406 86.16403 151.4761 78.51751 85.90693 147.6652 77.87811 222.3083 224.544 143.1477 63.74109 60.00833 219.7908 223.2672 215.4066 218.3048 167.1077 80.69866 241.2494 233.1051 3.279847 0 3.162278 5.374838 8.933784 14.66697 217.4511 15.81139 17.72005 27.313 29.54657 34.1321 38.31292 42.04759 59.08207 50.15974 255.8769 73.22056 76.67881 253.5685 253.64 142.8084 217.3365 257.9632 263.5033 267.9048 171.8688 172.0443
115.6633 113.7409 93.37627 97.40637 94.55686 96.93297 94.42722 92.02717 86.0183 149.4958 79.22752 85.61542 145.6468 77.62087 219.784 221.9955 140.9832 64.41455 61.13101 217.1681 220.6247 212.7769 215.6687 164.4536 77.65908 238.3952 230.1391 5.304905 3.162278 0 3.681787 7.504166 13.69379 214.3945 14.14214 16.12452 25.29822 27.51363 31.76476 35.96498 39.92493 56.87413 48.10405 252.7232 71.31795 74.74885 250.4097 250.48 140.5076 214.4351 254.8038 260.3459 264.781 170.0536 170.2829
118.9323 117.0266 96.92509 100.9829 98.15238 100.4667 97.95606 95.60625 89.58241 151.8131 82.90892 89.13411 147.9208 81.15349 221.3095 223.4776 143.0762 68.09623 64.77054 218.5121 221.929 214.108 216.9867 165.7485 77.94436 239.2143 230.6286 5.199125 5.374838 3.681787 0 3.834239 10.01377 214.5365 10.5935 12.55211 21.97473 24.20514 28.76147 32.93988 36.6909 53.71423 44.82063 252.173 67.93727 71.38531 249.761 249.8015 137.4346 212.2477 253.8304 259.3278 263.4095 166.63 166.8317
122.1508 120.2656 100.5002 104.5959 101.793 104.0207 101.504 99.22355 93.17973 153.9409 86.7255 92.67045 150.0027 84.71017 222.5541 224.6749 144.9631 71.91039 68.60257 219.5628 222.9362 215.146 218.0099 166.7657 77.99547 239.7015 230.7711 7.670667 8.933784 7.504166 3.834239 0 6.2476 214.3206 6.878408 8.792753 18.44756 20.68363 25.5502 29.68489 33.20862 50.27854 41.27726 251.2326 64.29084 67.75242 248.7203 248.7304 134.0421 209.6769 252.4585 257.9095 261.6349 162.9362 163.1167
128.084 126.2177 106.7031 110.8166 108.0246 110.2122 107.6922 105.4463 99.39405 158.6409 92.91136 98.85302 154.6471 90.90501 226.0295 228.0823 149.3605 78.10181 74.6386 222.7625 226.0716 218.3298 221.1708 169.9521 79.93288 242.059 232.6051 12.55268 14.66697 13.69379 10.01377 6.2476 0 215.6008 3.622154 4.326662 14.15344 16.31318 21.97544 25.88049 28.69007 45.75007 36.49548 251.3048 59.10135 62.59801 248.6245 248.5827 129.4575 206.8181 251.7914 257.1589 260.2501 157.5263 157.6394
186.8181 187.8563 206.567 210.1166 211.7404 205.6526 204.8475 209.4182 207.0239 130.1768 227.4379 203.0394 128.6934 203.5927 84.21401 82.05486 121.4547 222.4749 230.2173 72.1734 70.50709 70.5762 70.25667 77.78175 136.7704 48.53092 26.40076 219.3765 217.4511 214.3945 214.5365 214.3206 215.6008 0 212.0024 212.0212 206.2935 205.4118 199.5645 198.0941 200.442 194.1063 199.5821 57.98276 200.203 199.2533 61.26989 62.85897 185.5277 141.606 81.60882 87.59566 111.0045 224.4502 227.7109
126.657 124.8239 105.9601 110.1635 107.4477 109.4166 106.8855 104.8094 98.71292 156.0288 93.08598 98.03061 152.0033 90.13878 222.8475 224.8777 146.5819 78.26387 75.23962 219.4949 222.7852 215.0581 217.8922 166.6883 76.42445 238.5922 229.0589 14.33083 15.81139 14.14214 10.5935 6.878408 3.622154 212.0024 0 2 11.6619 13.89244 19.10497 23.14908 26.41969 43.50839 34.43835 247.6954 57.41298 60.87603 245.0245 244.9862 127.2806 203.7761 248.2438 253.6218 256.8132 156.0627 156.2506
128.4134 126.5899 107.8721 112.0893 109.3846 111.3194 108.7865 106.738 100.6355 157.2673 95.08417 99.92998 153.2221 92.0489 223.618 225.6236 147.71 80.26209 77.23341 220.1681 223.4351 215.7267 218.5521 167.3708 76.74174 238.9691 229.2597 16.10028 17.72005 16.12452 12.55211 8.792753 4.326662 212.0212 2 0 10 12.20656 17.69181 21.64902 24.69818 41.78911 32.64966 247.3156 55.53602 59.00755 244.5915 244.5368 125.5517 202.51 247.6308 252.9822 255.9785 154.15 154.3251
132.9135 131.1831 114.0673 118.4567 115.9181 117.3882 114.8412 113.1592 106.9913 157.8765 103.0194 105.9906 153.7173 98.27004 221.4159 223.2891 147.6626 88.23223 85.84288 217.4626 220.6066 213.0023 215.78 164.7938 72.74894 234.7941 224.2944 25.9909 27.313 25.29822 21.97473 18.44756 14.15344 206.2935 11.6619 10 0 2.236068 8.062258 11.75925 14.76482 31.84854 22.84732 240.0271 46.02445 49.45089 237.1181 237.0069 115.6207 192.8256 239.56 244.8265 247.2509 144.7788 145.0388
134.3317 132.6198 115.8035 120.2206 117.7115 119.1008 116.5526 114.9348 108.759 158.4929 105.0428 107.7079 154.3114 100.02 221.382 223.2241 148.1427 90.26629 87.9659 217.3131 220.4274 212.8497 215.6154 164.6937 72.40713 234.291 223.6001 28.2228 29.54657 27.51363 24.20514 20.68363 16.31318 205.4118 13.89244 12.20656 2.236068 0 6.324555 9.720082 12.52996 29.61609 20.61553 238.73 43.82066 47.24024 235.7711 235.6443 113.3884 190.803 238.0462 243.2879 245.5443 142.5829 142.8539
133.8992 132.2573 116.6656 121.1982 118.8276 119.8541 117.3052 115.9741 109.774 155.5635 107.3778 108.5035 151.3275 100.9752 216.9101 218.6893 144.8732 92.69638 91.00549 212.6147 215.6716 208.1466 210.8886 160.1125 67.46933 228.9678 217.9931 33.2159 34.1321 31.76476 28.76147 25.5502 21.97544 199.5645 19.10497 17.69181 8.062258 6.324555 0 4.204759 9 25.24014 17.11724 232.4995 40.52468 43.808 229.5125 229.378 108.7437 184.8576 231.7283 236.9662 239.2405 139.1422 139.5466
136.8352 135.2275 120.1583 124.7296 122.4095 123.304 120.7567 119.5311 113.3269 157.0276 111.3251 111.978 152.7563 104.5145 217.0836 218.8019 146.099 96.67323 95.10247 212.5688 215.5665 208.0978 210.8148 160.2101 67.34644 228.2265 216.8831 37.34114 38.31292 35.96498 32.93988 29.68489 25.88049 198.0941 23.14908 21.64902 11.75925 9.720082 4.204759 0 5.502727 21.05443 13.20152 230.1897 36.50384 39.74759 227.1037 226.9382 104.5426 181.0861 228.9849 234.1723 236.1086 135.0307 135.459
142.3376 140.7302 125.5614 130.1153 127.7693 128.7245 126.1765 124.904 118.7015 162.0525 116.3486 117.3882 157.7625 109.8954 221.1628 222.8273 150.9876 101.6518 99.82485 216.4532 219.3952 211.9811 214.6742 164.2468 71.31482 231.4114 219.6588 40.7505 42.04759 39.92493 36.6909 33.20862 28.69007 200.442 26.41969 24.69818 14.76482 12.52996 9 5.502727 0 17.09201 8.246211 231.3547 31.67412 35.01629 228.1162 227.9018 100.8621 179.3672 229.445 234.5421 235.8495 130.4054 130.7565
153.7483 152.2805 139.2036 143.8974 141.7587 142.1885 139.655 138.8019 132.6022 167.662 131.8672 130.9873 163.2678 123.7726 221.3187 222.7322 155.7646 117.3128 116.0378 215.758 218.448 211.2987 213.8771 164.488 72.66101 227.8536 214.6742 57.83889 59.08207 56.87413 53.71423 50.27854 45.75007 194.1063 43.50839 41.78911 31.84854 29.61609 25.24014 21.05443 17.09201 0 9.507986 221.4583 16.49611 19.34166 217.8304 217.4913 83.77228 163.7215 217.7987 222.6756 222.6205 114.1269 114.6342
149.2649 147.7058 133.2199 137.8187 135.5323 136.3305 133.7853 132.6386 126.4331 166.7123 124.4869 125.028 162.373 117.6138 223.4659 225.0156 155.278 109.8124 108.0602 218.3575 221.1837 213.8878 216.5294 166.5323 73.82256 231.9596 219.4949 48.74727 50.15974 48.10405 44.82063 41.27726 36.49548 199.5821 34.43835 32.64966 22.84732 20.61553 17.11724 13.20152 8.246211 9.507986 0 228.6329 23.43608 26.77014 225.1777 224.8939 92.96489 173.0839 225.7366 230.7076 231.199 122.1593 122.5122
241.6713 242.5283 258.9434 262.8403 264.1212 258.4279 257.3723 261.5836 258.567 187.446 277.4923 254.6075 185.6987 254.1889 138.0507 135.3403 177.9389 270.8477 277.7229 126.2418 123.7103 125.5428 124.6194 134.9518 177.5364 92.39183 71.58911 257.2821 255.8769 252.7232 252.173 251.2326 251.3048 57.98276 247.6954 247.3156 240.0271 238.73 232.4995 230.1897 231.3547 221.4583 228.6329 0 223.5805 221.8077 7.211103 9.17878 189.9499 118.3636 29.83287 34.1321 60.82763 222.1273 225.6264
170.1389 168.6898 155.6636 160.3442 158.1779 158.664 156.129 155.2329 149.0306 182.2423 147.8149 147.4491 177.8152 140.2007 232.6011 233.8359 170 133.1756 131.4962 226.4625 228.9596 222.0298 224.5156 176.0859 85.97932 236.2816 221.9195 71.57841 73.22056 71.31795 67.93727 64.29084 59.10135 200.203 57.41298 55.53602 46.02445 43.82066 40.52468 36.50384 31.67412 16.49611 23.43608 223.5805 0 3.537743 219.5 219.0091 71.46946 157.1355 217.7183 222.2707 220.2232 98.77148 99.08834
172.6098 171.186 158.5258 163.228 161.0982 161.4942 158.9631 158.1388 151.9399 183.6754 151.0029 150.3085 179.2377 143.1106 232.9171 234.1007 171.3068 136.3891 134.8087 226.62 229.0631 222.1973 224.6562 176.5308 87.09453 235.8459 221.2123 75.06276 76.67881 74.74885 71.38531 67.75242 62.59801 199.2533 60.87603 59.00755 49.45089 47.24024 43.808 39.74759 35.01629 19.34166 26.77014 221.8077 3.537743 0 217.6457 217.1273 67.95241 154.0581 215.5548 220.0497 217.6836 95.39102 95.7478
242.7118 243.5077 259.2319 263.2128 264.4012 258.8223 257.7023 261.8129 258.6471 189.6207 277.1895 254.7018 187.7232 254.0551 142.8636 140.2462 179.7283 270.1991 276.8863 130.9695 128.5856 130.0807 129.2826 137.2006 175.9029 98.10326 76.79193 254.8941 253.5685 250.4097 249.761 248.7203 248.6245 61.26989 245.0245 244.5915 237.1181 235.7711 229.5125 227.1037 228.1162 217.8304 225.1777 7.211103 219.5 217.6457 0 2.061553 184.2553 111.3411 23.19483 28.01785 54.33231 215.8593 219.3656
243.7114 244.4918 260.0358 264.0383 265.2023 259.6541 258.5174 262.6009 259.396 190.9038 277.8331 255.455 188.9716 254.7474 144.6971 142.0959 180.9226 270.7488 277.3829 132.7902 130.432 131.8683 131.0925 138.5144 176.191 100.08 78.70356 254.9412 253.64 250.48 249.8015 248.7304 248.5827 62.85897 244.9862 244.5368 237.0069 235.6443 229.378 226.9382 227.9018 217.4913 224.8939 9.17878 219.0091 217.1273 2.061553 0 183.1767 109.6219 21.14829 26.04323 52.29006 214.5331 218.0424
221.2948 220.3271 213.9251 218.8668 217.375 216.3081 213.9014 214.2501 208.2503 214.6759 211.8231 205.8697 210.28 199.6542 241.7151 241.8941 200.8228 197.8545 197.9039 232.7431 234.0628 228.7109 230.5523 190.7404 122.0268 230.274 211.049 141.6112 142.8084 140.5076 137.4346 134.0421 129.4575 185.5277 127.2806 125.5517 115.6207 113.3884 108.7437 104.5426 100.8621 83.77228 92.96489 189.9499 71.46946 67.95241 184.2553 183.1767 0 95.67595 175.6315 178.7015 169.4649 43.09314 45.62962
259.1367 258.9607 262.9059 267.7681 267.4582 264.1199 262.147 264.3516 259.2495 228.1823 270.2528 255.9096 224.5427 251.8897 220.0625 218.8026 214.5961 258.5815 261.7484 208.6137 208.154 205.7458 206.4336 185.5964 162.7146 190.006 167.2905 217.2229 217.3365 214.4351 212.2477 209.6769 206.8181 141.606 203.7761 202.51 192.8256 190.803 184.8576 181.0861 179.3672 163.7215 173.0839 118.3636 157.1355 154.0581 111.3411 109.6219 95.67595 0 94.69401 95.4565 78.76246 113.6498 117.1365
256.8443 257.484 271.3542 275.5449 276.4815 271.2287 269.9417 273.7663 270.2086 206.6349 287.6178 266.3175 204.4162 265.0472 164.7544 162.2621 195.9369 279.6649 285.7761 152.7776 150.5897 151.6344 151.0099 154.6932 183.0201 121.0093 99.32271 259.0169 257.9632 254.8038 253.8304 252.4585 251.7914 81.60882 248.2438 247.6308 239.56 238.0462 231.7283 228.9849 229.445 217.7987 225.7366 29.83287 217.7183 215.5548 23.19483 21.14829 175.6315 94.69401 0 6.403124 31.14482 203.9262 207.4566
263.2299 263.8655 277.6567 281.8581 282.7808 277.5464 276.2508 280.0589 276.4783 213.0094 293.8044 272.5913 210.8009 271.2803 170.4259 167.8869 202.332 285.7737 291.8304 158.474 156.2154 157.4103 156.7323 161.0373 188.9497 126.12 104.69 264.5184 263.5033 260.3459 259.3278 257.9095 257.1589 87.59566 253.6218 252.9822 244.8265 243.2879 236.9662 234.1723 234.5421 222.6756 230.7076 34.1321 222.2707 220.0497 28.01785 26.04323 178.7015 95.4565 6.403124 0 26.92582 205.9827 209.5143
