0 76.85016 86.62137 90.48873 83.52855 78.73477 137.9412 76.34164 162.1902 163.5947 164.5947 129.0162 133.386 174.847 156.3972 162.466
76.85016 0 126.0582 144.7048 153.744 148.8701 195.8434 147.4363 167.6995 172.2321 179.6518 189.594 188.6446 251.2362 224.8649 233.1197
86.62137 126.0582 0 29.08994 66.75225 64.31321 204.6638 66.62107 248.7969 250.0864 250.4999 193.7183 203.2076 190.7308 205.3127 205.57
90.48873 144.7048 29.08994 0 41.78026 40.74617 190.4237 43.9659 249.1358 249.5616 248.2297 179.0475 190.2877 164.1036 185.2078 183.9379
83.52855 153.744 66.75225 41.78026 0 4.891177 153.3919 7.522651 227.164 226.4871 223.0211 141.7995 154.4653 124.0272 144.169 142.3613
78.73477 148.8701 64.31321 40.74617 4.891177 0 152.1582 3.905125 223.603 223.0387 219.8073 140.6103 152.9224 126.8592 144.5276 143.2138
137.9412 195.8434 204.6638 190.4237 153.3919 152.1582 0 148.3622 125.7326 120.4863 108.6362 11.6539 10.14288 120.1395 49.27219 63.8358
76.34164 147.4363 66.62107 43.9659 7.522651 3.905125 148.3622 0 219.9182 219.3126 216.0116 136.8247 149.0734 125.1599 141.242 140.1626
162.1902 167.6995 248.7969 249.1358 227.164 223.603 125.7326 219.9182 0 7.45402 22.36332 130.9418 115.9333 242.4168 174.9932 189.4911
163.5947 172.2321 250.0864 249.5616 226.4871 223.0387 120.4863 219.3126 7.45402 0 15 126.1467 110.8158 238.0525 169.7532 184.3158
164.5947 179.6518 250.4999 248.2297 223.0211 219.8073 108.6362 216.0116 22.36332 15 0 115.1173 99.26299 227.4907 157.7463 172.3922
129.0162 189.594 193.7183 179.0475 141.7995 140.6103 11.6539 136.8247 130.9418 126.1467 115.1173 0 16.7075 112.4455 45.45485 59.33034
133.386 188.6446 203.2076 190.2877 154.4653 152.9224 10.14288 149.0734 115.9333 110.8158 99.26299 16.7075 0 128.7115 59.09582 73.55806
174.847 251.2362 190.7308 164.1036 124.0272 126.8592 120.1395 125.1599 242.4168 238.0525 227.4907 112.4455 128.7115 0 74.74708 61.22036
156.3972 224.8649 205.3127 185.2078 144.169 144.5276 49.27219 141.242 174.9932 169.7532 157.7463 45.45485 59.09582 74.74708 0 14.6939
162.466 233.1197 205.57 183.9379 142.3613 143.2138 63.8358 140.1626 189.4911 184.3158 172.3922 59.33034 73.55806 61.22036 14.6939 0
