59.77039 60.53924 62.64982 54.23099 196.023 197.5702 198.3633 60.67125 220.0205 2.236068 0 2.236068 4.472136 221.0204 6.708204 219.0365 217.0576 208.3973 26.08639 22.67157 25.10478 197.1547 213.4508 227.5228 46.51881 45.22168 235.9343 62.68174 230.1847 66.72706 68.60029 57.87055 73.10438 61.26377 73.36552 64.08003 80.37568 232.5882 78.25918 91.59148 93.13565 247.3156 114.0175 267.5986 263.3268 148.1924 149.4055 157.1751 169.7056 282.8462 205.548 289.2183 293.4706 213.9743 218.5063 218.2132 304.8032 299.7334 267.6154 313.4633 271.3595 289.8068 273.5781 313.9717 271.8308 273.441 275.7636 316.9479 314.8714
58.7069 59.36329 61.26989 52.80152 194.1391 195.6553 196.4306 58.85576 218.0367 4.472136 2.236068 0 2.236068 219.0091 4.472136 217.0207 215.0372 206.3632 23.92697 23.60085 25.86987 195.0507 211.2985 225.3637 46.52956 44.94441 233.7734 60.74537 228.0088 64.76496 66.61081 57.58472 71.10028 59.78503 71.41778 62.45999 78.53184 230.3763 77.73352 91.00549 92.48378 245.0796 113.0708 265.3639 261.0939 147.7092 148.5698 156.7323 169.0118 280.7294 205 287.1043 291.3589 212.7205 217.2234 216.947 302.6946 297.7344 265.9267 311.4856 269.7573 288.0087 271.9743 312.0677 270.4459 272.0386 274.373 315.0508 312.9872
57.71048 58.24946 59.94164 51.42956 192.2628 193.7473 194.5045 57.07013 216.0579 6.708204 4.472136 2.236068 0 217.0023 2.236068 215.0093 213.0211 204.3333 21.78302 24.69818 26.80019 192.9498 209.148 223.2061 46.64762 44.77723 231.6139 58.83026 225.834 62.82117 64.63745 57.38467 69.11042 58.35452 69.48741 60.87898 76.70887 228.165 77.26901 90.47099 91.88172 242.8436 112.1606 263.1292 258.861 147.2583 147.7633 156.3202 168.3449 278.6144 204.4749 284.9922 289.249 211.4829 215.956 215.6965 300.5878 295.7388 264.2461 309.5113 268.1641 286.2167 270.3794 310.1681 269.0725 270.6474 272.9937 313.1581 311.1077
175.3411 172.3862 166.5443 172.676 34.71311 30 27.45906 161.4466 6.082763 223.0359 221.0204 219.0091 217.0023 0 215 2.236068 4.472136 13.63538 195.516 238.3023 238.9712 163.1049 39.1102 42.64637 244.1352 238.3799 46.09772 192.346 50.08992 189.6273 187.3606 244.5915 184.8709 212.0289 188.4847 206.5218 193.4716 69.5 248.6132 253.4028 251.7563 106.0047 249.0984 125.7816 127.2517 292.2619 274.1168 300.5362 295.3811 199.2185 330 204.1582 207.6174 283.8045 284.1003 285.4277 216.1874 240.1918 271.0351 254.3546 284.9035 270.0852 286.2254 269.1788 310.4738 309.7418 312.7122 272.6059 273.441
56.78468 57.2014 58.66856 50.11986 190.3943 191.8463 192.585 55.31727 214.0841 8.944272 6.708204 4.472136 2.236068 215 0 213.0023 211.0095 202.3077 19.6596 25.94224 27.8792 190.8518 206.9993 221.0501 46.87217 44.72136 229.4559 56.93856 223.6605 60.89745 62.68174 57.27128 67.13606 56.97587 67.57588 59.34012 74.90828 225.9541 76.86677 89.98889 91.33044 240.6076 111.2879 260.8946 256.6281 146.84 146.9864 155.9391 167.7051 276.5014 203.973 282.882 287.1411 210.2617 214.7044 214.4621 298.4828 293.7467 262.5738 307.5406 266.5802 284.431 268.7936 308.273 267.7107 269.2675 271.6258 311.27 309.2329
173.5987 170.6283 164.7544 170.8391 33.94113 29.06888 26.40076 159.5306 7.071068 221.0566 219.0365 217.0207 215.0093 2.236068 213.0023 0 2.236068 11.41302 193.5058 236.2562 236.914 161.2165 37.60522 41.7867 242.0021 236.2414 45.60702 190.1578 49.25444 187.4313 185.1621 242.4252 182.6643 209.8362 186.2753 204.3239 191.2492 68.52919 246.4072 251.1812 249.5321 105.0428 246.8623 125.028 126.3962 290.0276 271.8915 298.3035 293.1638 198.0126 327.8002 202.9915 206.4752 281.7162 282.0284 283.3514 215.1139 238.8719 269.2675 253.0736 283.0989 268.4865 284.4293 267.797 308.566 307.8457 310.817 271.2287 272.0386
171.8677 168.8816 162.9755 169.0118 33.30165 28.28427 25.4951 157.623 8.544004 219.0822 217.0576 215.0372 213.0211 4.472136 211.0095 2.236068 0 9.197297 191.5007 234.2136 234.8601 159.337 36.17594 41.031 239.8708 234.1047 45.22168 187.9707 48.50773 185.2363 182.9645 240.2603 180.4584 207.6445 184.0666 202.1268 189.0271 67.61841 244.2018 248.9598 247.308 104.1201 244.6262 124.3101 125.5747 287.7933 269.6665 296.0709 290.9467 196.8248 325.601 201.8429 205.3509 279.6301 279.9589 281.2774 214.0584 237.5657 267.507 251.806 281.3006 266.897 282.6393 266.4268 306.6627 305.9542 308.9265 269.8629 270.6474
164.0427 161.0034 154.9879 160.8553 30.82624 25.45434 22.3254 149.2026 15.98198 210.4355 208.3973 206.3632 204.3333 13.63538 202.3077 11.41302 9.197297 0 182.7649 225.364 225.9788 152.5866 32.60334 40.51413 230.793 225.015 46.16193 178.7911 47.83399 176.0478 173.7736 231.1142 171.2622 198.4593 174.8695 192.9363 179.8368 65.91161 235.0057 239.7685 238.121 102.0968 235.5343 123.108 123.9163 278.7686 260.7654 287.0751 282.1231 193.388 316.9226 198.5785 202.1928 271.6884 272.1138 273.4062 211.2 233.5482 261.3011 247.9557 274.8995 261.529 276.2805 262.0945 299.7167 299.0701 302.0464 265.5493 266.215
45.79301 45.10543 44.54773 36.09016 171.4074 172.7209 173.3854 37.42325 194.6856 28.25774 26.08639 23.92697 21.78302 195.516 19.6596 193.5058 191.5007 182.7649 0 43.54882 44.78002 176.155 187.3716 201.4381 58.33095 54.46559 209.8488 47.46051 204.1041 50.69517 51.87003 65.89765 55.83234 54.25173 57.28001 54.58251 66.00189 206.6622 82.49242 94.58594 95.30084 222.0912 111.9308 242.686 238.5634 151.1374 148.0692 160.4759 169.872 261.3857 207.1533 267.8097 272.1038 206.5297 210.6336 210.5718 283.4863 280.5428 253.6306 294.6307 258.6706 274.0411 260.8572 296.414 262.2794 263.6371 266.1179 299.5004 297.6449
82.30735 82.92768 84.59905 76.05919 214.8697 216.0926 216.6887 80.65358 237.6826 21.93171 22.67157 23.60085 24.69818 238.3023 25.94224 236.2562 234.2136 225.364 43.54882 0 3.041381 199.3669 228.0111 241.8498 27.16616 28.16026 250.1859 63.82006 243.9775 68.12122 70.45566 40.0125 75.04166 55.30145 74.1114 59.87696 78.84954 244.8474 61.50203 75 77.04057 256.8209 100.1299 276.1757 271.5529 130.2498 134.1343 138.9172 153.16 285.0474 187.8084 291.3106 295.481 202.2993 207.1256 206.6519 306.6871 298.8045 261.1972 312.026 263.6854 285.0439 265.9192 311.0326 261.4001 263.2109 265.3869 313.8694 311.5542
84.50592 85.03676 86.52312 77.95672 215.8709 217.0236 217.5781 82.06857 238.4266 24.5204 25.10478 25.86987 26.80019 238.9712 27.8792 236.914 234.8601 225.9788 44.78002 3.041381 0 197.8516 228.1939 241.9852 24.12986 25.24381 250.3043 62.54798 244.0231 66.84497 69.21886 37.00338 73.78347 53.2635 72.71348 58 77.15569 244.6477 58.50855 72.00174 74.06079 256.2055 97.24325 275.4201 270.7513 127.2095 131.1612 135.8759 150.1408 283.4806 184.7681 289.7288 293.8882 199.495 204.3386 203.8535 305.0758 296.8878 258.7687 310.0524 261.1518 282.7548 263.3861 308.9086 258.6624 260.4866 262.6521 311.7311 309.3934
196.1797 192.8347 186.1657 184.8197 172.6815 168.6962 166.2686 169.5689 167.7613 199.2616 197.1547 195.0507 192.9498 163.1049 190.8518 161.2165 159.337 152.5866 176.155 199.3669 197.8516 0 125.5804 129.8676 185.8088 180.236 133.6947 135.8096 125.2154 131.5345 129.3472 177.3748 124.7401 146.0113 125.3169 140.5397 120.9198 109.7957 166.4469 162.0502 159.0413 91.94587 141.2276 99.70717 93.4877 171.3474 147.4872 176.6004 162.3688 85.78312 188.6672 92.11444 96.34436 127.9229 126.8631 128.4975 107.6571 106.6045 109.7727 121.4113 122.6763 115.6687 124.1617 127.5828 147.4053 146.6406 149.6097 130.9894 130.142
176.3283 173.0149 166.4156 170.9981 62.14622 56.82164 53.67552 157.5395 44.63965 215.6048 213.4508 211.2985 209.148 39.1102 206.9993 37.60522 36.17594 32.60334 187.3716 228.0111 228.1939 125.5804 0 14.29221 229.5964 223.6059 22.715 174.9752 19.13512 171.6702 169.2211 228.0581 166.0254 193.9838 169.2873 188.1138 172.6457 34.05868 228.9534 231.9541 229.9529 69.70436 224.0231 91.20191 91.66921 265.6234 245.8706 273.4011 266.1656 160.9398 299.3186 166.0687 169.653 249.1115 249.0312 250.4533 178.6072 201.4428 232.4681 215.7359 246.5389 231.0112 247.8096 230.2548 272.9129 272.0681 275.0273 233.6924 234.4715
190.5962 187.2882 180.6981 185.2901 71.29222 65.90843 62.75736 171.8133 48.69055 229.6834 227.5228 225.3637 223.2061 42.64637 221.0501 41.7867 41.031 40.51413 201.4381 241.8498 241.9852 129.8676 14.29221 0 242.9324 236.92 8.441578 188.0145 7.476747 184.6201 182.1482 241.0888 178.8358 206.8399 182.0162 200.9221 185.0211 26.96365 241.3911 243.979 241.8968 63.4027 235.0757 83.27912 84.61598 276.0383 255.7394 283.6187 275.578 157.2243 307.9835 161.9988 165.3685 255.5134 255.1451 256.6372 173.7388 198.7493 234.3882 212.6737 248.8584 231.0325 250.0225 228.1083 276.4634 275.4657 278.4028 231.4993 232.5149
102.6182 102.5329 102.7278 94.17537 223.761 224.3613 224.5885 94.8736 244.1823 46.61545 46.51881 46.52956 46.64762 244.1352 46.87217 242.0021 239.8708 230.793 58.33095 27.16616 24.12986 185.8088 229.5964 242.9324 0 6.082763 251.0717 55.9017 244.2478 59.82057 62.36986 13.15295 66.45487 40.26475 64.22227 46.15463 65.75903 242.9223 34.67708 48.09366 50.30159 251.1036 74.2159 269.1115 264.0928 103.097 107.3778 111.8034 126.0635 270.6326 160.6549 276.7416 280.8006 176.9209 181.8928 181.3202 291.8099 281.1976 239.069 293.8797 240.6159 264.1212 242.8518 291.5412 236.5418 238.4659 240.5498 294.2448 291.7328
99.42082 99.15644 99.00505 90.50967 218.2888 218.8264 219.0183 90.44335 238.4785 45.60702 45.22168 44.94441 44.77723 238.3799 44.72136 236.2414 234.1047 225.015 54.46559 28.16026 25.24381 180.236 223.6059 236.92 6.082763 0 245.051 49.81967 238.21 53.74477 56.29387 12.64911 60.39247 34.44198 58.19364 40.26475 59.92704 236.8444 33.59315 47.09565 49.00255 245.0551 72.00694 263.1083 258.1046 103.1601 106.0424 112.058 125.3994 265.2037 160.6393 271.3342 275.4088 174.3846 179.2707 178.7568 286.4472 276.2495 235.1702 289.035 237.0338 259.8865 239.2697 286.9708 233.7285 235.595 237.7265 289.705 287.2368
198.9585 195.6579 189.082 193.706 76.94154 71.58911 68.47627 180.2498 52.17279 238.0966 235.9343 233.7734 231.6139 46.09772 229.4559 45.60702 45.22168 46.16193 209.8488 250.1859 250.3043 133.6947 22.715 8.441578 251.0717 245.051 0 196.0408 8.602325 192.6097 190.1289 249.0984 186.7679 214.7819 189.9118 208.845 192.7596 26.46224 249.1355 251.5313 249.4118 61.66036 242.1673 80.09994 82.02439 282.7932 262.2308 290.2706 281.8244 156.3106 313.8232 160.8484 164.0732 260.1922 259.669 261.1972 172.0523 198.3359 236.6115 212.0053 251.2867 232.1659 252.3886 227.9633 279.5514 278.469 281.3904 231.3201 232.4758
86.72082 84.72308 81.0432 74.52516 175.4537 175.3083 175.1142 65.9242 193.0026 64.63745 62.68174 60.74537 58.83026 192.346 56.93856 190.1578 187.9707 178.7911 47.46051 63.82006 62.54798 135.8096 174.9752 188.0145 55.9017 49.81967 196.0408 0 189.0026 4.301163 6.708204 53.08484 11.2361 19.78004 10.70047 14.84082 18.55398 187.1263 57.03069 64.40497 63.64157 195.4942 72.20111 213.9533 209.0933 115.6028 107.3546 125 130.1422 221.5784 168.1814 227.8835 232.0862 160.1125 164.0122 164.0488 243.3475 237.1577 206.5163 250.8192 211.2842 227.695 213.476 251.3389 215.0279 216.3354 218.8437 254.3325 252.2955
194.7627 191.4158 184.7431 189.082 78.54935 73.1642 70.00714 175.3283 56.14268 232.3618 230.1847 228.0088 225.834 50.08992 223.6605 49.25444 48.50773 47.83399 204.1041 243.9775 244.0231 125.2154 19.13512 7.476747 244.2478 238.21 8.602325 189.0026 0 185.5061 183.0109 242.0083 179.5696 207.5867 182.654 201.6216 185.2815 19.72942 241.6454 243.8237 241.6676 56.0357 234.0876 75.80237 77.16217 274.5214 253.8523 281.9521 273.3661 150.0966 305.2753 154.8103 158.1455 251.6068 251.0976 252.6222 166.4332 191.7823 228.6416 205.6289 243.2386 224.6976 244.3645 221.238 271.2803 270.224 273.1505 224.6175 225.6834
88.68484 86.55923 82.59843 76.37081 173.3277 173.0679 172.8077 67.04103 190.3904 68.70589 66.72706 64.76496 62.82117 189.6273 60.89745 187.4313 185.2363 176.0478 50.69517 68.12122 66.84497 131.5345 171.6702 184.6201 59.82057 53.74477 192.6097 4.301163 185.5061 0 2.54951 56.50221 6.946222 22.45551 6.708204 16.91892 15.53222 183.3855 59.23681 65.88247 64.92496 191.4223 71.97569 209.7963 204.9158 115.8123 106.6794 125.1739 129.5704 217.3074 167.644 223.6159 227.8212 157.7862 161.5936 161.6741 239.0868 233.0428 203.0185 246.7392 207.9772 223.952 210.163 247.3868 212.2228 213.4865 216.0186 250.3927 248.3797
88.90726 86.70063 82.56513 76.53104 171.2921 170.9854 170.6986 66.76077 188.1622 70.60453 68.60029 66.61081 64.63745 187.3606 62.68174 185.1621 182.9645 173.7736 51.87003 70.45566 69.21886 129.3472 169.2211 182.1482 62.36986 56.29387 190.1289 6.708204 183.0109 2.54951 0 59 4.609772 24.82438 5.522681 19.16377 15.07481 180.8487 61.38811 67.74216 66.7027 188.8836 73.00685 207.28 202.408 117.0342 107.4244 126.3725 130.361 215.1279 168.4399 221.445 225.6568 157.4579 161.1986 161.3103 236.9325 231.1337 201.7622 244.876 206.8864 222.4635 209.067 245.6771 211.5325 212.7628 215.3127 248.6966 246.7104
111.3036 110.8873 110.3902 101.9804 225.8185 226.1084 226.1526 100.896 244.9653 58.24088 57.87055 57.58472 57.38467 244.5915 57.27128 242.4252 240.2603 231.1142 65.89765 40.0125 37.00338 177.3748 228.0581 241.0888 13.15295 12.64911 249.0984 53.08484 242.0083 56.50221 59 0 62.57196 34.73111 59.75366 40.80747 59.42432 239.6398 21.55226 35.01428 37.16517 246 61.13101 263.3211 258.1356 90.60905 94.26028 99.46356 113.1592 261.5435 148.1249 267.5735 271.5769 163.8841 168.8846 168.2914 282.4819 270.7504 226.9471 283.1983 228.1776 252.4064 230.4127 280.336 223.6001 225.5504 227.612 282.9859 280.4015
91.63651 89.31545 84.92497 79.19122 169.5118 169.0717 168.7076 68.76954 185.799 75.12157 73.10438 71.10028 69.11042 184.8709 67.13606 182.6643 180.4584 171.2622 55.83234 75.04166 73.78347 124.7401 166.0254 178.8358 66.45487 60.39247 186.7679 11.2361 179.5696 6.946222 4.609772 62.57196 0 28.01785 3.905125 22.09072 13 177.0946 63.74363 69.32712 68.09552 184.6815 72.78908 202.9538 198.0511 117.1164 106.5892 126.3972 129.5849 210.5214 167.6462 216.8397 221.0526 154.7781 158.418 158.5757 232.33 226.6341 197.8465 240.4049 203.1607 218.3031 205.3345 241.3183 208.3177 209.5024 212.0758 244.3486 242.3845
98.21023 96.74838 94.15546 86.73091 195.2005 195.0801 194.8929 80.72329 212.7352 62.78734 61.26377 59.78503 58.35452 212.0289 56.97587 209.8362 207.6445 198.4593 54.25173 55.30145 53.2635 146.0113 193.9838 206.8399 40.26475 34.44198 214.7819 19.78004 207.5867 22.45551 24.82438 34.73111 28.01785 0 25.04496 6.082763 25.4951 204.9451 37.35305 45.64263 45.27693 211.4953 58.02801 229.1359 224.0474 99.38435 94.10765 108.8175 116.2809 231.2364 153.9618 237.4134 241.5228 153.5098 157.8647 157.6682 252.6267 243.6651 206.945 256.7927 210.2647 230.0897 212.4882 255.7469 210.735 212.2976 214.6512 258.5948 256.303
94.33981 92.10049 87.87776 81.94205 173.3277 172.8598 172.4775 71.92009 189.4584 75.32928 73.36552 71.41778 69.48741 188.4847 67.57588 186.2753 184.0666 174.8695 57.28001 74.1114 72.71348 125.3169 169.2873 182.0162 64.22227 58.19364 189.9118 10.70047 182.654 6.708204 5.522681 59.75366 3.905125 25.04496 0 19.00658 9.708244 179.9007 60.16644 65.51717 64.25146 186.9024 68.95288 204.9354 199.9662 113.2453 102.9004 122.5337 125.8829 211.0604 163.9527 217.3524 221.5457 152.0148 155.7321 155.8541 232.7928 226.4574 196.3785 240.1213 201.4262 217.2476 203.6087 240.6995 206.0109 207.2402 209.7905 243.7017 241.6826
97.32035 95.66217 92.66202 85.54093 190.148 189.9349 189.6952 78.53184 207.3047 65.73622 64.08003 62.45999 60.87898 206.5218 59.34012 204.3239 202.1268 192.9363 54.58251 59.87696 58 140.5397 188.1138 200.9221 46.15463 40.26475 208.845 14.84082 201.6216 16.91892 19.16377 40.80747 22.09072 6.082763 19.00658 0 19.72308 198.8932 42.34678 49.60091 48.9183 205.4294 59.29798 223.1149 218.0419 101.7951 95.096 111.2216 117.5851 225.9054 155.4711 232.1066 236.2335 152.1389 156.353 156.2314 247.3687 238.9275 203.5909 252.1716 207.2975 226.2615 209.5143 251.4647 208.7061 210.1934 212.5954 254.3467 252.1116
103.982 101.7706 97.58202 91.60377 179.6671 178.9728 178.4552 81.61648 194.703 82.23898 80.37568 78.53184 76.70887 193.4716 74.90828 191.2492 189.0271 179.8368 66.00189 78.84954 77.15569 120.9198 172.6457 185.0211 65.75903 59.92704 192.7596 18.55398 185.2815 15.53222 15.07481 59.42432 13 25.4951 9.708244 19.72308 0 181.5172 56.37597 59.93538 58.30952 186.6206 60.48347 203.9222 198.7719 105.006 93.76167 114.2114 116.7744 206.4007 154.8136 212.6268 216.7723 142.3877 146.1446 146.2472 227.9413 220.2885 188.0459 233.736 192.7336 209.5239 194.9263 233.6975 196.6933 197.9627 200.4914 236.6479 234.5341
201.6141 198.1748 191.3067 194.8929 96.0846 90.73175 87.57425 180.4529 75.50662 234.8004 232.5882 230.3763 228.165 69.5 225.9541 68.52919 67.61841 65.91161 206.6622 244.8474 244.6477 109.7957 34.05868 26.96365 242.9223 236.8444 26.46224 187.1263 19.72942 183.3855 180.8487 239.6398 177.0946 204.9451 179.9007 198.8932 181.5172 0 237.5337 238.6425 236.3059 36.5137 226.8287 57.23854 58.05385 265.7974 244.2872 272.8392 262.9548 130.3697 293.6124 135.0832 138.4278 237.3273 236.5085 238.1013 146.7762 172.1212 210.652 185.9247 225.4623 205.7456 226.5177 201.6457 254.2976 253.1289 256.0322 205.0152 206.1244
128.2809 127.4696 126.1289 118.0191 232.4747 232.2811 232.0399 114.7279 249.5045 78.84478 78.25918 77.73352 77.26901 248.6132 76.86677 246.4072 244.2018 235.0057 82.49242 61.50203 58.50855 166.4469 228.9534 241.3911 34.67708 33.59315 249.1355 57.03069 241.6454 59.23681 61.38811 21.55226 63.74363 37.35305 60.16644 42.34678 56.37597 237.5337 0 13.50926 15.6285 240.7042 40.20572 256.7187 251.2618 69.98928 72.70832 79.07275 91.80686 248.8785 127.289 254.7366 258.6204 142.9353 148.022 147.3652 269.2926 255.4126 208.2078 267.3654 208.7163 234.5091 210.9467 263.4507 202.8953 204.9158 206.9156 265.9859 263.2575
140.2658 139.2911 137.5936 129.6534 238.8389 238.3716 237.9685 125.4193 254.5938 92.22798 91.59148 91.00549 90.47099 253.4028 89.98889 251.1812 248.9598 239.7685 94.58594 75 72.00174 162.0502 231.9541 243.979 48.09366 47.09565 251.5313 64.40497 243.8237 65.88247 67.74216 35.01428 69.32712 45.64263 65.51717 49.60091 59.93538 238.6425 13.50926 0 3.201562 239.754 28.30194 254.849 249.2308 56.921 59.3043 66.12866 78.31347 242.8518 114.0044 248.5697 252.3569 130.384 135.5581 134.8332 262.8345 247.4048 197.6082 258.9599 197.4968 224.5551 199.7198 254.2464 190.5387 192.6266 194.5642 256.6885 253.8523
140.8767 139.8258 137.9719 130.1125 237.5589 237.0258 236.5846 125.504 253.0124 93.83629 93.13565 92.48378 91.88172 251.7563 91.33044 249.5321 247.308 238.121 95.30084 77.04057 74.06079 159.0413 229.9529 241.8968 50.30159 49.00255 249.4118 63.64157 241.6676 64.92496 66.7027 37.16517 68.09552 45.27693 64.25146 48.9183 58.30952 236.3059 15.6285 3.201562 0 237.1102 25.30316 252.0838 246.4473 55.89499 57.10736 65.19394 76.59145 239.7149 112.6643 245.4251 249.2072 127.6411 132.7865 132.0843 259.6753 244.2042 194.5026 255.7587 194.464 221.4007 196.6882 251.0588 187.7398 189.8085 191.7641 253.5039 250.6716
