0 196.0638 198.0631 21.94976 17 31.90611 50.63951 45.99524 151.2125 61.94581 63.94138 197.8915 85.97719 84.5281 247.552 257.0078 159.3654 175.8238 177.9129 281.6895 193.6621 226.2352 215.8703 240.5535 312.8219
196.0638 0 2 210.2692 204.245 223.3226 167.5835 178.8152 158.1663 161.3693 166.4227 254.0565 232.8803 225.8938 91 101.1336 236.9327 246.8623 247.5237 178.0169 247.9758 223.6114 222.1463 238.4471 268.4745
198.0631 2 0 212.266 206.2426 225.3198 169.5417 180.7747 159.5203 163.3009 168.3404 255.381 234.7667 227.7718 90.24965 100.3195 238.4591 248.3163 248.9659 177.8145 249.303 224.5143 223.1435 239.3011 268.7729
21.94976 210.2692 212.266 0 6.245509 13.07148 51.02697 42.27289 147.32 61.97693 61.69139 183.811 66.42682 66.06819 255.3021 264.3364 144.6811 161.0337 163.1897 282.2146 179.9941 217.6723 206.7841 231.292 305.8254
17 204.245 206.2426 6.245509 0 19.10497 46.7581 38.83427 144.6668 57.93536 58.19364 184.4652 69.45281 68.46897 250.1939 259.3068 145.5264 161.9413 164.0732 278.6001 180.4882 216.4649 205.7304 230.315 304.202
31.90611 223.3226 225.3198 13.07148 19.10497 0 63.0292 53.52807 156.7468 73.65804 72.74957 187.2135 65.78344 66.91039 267.8582 276.8122 147.8693 164.0122 166.2077 292.8976 183.7308 224.5184 213.3776 237.6973 313.2865
50.63951 167.5835 169.5417 51.02697 46.7581 63.0292 0 11.24615 100.6677 11.38379 13.97784 156.6181 70.46068 64.89684 205.156 213.9721 120.4363 136.542 138.4257 232.1048 151.72 177.5415 167.6674 192.344 262.9293
45.99524 178.8152 180.7747 42.27289 38.83427 53.52807 11.24615 0 106.087 20.31693 19.42403 155.0355 60.89534 55.87163 215.5659 224.2583 117.717 134.0552 136.0298 239.9515 150.4141 180.2712 169.9824 194.6761 266.9085
151.2125 158.1663 159.5203 147.32 144.6668 156.7468 100.6677 106.087 0 89.5501 87.3074 95.95913 119.6147 112.4132 145.3091 150.6079 82.47786 89.83459 90.23689 139.1766 89.86815 83.26734 76.17279 99.24832 163.294
61.94581 161.3693 163.3009 61.97693 57.93536 73.65804 11.38379 20.31693 89.5501 0 6.549432 149.2205 73.01675 66.70045 195.3224 203.9729 114.1754 129.9802 131.7761 220.7765 144.1236 167.3334 157.6803 182.3128 252.1374
63.94138 166.4227 168.3404 61.69139 58.19364 72.74957 13.97784 19.42403 87.3074 6.549432 0 143.5892 67.20262 60.71655 197.8952 206.3553 108.1389 124.0423 125.867 220.5278 138.5731 163.5742 153.6896 178.3662 249.1506
197.8915 254.0565 255.381 183.811 184.4652 187.2135 156.6181 155.0355 95.95913 149.2205 143.5892 0 124.4771 121.2438 229.1288 231.8209 39.36507 23.72652 21.49183 187.2001 6.096604 68.14036 57.72652 71.26958 148.7599
85.97719 232.8803 234.7667 66.42682 69.45281 65.78344 70.46068 60.89534 119.6147 73.01675 67.20262 124.4771 0 7.544738 254.6166 261.9295 85.40373 100.817 103.0504 258.3846 121.7172 170.8642 159.0426 182.1548 260.5407
84.5281 225.8938 227.7718 66.06819 68.46897 66.91039 64.89684 55.87163 112.4132 66.70045 60.71655 121.2438 7.544738 0 247.0729 254.3855 81.93851 97.73945 99.95999 251.3205 118.1863 165.4579 153.7173 177.1017 255.1508
247.552 91 90.24965 255.3021 250.1939 267.8582 205.156 215.5659 145.3091 195.3224 197.8952 229.1288 254.6166 247.0729 0 10.63015 226.3655 230.6339 230.4626 94.36631 223.618 178.0612 181.4001 189.5257 196.1416
257.0078 101.1336 100.3195 264.3364 259.3068 276.8122 213.9721 224.2583 150.6079 203.9729 206.3553 231.8209 261.9295 254.3855 10.63015 0 230.7733 234.3608 234.094 88.0568 226.4332 178.4827 182.4966 189.2749 191.6136
159.3654 236.9327 238.4591 144.6811 145.5264 147.8693 120.4363 117.717 82.47786 114.1754 108.1389 39.36507 85.40373 81.93851 226.3655 230.7733 0 16.45965 18.55586 200.7683 36.31418 92.66017 80.6754 100.9857 180.3321
175.8238 246.8623 248.3163 161.0337 161.9413 164.0122 136.542 134.0552 89.83459 129.9802 124.0423 23.72652 100.817 97.73945 230.6339 234.3608 16.45965 0 2.236068 198.1237 21.93171 84.33599 72.73239 90.55385 169.472
177.9129 247.5237 248.9659 163.1897 164.0732 166.2077 138.4257 136.0298 90.23689 131.7761 125.867 21.49183 103.0504 99.95999 230.4626 234.094 18.55586 2.236068 0 197.0634 19.79899 82.70521 71.16881 88.68484 167.5215
