255.0333 248.026 264.3047 272.5234 260.283 256.7041 254.0458 279.2347 238.1365 251.8536 252.2955 215.9595 214.8325 213.4127 211.4356 211.4427 211.5467 236.1715 210.6086 194.7554 198.9271 191.7069 241.6154 197.4892 231.2153 187.9282 185.5398 146.003 273.5032 267.0917 146.8741 120.4159 118.8276 117.4266 268.1315 114.3173 110.8747 106.1145 101.6231 53.38527 219.463 217.883 220.4926 247.6308 246.7752 0 185.5586 187.8084 184.1657 168.8816 176.1477 175.3539 179.2345 177.5387 186.5101 176.1136 111.8258 179.5446 189.0106 190.5203 183.0983 135.9559 184.0774 106.9626
279.6319 274.4502 268.0019 263.0532 266.5844 261.979 258.3394 250.7987 270.6234 255.1828 248.6222 281.7064 283.734 279.8732 281.0114 274.1168 261.4728 237.0844 253.1798 288.4093 259.083 287.6378 213.2651 230.3259 208.2799 227.9759 224.8755 174.2076 178.0449 175.391 262.4881 241.603 243.6555 239.827 151.8107 239.0532 234.3169 231.0764 226.8728 134.3729 97.01546 94.83143 92.0489 101.789 89.27486 185.5586 0 2.828427 10.44031 22.47221 18.43909 23.60085 21.47091 23.32381 21.2132 26.07681 86.40023 30.00417 27.07397 29.01724 34.48188 71.69379 38.94226 114.1271
282.195 277.0332 270.4311 265.3771 269.0376 264.4334 260.7935 252.9585 273.249 257.6359 251.0319 284.4688 286.5048 282.6393 283.7862 276.8754 264.1969 239.56 255.8828 291.2298 261.8473 290.4609 215.5412 233.0193 210.6288 230.7054 227.6071 176.9921 179.477 176.9124 265.3074 244.4013 246.4467 242.6211 152.9265 241.8408 237.1034 233.8553 229.6459 136.7782 98.48858 96.31718 93.40771 102.3963 89.4986 187.8084 2.828427 0 9.433981 23.25941 18.43909 23.34524 20.80865 22.80351 19.64688 25.6125 87.80091 29.09038 25.31798 27.16616 33.24154 72.47068 37.63642 115.1564
288.0851 282.8005 277.0271 272.4151 275.5218 270.9133 267.2756 260.5552 278.7293 264.1236 257.7208 288.6321 290.5478 286.7508 287.7694 281.0925 268.8289 245.9431 260.7317 294.1687 265.9944 293.2816 222.7667 237.9685 217.5833 235.2956 232.1767 180.89 188.4808 185.809 266.8501 245.3508 247.2428 243.479 162.2051 242.5659 237.8121 234.427 230.1223 134.0931 107.4477 105.2616 102.489 111.8302 98.85848 184.1657 10.44031 9.433981 0 16.12452 9.848858 14.21267 11.40175 13.45362 11 16.27882 81.21576 19.67867 17.02939 19.10497 24.04163 64.4748 28.50439 107.5639
285.3086 279.7752 275.8623 272.3417 274.099 269.4921 265.8689 262.0019 275.1182 262.738 256.8268 282.5004 284.2006 280.5316 281.324 275.0727 263.5925 244.3686 255.9238 285.9897 259.8865 284.9206 223.3226 233.4202 217.4684 230.0782 226.9317 174.6622 195.1435 191.9714 256.6807 234.4376 236.1292 232.4521 170.6121 231.3724 226.6085 223.0595 218.6464 119.6098 114.3897 112.1606 110.0727 122.6132 111.018 168.8816 22.47221 23.25941 16.12452 0 7.28011 8.602325 11.40175 10.63015 18.35756 11.18034 65.11528 17.00735 22.67157 24.75884 22.84732 49.24429 26.87936 91.92388
289.1678 283.7286 279.0788 275.1091 277.4189 272.8095 269.1788 264.1212 279.2938 266.0381 259.925 287.5978 289.3735 285.6589 286.5299 280.1285 268.3654 247.7357 260.5379 291.7738 264.9679 290.7623 225.8008 237.9286 220.2237 234.8297 231.6916 179.7396 194.8333 191.901 263.0589 241.0145 242.7591 239.0586 169.4122 238.022 233.2595 229.7516 225.3647 126.8673 113.842 111.6288 109.2016 120.1041 107.7126 176.1477 18.43909 18.43909 9.848858 7.28011 0 5.385165 5.385165 6 11.40175 8.246211 71.70077 13.5 16.40122 18.60108 19.10497 54.626 23.54782 97.73945
293.4025 287.9121 283.623 279.8357 281.9171 277.3085 273.6809 269.0669 283.3514 270.5444 264.5184 291.0301 292.7456 289.0675 289.8751 283.593 272.0386 252.2102 264.3199 294.5914 268.412 293.5202 230.6274 241.7788 224.95 238.5162 235.372 183.1825 200.2024 197.2536 265.1735 242.8353 244.4934 240.8319 174.7927 239.7237 234.9591 231.3807 226.9477 126.8435 119.2183 117.0043 114.5862 125.3635 112.8051 175.3539 23.60085 23.34524 14.21267 8.602325 5.385165 0 4 2.236068 11.18034 3 69.18092 8.732125 14.42221 16.40122 14.56022 50.92151 18.82817 94.25497
294.5318 289.0993 284.3695 280.3212 282.7247 278.1151 274.4836 269.1858 284.6753 271.3416 265.198 292.9411 294.7066 290.9983 291.8582 285.4768 273.7389 253.0494 265.9192 296.9715 270.3128 295.9414 230.9567 243.3126 225.4385 240.2041 237.0654 185.0823 199.0402 196.2167 267.9944 245.815 247.5177 243.836 173.195 242.7642 238.0004 234.4569 230.0462 130.5411 118.0042 115.8016 113.2166 123.1747 110.2588 179.2345 21.47091 20.80865 11.40175 11.40175 5.385165 4 0 2.236068 7.28011 5 73.17103 8.732125 11.31371 13.45362 14 54.70832 18.50676 98.0816
294.9203 289.4545 284.9719 281.064 283.2936 278.6844 275.055 270.1185 284.9509 271.9159 265.8364 292.8592 294.5929 290.9038 291.7304 285.412 273.7882 253.6001 266.0301 296.5814 270.2369 295.5231 231.7801 243.4625 226.178 240.2603 237.1181 185.0046 200.5692 197.6917 267.2901 244.9898 246.6577 242.9918 174.9014 241.8914 237.127 233.5557 229.1271 129.0747 119.5492 117.3414 114.826 125.096 112.2943 177.5387 23.32381 22.80351 13.45362 10.63015 6 2.236068 2.236068 0 9.055385 2.828427 71.11259 7.5 12.20656 14.21267 13.15295 52.49762 17.56417 95.88013
298.5297 293.1896 287.7586 283.2825 286.2136 281.6043 277.9681 271.5327 288.9792 274.8186 268.4865 298.1183 299.955 296.2043 297.1387 290.6166 278.6144 256.6028 270.6474 302.8002 275.4814 301.825 233.6835 247.9516 228.4349 245.0735 241.9442 190.2863 199.1231 196.5401 274.3902 252.4005 254.1535 250.4496 172.4601 249.4187 244.6565 241.152 236.7662 137.7816 118.1271 115.9526 113.0531 121.3136 107.6476 186.5101 21.2132 19.64688 11 18.35756 11.40175 11.18034 7.28011 9.055385 0 11.04536 80.05623 11.1018 6.082763 8.246211 13.89244 60.87693 18.12457 104.2929
296.287 290.7841 286.5746 282.8162 284.8601 280.2517 276.6247 272.0662 286.1905 273.489 267.479 293.6775 295.3726 291.707 292.4931 286.2516 274.7654 255.149 267.0805 297.0175 271.0646 295.9235 233.6193 244.5608 227.9309 241.2488 238.1029 185.8414 203.0665 200.1449 267.32 244.8591 246.4792 242.8353 177.5345 241.696 236.9312 233.3223 228.8695 128.0342 122.0656 119.8541 117.3925 127.8632 115.1086 176.1136 26.07681 25.6125 16.27882 11.18034 8.246211 3 5 2.828427 11.04536 0 69.02898 5.85235 13 14.76482 11.7047 50 15.89025 93.40771
287.2508 280.881 284.5699 285.4085 281.8479 277.4058 273.9676 281.1494 273.9672 271.0337 267.2677 270.323 271.0166 268.0336 267.7984 263.638 255.9863 252.642 250.4576 264.4527 248.6222 262.5698 240.6844 230.0543 232.6037 224.0179 220.9117 167.839 234.6423 230.0196 226.5502 201.3579 201.9431 198.8618 216.3342 196.9548 192.3315 188.0652 183.2655 72.28618 159.289 157.1369 156.9841 176.6409 168.6565 111.8258 86.40023 87.80091 81.21576 65.11528 71.70077 69.18092 73.17103 71.11259 80.05623 69.02898 0 71.08622 81.05554 82.1523 73.5527 24.18677 73.74619 31.14482
302.1246 296.6271 292.3444 288.5104 290.6441 286.0354 282.4075 277.6153 292.0415 279.2705 273.2311 299.475 301.1582 297.5 298.2731 292.0552 280.5998 260.9392 272.9254 302.6507 276.865 301.5363 239.2556 250.4102 233.6242 247.0855 243.939 191.6466 207.7601 204.9469 272.6724 250.0725 251.6471 248.0247 181.8083 246.848 242.0836 238.438 233.9615 132.1657 126.7212 124.5201 121.9067 131.4544 118.2 179.5446 30.00417 29.09038 19.67867 17.00735 13.5 8.732125 8.732125 7.5 11.1018 5.85235 71.08622 0 10.01249 11.1018 5.85235 50.71735 10.11187 94.04387
304.5472 299.1929 293.8333 289.3648 292.2828 287.6734 284.0374 277.5842 294.9441 280.8883 274.5651 303.8264 305.6338 301.9006 302.8036 296.3393 284.431 262.6671 276.5086 308.1745 281.1921 307.1633 239.7603 253.8366 234.5176 250.8904 247.7579 195.9774 204.7071 202.2004 279.3081 257.1089 258.7991 255.1235 177.754 254.0403 249.2762 245.7194 241.2991 141.0308 123.7619 121.5977 118.6002 126.1269 112.058 189.0106 27.07397 25.31798 17.02939 22.67157 16.40122 14.42221 11.31371 12.20656 6.082763 13 81.05554 10.01249 0 2.236068 10 60.67125 13.50926 103.9423
306.7572 301.4078 296.0017 291.4944 294.4593 289.85 286.2136 279.6462 297.1683 283.064 276.7255 306.0596 307.8652 304.1332 305.0341 298.5733 286.6671 264.849 278.7436 310.3729 283.4255 309.3566 241.8677 256.0703 236.6527 253.1265 249.994 198.2099 206.4219 203.9608 281.4285 259.1872 260.8639 257.1945 179.3112 256.1 251.3356 247.7676 243.3398 142.7618 125.5149 123.3572 120.3038 127.4559 113.2078 190.5203 29.01724 27.16616 19.10497 24.75884 18.60108 16.40122 13.45362 14.21267 8.246211 14.76482 82.1523 11.1018 2.236068 0 9.848858 61.40033 12.74755 104.561
307.9627 302.4705 298.1174 294.2108 296.4309 291.8219 288.1931 283.1766 297.8926 285.0548 278.9875 305.2745 306.9462 303.2952 304.0559 297.8607 286.435 266.7321 278.7705 308.2922 282.6676 307.1581 244.902 256.2596 239.3251 252.9229 249.7759 197.4546 212.5112 209.8023 278.045 255.3135 256.8443 253.243 186.1679 252.0307 247.2671 243.5868 239.0884 136.4232 131.4724 129.2826 126.5306 135.2036 121.4949 183.0983 34.48188 33.24154 24.04163 22.84732 19.10497 14.56022 14 13.15295 13.89244 11.7047 73.5527 5.85235 10 9.848858 0 52.08647 4.527693 95.03683
300.8156 294.6615 296.0152 295.4336 293.5835 289.0623 285.5438 289.0675 288.3765 282.5283 278.045 287.7716 288.73 285.5538 285.5833 280.8558 272.125 264.017 265.9624 284.1749 265.7066 282.4697 248.9377 244.806 241.5502 239.4932 236.3493 182.906 234.3672 230.3259 247.9516 223.2129 224.0089 220.8008 213.149 219.0387 214.3651 210.2089 205.4538 95.51277 155.8717 153.6522 152.6335 169.0118 158.9025 135.9559 71.69379 72.47068 64.4748 49.24429 54.626 50.92151 54.70832 52.49762 60.87693 50 24.18677 50.71735 60.67125 61.40033 52.08647 0 51.52184 43.41659
312.1546 306.6378 302.4508 298.6176 300.7445 296.1359 292.5085 287.6569 301.9975 289.3722 283.3417 309.0405 310.6775 307.048 307.7722 301.6463 290.3386 271.036 282.734 311.6922 286.4446 310.5215 249.3441 260.2624 243.7314 256.8394 253.6898 201.2551 216.985 214.2954 281.0098 258.0978 259.5698 255.9971 190.5466 254.7378 249.9762 246.2515 241.7256 138.1252 135.9504 133.7628 130.9828 139.3862 125.501 184.0774 38.94226 37.63642 28.50439 26.87936 23.54782 18.82817 18.50676 17.56417 18.12457 15.89025 73.74619 10.11187 13.50926 12.74755 4.527693 51.52184 0 93.98138
310.1306 303.5669 309.4673 311.4482 306.5049 302.1523 298.7997 308.6503 296.0068 295.9497 292.7969 288.438 288.7213 286.0559 285.4141 282.1436 276.0453 277.7517 271.3614 278.6756 267.4341 276.4484 268.1287 252.002 259.6392 245.1653 242.1322 190.0852 265.4449 260.7163 237.2867 211.1421 211.0853 208.4322 247.4641 206.1115 201.7112 197.1688 192.3051 81.66188 190.4337 188.2817 188.1117 207.4223 198.9095 106.9626 114.1271 115.1564 107.5639 91.92388 97.73945 94.25497 98.0816 95.88013 104.2929 93.40771 31.14482 94.04387 103.9423 104.561 95.03683 43.41659 93.98138 0
