2 115
3 142
3 215
7.5 116.5
7 146
9.5 117.5
10.5 90
11 128
13 90
13 122
17.5 90
18 96
26 69
28.5 65.5
29.5 274
153.7163 139.7607
35.5 286
39 293
44.61538 62.76923
47 222
47 225
48.42857 62.71429
50.5 227.5
53 54
53.33333 296
55.5 289.5
57 220
57.6 284
58 252
58 292
67 215
68 69
85 284
91.5 243.5
93 240
102 54
105.6364 51.90909
133.8 42.8
138 43
144 315
146 269
151 252
173 280
175 282
189 54.5
206 43.5
206 48.5
208 311
226 56
247 53
251 80
258 67
259 65
261 62
282 139
292.5 66.5
297 107
298.5 96.5
312 134
