156.898 151.0709 157.4597 142.2475 161.8731 164.5747 162.8465 167.8184 128.4802 127.6735 0 124.4361 173.6932 133.6944 152.2488 168.445 136.2637 137.6746 158.9436 138.4691 142.1064 136.2503 121.0745 142.473 121.4818 154.7633 169.3764 156.0423 143.3323 145.8805 155.6642 165.5154 153.046 106.0841 170.3495 163.352 152.7196 169.4174 154.9507 134.9717 170.5581 174.4155 156.9531 172.7556
55.54278 51.47815 71.15922 27.80288 78.71185 95.65825 92.19544 102.578 15.20691 5 124.4361 0 128.2056 46.01087 85.02353 123.9313 75.32596 68.46897 114.2804 71.56815 85.22795 70.85901 38.60052 82.8734 44.92215 121.6553 147.6787 139.9786 135.7682 138.5785 163.878 191.5411 223.5173 191.0628 270.6511 273.13 269.1189 279.9464 271.3301 259.0174 281.9237 284.8105 274.2353 284.1549
180.6955 84.18005 198.5641 107.7482 206.1449 223.8003 220.3177 230.7586 143.2478 132.2667 173.6932 128.2056 0 174.2001 213.2015 5.32748 53.51523 196.3178 15.74421 199.3527 212.6446 198.4421 165.4904 210.4773 171.6062 20.51049 31.63037 36.44009 46.81538 46.8346 68.36871 99.1397 162.8566 275.4467 232.9306 249.4648 258.7781 256.3776 260.5761 289.2651 259.5112 260.1878 265.0368 261.4343
23.5372 95.56673 28.06764 70.34202 35.03173 49.92494 46.52956 56.72081 31.19695 42.19005 133.6944 46.01087 174.2001 0 39.01282 169.8889 121.1487 23.08679 160.1531 26.24881 40.24613 26 13.45362 37.64306 12.36932 167.0838 192.8989 184.5454 179.2707 182.1675 206.497 232.5446 256.7509 172.9566 295.6569 293.8316 285.7726 300.3082 288.0087 261.5588 301.8377 305.2868 290.2585 304.0674
41.6173 133.9888 22.00006 108.6738 18.34545 12.90349 10.63015 18.5 70.14449 81.15417 152.2488 85.02353 213.2015 39.01282 0 208.8696 160.0781 18.02776 199.0904 15.65248 12.14228 17.49286 48.83646 10.44031 43.41659 205.7887 231.4649 222.7667 216.9332 219.8659 243.559 268.5312 287.6126 166.1084 320.4138 315.4822 304.5324 321.6224 306.7523 269.7647 322.8002 326.6221 308.4737 325
176.8218 80.90975 194.4982 104.0575 202.0812 219.5753 216.1021 226.5087 139.0228 128.0646 168.445 123.9313 5.32748 169.8889 208.8696 0 48.93248 191.8931 10.53372 194.9142 208.1415 193.9734 160.9972 206.0016 167.0845 16.18074 31.77086 34.55992 43.82712 44.14378 67.02315 98.19566 160.569 270.1221 230.035 246.1047 255.0086 253.0411 256.8259 284.556 256.1455 256.9035 261.2535 258.0866
129.2942 39.59798 146.2894 58.18075 153.8665 170.9576 167.5052 177.8405 90.5 79.6304 136.2637 75.32596 53.51523 121.1487 160.0781 48.93248 0 143.0035 39.01282 146.0137 159.2113 145.0552 112.0714 157.0796 118.1524 46.84015 73.08215 67.08204 66.21933 68.60029 95.42536 125.9921 173.9713 231.2509 235.0532 245.5076 249.1285 252.5787 251.1613 263.7954 255.2744 256.9767 255.0706 257.3908
34.48188 118.6002 21.96774 93.40771 24.51304 30.63495 27.78489 36.52739 54.03008 64.93843 137.6746 68.46897 196.3178 23.08679 18.02776 191.8931 143.0035 0 182 3.162278 17.17444 3.605551 31.14482 14.56022 25.4951 188.3826 213.9369 205.061 199.0603 202 225.5837 250.5035 270.1851 161.6447 304.4536 300.413 290.3532 306.6627 292.5816 259.2798 307.9497 311.6617 294.4775 310.1612
167.7051 73.00685 185.089 95.33625 192.6713 209.9345 206.4752 216.8323 129.4266 118.5116 158.9436 114.2804 15.74421 160.1531 199.0904 10.53372 39.01282 182 0 185.0027 198.1467 184.0245 151.0298 196.0408 157.0796 13.41641 36.89173 35.80503 42.05948 43.08132 68.26419 99.8599 159.11 260.0481 227.0683 242.0331 249.93 249.0181 251.7936 276.9296 252.0496 253 256.1347 254.0315
36.89173 121.7539 22.92672 96.56604 24.49943 28.46928 25.80698 34.07712 57.16861 68.06614 138.4691 71.56815 199.3527 26.24881 15.65248 194.9142 146.0137 3.162278 185.0027 0 14.01552 2.236068 34.05877 11.40175 28.28427 191.3165 216.834 207.8942 201.8044 204.7486 228.2323 253.002 272.0919 160.2529 305.7352 301.4001 291.0756 307.6166 293.3019 259.083 308.8705 312.6164 295.1491 311.0788
48.94963 135.673 31.42352 110.5201 29.54612 22.70261 21.61903 25.84775 71.02113 81.85972 142.1064 85.22795 212.6446 40.24613 12.14228 208.1415 159.2113 17.17444 198.1467 14.01552 0 14.39163 47.15499 2.940311 41.06751 204.1378 229.4737 220.2458 213.757 216.7196 239.7367 263.8146 280.2533 154.0515 311.0898 305.455 293.9722 311.5179 296.1863 257.9592 312.6236 316.5152 297.8157 314.8146
38.07887 121.2972 24.89563 96.16652 26.69374 30.37269 27.80288 35.79455 56.63259 67.46851 136.2503 70.85901 198.4421 26 17.49286 193.9734 145.0552 3.605551 184.0245 2.236068 14.39163 0 33 12.04159 27.07397 190.213 215.671 206.6422 200.4445 203.3937 226.7708 251.406 270.1426 158.3982 303.5869 299.2006 288.8494 305.4128 291.0756 256.891 306.6627 310.4126 292.9198 308.8705
35.8469 89.88882 41.16913 65.30697 47.80748 60.7824 57.56735 67.19561 25.81182 35.8469 121.0745 38.60052 165.4904 13.45362 48.83646 160.9972 112.0714 31.14482 151.0298 34.05877 47.15499 33 0 45.01111 6.324555 157.2578 182.7922 173.954 168.122 171.0497 194.9205 220.4223 243.479 166.0271 282.2375 280.5887 272.8095 287.0888 275.0455 250.3198 288.6468 292.0633 277.3536 290.878
46.01087 133.154 28.62926 107.9676 27.07192 22.10204 20.59126 26.00481 68.55108 79.42921 142.473 82.8734 210.4773 37.64306 10.44031 206.0016 157.0796 14.56022 196.0408 11.40175 2.940311 12.04159 45.01111 0 39.01282 202.1584 227.5632 218.4353 212.0778 215.0349 238.2016 262.4881 279.6355 156.2594 311.1398 305.7908 294.5522 311.8878 296.7693 259.326 313.0256 316.8864 298.4443 315.2206
35.90265 96.20811 37.96054 71.58911 44.09334 55.66417 52.55473 61.88093 32.00391 42.15448 121.4818 44.92215 171.6062 12.36932 43.41659 167.0845 118.1524 25.4951 157.0796 28.28427 41.06751 27.07397 6.324555 39.01282 0 163.1502 188.5975 179.6107 173.5655 176.505 200.1449 225.3042 247.002 162.2621 284.3976 282.0957 273.7243 288.5342 275.9601 249.2308 290.0224 293.5183 278.1672 292.2499
176.0824 83.72574 192.7924 104.7521 200.3552 217.0035 213.5884 223.7906 136.8622 126.115 154.7633 121.6553 20.51049 167.0838 205.7887 16.18074 46.84015 188.3826 13.41641 191.3165 204.1378 190.213 157.2578 202.1584 163.1502 0 26.24881 22.67157 28.86174 29.73214 54.91812 86.53323 146.0137 257.7305 214.5973 230.2173 238.8828 237.1708 240.7073 268.7936 240.252 241.0747 245.1224 242.2065
202.277 109.5673 218.8371 130.9733 226.3903 242.822 239.4264 249.5601 162.8811 152.1907 169.3764 147.6787 31.63037 192.8989 231.4649 31.77086 73.08215 213.9369 36.89173 216.834 229.4737 215.671 182.7922 227.5632 188.5975 26.24881 0 13.45362 26.90725 25 38.32754 68.00735 134.3019 274.4012 206.1965 224.7421 236.2795 231.5103 237.9517 274.3447 234.7765 235.0532 242.5943 236.603
195.1333 105.3945 211.019 125.2398 218.5289 234.3854 231.0368 241.013 155.1137 144.6409 156.0423 139.9786 36.44009 184.5454 222.7667 34.55992 67.08204 205.061 35.80503 207.8942 220.2458 206.6422 173.954 218.4353 179.6107 22.67157 13.45362 0 13.60147 12.08305 32.64966 64.14047 126.4358 261.2221 197.0025 214.4621 225.0889 221.3052 226.8083 261.3963 224.5106 224.9822 231.3893 226.3846
191.2694 105.6456 206.2936 123.4909 213.727 228.8416 225.5593 235.3173 150.7125 140.5774 143.3323 135.7682 46.81538 179.2707 216.9332 43.82712 66.21933 199.0603 42.05948 201.8044 213.757 200.4445 168.122 212.0778 173.5655 28.86174 26.90725 13.60147 0 3 29.20616 60.1415 117.1537 248.8453 186.2176 202.7141 212.6029 209.6115 214.3572 247.8326 212.7628 213.3963 218.8881 214.6742
194.0644 107.9352 209.1573 126.0516 216.5969 231.7596 228.4732 238.2441 153.5423 143.3771 145.8805 138.5785 46.8346 182.1675 219.8659 44.14378 68.60029 202 43.08132 204.7486 216.7196 203.3937 171.0497 215.0349 176.505 29.73214 25 12.08305 3 0 26.90725 58.13777 116.4989 251.4776 186.0967 202.9877 213.244 209.8619 214.9791 249.4193 213.0376 213.6001 219.5382 214.9325
219.4197 134.8258 233.8602 152.5549 241.221 255.7 252.4837 262.0234 178.654 168.7513 155.6642 163.878 68.36871 206.497 243.559 67.02315 95.42536 225.5837 68.26419 228.2323 239.7367 226.7708 194.9205 238.2016 200.1449 54.91812 38.32754 32.64966 29.20616 26.90725 0 31.62278 96.0833 261.6964 168.5823 188.2976 201.4671 194.941 203.0271 246.2884 198.2851 198.2952 207.7908 200.04
246.8947 165.5597 260.3028 182.2004 267.5186 280.96 277.8561 287.0301 205.9593 196.4917 165.5154 191.5411 99.1397 232.5446 268.5312 98.19566 125.9921 250.5035 99.8599 253.002 263.8146 251.406 220.4223 262.4881 225.3042 86.53323 68.00735 64.14047 60.1415 58.13777 31.62278 0 71.38627 269.9204 145.561 168.3092 184.7187 174.568 186.043 239.0188 178.059 177.4176 190.9686 179.6218
275.4651 211.9858 284.6413 222.4073 291.0777 300.5104 297.8926 305.5295 235.8416 228.4491 153.046 223.5173 162.8566 256.7509 287.6126 160.569 173.9713 270.1851 159.11 272.0919 280.2533 270.1426 243.479 279.6355 247.002 146.0137 134.3019 126.4358 117.1537 116.4989 96.0833 71.38627 0 245.0735 74.2159 98.38699 117.8007 104.2785 118.8108 184.5481 107.8378 106.7755 123.8103 109.252
194.1649 234.0192 183.1272 216.781 183.1772 173.5583 174.0029 172.384 186.6715 191.8593 106.0841 191.0628 275.4467 172.9566 166.1084 270.1221 231.2509 161.6447 260.0481 160.2529 154.0515 158.3982 166.0271 156.2594 162.2621 257.7305 274.4012 261.2221 248.8453 251.4776 261.6964 269.9204 245.0735 0 236.4001 217.0829 194.9872 220.7374 196.7867 126.5899 220.1454 225.1089 196.0102 221.8941
317.0252 270.0852 322.1818 275.6755 327.6373 333.0953 331.0347 336.9366 280.5945 275.2617 170.3495 270.6511 232.9306 295.6569 320.4138 230.035 235.0532 304.4536 227.0683 305.7352 311.0898 303.5869 282.2375 311.1398 284.3976 214.5973 206.1965 197.0025 186.2176 186.0967 168.5823 145.561 74.2159 236.4001 0 30.52868 57.38467 33.97058 57.27128 141.2303 37.48333 34.82815 61.7171 38.20995
316.0775 278.2265 319.3191 281.1281 324.2564 327.8879 326.0981 331.168 281.7468 277.4977 163.352 273.13 249.4648 293.8316 315.4822 246.1047 245.5076 300.413 242.0331 301.4001 305.455 299.2006 280.5887 305.7908 282.0957 230.2173 224.7421 214.4621 202.7141 202.9877 188.2976 168.3092 98.38699 217.0829 30.52868 0 27.65863 7.071068 27.20294 113.3578 10.04988 11.7047 31.38471 12
308.6098 279.3296 310.1416 279.732 314.5906 316.6141 315.0698 319.3904 276.453 273.2215 152.7196 269.1189 258.7781 285.7726 304.5324 255.0086 249.1285 290.3532 249.93 291.0756 293.9722 288.8494 272.8095 294.5522 273.7243 238.8828 236.2795 225.0889 212.6029 213.244 201.4671 184.7187 117.8007 194.9872 57.38467 27.65863 0 28.01785 2.236068 86.05231 26.30589 31.40064 6.324555 27.65863
322.6221 285.2718 325.682 288.092 330.5635 333.9888 332.2318 337.1991 288.4723 284.2974 169.4174 279.9464 256.3776 300.3082 321.6224 253.0411 252.5787 306.6627 249.0181 307.6166 311.5179 305.4128 287.0888 311.8878 288.5342 237.1708 231.5103 221.3052 209.6115 209.8619 194.941 174.568 104.2785 220.7374 33.97058 7.071068 28.01785 0 27.01851 114.0175 3.605551 5 30.41381 5.09902
310.8456 281.4427 312.3747 281.9025 316.821 318.8299 317.2885 321.5995 278.6777 275.436 154.9507 271.3301 260.5761 288.0087 306.7523 256.8259 251.1613 292.5816 251.7936 293.3019 296.1863 291.0756 275.0455 296.7693 275.9601 240.7073 237.9517 226.8083 214.3572 214.9791 203.0271 186.043 118.8108 196.7867 57.27128 27.20294 2.236068 27.01851 0 87.00575 25.07987 30.14963 5 26.30589
285.0702 284.4293 280.9491 277.1299 283.5822 280.208 279.5461 281.1925 261.7752 262.0019 134.9717 259.0174 289.2651 261.5588 269.7647 284.556 263.7954 259.2798 276.9296 259.083 257.9592 256.891 250.3198 259.326 249.2308 268.7936 274.3447 261.3963 247.8326 249.4193 246.2884 239.0188 184.5481 126.5899 141.2303 113.3578 86.05231 114.0175 87.00575 0 112.0045 117.0171 84.05355 113.0398
324.2283 287.7586 327.0841 290.3412 331.9064 335.1276 333.4022 338.2724 290.3141 286.2481 170.5581 281.9237 259.5112 301.8377 322.8002 256.1455 255.2744 307.9497 252.0496 308.8705 312.6236 306.6627 288.6468 313.0256 290.0224 240.252 234.7765 224.5106 212.7628 213.0376 198.2851 178.059 107.8378 220.1454 37.48333 10.04988 26.30589 3.605551 25.07987 112.0045 0 5.09902 28.07134 2.236068
327.5882 289.85 330.6746 292.8276 335.5601 338.9875 337.2314 342.1948 293.3824 289.1712 174.4155 284.8105 260.1878 305.2868 326.6221 256.9035 256.9767 311.6617 253 312.6164 316.5152 310.4126 292.0633 316.8864 293.5183 241.0747 235.0532 224.9822 213.3963 213.6001 198.2952 177.4176 106.7755 225.1089 34.82815 11.7047 31.40064 5 30.14963 117.0171 5.09902 0 33.01515 4.123106
313.1773 285.0351 314.4127 285.1701 318.7693 320.4817 318.9875 323.1536 281.3827 278.2984 156.9531 274.2353 265.0368 290.2585 308.4737 261.2535 255.0706 294.4775 256.1347 295.1491 297.8157 292.9198 277.3536 298.4443 278.1672 245.1224 242.5943 231.3893 218.8881 219.5382 207.7908 190.9686 123.8103 196.0102 61.7171 31.38471 6.324555 30.41381 5 84.05355 28.07134 33.01515 0 29
326.4613 289.9276 329.3056 292.5491 334.1231 337.3225 335.601 340.4589 292.5496 288.4805 172.7556 284.1549 261.4343 304.0674 325 258.0866 257.3908 310.1612 254.0315 311.0788 314.8146 308.8705 290.878 315.2206 292.2499 242.2065 236.603 226.3846 214.6742 214.9325 200.04 179.6218 109.252 221.8941 38.20995 12 27.65863 5.09902 26.30589 113.0398 2.236068 4.123106 29 0
