19 228.5
24 228
28.5 237.5
34 48
35.5 46
35 50
37 226
38 55
38 282
45 62.88889
44 231
47.5 66.5
48 62.5
50 229
51 290
171.3228 142.9854
54 228
54 240
54.33333 285
56.5 227
60.5 237.5
65 235.6667
65.33333 298
90 299
108 43
143 33
158 51
159 53
160 55.5
189 39
190 45
190 308
202 287
215 27.5
215 277
225 36
245 312
259.5 70.5
268 95
274 62
284 99
285 252
287 58.5
287.5 253
288.5 114.5
291 255
294.6667 153
296 225
297 196
299 149.6667
298 194
304 136
306.2857 126
308 114
311.7778 124.5556
310 127
312 231
314 230
314.8 234
321 231
330.6667 220.6667
