0 4.027682 133.3787 20.98942 21.73067 84.43275 151.6776 65.97678 58.58802 58.08136 125.6835 113.0079 96.20017 99.50991 98.87731 100.6523 103.8808 117.8419 124.8712 129.1402 136.4242 225.9911 142.199 195.162 196.5779 195.9049 152.3873 201.192 213.2586 204.0152 218.5956 250.742 233.6248 269.3063 276.2462 276.6821 281.4348 224.7569 226.7491 229.6624 231.2118 241.8821 303.3863
4.027682 0 136.8247 19 20.09975 87.5557 154.8165 62.14751 55.54278 55.16541 127.0687 111.0425 95.66217 96.84007 98.34887 100 103.0776 114.7279 121.6921 126.0966 133.544 225.0695 139.474 196.6215 198.0101 197.2828 150.0966 202.4105 214.5954 205.2364 219.9284 252.4005 234.719 270.8075 277.7665 278.2647 282.8993 223.7015 225.839 228.7872 230.417 240.2852 303.9819
133.3787 136.8247 0 136.0588 134.0933 51.35173 26.36923 183.4637 162.0494 159.6023 87.03937 172.5126 130.8367 180.7014 131.501 135 139.807 205.5298 212.9738 212.4633 213.5158 224.3575 213.5603 121.1487 123.1463 124.5492 208.8301 134.0037 139.1912 136.0331 143.5705 159.7655 163.8841 181.2746 186.9031 185.3345 193.352 227.6955 224.6024 225.858 224.5106 259.8292 241.0021
20.98942 19 136.0588 0 2.236068 85.02353 151.3837 51.09397 38.83298 37.95904 114.5334 92.09449 77.80906 78.77182 80.50155 81.9329 84.77028 97.9311 105.1347 109.0203 115.9526 206.5012 121.4907 183.9918 185.2701 184.338 131.4002 188.8624 201.4439 191.6899 206.7474 240.4101 220.6581 258.1534 265.174 265.9164 270.0833 205.0011 207.283 210.269 211.9929 221.2926 288.295
21.73067 20.09975 134.0933 2.236068 0 83.00602 149.28 52.44343 39.20459 38.18231 112.341 91.28367 76.13967 78.54935 78.8321 80.32434 83.24062 98.10454 105.363 109.1036 115.8706 205.0907 121.2642 181.8131 183.0956 182.1716 130.8167 186.7244 199.2882 189.5521 204.5935 238.2142 218.5521 255.981 262.9996 263.7332 267.9179 203.6566 205.8671 208.8369 210.5232 220.244 286.3232
84.43275 87.5557 51.35173 85.02353 83.00602 0 67.26079 132.1508 111.1261 108.7469 68.42023 128.8944 89.33225 133.1465 90.70006 94.20191 99.20181 157.7862 165.3742 165.7213 168.0476 203.2186 169.331 128.3511 130.1461 130.432 168.0149 138.1593 147.563 140.7693 152.7236 178.8072 171.0935 199.2189 205.7357 205.2752 211.627 204.96 203.6719 205.6238 205.3534 232.8661 247.0081
151.6776 154.8165 26.36923 151.3837 149.28 67.26079 0 195.7615 172.8452 170.2427 79.26512 174.1 132.2456 185.8758 132.3774 135.7089 140.1655 210.516 217.6871 216.2224 215.9609 210.9728 214.8502 99.18579 101.1789 102.906 207.3931 112.6256 116.3269 114.3972 120.3815 134.1641 140.8648 155.706 161.1765 159.4697 167.6737 215.0299 211.114 212.0187 210.1916 248.8557 217.4816
65.97678 62.14751 183.4637 51.09397 52.44343 132.1508 195.7615 0 24.91653 27.65145 143.7179 78.16792 89.26412 53.80403 91.47641 90.86382 90.93577 61.1975 66.65283 72.96132 82.5755 199.9046 90.6238 209.457 210.358 208.8269 107.5131 211.2458 224.7293 213.9828 229.7825 266.2816 240.2896 281.6801 288.7657 290.2463 292.884 196.5473 200.8215 204.1928 206.9889 204.4315 299.7856
58.58802 55.54278 162.0494 38.83298 39.20459 111.1261 172.8452 24.91653 0 2.748737 118.807 61.53002 65.20928 42.29657 67.54628 67.26812 67.89698 59.26635 66.36941 70.56143 78.1089 182.4088 84.40379 184.7187 185.6475 184.1589 97.04638 186.7753 200.1983 189.5284 205.2864 241.5885 216.2267 257.2178 264.3057 265.7133 268.5163 179.7392 183.2819 186.5339 188.9577 191.3196 277.3626
58.08136 55.16541 159.6023 37.95904 38.18231 108.7469 170.2427 27.65145 2.748737 0 116.0678 60.30178 62.70411 42.03834 65.0645 64.85282 65.58625 59.97268 67.1887 71.11677 78.37871 180.8139 84.43275 182.0455 182.9806 181.5013 96.49986 184.1572 197.5679 186.9132 202.6624 238.9237 213.6794 254.598 261.6862 263.08 265.9133 178.2369 181.6805 184.9147 187.2874 190.2814 275.0616
125.6835 127.0687 87.03937 114.5334 112.341 68.42023 79.26512 143.7179 118.807 116.0678 0 100.3235 61.02524 117.5601 60.15262 62.86761 66.38326 140.7272 147.1811 144.2287 142.0831 138.6222 139.5508 69.58972 70.95022 70.22343 129.6052 75.75318 87.58178 78.56051 92.92043 125.8822 108.5912 143.8012 150.7879 151.4269 155.8494 141.4239 138.9511 140.507 139.6549 172.8407 181.6916
113.0079 111.0425 172.5126 92.09449 91.28367 128.8944 174.1 78.16792 61.53002 60.30178 100.3235 0 41.93723 26.41562 41.72499 38.43374 34.21964 42.65397 48.0225 44.11777 42.00272 121.8083 41.05257 151.5847 151.9301 149.7515 41.13027 149.441 163.136 151.8925 167.6136 205.7437 173.9796 217.896 224.8323 227.0744 227.9951 118.688 122.7161 126.0662 128.823 130.1508 225.721
96.20017 95.66217 130.8367 77.80906 76.13967 89.33225 132.2456 89.26412 65.20928 62.70411 61.02524 41.93723 0 56.53539 2.692582 5.220153 10.06231 79.98281 86.684 84.40551 83.71529 130.3915 82.92316 121.1662 121.9231 120.2175 78.86222 122.1485 135.717 124.8609 140.7063 177.6464 151.067 192.5306 199.6112 201.1877 203.6547 129.7417 131.1068 133.9004 135.2378 150.9776 213.2493
