12.5 99
22.5 64.5
27 80
27 108
28 55
29 188
37 98
41 278
42 276
43 274
45.4 63
45.5 269.5
46 267
48.33333 63.66667
48.5 233.5
170.7182 150.7174
55 66
55 153
126.4444 57.66667
126 292.5
126 295
129.8333 61
129.3333 295.6667
134.2 62
133.5 64
135.5 65.5
146 28
184 27
190 44
209 312
211.5 315.5
228.75 42.5
232.1667 54
231 59
233 276
234.5 56
235.6667 59
237.3333 63
237.3333 48
237.5 51.5
238 69
239 60
241 48
240 57
241 44
241 62
249 298
261.5 273.5
262 73.66667
263 269
267.5 276.5
268.6667 77.33333
268 274
274 235
275 245
277 261.3333
277 245
278 237
279 233
280 245
281 236
283 236
283.5 259.5
286 151
287.5 237
289.5 166.5
289 243
290.5 210
292 137
292 236.5
293 211
296 66
296.5 120
297.5 113
297 172
299 140
299 212
300.2 250
300.5 235.5
302 122.6667
301 171
301 212
301 239
303 167
303 255
304 213
304 239
306 235
306.5 241.5
307 226
308 214
308 239
309.5 78.5
312.5556 224.8889
310 220
310 231
311 240
313.5 115.5
314 229
314 231
315 234
316 236
317 228
