1.8 235.6
5 179
7 145
8 86
14 168
15.5 258
150.8908 161.7943
23 208
25.5 265.5
26 219
27.66667 52
32.5 230.5
36.5 90.5
36 295
40 91
43.66667 228.6667
45.91304 62.3913
44 232
49 66
53 241
57 247
60 248.75
62 279
65 258
74 314
90.5 62.5
97 277
111 305
113 308
115.3333 62.33333
117 308
128 311
132 44
144 316
169.5 293.5
177 45
179.5 48.5
208.5 294.5
209.3333 298
210 292
211 301
217.5 295.5
220 301
224 32
233 282
237.25 31.5
239 25
251 29.5
253 54
254 32.5
256 33
262.5 288.5
269 49
273 48
274 44
275 41
277 266.6667
279.5 79
281 247
282 69
283 77
295 174
299 71
299.5 77.5
300 69
301 67
302 65
305 113
310 123
316 91
