4 190
153.6964 161.5392
19 104.5
20.5 276
23 104.5
23.5 89.5
24 275
35 71
39 54
40 270
42 228
44 55
45.42857 63.71429
48.5 64.1
48 224
54 303
65 301
75 59
80 259
92 281
95.5 277.5
101 35
103.5 36.5
127 49
130 51
137 50.5
138.5 53
141 51
161.6 33.6
161 39
162 47
163.5 36
164 34
165 40
167 47
167 305
169 46
171 43
171 304.5
173.5 41.5
201.2 314.6
203 45
204.5 48
207 41.33333
207.5 47
208 49
214.5556 46
217 296
220.6154 308.0769
225 313
226.5 284.5
227 20
228 48
228 287
232.5 310.5
233 46
241 61
243 277
244.5 52.5
246 45.5
247 313
250 44
253 41
255 291
257 61
262 52
264 42
264 285
267 240
277 55
296.5 182.5
296.5 281.5
297 103
297 109
298 188
302.6923 171
301 190
310 195
