98.51142 127.9629 109.2411 111.8258 203.7707 5.59017 213.0376 4.031129 8.60844 3.807887 0 12.51 16.68832 218.8024 41.38236 42.74089 239.6559 242.5541 123.4588 237.0243 189.0569 163.5497 162.5416 170.5113 197.4166 64.50775 189.4584 221.7102 254.6105 69.70007 252.06 248.0292 263.9266 240.8163 243.0483 246.7924 244.3941 252.6089 255.6296 258.636 262.6269 263.0809 262.0315 267.1002 269.1027 265.3394 267.477 312.9956 217.4178 303.4015 304.415 273.8111 251.4806 276.9842 276.6125
86.8159 115.8016 97.18939 99.66193 191.2616 10.96586 200.5305 14.80709 4.412176 16.03122 12.51 0 5 206.3492 31.241 34.41566 227.3216 230.2347 119.6145 224.7421 176.9124 151.7893 150.8938 158.8912 185.7636 66.38712 177.9101 210.7235 242.72 71.28674 240.2317 236.2393 252.3415 230.3411 232.5683 236.381 234.094 242.4879 245.4649 248.4558 252.6535 253.7923 252.2003 257.5306 259.4865 256.6801 260.5859 303.7618 216.2267 295.2372 296.8922 268.3375 248.6001 273.4031 274.3665
84.53402 112.8938 94.46046 96.77035 187.4513 15.88238 196.6075 19.44865 8.080525 20.39608 16.68832 5 0 202.2004 26.24881 29.65532 222.9741 225.8694 115.5947 220.3361 172.3862 147.0544 146.1173 154.1061 180.9916 64.42243 173.104 205.798 238.0462 69.17225 235.5297 231.5211 247.5505 225.3619 227.5895 231.3979 229.1048 237.4921 240.4704 243.4619 247.6546 248.8038 247.2003 252.5332 254.4882 251.7302 255.8508 298.7746 212.8497 290.3308 292.0616 263.856 244.7305 269.346 270.6585
135.7682 105.119 121.9581 117.6881 26.62705 216.6293 16.44688 221.0096 210.2446 222.3803 218.8024 206.3492 202.2004 0 182.1757 186.1178 26.41548 29.73214 198.609 28.01785 41.40048 71.69379 75.34992 71.39051 59.51316 225.808 65.60488 85.92317 62.16912 226.0217 63.50787 62.93648 81.8917 109.4578 110.2905 114.1578 116.4302 125.7437 126.0357 127.2002 135.4024 154.109 139.0575 149.0839 149.021 170.9219 210.7351 188.4708 273.3093 207.1545 222.0923 242.0434 271.0461 277.2747 298.585
78.49204 101.8725 85.20042 86.39734 169.6732 41.90764 178.0576 44.84696 33.36142 45.17743 41.38236 31.241 26.24881 182.1757 0 8.365186 201.5815 204.3526 94.8897 198.5674 149.9667 123.2234 121.9711 129.8692 156.7877 58.57687 148.6607 180.3809 214.4411 62.00806 211.7339 207.6174 223.1149 199.4618 201.6928 205.4556 203.096 211.3966 214.3945 217.3934 221.5044 222.5557 221.009 226.2963 228.257 225.5799 230.652 272.5275 195.0026 264.3426 266.4001 239.9271 224.0759 247.6313 250.8007
86.39831 108.8922 92.63748 93.6385 174.5625 44.31699 182.6317 46.52951 35.57203 46.41012 42.74089 34.41566 29.65532 186.1178 8.365186 0 204.8088 207.5079 87.86741 201.5968 152.7501 125.1331 123.6241 131.4073 158.2599 50.55914 149.943 180.5089 216.2656 53.83671 213.4178 209.2236 224.2447 198.7648 201.0001 204.6606 202.148 210.1995 213.2533 216.2706 220.1096 220.3422 219.4358 224.4055 226.4208 222.696 226.196 270.2547 187.4008 260.9994 262.4929 234.4737 217.1869 241.1155 243.6929
160.5286 130.5416 146.7636 142.4042 52.71411 237.8487 41.70065 242.093 231.0531 243.3162 239.6559 227.3216 222.9741 26.41548 201.5815 204.8088 0 3.333333 207.4869 6.009252 52.79941 83.30133 86.22355 80.29103 60.1504 241.3843 68.38453 75.95827 38.76568 241.1082 41.21118 42.00132 59.06517 95.6109 95.97453 99.28634 102.2959 110.6015 110.285 110.9333 119.1139 139.4523 123.2292 133.2408 132.807 157.3423 200.1553 169.0514 274.1601 190.9663 207.1653 233.1497 267.4443 270.9041 294.0682
163.7834 133.8432 150.0237 145.6588 55.97321 240.7826 44.90546 245.0128 233.9493 246.2214 242.5541 230.2347 225.8694 29.73214 204.3526 207.5079 3.333333 0 209.1333 6.708204 55.22681 85.51023 88.3456 82.246 61.38021 243.7442 69.77105 75.61861 36.34556 243.4161 39.02884 40.11234 56.64142 94.57801 94.86833 98.0816 101.1929 109.3175 108.9082 109.4746 117.6308 138.1726 121.8072 131.7953 131.3059 156.1892 199.3693 167.0067 274.7981 189.3911 205.7596 232.5618 267.5257 270.6238 294.0153
156.2899 165.32 156.019 154.6994 198.8478 127.1576 202.5087 127.4626 119.1108 126.2334 123.4588 119.6145 115.5947 198.609 94.8897 87.86741 207.4869 209.1333 0 202.4375 157.513 126.9267 123.2671 127.8538 148.3794 69.54545 139.6384 153.0249 202.6446 65.15575 198.5645 193.9547 202.5132 160.461 162.5043 164.7409 160.9111 165.6558 169.0043 171.9473 172.7422 164.9107 170.3451 171.821 174.2277 160.7578 150.5545 211.5679 101.6272 193.2256 190.049 151.7679 129.3342 153.7919 155.912
159.6559 130.173 145.9456 141.5433 54.6443 235.3386 44.09649 239.5334 228.4166 240.7073 237.0243 224.7421 220.3361 28.01785 198.5674 201.5968 6.009252 6.708204 202.4375 0 49.0408 79.07591 81.84708 75.65517 54.68574 237.4031 63.06346 69.96428 34.78505 237.0283 36.77295 37.12142 54.9477 89.84431 90.24965 93.62158 96.56604 104.9853 104.7378 105.4518 113.6486 133.8223 117.7115 127.738 127.3509 151.6261 194.2583 164.1714 268.33 185.5586 201.6135 227.1915 261.4517 264.8986 288.0625
119.0168 93.50936 105.9738 101.4717 50.32892 187.6466 48.95406 191.7192 180.4541 192.7823 189.0569 176.9124 172.3862 41.40048 149.9667 152.7501 52.79941 55.22681 157.513 49.0408 0 31.01612 34.37457 29.99008 25.78126 188.5902 27.89265 60.72034 67.53518 188.3491 65.94126 62.68174 81.44477 87.09191 88.60023 93.00538 93.8616 104.0621 105.3613 107.3344 115 129.9638 117.6308 127.122 127.6959 144.4683 179.3299 171.57 232.7746 183.709 196.3084 208.3387 232.723 240.9403 260.7393
106.2121 87.46428 94.85662 90.5787 74.65253 162.703 76.44933 166.503 155.0249 167.335 163.5497 151.7893 147.0544 71.69379 123.2234 125.1331 83.30133 85.51023 126.9267 79.07591 31.01612 0 4.116363 8.672082 34.18587 158.4148 27.20294 64.80996 91.21952 157.9677 88.53954 84.48077 100.7782 89.627 91.60786 96.02083 95.41488 105.4766 107.6151 110.1666 116.7296 127.0851 118.2074 126.5622 127.7077 138.4597 166.6069 173.5259 206.228 179.3237 189.2749 192.2628 210.0905 221.082 238.6231
107.7232 89.94968 96.6681 92.44878 78.73761 161.8313 80.41628 165.5607 154.0496 166.3358 162.5416 150.8938 146.1173 75.34992 121.9711 123.6241 86.22355 88.3456 123.2671 81.84708 34.37457 4.116363 0 8.04256 34.87595 155.9189 27.20805 63.80245 92.64778 155.3628 89.80921 85.65597 101.4595 88.11514 90.13847 94.51778 93.73515 103.7133 105.9415 108.5496 114.9441 124.7187 116.2767 124.4626 125.6703 135.7182 163.1738 171.5858 202.1228 176.6662 186.3338 188.546 206.0201 217.1229 234.5654
114.8787 95.91978 103.5219 99.23812 77.40352 169.8326 77.9436 173.5465 162.0286 174.3075 170.5113 158.8912 154.1061 71.39051 129.8692 131.4073 80.29103 82.246 127.8538 75.65517 29.99008 8.672082 8.04256 0 26.92118 162.8542 19.16781 56.20595 84.94295 162.1593 82.01588 77.81841 93.45162 80.95496 82.93615 87.34875 86.75255 96.82483 98.95102 101.4977 108.0803 118.6597 109.5906 118.0009 119.1226 130.3318 159.516 164.9054 203.6482 171.1014 181.3497 185.9282 205.7431 215.8062 234.1134
137.5976 115.0607 125.3406 120.9033 74.48462 196.6975 71.00625 200.4358 188.9256 201.2112 197.4166 185.7636 180.9916 59.51316 156.7877 158.2599 60.1504 61.38021 148.3794 54.68574 25.78126 34.18587 34.87595 26.92118 0 188.371 8.949974 35.58699 58.38262 187.4067 55.26748 50.9954 66.62739 62.00197 63.64266 68.09732 68.62394 78.87704 80.37387 82.50773 89.95754 104.2796 92.36397 101.7031 102.3743 118.689 154.2253 146.832 215.0617 157.9899 170.531 184.0395 211.5402 218.0755 239.0821
136.9571 158.4432 142.8648 143.608 217.8193 69.58807 224.6959 68.00735 63.84864 66.04733 64.50775 66.38712 64.42243 225.808 58.57687 50.55914 241.3843 243.7442 69.54545 237.4031 188.5902 158.4148 155.9189 162.8542 188.371 0 179.5028 203.4844 246.5183 5.315073 243.0741 238.6027 251.0558 216.8554 219.0462 222.0434 218.7676 225.1953 228.4759 231.5127 233.708 229.1214 232.0264 235.0027 237.2867 227.2543 220.0273 277.4977 154.377 261.6262 259.288 220.5363 191.1184 218.0195 214.8773
132.5481 111.5078 120.6832 116.3035 78.1089 188.8604 75.80567 192.5338 181.0003 193.2589 189.4584 177.9101 173.104 65.60488 148.6607 149.943 68.38453 69.77105 139.6384 63.06346 27.89265 27.20294 27.20805 19.16781 8.949974 179.5028 0 38.56405 67.1193 178.5077 63.88466 59.5399 74.47315 64.41273 66.24198 70.71068 70.68239 80.92485 82.73452 85.08278 92.15313 104.8846 94.15413 103.1213 103.9964 118.2602 151.6482 149.1886 207.9663 158.2688 169.9559 180.4467 205.8009 213.3102 233.6001
170.8941 149.9818 159.1857 154.8219 105.9881 221.6764 100.265 225.0338 213.4655 225.5151 221.7102 210.7235 205.798 85.92317 180.3809 180.5089 75.95827 75.61861 153.0249 69.96428 60.72034 64.80996 63.80245 56.20595 35.58699 203.4844 38.56405 0 53.28904 201.668 48.74117 44.38646 49.5204 26.42976 28.05684 32.51516 33.14293 43.36065 44.78951 46.93048 54.38578 69.73759 56.91266 66.42745 66.97581 85.4642 125.107 111.25 203.1655 123.5029 137.1136 157.3967 192.5527 195.0054 218.6456
185.8279 158.3824 172.4764 167.9836 88.58894 253.5848 78.5398 257.4825 246.0553 258.3834 254.6105 242.72 238.0462 62.16912 214.4411 216.2656 38.76568 36.34556 202.6446 34.78505 67.53518 91.21952 92.64778 84.94295 58.38262 246.5183 67.1193 53.28904 0 245.4099 4.609772 8.944272 20.30394 64.63745 64.3506 66.7308 70.49113 77.1521 76.15773 76.21863 84.1261 105.6225 88.60023 98.35141 97.56664 124.2404 169.4871 131.0467 256.3377 155.0032 172.122 203.8676 243.9529 244.0415 269.1505
140.1157 160.8658 145.631 146.233 218.6403 74.73854 225.2956 73.23012 68.85225 71.29095 69.70007 71.28674 69.17225 226.0217 62.00806 53.83671 241.1082 243.4161 65.15575 237.0283 188.3491 157.9677 155.3628 162.1593 187.4067 5.315073 178.5077 201.668 245.4099 0 241.9013 237.4068 249.5357 214.5022 216.6827 219.6074 216.267 222.5248 225.8185 228.8498 230.8887 225.8907 229.1201 231.9142 234.2167 223.6842 215.7076 274.053 149.0644 257.7006 255.1015 215.7702 185.9037 212.8738 209.5958
184.6598 157.665 171.4012 166.9019 89.68417 251.1185 79.94529 254.9745 243.5206 255.8403 252.06 240.2317 235.5297 63.50787 211.7339 213.4178 41.21118 39.02884 198.5645 36.77295 65.94126 88.53954 89.80921 82.01588 55.26748 243.0741 63.88466 48.74117 4.609772 241.9013 0 4.609772 18.38478 60.18513 59.94372 62.41194 66.11543 72.95839 72.05033 72.20062 80.17138 101.5289 84.59462 94.40471 93.68031 120.0805 165.1421 128 251.7504 151.3151 168.2684 199.4499 239.358 239.5256 264.5832
181.604 154.9871 168.4244 163.9222 88.76936 247.1381 79.37569 250.9686 239.5002 251.8134 248.0292 236.2393 231.5211 62.93648 207.6174 209.2236 42.00132 40.11234 193.9547 37.12142 62.68174 84.48077 85.65597 77.81841 50.9954 238.6027 59.5399 44.38646 8.944272 237.4068 4.609772 0 19.70406 56.93856 56.82429 59.5063 63.06346 70.30363 69.57011 69.88905 77.9564 99.02751 82.28001 92.17917 91.56009 117.4346 162.0847 127.0797 247.4934 149.459 166.1385 196.2091 235.4931 236.0005 260.8639
200.4551 174.3309 187.4052 182.9023 108.0474 263.2841 98.32726 266.9869 255.4604 267.7261 263.9266 252.3415 247.5505 81.8917 223.1149 224.2447 59.06517 56.64142 202.5132 54.9477 81.44477 100.7782 101.4595 93.45162 66.62739 251.0558 74.47315 49.5204 20.30394 249.5357 18.38478 19.70406 0 52.24222 51.3639 52.69013 56.92319 61.76223 60.18513 59.69866 67.14201 89.1754 71.82792 81.1742 80.11242 108.0663 154.504 111.2205 248.4175 136.5403 154.2117 189.5026 232.8288 230.908 257.0355
195.8009 175.9005 184.449 180.1402 131.0954 241.2183 124.5813 244.3077 232.7957 244.5976 240.8163 230.3411 225.3619 109.4578 199.4618 198.7648 95.6109 94.57801 160.461 89.84431 87.09191 89.627 88.11514 80.95496 62.00197 216.8554 64.41273 26.42976 64.63745 214.5022 60.18513 56.93856 52.24222 0 2.236068 6.403124 7 16.98733 18.38478 20.67075 27.95711 44.65305 30.59412 40.31129 40.69705 61.85208 105.2112 84.88963 196.8883 98.02041 112.641 139.2839 180.6239 179.5251 205.1049
197.8004 177.747 186.4058 182.0893 132.1855 243.4466 125.5249 246.5385 235.0258 246.8299 243.0483 232.5683 227.5895 110.2905 201.6928 201.0001 95.97453 94.86833 162.5043 90.24965 88.60023 91.60786 90.13847 82.93615 63.64266 219.0462 66.24198 28.05684 64.3506 216.6827 59.94372 56.82429 51.3639 2.236068 0 4.472136 6.324555 15.67458 16.76305 18.88597 26.40076 43.86661 29.27456 39.11521 39.38591 61.37654 105.2604 83.19405 198.1767 97 111.8794 139.517 181.4663 180.0201 205.779
202.2004 182.2142 190.8344 186.5221 136.2975 247.2453 129.501 250.3023 238.8016 250.5694 246.7924 236.381 231.3979 114.1578 205.4556 204.6606 99.28634 98.0816 164.7409 93.62158 93.00538 96.02083 94.51778 87.34875 68.09732 222.0434 70.71068 32.51516 66.7308 219.6074 62.41194 59.5063 52.69013 6.403124 4.472136 0 4.472136 11.58912 12.36932 14.41804 22.02272 40.23205 25.07987 35.01428 35.17456 58.12297 102.7606 78.73532 198.1161 93.0215 108.1896 137.3062 180.4051 178.2674 204.3649
201.4572 182.0604 190.2712 185.9906 138.0906 244.9332 131.577 247.934 236.4546 248.1633 244.3941 234.094 229.1048 116.4302 203.096 202.148 102.2959 101.1929 160.9111 96.56604 93.8616 95.41488 93.73515 86.75255 68.62394 218.7676 70.68239 33.14293 70.49113 216.267 66.11543 63.06346 56.92319 7 6.324555 4.472136 0 10.2657 12.20656 14.8822 21.47091 37.68006 23.76973 33.37664 33.84154 55.06251 99.03802 78.50637 193.644 91.02198 105.6835 133.4054 176.0511 174.1415 200.1125
211.4108 192.2569 200.3187 196.0534 147.8395 253.2833 141.087 256.1948 244.7548 256.3635 252.6089 242.4879 237.4921 125.7437 211.3966 210.1995 110.6015 109.3175 165.6558 104.9853 104.0621 105.4766 103.7133 96.82483 78.87704 225.1953 80.92485 43.36065 77.1521 222.5248 72.95839 70.30363 61.76223 16.98733 15.67458 11.58912 10.2657 0 3.348938 6.332578 11.2626 28.85571 13.61504 23.45273 23.72543 47.13689 92.78181 68.27346 192.8934 81.43265 96.69468 127.745 172.9914 169.4748 196.1932
213.6633 194.1778 202.4717 198.188 148.4857 256.2718 141.5221 259.205 247.755 259.3877 255.6296 245.4649 240.4704 126.0357 214.3945 213.2533 110.285 108.9082 169.0043 104.7378 105.3613 107.6151 105.9415 98.95102 80.37387 228.4759 82.73452 44.78951 76.15773 225.8185 72.05033 69.57011 60.18513 18.38478 16.76305 12.36932 12.20656 3.348938 0 3.046309 9.654015 29.47937 13.0384 23.08679 23.00543 48.12151 94.33973 66.50752 195.7779 81.15417 96.88137 129.4681 175.4223 171.4825 198.3986
216.2713 196.5703 205.0172 200.7221 149.9323 259.2669 142.7984 262.2078 250.7544 262.3953 258.636 248.4558 243.4619 127.2002 217.3934 216.2706 110.9333 109.4746 171.9473 105.4518 107.3344 110.1666 108.5496 101.4977 82.50773 231.5127 85.08278 46.93048 76.21863 228.8498 72.20062 69.88905 59.69866 20.67075 18.88597 14.41804 14.8822 6.332578 3.046309 0 8.221922 29.5238 12.39677 22.32219 21.92099 48.37355 95.04837 64.32519 197.8926 80.1803 96.29995 130.3168 177.0036 172.608 199.728
222.6252 203.5136 211.5652 207.3039 158.0392 263.4097 150.9732 266.2485 254.8449 266.3682 262.6269 252.6535 247.6546 135.4024 221.5044 220.1096 119.1139 117.6308 172.7422 113.6486 115 116.7296 114.9441 108.0803 89.95754 233.708 92.15313 54.38578 84.1261 230.8887 80.17138 77.9564 67.14201 27.95711 26.40076 22.02272 21.47091 11.2626 9.654015 8.221922 0 22.17495 4.816638 14.23376 13.70584 41.10961 88.29697 57.03552 194.3363 71.9611 88.18617 123.7449 171.9145 166.5066 194.0309
231.2248 214.549 220.9673 216.8608 175.5133 264.3263 169.2017 266.8379 255.642 266.7496 263.0809 253.7923 248.8038 154.109 222.5557 220.3422 139.4523 138.1726 164.9107 133.8223 129.9638 127.0851 124.7187 118.6597 104.2796 229.1214 104.8846 69.73759 105.6225 225.8907 101.5289 99.02751 89.1754 44.65305 43.86661 40.23205 37.68006 28.85571 29.47937 29.5238 22.17495 0 17.39635 9.709752 11.98037 18.93696 66.2449 49.98144 176.4819 53.78464 68.01303 101.7707 151.5422 144.8858 172.8156
223.8258 205.273 212.9447 208.7163 161.3753 262.9149 154.5073 265.6845 254.3189 265.7593 262.0315 252.2003 247.2003 139.0575 221.009 219.4358 123.2292 121.8072 170.3451 117.7115 117.6308 118.2074 116.2767 109.5906 92.36397 232.0264 94.15413 56.91266 88.60023 229.1201 84.59462 82.28001 71.82792 30.59412 29.27456 25.07987 23.76973 13.61504 13.0384 12.39677 4.816638 17.39635 0 10.04988 10.11187 36.33291 83.48137 55.31953 190.0973 68.11755 83.95237 118.9285 167.2752 161.7135 189.2829
231.7175 213.8598 221.0726 216.8882 171.2921 268.1627 164.5008 270.8067 259.5186 270.8007 267.1002 257.5306 252.5332 149.0839 226.2963 224.4055 133.2408 131.7953 171.821 127.738 127.122 126.5622 124.4626 118.0009 101.7031 235.0027 103.1213 66.42745 98.35141 231.9142 94.40471 92.17917 81.1742 40.31129 39.11521 35.01428 33.37664 23.45273 23.08679 22.32219 14.23376 9.709752 10.04988 0 2.5 27.86898 75.43648 47.5 186.0108 58.07753 73.97973 111.018 161.2452 154.3511 182.4089
233.0435 214.9238 222.3159 218.1152 171.4563 270.1342 164.5274 272.8003 261.4979 272.8081 269.1027 259.4865 254.4882 149.021 228.257 226.4208 132.807 131.3059 174.2277 127.3509 127.6959 127.7077 125.6703 119.1226 102.3743 237.2867 103.9964 66.97581 97.56664 234.2167 93.68031 91.56009 80.11242 40.69705 39.38591 35.17456 33.84154 23.72543 23.00543 21.92099 13.70584 11.98037 10.11187 2.5 0 29.64675 77.21733 46.04346 188.4045 58.26019 74.5939 112.8107 163.4205 156.2706 184.4295
240.2991 225.5976 230.7259 226.7637 191.4212 266.9677 185.6442 269.1901 258.2319 268.9269 265.3394 256.6801 251.7302 170.9219 225.5799 222.696 157.3423 156.1892 160.7578 151.6261 144.4683 138.4597 135.7182 130.3318 118.689 227.2543 118.2602 85.4642 124.2404 223.6842 120.0805 117.4346 108.0663 61.85208 61.37654 58.12297 55.06251 47.13689 48.12151 48.37355 41.10961 18.93696 36.33291 27.86898 29.64675 0 47.57747 50.91296 162.3573 41.12517 51.8467 83.16778 134.7912 126.6883 155.0538
259.8568 250.2936 252.1644 248.6415 228.6643 270.0258 224.3209 271.4777 261.3589 270.7827 267.477 260.5859 255.8508 210.7351 230.652 226.196 200.1553 199.3693 150.5545 194.2583 179.3299 166.6069 163.1738 159.516 154.2253 220.0273 151.6482 125.107 169.4871 215.7076 165.1421 162.0847 154.504 105.2112 105.2604 102.7606 99.03802 92.78181 94.33973 95.04837 88.29697 66.2449 83.48137 75.43648 77.21733 47.57747 0 83.09092 124.8801 50.31679 40.55456 35.59451 90.813 79.49625 108.5212
279.0614 260.5115 268.253 264.0308 212.5165 314.2809 204.566 316.7649 305.5906 316.6548 312.9956 303.7618 298.7746 188.4708 272.5275 270.2547 169.0514 167.0067 211.5679 164.1714 171.57 173.5259 171.5858 164.9054 146.832 277.4977 149.1886 111.25 131.0467 274.053 128 127.0797 111.2205 84.88963 83.19405 78.73532 78.50637 68.27346 66.50752 64.32519 57.03552 49.98144 55.31953 47.5 46.04346 50.91296 83.09092 0 207.1189 37.31287 56.80009 114.7007 173.6555 158.8852 188.9451
257.1711 263.1501 255.8146 254.064 280.8006 221.9668 281.5111 221.2018 214.8413 219.4926 217.4178 216.2267 212.8497 273.3093 195.0026 187.4008 274.1601 274.7981 101.6272 268.33 232.7746 206.228 202.1228 203.6482 215.0617 154.377 207.9663 203.1655 256.3377 149.0644 251.7504 247.4934 248.4175 196.8883 198.1767 198.1161 193.644 192.8934 195.7779 197.8926 194.3363 176.4819 190.0973 186.0108 188.4045 162.3573 124.8801 207.1189 0 175.0457 162.0031 101.8676 46.04346 75.30106 62.26556
281.4001 266.5952 271.8507 267.8852 229.107 305.3134 222.514 307.3113 296.5685 306.9137 303.4015 295.2372 290.3308 207.1545 264.3426 260.9994 190.9663 189.3911 193.2256 185.5586 183.709 179.3237 176.6662 171.1014 157.9899 261.6262 158.2688 123.5029 155.0032 257.7006 151.3151 149.459 136.5403 98.02041 97 93.0215 91.02198 81.43265 81.15417 80.1803 71.9611 53.78464 68.11755 58.07753 58.26019 41.12517 50.31679 37.31287 175.0457 0 19.79899 78.58753 138.7552 122.2589 152.4336
288.7663 275.8351 279.8859 276.0697 243.1008 306.6631 237.0749 308.38 297.9408 307.8246 304.415 296.8922 292.0616 222.0923 266.4001 262.4929 207.1653 205.7596 190.049 201.6135 196.3084 189.2749 186.3338 181.3497 170.531 259.288 169.9559 137.1136 172.122 255.1015 168.2684 166.1385 154.2117 112.641 111.8794 108.1896 105.6835 96.69468 96.88137 96.29995 88.18617 68.01303 83.95237 73.97973 74.5939 51.8467 40.55456 56.80009 162.0031 19.79899 0 62.28965 123.2599 104.6769 134.8925
278.3415 272.2223 271.9929 268.8094 258.3834 276.977 254.8892 277.8421 268.5338 276.8465 273.8111 268.3375 263.856 242.0434 239.9271 234.4737 233.1497 232.5618 151.7679 227.1915 208.3387 192.2628 188.546 185.9282 184.0395 220.5363 180.4467 157.3967 203.8676 215.7702 199.4499 196.2091 189.5026 139.2839 139.517 137.3062 133.4054 127.745 129.4681 130.3168 123.7449 101.7707 118.9285 111.018 112.8107 83.16778 35.59451 114.7007 101.8676 78.58753 62.28965 0 61.03278 44.5337 74.32362
