0 164.1642 142.2498 140.5752 141.4636 138.6871 170.8378 153.12 137.3132 166.4598
164.1642 0 216.1134 213.6147 217.1866 214.2335 36.79674 316.942 231.4174 311.2764
142.2498 216.1134 0 2.5 2.236068 3.605551 243.6658 219.4767 278.6413 279.9571
140.5752 213.6147 2.5 0 4.031129 3.041381 241.1727 219.5569 277.1141 279.3067
141.4636 217.1866 2.236068 4.031129 0 3.162278 244.524 217.453 277.6833 278.2966
138.6871 214.2335 3.605551 3.041381 3.162278 0 241.4664 216.5405 275.0455 276.5375
170.8378 36.79674 243.6658 241.1727 244.524 241.4664 0 320.099 214.4481 303.4221
153.12 316.942 219.4767 219.5569 217.453 216.5405 320.099 0 176.801 94.49021
137.3132 231.4174 278.6413 277.1141 277.6833 275.0455 214.4481 176.801 0 109.1284
166.4598 311.2764 279.9571 279.3067 278.2966 276.5375 303.4221 94.49021 109.1284 0
