4 198
6 123
9 122
9 143
12 235
158.831 161.98
22 221
26 221
28 59
30 221
32 218
35 221
45.45455 62.18182
48.125 65.125
54 313
60 292
63 283
69 293
73 294.5
74 290.5
112 303
128 294
130 47
166 40
168.3333 43
173 49.16667
172 45
175 41
180 44
194 24
198 28.5
198 31
216 56
218 43.5
220 41
221 49
221 55
223 47
224.5 53.375
225.7778 57.77778
226 43
228 28
230 38
231 40
237 61
240 63
243 66
244 63
244.6667 297.3333
245 60.5
245.5 301.5
246 58
246 66
247.4 54
249 43
251 302
254.5 305
269 56.5
272.8333 71.5
274 271
279 69
282 62
282 249
282 286
284 56
284 61
289 287
294.5 275.5
298 277
300.5 278
302 180
312 124
