10 111
12 88
13 86
15 117
19 136
26 114
31.5 156.5
36 58
39 67.66667
38 157
39.5 59
40 83
46.44828 62.17241
43 263
46 67
46 266
63.75113 114.6538
182.382 133.2325
66 46
66 60
67 49
68 51.5
69 55
69 68
70 59
72 96
74 96
76.5 122
78.57143 119.2857
100.0674 220.5138
81.5 134
86.0625 116.875
83.94118 167.7059
84.625 160.25
84 54
84 111
85 177.75
86 55
87 167
88 177
92 49
93 117.5
94 276
96.2 116.6
104.5 38.5
107 53
128 316
131 53
135.3846 256
137 307
138 310
139 315
141.5 56
142 59
172 316
188.5 93.5
199 67.33333
225.7 156.7
229 161
229 166.5
230 163
234 64
245 262.5
259 72
277 251
280 253
285 63
290 260.5
292.5 76.5
294 196
302 97
304 113
306 90
