0 140.7406 147.3911 156.4786 166.4362 100.1717 91.59148 109 93.05912 99.03505 159.428 95.52487 125.2078 124.5351 107.0047 140.0166 108.0521 186.9294 111.3323 182.5 186.0102 188.5642 191.642 191.1753 236.3588 169.0274 176.236 218.4033 322.374
140.7406 0 13.45711 18.34811 40.10231 98.32209 133.0472 96.69994 136.6181 162.0357 90.47162 141.5291 93.07773 97.2693 180.3293 208.4579 177.9199 79.73431 181.599 77.59043 82.99519 87.36419 91.85337 95.69425 210.8467 230.0551 238.5843 265.1748 288.7323
147.3911 13.45711 0 9.475825 26.77791 95.00304 130.9832 92.20117 134.487 160.2264 79.53382 139.2849 86.38097 90.73704 178.6961 205.4647 176.0517 66.32152 179.6262 64.26297 69.67491 74.0614 78.55386 82.5198 200.029 225.8658 234.3482 259.1085 276.7798
156.4786 18.34811 9.475825 0 24.36984 103.6477 139.8781 100.475 143.3605 169.1461 83.75277 148.1234 93.74018 98.15238 187.6403 214.0238 184.9427 65.3717 188.4887 63.93856 69.32555 73.75786 78.22518 82.68951 203.8713 234.0003 242.4583 266.3936 279.0709
166.4362 40.10231 26.77791 24.36984 0 98.47524 135.4843 93.39165 138.7552 164.5164 64.84866 143.1992 83.00602 87.46428 183 206.6636 179.9368 41.03918 183.2463 39.8152 45.15721 49.58606 54.0254 58.69412 183.0056 224.344 232.6427 253.2212 256.164
100.1717 98.32209 95.00304 103.6477 98.47524 0 37.00919 9.02921 40.29778 66.11553 63.17409 44.83461 26.15317 24.6262 84.63626 110.4731 81.69931 100.3057 85.12904 95.67738 97.4838 98.69272 100.6094 98.45844 144.1843 131.802 140.3424 169.2033 230.2022
91.59148 133.0472 130.9832 139.8781 135.4843 37.00919 0 43.01163 3.605551 29.2795 94.51717 8.602325 58.0517 54.57105 47.80167 75.90061 45.06939 135.0277 48.65411 130.4655 131.6507 132.293 133.623 130.6484 145.1241 100.0612 108.5616 142.5798 230.8939
109 96.69994 92.20117 100.475 93.39165 9.02921 43.01163 0 46.01087 71.42964 54.42213 50.15974 17.20465 15.6205 89.80535 113.8023 86.63862 92.57322 89.89191 87.96732 89.52446 90.5471 92.30394 89.9611 137.6668 133.6834 142.1781 169 223.3786
93.05912 136.6181 134.487 143.3605 138.7552 40.29778 3.605551 46.01087 0 25.85263 96.83308 5 60.67125 57.07013 44.38468 72.29506 41.58425 137.7012 45.13929 133.155 134.2419 134.8003 136.0458 132.9662 144.1394 96.52072 105.0149 139.2839 229.7063
99.03505 162.0357 160.2264 169.1461 164.5164 66.11553 29.2795 71.42964 25.85263 0 119.9399 21.31916 85.08268 81.17294 18.53205 48.68002 15.88464 161.9151 19.60837 157.434 158.1783 158.4302 159.3537 155.8764 148.2729 75.37166 83.59003 121.85 231.3853
159.428 90.47162 79.53382 83.75277 64.84866 63.17409 94.51717 54.42213 96.83308 119.9399 0 99.96285 37.35042 40.17221 137.1147 154.0422 133.4276 43.62403 136.021 39.603 39.08725 38.72486 39.41626 36.13496 120.506 167.185 175.0719 190.9699 199.0634
