2 160
6 161.6
10 72
16.5 87
12 100
13 73
13 105
14 259
15 73
16 253
16 260
154.1117 162.4463
27 152
29 52
30.8 62.8
30.66667 73.66667
31 70
33 68
43.83824 63.57353
38 58
39 311
40.5 71
40 307.5
41.4 303
43 299
44.33333 296
48 316
50 315
53.5 309.5
55.54545 287.9091
57 78
59 74
60 310
61 299
64 300
65 310.5
66 307.5
67 302.5
68 299
70 291.5
74 292
82 65
85 56
85 66
89.71429 50.52381
88.5 278
92 313.5
93 303
93 307
95 272
98.61905 55.2381
101 304
109 52
111 288
111 290
123 284.5
126 286
127 289
134 30
151 313
153 315
165 40
166 36
167 310
169 309
172 311.5
177.5 304.5
182 26
186 315
191 25
192 36
192 40
198 310.5
206 35
207.5 32.5
210.2 301
211 29
211 37.5
219 50
232 282
235 55
244 276
251 272
256 50
272 80
276 92
278 41.5
280 66.5
281 63
281 99
284.5 95.5
287 91
287 93
295 112
296.5 257.5
298.5 153.5
299 165
302.4 165
303 170
306.5 166.5
311 168
