0 29.15476 147.5998 148.1708 76.90013 106.1999 174.4133 183.4394 183.0027 181.4001 181.7559 181.4745 184.4859 179.7693 178.9042 126.0964 184.367 218.9959 181.0871 211.5612 213.1713 229.9957 289.9138
29.15476 0 175.9431 170.7973 77.99929 126.5527 199.6246 206.1553 205.4556 203.7449 203.8379 203.3249 206.2873 201.3579 199.9018 117.2212 205.022 228.2187 172.2768 219.9207 221.8197 233.5209 298.744
147.5998 175.9431 0 70.82863 159.0213 88.30734 56.0686 84.19651 86.14447 86.14025 88.49585 90.2172 92.29443 91.39105 95.56699 209.1167 101.1392 194.2632 247.5967 193.6046 193.2106 231.3289 251.8036
148.1708 170.7973 70.82863 0 123.2409 45.98489 38.50567 35.37175 34.83247 33.24135 33.74704 33.74054 36.76956 32.54505 33.34277 161.4964 39.49191 123.4878 189.6568 122.8048 122.3856 161.0118 183.3061
76.90013 77.99929 159.0213 123.2409 0 78.60436 159.7785 155.7289 154.1726 152.2172 151.4292 150.1998 152.8039 147.5389 144.3759 55.86057 148.1574 151.6676 107.7259 142.9179 144.9653 155.6288 221.611
106.1999 126.5527 88.30734 45.98489 78.60436 0 81.22538 80.64411 79.63201 77.82368 77.67579 77.00298 79.92394 74.91075 73.35039 122.6291 78.53591 129.4302 159.3157 125.0514 125.6868 156.2736 197.6484
174.4133 199.6246 56.0686 38.50567 159.7785 81.22538 0 29.83287 32.28002 32.89377 35.54184 37.69615 38.98953 39.81206 45.13738 199.9083 49.47727 149.0329 227.5556 150.483 149.5125 190.6882 200.1449
183.4394 206.1553 84.19651 35.37175 155.7289 80.64411 29.83287 0 2.828427 4.472136 6.871843 9.219544 9.481453 12.20656 17.93335 188.9307 20.60097 121.0417 210.28 123.3537 122.1475 164.1463 170.3291
183.0027 205.4556 86.14447 34.83247 154.1726 79.63201 32.28002 2.828427 0 2 4.068852 6.403124 6.774803 9.433981 15.13805 186.8096 17.81011 118.248 207.7512 120.5327 119.3315 161.3196 167.869
181.4001 203.7449 86.14025 33.24135 152.2172 77.82368 32.89377 4.472136 2 0 2.687419 5 6.20237 7.81025 13.55829 184.8129 16.74515 117.0861 205.8524 119.2356 118.0678 159.9625 167.3559
181.7559 203.8379 88.49585 33.74704 151.4292 77.67579 35.54184 6.871843 4.068852 2.687419 0 2.357023 3.83917 5.374838 11.06937 183.3599 14.05782 114.4108 203.8588 116.5927 115.4147 157.3422 164.7641
181.4745 203.3249 90.2172 33.74054 150.1998 77.00298 37.69615 9.219544 6.403124 5 2.357023 0 3.030458 3.162278 8.752425 181.6255 11.80678 112.0885 201.7636 114.2437 113.0708 154.9871 162.7421
184.4859 206.2873 92.29443 36.76956 152.8039 79.92394 38.98953 9.481453 6.774803 6.20237 3.83917 3.030458 0 5.268311 9.8357 183.7006 11.20004 111.6044 203.1769 114.0305 112.7889 154.8923 161.1961
179.7693 201.3579 91.39105 32.54505 147.5389 74.91075 39.81206 12.20656 9.433981 7.81025 5.374838 3.162278 5.268311 0 5.748859 178.5926 9.848858 109.5634 198.6017 111.5555 110.4219 152.2268 161.0745
178.9042 199.9018 95.56699 33.34277 144.3759 73.35039 45.13738 17.93335 15.13805 13.55829 11.06937 8.752425 9.8357 5.748859 0 174.1778 6.200757 104.0173 193.3438 105.8907 104.7825 146.5206 156.4603
126.0964 117.2212 209.1167 161.4964 55.86057 122.6291 199.9083 188.9307 186.8096 184.8129 183.3599 181.6255 183.7006 178.5926 174.1778 0 176.342 144.7434 55.27313 134.5002 137.1562 131.7377 207.8047
184.367 205.022 101.1392 39.49191 148.1574 78.53591 49.47727 20.60097 17.81011 16.74515 14.05782 11.80678 11.20004 9.848858 6.200757 176.342 0 100.4409 193.7924 102.8315 101.5894 143.7066 151.2257
218.9959 228.2187 194.2632 123.4878 151.6676 129.4302 149.0329 121.0417 118.248 117.0861 114.4108 112.0885 111.6044 109.5634 104.0173 144.7434 100.4409 0 131.6377 10.4229 7.637238 46.32371 70.9182
181.0871 172.2768 247.5967 189.6568 107.7259 159.3157 227.5556 210.28 207.7512 205.8524 203.8588 201.7636 203.1769 198.6017 193.3438 55.27313 193.7924 131.6377 0 121.4686 124.3158 102.1865 181.4689
211.5612 219.9207 193.6046 122.8048 142.9179 125.0514 150.483 123.3537 120.5327 119.2356 116.5927 114.2437 114.0305 111.5555 105.8907 134.5002 102.8315 10.4229 121.4686 0 2.850439 41.13545 78.82338
213.1713 221.8197 193.2106 122.3856 144.9653 125.6868 149.5125 122.1475 119.3315 118.0678 115.4147 113.0708 112.7889 110.4219 104.7825 137.1562 101.5894 7.637238 124.3158 2.850439 0 42.80187 76.96753
229.9957 233.5209 231.3289 161.0118 155.6288 156.2736 190.6882 164.1463 161.3196 159.9625 157.3422 154.9871 154.8923 152.2268 146.5206 131.7377 143.7066 46.32371 102.1865 41.13545 42.80187 0 79.32213
289.9138 298.744 251.8036 183.3061 221.611 197.6484 200.1449 170.3291 167.869 167.3559 164.7641 162.7421 161.1961 161.0745 156.4603 207.8047 151.2257 70.9182 181.4689 78.82338 76.96753 79.32213 0
