14 121
15 119
23.78947 91.36842
19 90
21 87
21 94
23.5 93.5
24 88
30.18182 87.45455
29 183
32 64
32 91
33 181
39 87
40 266
42 269
43 181.5
46.80769 63.34615
50 54
52 267
53.5 271
54 263
54 266
69 217
113.8504 135.6068
81 294.5
103 288
112.5385 52.92308
110 55
111 58
114.6667 57.66667
118.5 57.75
124.6 56.4
124 272
125 60
127 60
135 66
137 67
139 73
142.8 74.8
148 73
162.6627 81.78313
156 75
173 303
179 79.5
182 81.375
179 299
181 298.5
235.2801 123.5504
254.5963 217.2562
202 296
207 300
233 293
274.3333 105.3333
275.5 102
