131.6919 146.1699 142.4592 204.0166 173.1523 73.57471 185.0211 186.5459 183.6826 54.52872 52.46898 98.16011 193.6797 107.718 111.2118 39.37612 77.82656 41.95929 12.4014 8.981467 0 14.30271 8.00471 12.38432 19.12731 16.68389 23.00802 18.93258 21.35783 23.95561 27.82856 32.03829 38.57143 42.67521 193.5702 45.77043 48.61552 139.278 262.62 264.3305 94.94528 270.4765 219.4102 173.4191 215.6705 188.251 188.6593
129.7396 146.9355 143.4281 209.9431 178.2445 67.14266 193.2635 194.8857 192.0615 46.63451 44.84541 106.869 206.9156 116.6024 120.2932 47.05198 88.03093 54.47243 12.80733 6.859055 14.30271 0 14.70072 24.91876 31.99093 30.0906 31.55894 32.43626 35.15837 37.9488 41.77708 45.22168 51.84659 56.6924 206.5184 59.454 62.2182 152.5376 275.6249 277.8531 101.4303 284.5771 233.7123 187.3849 229.9647 199.7568 200.0678
123.6942 138.4001 134.7164 197.5905 166.4121 66.03534 179.6218 181.1988 178.355 47.51842 45.39824 92.94304 192.4796 102.6158 106.2309 33.36332 73.5527 39.91808 5.59017 7.854996 8.00471 14.70072 0 19.50641 25.59781 22.74985 30.91876 24.73863 26.57066 28.63564 32.46968 37.74181 44.02925 46.79892 191.9613 50.53712 53.47401 144.1676 261.0766 263.5797 102.8397 271.0646 221.4608 177.1017 217.9197 194.5353 195
141.7789 154.6987 150.8807 208.4574 178.4335 85.54137 187.2872 188.7021 185.809 66.81691 64.73407 100.591 188.8042 109.8294 113.0597 44.78405 78.8321 40.65704 24.5815 21.04794 12.38432 24.91876 19.50641 0 7.072529 5.602579 12.80918 7.905694 10.97725 14.089 17.61193 20.30462 26.93203 32.38012 189.2967 34.67708 37.38179 127.6296 258.094 258.6644 83.86 263.0257 210.2937 162.7099 206.3407 175.9048 176.3023
145.8569 157.6244 153.7407 208.6571 179.1994 91.37281 186.2442 187.5935 184.689 73.11493 70.99598 99.95583 184.0136 108.9536 112.0157 46.68847 77.57209 38.88939 30.94199 27.97268 19.12731 31.99093 25.59781 7.072529 0 3.155155 12.34047 2.887705 5.557364 8.569116 11.40975 13.2366 19.86599 25.72215 184.7913 27.7058 30.36814 120.5587 253.4042 253.4544 79.52571 257.0631 203.7421 155.7337 199.7213 169.1658 169.5911
142.7076 154.5679 150.6919 206.1542 176.5462 88.36007 184.1165 185.4882 182.5871 70.25351 68.12162 97.67078 183.5827 106.75 109.8691 43.73659 75.47774 36.90995 28.17456 25.63653 16.68389 30.0906 22.74985 5.602579 3.155155 0 14.47984 2.357023 5.374838 8.498366 12.02091 15.35506 21.90906 26.84575 184.1916 29.36362 32.13478 122.6555 252.9174 253.2946 82.67339 257.4598 204.7042 157.3422 200.7633 171.8455 172.2921
154.2334 167.4883 163.677 220.5874 190.8427 96.39637 198.5361 199.8951 196.9918 76.86229 74.88304 112.1451 194.8808 121.2022 124.2963 57.48007 89.87284 51.21549 35.29271 30.07807 23.00802 31.55894 30.91876 12.80918 12.34047 14.47984 0 15.21154 17.71771 20.40695 22.24912 20.32396 26.03981 34.30576 195.9505 34.53711 36.62597 123.5899 264.3356 263.7456 71.93763 266.0214 211.0883 160.8281 206.8107 168.4587 168.7231
143.7298 155.1677 151.2696 205.8009 176.3888 90.08188 183.3576 184.7079 181.8035 72.18033 70.03571 97.07138 181.6857 106.066 109.1284 44.10341 74.68601 36.00805 30.22003 27.90322 18.93258 32.43626 24.73863 7.905694 2.887705 2.357023 15.21154 0 3.162278 6.324555 9.709789 13.13181 19.63889 24.49773 182.3738 27.01851 29.80001 120.3636 251.0478 251.2852 81.70679 255.2646 202.3883 154.9871 198.4364 169.7999 170.2616
143.7402 154.5736 150.6469 204.0098 174.8285 91.2567 181.1353 182.4637 179.5564 73.75636 71.58911 95.04269 178.573 103.9423 106.9439 43.33333 72.47068 33.75061 32.12865 30.3339 21.35783 35.15837 26.57066 10.97725 5.557364 5.374838 17.71771 3.162278 0 3.162278 6.68431 11.24475 17.46268 21.58253 179.2967 24.41311 27.2614 117.9659 247.9456 248.1355 81.939 252.1151 199.3472 152.2268 195.4201 168.0774 168.5734
143.8202 154.0422 150.0883 202.2523 173.3119 92.52473 178.9413 180.2471 177.3372 75.43209 73.24616 93.07724 175.462 101.8725 104.8094 42.78369 70.3278 31.64852 34.22353 32.88922 23.95561 37.9488 28.63564 14.089 8.569116 8.498366 20.40695 6.324555 3.162278 0 3.883298 10.0222 15.62704 18.74759 176.2225 21.9545 24.86617 115.6049 244.8448 244.9862 82.29216 248.9659 196.3099 149.4824 192.4084 166.3971 166.9281
146.3022 155.9007 151.919 202.5376 173.9519 95.95833 178.5427 179.809 176.896 79.09412 76.90046 93.11669 172.8612 101.7324 104.5585 44.80243 70.11904 31.7172 38.05956 36.76889 27.82856 41.77708 32.46968 17.61193 11.40975 12.02091 22.24912 9.709789 6.68431 3.883298 0 7.379551 12.11592 14.92042 173.7907 18.08535 21.00832 111.7379 242.2868 242.1271 80.448 245.6743 192.6838 145.6286 188.7445 162.7854 163.3355
153.6187 163.2678 159.2826 209.0896 180.7912 102.4117 184.421 185.6415 182.7264 85.00065 82.83384 99.52375 175.0142 107.9558 110.6652 52.18131 76.33988 38.38419 43.27079 40.98928 32.03829 45.22168 37.74181 20.30462 13.2366 15.35506 20.32396 13.13181 11.24475 10.0222 7.379551 0 6.630043 13.98908 176.3425 14.73469 17.24638 107.3546 244.4861 243.5502 73.10571 245.7406 191.3546 142.6094 187.2114 156.841 157.3323
157.6928 166.3193 162.2935 209.5071 181.8339 108.0697 183.7464 184.8992 181.9843 91.05015 88.86705 99.85454 170.6273 107.9502 110.4661 55.82519 76.46677 39.70971 49.59102 47.5393 38.57143 51.84659 44.02925 26.93203 19.86599 21.90906 26.03981 19.63889 17.46268 15.62704 12.11592 6.630043 0 9.596042 172.2462 8.497317 10.74976 100.7541 240.0826 238.6331 70.71422 240.0822 185.1523 136.0287 180.9455 150.7715 151.3011
154.1695 161.204 157.131 201.4774 174.3764 108.0718 174.9633 176.0752 173.1622 92.32807 90.10626 91.92747 161.2775 99.72532 102.0889 52.36438 68.47242 33.50787 52.36623 51.5698 42.67521 56.6924 46.79892 32.38012 25.72215 26.84575 34.30576 24.49773 21.58253 18.74759 14.92042 13.98908 9.596042 0 162.7848 5.639641 8.248445 97.50618 230.7455 229.603 77.61962 231.8408 178.0203 130.7446 174.0061 150.4531 151.1196
203.8323 183.7625 180.8098 140.6006 142.5298 213.9171 100.1763 98.85648 97.80764 213.4282 211.7001 118.7401 10.0119 111.4654 107.6911 165.3238 124.8934 152.0533 195.5112 199.6876 193.5702 206.5184 191.9613 189.2967 184.7913 184.1916 195.9505 182.3738 179.2967 176.2225 173.7907 176.3425 172.2462 162.7848 0 164.6738 163.9183 146.8857 69.11854 75.28055 219.7899 100.1733 98.25406 123.91 101.5002 201.6438 203.7411
159.7475 166.8394 162.7652 206.4946 179.6357 112.9394 179.4937 180.5685 177.6584 96.76776 94.55686 97.04715 162.8411 104.69 106.9626 57.88878 73.59348 39.12335 56.12709 54.74382 45.77043 59.454 50.53712 34.67708 27.7058 29.36362 34.53711 27.01851 24.41311 21.9545 18.08535 14.73469 8.497317 5.639641 164.6738 0 2.982945 93.65255 232.2606 230.4892 72.34639 231.6247 176.6933 128.0352 172.5138 145.5266 146.154
162.403 169.2047 165.1215 207.8895 181.299 115.9061 180.4535 181.4975 178.5904 99.74989 97.53921 98.58319 161.9135 106.0662 108.2519 60.61282 75.15155 41.43441 59.06417 57.59415 48.61552 62.2182 53.47401 37.38179 30.36814 32.13478 36.62597 29.80001 27.2614 24.86617 21.00832 17.24638 10.74976 8.248445 163.9183 2.982945 0 90.74231 231.2862 229.2002 70.77559 229.8348 174.4742 125.3779 170.2357 142.5604 143.1928
239.3181 237.8178 233.6831 247.8878 230.4541 203.9175 210.7424 210.8392 208.3114 189.5258 187.2929 154.0643 139.7741 156.7386 156.5862 144.1113 135.842 121.269 149.7549 148.258 139.278 152.5376 144.1676 127.6296 120.5587 122.6555 123.5899 120.3636 117.9659 115.6049 111.7379 107.3546 100.7541 97.50618 146.8857 93.65255 90.74231 0 199.335 187.2789 96.44215 171.3501 105.2753 43.81145 99.23392 64.00547 65.56494
263.1164 239.3132 236.9863 176.298 189.4466 280.7349 142.2006 140.207 140.508 281.5191 279.8607 184.8751 69.47206 176.706 172.7078 234.191 193.2589 221.1654 264.6266 268.7974 262.62 275.6249 261.0766 258.094 253.4042 252.9174 264.3356 251.0478 247.9456 244.8448 242.2868 244.4861 240.0826 230.7455 69.11854 232.2606 231.2862 199.335 0 26.38655 282.4482 71.58911 115.5998 165.7106 121.6553 243.8217 246.0447
277.2003 255.1158 252.5 197.6898 208.0415 289.0964 161.4938 159.6347 159.5846 288.0056 286.2189 194.017 72.02683 186.6367 182.8121 238.9122 199.4674 223.824 267.5407 271.1202 264.3305 277.8531 263.5797 258.6644 253.4544 253.2946 263.7456 251.2852 248.1355 244.9862 242.1271 243.5502 238.6331 229.603 75.28055 230.4892 229.2002 187.2789 26.38655 0 275.0895 45.23549 95.23466 150.3205 101.6673 226.7956 229.0311
225.3802 236.3138 232.3456 278.6144 251.9782 168.0486 250.1999 251.1275 248.2388 147.9797 146.113 169.3527 215.5226 176.7993 178.8994 125.0751 145.9109 110.4017 107.1786 101.5148 94.94528 101.4303 102.8397 83.86 79.52571 82.67339 71.93763 81.70679 81.939 82.29216 80.448 73.10571 70.71422 77.61962 219.7899 72.34639 70.77559 96.44215 282.4482 275.0895 0 265.2772 200.9376 140.2462 195.1435 114.9783 114.4771
302.9856 283.8412 280.8247 235.3423 241.5885 305.6663 196.8654 195.2255 194.7113 301.5593 299.5947 214.0061 93.00855 208.0625 204.6289 250.6334 214.7417 232.5998 275.6216 278.1413 270.4765 284.5771 271.0646 263.0257 257.0631 257.4598 266.0214 255.2646 252.1151 248.9659 245.6743 245.7406 240.0822 231.8408 100.1733 231.6247 229.8348 171.3501 71.58911 45.23549 265.2772 0 67.69641 129.5569 74.33034 199.86 202.0718
277.5199 264.277 260.6698 236.8392 233.5179 266.1765 195.8561 194.8322 193.3658 258.2353 256.1064 184.0639 88.25184 180.8184 178.2915 206.9066 177.841 186.0934 226.5417 227.7937 219.4102 233.7123 221.4608 210.2937 203.7421 204.7042 211.0883 202.3883 199.3472 196.3099 192.6838 191.3546 185.1523 178.0203 98.25406 176.6933 174.4742 105.2753 115.5998 95.23466 200.9376 67.69641 0 62.34507 6.706431 133.1586 135.3881
256.7533 250.1496 246.1554 244.477 232.5726 231.2188 204.6876 204.3184 202.1497 219.4288 217.205 165.343 115.1182 165.4358 164.195 170.2942 151.8321 147.6154 182.5685 182.2941 173.4191 187.3849 177.1017 162.7099 155.7337 157.3422 160.8281 154.9871 152.2268 149.4824 145.6286 142.6094 136.0287 130.7446 123.91 128.0352 125.3779 43.81145 165.7106 150.3205 140.2462 129.5569 62.34507 0 56.0357 78.87332 81.05554
276.7928 264.24 260.5811 239.0335 234.7978 263.8337 198.0227 197.0634 195.516 255.431 253.2864 183.2182 91.48995 180.3136 177.9101 204.2093 176.1732 183.1055 223.0588 224.1326 215.6705 229.9647 217.9197 206.3407 199.7213 200.7633 206.8107 198.4364 195.4201 192.4084 188.7445 187.2114 180.9455 174.0061 101.5002 172.5138 170.2357 99.23392 121.6553 101.6673 195.1435 74.33034 6.706431 56.0357 0 126.4634 128.6934
300.0104 300.44 296.2879 311.4643 294.4571 258.466 273.7079 273.6951 271.2425 241.814 239.6351 217.4803 193.255 220.513 220.4654 201.2323 198.3381 179.1226 200.0131 196.9123 188.251 199.7568 194.5353 175.9048 169.1658 171.8455 168.4587 169.7999 168.0774 166.3971 162.7854 156.841 150.7715 150.4531 201.6438 145.5266 142.5604 64.00547 243.8217 226.7956 114.9783 199.86 133.1586 78.87332 126.4634 0 2.236068
301.0336 301.6607 297.5071 313.1661 296.0135 259.0874 275.4868 275.485 273.0247 242.3242 240.15 218.8322 195.3729 221.9392 221.9234 202.0498 199.572 180.0078 200.4651 197.2929 188.6593 200.0678 195 176.3023 169.5911 172.2921 168.7231 170.2616 168.5734 166.9281 163.3355 157.3323 151.3011 151.1196 203.7411 146.154 143.1928 65.56494 246.0447 229.0311 114.4771 202.0718 135.3881 81.05554 128.6934 2.236068 0
