121.9449 124.7878 106.2379 129.5569 26.40076 122.3315 95.15908 121.1033 30.26549 131.0611 0 26.40076 152.8855 45.31004 209.0574 33.35199 33.13608 156.5775 203.4877 175.3539 168.434 77.63054 79.76998 197.3955 195.9235 83.21658 246.958 101.1336 263.1539 115.317 262.0706 269.8333 136.6821 137.2771 280.5887 272.4849 197.4639 198.0126 205.9126 226.0354 226.0022 328.8533 232.6478 236 237.0084 238.0336 240.1333 255.7069 316.8107 321.6022 263.9934 267.507 341.4396 295.1694 301.7615 324.9185
100.1677 103.0776 84.8204 107.4895 22 100.02 72.89204 98.31073 16.15549 108.0463 26.40076 0 132.0635 18.97367 184.2715 39.13083 34.82815 130.8148 177.8124 149.4657 142.088 82.05181 83.25413 171.0263 169.5435 85.42833 220.6383 104.4844 236.772 117.0684 235.682 243.5015 135.5323 135.0852 254.4032 246.6029 191.1256 191.1335 199.8825 216.8156 216.2267 304.0765 226.8083 226.2764 227.4907 228.7204 231.225 244.0512 293.9932 298.7189 249.7048 252.7865 318.286 279.3313 286.4001 305.4914
150.9866 152.7535 146.739 152.4536 152.4182 147.3833 138.1763 143.2677 143.785 145.6613 152.8855 132.0635 0 120.068 170.8277 131.9806 127.4875 121.7135 150.4195 127.8641 106.0925 126.1039 123.3528 119.9281 117.6936 119.5072 160.3116 126.1871 167.9994 123.2912 157.961 159.2098 116.813 111.8202 161.9222 146.5849 120.468 117.6599 128.2084 124.9156 121.6996 185.933 149.6943 130.205 132.2059 134.2141 138.2516 136.6953 165.4337 170.3385 131.2128 132.5532 190.6939 154.4719 162.6931 173.734
84.7382 87.66413 70.01785 91.70605 33.28663 84.11896 57.57821 82.0061 24.18677 91.44397 45.31004 18.97367 120.068 0 166.0482 53.134 47.75982 112.0379 159.0574 130.6139 123.13 91.71968 92.31062 152.0855 150.6154 93.60556 201.6711 112.6099 217.8463 123.7942 216.9101 224.8755 139.8463 138.6795 236.0275 228.6504 190.78 190.3786 199.6722 214.0023 212.9836 287.3369 226.4906 222.991 224.3569 225.7366 228.5366 239.1088 279.2132 283.8679 242.5871 245.2937 303.1468 270.7804 278.2175 293.7771
93.1749 91 107.8355 85.61542 186.7619 91.08238 116.0657 90.80198 179.747 80.95678 209.0574 184.2715 170.8277 166.0482 0 217.2188 211.341 57.36288 23.30772 43.909 64.81512 245.5412 244.6983 58.60034 60.37384 243.7581 69.11765 259.8865 87.32125 265.3243 98.76234 111.8258 270.3868 266.6608 129.7575 137.7135 290.6011 288.0278 298.6386 294.9051 291.3314 209.4481 320.5152 299.1471 301.2574 303.3694 307.5988 300.7939 234.8531 237.5395 286.919 286.0017 249.002 297.4054 306.8045 284.7824
137.785 140.7109 122.8296 144.8218 54.26867 137.2424 110.5369 135.1353 53.11706 144.5232 33.35199 39.13083 131.9806 53.134 217.2188 0 5.996295 161.4684 208.1916 179.263 168.4255 45.02654 46.88431 196.4465 194.7106 50.06418 246.3936 68.39168 261.1762 82.253 257.9478 264.3224 103.3374 103.9347 273.2495 263.0069 164.5579 165.2377 172.921 193.9294 194.121 314.3205 199.5763 204.0623 204.984 205.9258 207.8688 224.6104 297.4093 302.3077 234.5084 238.326 322.6073 266.7609 272.9339 300.0926
132.4917 135.4179 117.6542 139.4597 51.62364 131.8674 105.2913 129.6919 49.57822 139.0144 33.13608 34.82815 127.4875 47.75982 211.341 5.996295 0 155.5201 202.2233 173.2888 162.4315 47.71268 49.23667 190.4652 188.7326 51.97115 240.4147 70.72482 255.2254 84.11896 252.0575 258.4879 104.4031 104.6948 267.507 257.3908 164.3472 164.8787 172.8178 193.0026 193.0414 309.161 199.5821 203.0222 204.0025 205.0024 207.0604 223.0874 292.8566 297.7415 232.2811 235.9873 317.9827 264.1685 270.4848 296.5434
57.69586 57.1183 67.17887 52.99528 136.6547 53.94905 70.62046 51.30789 128.7109 44.97221 156.5775 130.8148 121.7135 112.0379 57.36288 161.4684 155.5201 0 47.02393 19.03943 25.89401 188.2817 187.3933 49.11721 48.70832 186.4095 93.76167 202.5401 111.7162 208.1646 115.2671 126.0258 213.9918 210.4483 141.1187 140.8421 238.5634 236.3017 246.9261 246.5411 243.3978 210.4875 270.1601 251.9057 253.9144 255.9267 259.9625 256.9095 222.3522 225.979 246.9656 246.9909 241.2105 262.8127 271.9605 261.1561
95.5265 93.90021 108.477 88.71443 182.9952 92.63504 114.5426 91.32497 175.2805 82.3787 203.4877 177.8124 150.4195 159.0574 23.30772 208.1916 202.2233 47.02393 0 29.00431 45.8939 233.1872 232.0797 35.33058 37.15172 230.7472 54.30009 246.031 73.20007 250.4481 81.84284 94.47883 253.9217 249.9585 111.8939 117.7678 270.7236 268.0135 278.588 273.6444 269.956 189.7426 299.8537 277.5667 279.6985 281.832 286.1036 278.4892 212.7845 215.6137 264.0819 263.0689 227.7197 274.1683 283.5723 261.7007
74.24663 73.24616 85.09113 68.60029 155.6663 70.76722 89.31545 68.593 147.6787 61.07373 175.3539 149.4657 127.8641 130.6139 43.909 179.263 173.2888 19.03943 29.00431 0 22.2036 204.3588 203.3009 33.61547 33.83785 202.0544 75.04166 217.5891 93.23626 222.4073 97.74457 109.0183 226.7708 222.9709 124.8079 126.2101 247.0729 244.5731 255.196 252.5173 249.0984 197.0596 277.4779 257.1945 259.2682 261.3446 265.5052 260.2787 212.7628 216.1227 248.263 247.8245 230.3259 261.6448 270.9336 255.5484
82.1831 81.939 89.74687 78.18568 151.2382 78.26238 90.91892 75.17978 142.6674 70.00714 168.434 142.088 106.0925 123.13 64.81512 168.4255 162.4315 25.89401 45.8939 22.2036 0 189.738 188.4151 29.06888 27.78489 186.7753 78.58276 201.4001 94.84725 205.2218 95.44108 104.9952 208.125 204.1201 118.8276 116.7647 225.8008 223.2151 233.8247 230.5342 227.0705 185.409 255.7831 235.1042 237.1856 239.2697 243.4461 238.0756 196.4612 200.085 226.2178 225.8539 215.3718 240.1687 249.4193 236.1228
174.9609 177.8553 161.0373 181.3519 99.16905 173.7541 148.4326 171.0629 97.24454 179.6733 77.63054 82.05181 126.1039 91.71968 245.5412 45.02654 47.71268 188.2817 233.1872 204.3588 189.738 0 3.354102 215.5284 213.5474 8.276473 264.4546 23.50532 277.1832 37.98026 271.342 275.7762 60.84817 62.518 282.0718 269.1217 125.7875 127.1161 133.5758 158.0902 159.0676 311.9695 159.5196 168.6609 169.2705 169.9073 171.2615 191.5529 287.5074 292.5004 205.6259 210.1297 313.2451 239.9385 245.0561 280.3079
175.1066 177.9923 161.3327 181.4118 100.8229 173.8253 148.7179 171.0738 98.62682 179.5835 79.76998 83.25413 123.3528 92.31062 244.6983 46.88431 49.23667 187.3933 232.0797 203.3009 188.4151 3.354102 0 214.0006 212.0053 4.924429 262.7975 21.52324 275.3766 35.58441 269.3738 273.6864 58.05385 59.57558 279.8254 266.7382 122.6998 123.9889 130.5345 154.8717 155.8212 309.1622 156.5511 165.4305 166.0519 166.7011 168.0811 188.2611 284.435 289.4292 202.2777 206.7783 310.181 236.5846 241.7049 277.0041
106.6867 105.9481 116.14 101.548 180.2942 103.0049 118.5928 100.4241 171.7353 93.74433 197.3955 171.0263 119.9281 152.0855 58.60034 196.4465 190.4652 49.11721 35.33058 33.61547 29.06888 215.5284 214.0006 0 2.236068 212.0377 49.96249 225.7189 65.79514 228.3966 66.8431 77.07788 229.2008 224.8777 92.00543 92.61209 240.2769 237.3563 247.8326 240.9834 237.1244 163.5008 268.0672 244.4034 246.5644 248.7268 253.0553 244.2478 181.069 184.22 229.1299 228.0022 197.717 238.8389 248.2438 227.3434
106.3676 105.6882 115.5703 101.3558 179.0112 102.6499 117.7975 100 170.4171 93.49332 195.9235 169.5435 117.6936 150.6154 60.37384 194.7106 188.7326 48.70832 37.15172 33.83785 27.78489 213.5474 212.0053 2.236068 0 210.0214 51.68414 223.647 67.23095 226.2742 67.80118 77.7946 227.0154 222.6859 92.45539 92.57429 238.0462 235.1276 245.6054 238.8012 234.9489 163.2253 265.859 242.2437 244.4034 246.5644 250.8904 242.1652 180.1361 183.3303 227.1486 226.0487 197 237.0338 246.4346 225.9425
175.6589 178.5301 162.1126 181.8351 103.5857 174.2699 149.4933 171.4322 101.0198 179.7888 83.21658 85.42833 119.5072 93.60556 243.7581 50.06418 51.97115 186.4095 230.7472 202.0544 186.7753 8.276473 4.924429 212.0377 210.0214 0 260.6228 19.10497 272.9707 32.20248 266.7208 270.845 53.93515 55.22681 276.74 263.4407 118.1059 119.3399 126.004 150.0966 151.0099 305.1893 152.1184 160.6393 161.2762 161.9413 163.3554 183.393 280.0321 285.0281 197.3537 201.8539 305.7908 231.6635 236.7805 272.2003
148.1758 146.8205 159.932 141.8106 229.0529 144.9664 164.3305 143.1477 220.6859 134.9083 246.958 220.6383 160.3116 201.6711 69.11765 246.3936 240.4147 93.76167 54.30009 75.04166 78.58276 264.4546 262.7975 49.96249 51.68414 260.6228 0 273.5658 18.90106 275.3021 30.20348 43.35032 274.2175 269.628 61.45934 72.62403 278.1731 274.9059 285.0689 273.9713 269.6855 142.5877 302.9162 275.8482 278.0706 280.2932 284.7389 271.5092 174.5086 176.4773 252.1731 249.9645 185.3706 255.1906 264.568 231.5302
194.1019 196.9568 180.7664 200.1424 122.3315 192.6058 168.1525 189.6787 120 197.851 101.1336 104.4844 126.1871 112.6099 259.8865 68.39168 70.72482 202.5401 246.031 217.5891 201.4001 23.50532 21.52324 225.7189 223.647 19.10497 273.5658 0 285.1421 15.0333 278.0378 281.4427 39.11521 41.7732 286.332 272.125 105.5462 107.28 112.8716 139.2839 140.7302 310.1524 138.1774 150 150.4161 150.8642 151.8552 174.0402 281.9025 286.9007 190.3851 195.2332 307.7093 225.5238 230.0087 269.429
166.7905 165.4872 178.2933 160.5148 245.9776 163.5268 182.3355 161.6168 237.4742 153.522 263.1539 236.772 167.9994 217.8463 87.32125 261.1762 255.2254 111.7162 73.20007 93.23626 94.84725 277.1832 275.3766 65.79514 67.23095 272.9707 18.90106 285.1421 0 286.0629 17 28.63564 283.5913 278.8422 46.17359 60.74537 283.3972 279.9732 289.9138 276.8285 272.3766 127.6656 306.4719 277.982 280.216 282.45 286.9181 271.8308 163.5268 165.0757 250.9034 248.2781 172.3862 251.2469 260.5264 223.3965
203.416 206.228 190.6109 209.1531 135.6945 201.6953 178.0456 198.5951 132.8533 206.3904 115.317 117.0684 123.2912 123.7942 265.3243 82.253 84.11896 208.1646 250.4481 222.4073 205.2218 37.98026 35.58441 228.3966 226.2742 32.20248 275.3021 15.0333 286.0629 0 278.1456 280.863 24.33105 27.51363 284.8228 269.8629 91.00549 92.89241 98.15294 125.2278 126.874 304.7663 123.2599 135.9779 136.3121 136.6821 137.5282 160.4618 274.3447 279.3313 177.844 182.8497 300.1216 213.3003 217.4626 258.9401
171.9886 170.9415 182.4349 166.1927 246.2722 168.5052 185.3706 166.2438 237.5395 158.7955 262.0706 235.682 157.961 216.9101 98.76234 257.9478 252.0575 115.2671 81.84284 97.74457 95.44108 271.342 269.3738 66.8431 67.80118 266.7208 30.20348 278.0378 17 278.1456 0 13.15295 274.4103 269.5366 31.257 43.9659 271.0738 267.5556 277.3319 263.0988 258.5653 112.51 293.0802 263.8655 266.1015 268.3375 272.8095 256.8599 146.731 148.3678 235.3179 232.5446 156.1794 234.8276 244.0758 206.4001
183.1995 182.2581 193.1696 177.6091 254.8902 179.6357 195.5869 177.2343 246.0447 170.0735 269.8333 243.5015 159.2098 224.8755 111.8258 264.3224 258.4879 126.0258 94.47883 109.0183 104.9952 275.7762 273.6864 77.07788 77.7946 270.845 43.35032 281.4427 28.63564 280.863 13.15295 0 276.0072 271.0295 18.11077 32.64966 269.4624 265.8439 275.4088 259.7884 255.1568 99.50126 290.1465 260.0346 262.2689 264.5033 268.9721 251.7936 135.1925 136.6236 229.2651 226.2256 143.7533 227.0352 236.1906 196.2091
215.4439 218.1605 203.648 220.6196 155.348 213.3565 191.2806 209.9905 151.6113 217.0829 136.6821 135.5323 116.813 139.8463 270.3868 103.3374 104.4031 213.9918 253.9217 226.7708 208.125 60.84817 58.05385 229.2008 227.0154 53.93515 274.2175 39.11521 283.5913 24.33105 274.4103 276.0072 0 5.385165 278.4601 262.3928 66.70832 68.68042 73.82412 101.2423 103.0776 292.2439 99.08078 112.0089 112.272 112.5789 113.3225 136.8941 258.66 263.6096 155.4622 160.6549 284.2974 191.2302 194.9821 239.069
213.1163 215.8078 201.5701 218.1605 155.2417 210.9502 189.2703 207.5307 151.2118 214.4621 137.2771 135.0852 111.8202 138.6795 266.6608 103.9347 104.6948 210.4483 249.9585 222.9709 204.1201 62.518 59.57558 224.8777 222.6859 55.22681 269.628 41.7732 278.8422 27.51363 269.5366 271.0295 5.385165 0 273.3587 257.2178 63.78871 65.51336 71.25307 97.71898 99.368 286.8632 97.00515 108.4666 108.8118 109.2016 110.1136 133.015 253.314 258.2654 151.0248 156.157 278.9588 186.703 190.5912 234.079
198.6582 197.8535 207.9964 193.3417 266.8127 195 209.7433 192.4266 257.841 185.6475 280.5887 254.4032 161.9222 236.0275 129.7575 273.2495 267.507 141.1187 111.8939 124.8079 118.8276 282.0718 279.8254 92.00543 92.45539 276.74 61.45934 286.332 46.17359 284.8228 31.257 18.11077 278.4601 273.3587 0 20.24846 267.5257 263.7821 273.0165 255.5191 250.7688 81.53833 286.2953 255.0333 257.2567 259.4802 263.928 245.0796 119.4362 120.5404 221.2386 217.8302 126.6057 216.511 225.4994 182.28
198.4731 197.9596 206.5006 193.7756 260.3171 194.651 207.0296 191.7551 251.2131 185.809 272.4849 246.6029 146.5849 228.6504 137.7135 263.0069 257.3908 140.8421 117.7678 126.2101 116.7647 269.1217 266.7382 92.61209 92.57429 263.4407 72.62403 272.125 60.74537 269.8629 43.9659 32.64966 262.3928 257.2178 20.24846 0 248.9177 245.1224 254.1968 236.0085 231.225 71.97569 266.8951 235.3041 237.5226 239.7415 244.1803 224.9844 102.7862 104.4031 201.0087 197.5854 112.7519 196.4306 205.4556 163.6704
254.5163 256.9124 245.4435 258.2112 212.4924 251.6764 234.0155 247.8427 207.1618 253.0316 197.4639 191.1256 120.468 190.78 290.6011 164.5579 164.3472 238.5634 270.7236 247.0729 225.8008 125.7875 122.6998 240.2769 238.0462 118.1059 278.1731 105.5462 283.3972 91.00549 271.0738 269.4624 66.70832 63.78871 267.5257 248.9177 0 4.123106 8.944272 36.05551 39.05125 262.5195 35.73514 46.64762 46.52956 46.51881 46.8188 73.00685 220.0568 224.7221 96.37686 102.1763 244.4688 132.3216 134.4173 186.9866
253.0841 255.4545 244.214 256.6749 212.6029 250.1999 232.876 246.3433 207.1256 251.4001 198.0126 191.1335 117.6599 190.3786 288.0278 165.2377 164.8787 236.3017 268.0135 244.5731 223.2151 127.1161 123.9889 237.3563 235.1276 119.3399 274.9059 107.28 279.9732 92.89241 267.5556 265.8439 68.68042 65.51336 263.7821 245.1224 4.123106 0 10.63015 33.12099 35.80503 258.427 36.24914 43.82921 43.86342 44.01136 44.64303 69.89278 215.9352 220.6015 92.7281 98.49365 240.3539 128.7245 130.9695 183.0765
263.3715 265.7593 254.3511 267.03 221.199 260.5168 242.9388 256.6749 215.9352 261.811 205.9126 199.8825 128.2084 199.6722 298.6386 172.921 172.8178 246.9261 278.588 255.196 233.8247 133.5758 130.5345 247.8326 245.6054 126.004 285.0689 112.8716 289.9138 98.15294 277.3319 275.4088 73.82412 71.25307 273.0165 254.1968 8.944272 10.63015 0 32.55764 36.40055 265.6323 26.92582 42.52058 42.0119 41.6173 41.18252 69.35416 221.9392 226.5304 94.5119 100.439 246.0183 130.0961 131.5903 186.3008
269.8306 272 262.4357 272.6408 238.6483 266.6477 251.7802 262.6519 232.4995 266.6927 226.0354 216.8156 124.9156 214.0023 294.9051 193.9294 193.0026 246.5411 273.6444 252.5173 230.5342 158.0902 154.8717 240.9834 238.8012 150.0966 273.9713 139.2839 276.8285 125.2278 263.0988 259.7884 101.2423 97.71898 255.5191 236.0085 36.05551 33.12099 32.55764 0 5 240.513 31.257 10.77033 11.18034 12 14.56022 37.01351 194.1778 198.5951 62.2776 68.26419 217.4971 97.6166 99.03535 154.7385
267.5464 269.6831 260.3891 270.2369 238.1134 264.3218 249.8565 260.3094 231.8211 264.1969 226.0022 216.2267 121.6996 212.9836 291.3314 194.121 193.0414 243.3978 269.956 249.0984 227.0705 159.0676 155.8212 237.1244 234.9489 151.0099 269.6855 140.7302 272.3766 126.874 258.5653 255.1568 103.0776 99.368 250.7688 231.225 39.05125 35.80503 36.40055 5 0 235.5133 36.22154 10.04988 11.40175 13 16.64332 34.1321 189.2353 193.6621 58.12487 64.07027 212.6029 93.723 95.46203 150.2964
267.5908 267.3247 274.3028 263.4322 320.182 263.6598 273.4561 260.5043 310.9638 255.3165 328.8533 304.0765 185.933 287.3369 209.4481 314.3205 309.161 210.4875 189.7426 197.0596 185.409 311.9695 309.1622 163.5008 163.2253 305.1893 142.5877 310.1524 127.6656 304.7663 112.51 99.50126 292.2439 286.8632 81.53833 71.97569 262.5195 258.427 265.6323 240.513 235.5133 0 271.5041 236.6189 238.6514 240.6876 244.7703 219.1084 55.26753 53.39007 190.5387 185.5492 49.78454 173.3162 180.783 122.7294
288.8997 291.2336 280.2615 292.3354 248.1169 285.9545 268.9986 282.0656 242.86 286.9007 232.6478 226.8083 149.6943 226.4906 320.5152 199.5763 199.5821 270.1601 299.8537 277.4779 255.7831 159.5196 156.5511 268.0672 265.859 152.1184 302.9162 138.1774 306.4719 123.2599 293.0802 290.1465 99.08078 97.00515 286.2953 266.8951 35.73514 36.24914 26.92582 31.257 36.22154 271.5041 0 35.51056 33.73426 32.01562 28.79236 59.5063 224.397 228.7204 88.55789 94.57801 247.257 121.6553 121.2642 181.4304
276.9523 279.0627 269.9676 279.5443 248.1633 273.6951 259.5135 269.6702 241.8677 273.4246 236 226.2764 130.205 222.991 299.1471 204.0623 203.0222 251.9057 277.5667 257.1945 235.1042 168.6609 165.4305 244.4034 242.2437 160.6393 275.8482 150 277.982 135.9779 263.8655 260.0346 112.0089 108.4666 255.0333 235.3041 46.64762 43.82921 42.52058 10.77033 10.04988 236.6189 35.51056 0 2.236068 4.472136 8.944272 26.87006 188.9577 193.2563 53.89341 59.9333 211.7475 88.48164 89.37561 146.8196
278.7303 280.8505 271.6735 281.3574 249.3592 275.485 261.1805 271.4645 243.1152 275.2635 237.0084 227.4907 132.2059 224.3569 301.2574 204.984 204.0025 253.9144 279.6985 259.2682 237.1856 169.2705 166.0519 246.5644 244.4034 161.2762 278.0706 150.4161 280.216 136.3121 266.1015 262.2689 112.272 108.8118 257.2567 237.5226 46.52956 43.86342 42.0119 11.18034 11.40175 238.6514 33.73426 2.236068 0 2.236068 6.708204 27.65863 190.8507 195.1333 55.28562 61.32699 213.565 89.58795 90.27181 148.2464
280.5148 282.6447 273.3871 283.1766 250.5694 277.2814 262.8559 273.2654 244.3768 277.1083 238.0336 228.7204 134.2141 225.7366 303.3694 205.9258 205.0024 255.9267 281.832 261.3446 239.2697 169.9073 166.7011 248.7268 246.5644 161.9413 280.2932 150.8642 282.45 136.6821 268.3375 264.5033 112.5789 109.2016 259.4802 239.7415 46.51881 44.01136 41.6173 12 13 240.6876 32.01562 4.472136 2.236068 0 4.472136 28.6007 192.7511 197.0178 56.73183 62.76942 215.3903 90.73588 91.21403 149.693
284.1031 286.2516 276.8366 286.8327 253.0316 280.8932 266.2316 276.8863 246.9413 280.8149 240.1333 231.225 138.2516 228.5366 307.5988 207.8688 207.0604 259.9625 286.1036 265.5052 243.4461 171.2615 168.0811 253.0553 250.8904 163.3554 284.7389 151.8552 286.9181 137.5282 272.8095 268.9721 113.3225 110.1136 263.928 244.1803 46.8188 44.64303 41.18252 14.56022 16.64332 244.7703 28.79236 8.944272 6.708204 4.472136 0 30.88689 196.5731 200.8084 59.77039 65.78754 219.0639 93.15042 93.2309 152.6434
286.8433 288.7663 281.1379 288.7715 266.047 283.3814 271.36 279.292 259.2335 282.179 255.7069 244.0512 136.6953 239.1088 300.7939 224.6104 223.0874 256.9095 278.4892 260.2787 238.0756 191.5529 188.2611 244.2478 242.1652 183.393 271.5092 174.0402 271.8308 160.4618 256.8599 251.7936 136.8941 133.015 245.0796 224.9844 73.00685 69.89278 69.35416 37.01351 34.1321 219.1084 59.5063 26.87006 27.65863 28.6007 30.88689 0 169 173.026 29.84125 35.69314 190.5912 62.26556 62.62587 122.0901
276.1875 276.5086 279.933 273.441 312.4932 272.125 276.6031 268.4939 303.3892 265.198 316.8107 293.9932 165.4337 279.2132 234.8531 297.4093 292.8566 222.3522 212.7845 212.7628 196.4612 287.5074 284.435 181.069 180.1361 280.0321 174.5086 281.9025 163.5268 274.3447 146.731 135.1925 258.66 253.314 119.4362 102.7862 220.0568 215.9352 221.9392 194.1778 189.2353 55.26753 224.397 188.9577 190.8507 192.7511 196.5731 169 0 5 139.5726 134.1827 25.80698 119.105 126.1784 67.80118
280.0831 280.3712 283.9938 277.2526 317.1514 276.0235 280.7868 272.4151 308.039 269.0074 321.6022 298.7189 170.3385 283.8679 237.5395 302.3077 297.7415 225.979 215.6137 216.1227 200.085 292.5004 289.4292 184.22 183.3303 285.0281 176.4773 286.9007 165.0757 279.3313 148.3678 136.6236 263.6096 258.2654 120.5404 104.4031 224.7221 220.6015 226.5304 198.5951 193.6621 53.39007 228.7204 193.2563 195.1333 197.0178 200.8084 173.026 5 0 143.5078 138.058 20.80865 122.2497 129.1201 69.33974
282.044 283.7296 277.9083 283.1828 271.6073 278.3783 269.0488 274.2563 264.1486 276.1132 263.9934 249.7048 131.2128 242.5871 286.919 234.5084 232.2811 246.9656 264.0819 248.263 226.2178 205.6259 202.2777 229.1299 227.1486 197.3537 252.1731 190.3851 250.9034 177.844 235.3179 229.2651 155.4622 151.0248 221.2386 201.0087 96.37686 92.7281 94.5119 62.2776 58.12487 190.5387 88.55789 53.89341 55.28562 56.73183 59.77039 29.84125 139.5726 143.5078 0 6.041523 160.8431 36.09016 39.62953 92.96505
