1 155
1 179
7 180
8 126
9 214
11 192
12 100
14 197
20.5 99.25
20 160
20.5 183.5
22 269
24 99
27 79
33 79
34.5 60.5
46.17241 62.68966
54.5 277.5
55 96
163.6447 138.5559
57.5 97
59.7 122.2
62.14286 248.5714
67 246
76 92
79 79
81 80
84 65
86 262
92 305
94 286
95 283
96.5 278.5
97 67
116 277
121.8 296.2
125 316
137 57
139 308
140 49
140 311.5
141.5 47.5
141 315.5
143 64
144 49
144 62
155 35
168 302
169 306
174 46
176 44
177 42
207.5 291.5
232.5 307.5
270 137.6
274 74
292.5 88
297 88
302.5 245
303 95
