0 64.07027 43.10452 11.33333 18.02776 37.73592 35.22783 31.67193 43.41659 165.1406 46.52956 28.42534 28.01785 43.26662 44.94441 32.28002 32.24903 33.95585 63.80635 84.53402 40.60788 41.48494 84.72308 173.6997 55.00909 76.02631 108.7244 117.1367 239.3267 236.2255 172.2353 273.6604 316.8864 319.5325 317.8459 320.4809 313.3832 316.5091 315.9699
64.07027 0 21 64.54025 64.7611 36.23534 38.91015 43.72769 31.62278 146.1411 29.83287 49.76947 52 102.1812 104.1393 61.7171 66.64083 63.52952 120.026 143.5862 80.06248 83.63014 142.72 112.0648 100.1848 117.5968 152.2958 158.2214 185.4757 183.3371 207.9086 226.7708 279.1774 281.4853 280.4728 282.7667 300.4264 304.2778 306.0065
43.10452 21 0 43.80005 44.59821 20.24846 22.02272 25.94438 18.68154 148.6759 19.10497 31.40064 33.6006 81.7435 83.67795 44.04543 48.60041 46.09772 100.1911 123.3694 62.20129 65.45991 122.7029 131.7094 82.0975 100.7671 135.5913 142.2146 201.9016 199.3602 193.8479 240.566 289.6981 292.1387 290.8745 293.3019 302.2731 305.8954 306.8632
11.33333 64.54025 43.80005 0 6.741249 33.15284 30.26733 25.75094 39.21026 154.995 42.36482 20.92314 19.8018 38.16339 40.05552 21.62817 21.0502 23.09642 57.58207 79.94026 29.50894 30.70469 79.57247 171.0532 45.20816 66.08412 99.54619 107.6233 233.68 230.3554 162.321 266.3853 308.0608 310.7455 308.9743 311.6479 302.4392 305.5287 304.8958
18.02776 64.7611 44.59821 6.741249 0 31.06445 28.07134 23.15407 37.12142 148.6315 40.1995 17.46425 15.81139 37.48333 39.45884 15.26434 14.31782 16.55295 55.61699 78.84795 23.4094 25.05993 78.1089 168.8444 40.45986 61.03278 95.01579 102.8008 229.6655 226.2178 157.0987 261.4517 302.3012 305.0049 303.1914 305.884 295.7465 298.826 298.1711
37.73592 36.23534 20.24846 33.15284 31.06445 0 3 8.02773 6.082763 134.8122 9.219544 14.14214 16.27882 68.11755 70.11419 25.4951 30.46309 27.29469 84.65961 108.6738 43.82921 47.42362 107.4895 137.9765 63.95311 81.60882 116.4002 122.6744 201.5968 198.4906 173.7613 236.4445 281.6682 284.2341 282.7189 285.2718 287.0418 290.5065 290.9931
35.22783 38.91015 22.02272 30.26733 28.07134 3 0 5.044249 9.055385 135.717 12.16553 11.18034 13.34166 65.12296 67.1193 22.82542 27.73085 24.69818 81.73891 105.7213 41.18252 44.72136 104.561 140.9242 61.29437 79.20227 114.0175 120.4159 204.177 201.0286 171.8255 238.6734 283.4255 286.007 284.4591 287.0279 287.5587 290.9863 291.3589
31.67193 43.72769 25.94438 25.75094 23.15407 8.02773 5.044249 0 14.00397 136.7316 17.05221 6.146363 8.333333 60.09252 62.08954 18.21477 22.98792 20.20176 76.72262 100.6832 36.53461 39.98472 99.53782 145.7248 56.60192 74.86284 109.691 116.2703 208.1723 204.9413 168.1471 241.9885 285.8673 288.4767 286.8701 289.4669 287.8335 291.1971 291.3762
43.41659 31.62278 18.68154 39.21026 37.12142 6.082763 9.055385 14.00397 0 132.2192 3.162278 20.02498 22.09072 74.06079 76.05919 30.67572 35.73514 32.31099 90.31196 114.4246 48.8467 52.55473 113.1592 131.8956 68.942 85.98256 120.6731 126.657 195.9471 192.9054 176.9802 231.3547 277.395 279.9321 278.4762 281 285.1105 288.6468 289.3579
165.1406 146.1411 148.6759 154.995 148.6315 134.8122 135.717 136.7316 132.2192 0 130.5229 137.6906 137.5607 164.7011 166.0109 133.3968 134.9359 132.1077 164.0866 183.0096 134.1708 136.5435 179.0186 140.985 138.795 132.819 144.8361 141.0614 136.1097 130.1597 152.3229 138.9927 159.8754 162.8449 160.3618 163.3163 154.2869 158.144 160.1284
46.52956 29.83287 19.10497 42.36482 40.1995 9.219544 12.16553 17.05221 3.162278 130.5229 0 23 25.01999 77.02597 79.02531 33.24154 38.32754 34.78505 93.06584 117.2391 51.26402 55.02727 115.9181 128.7613 71.30919 87.98295 122.5887 128.4056 192.8685 189.8486 178.2807 228.4841 274.8709 277.395 275.9656 278.4762 283.6935 287.2647 288.0868
28.42534 49.76947 31.40064 20.92314 17.46425 14.14214 11.18034 6.146363 20.02498 137.6906 23 0 2.236068 54.03702 56.0357 12.72792 17.20465 14.86607 70.57797 94.541 30.80584 34.1321 93.39165 151.4213 50.77401 69.42622 104.2353 111.018 212.7704 209.4338 163.4044 245.7031 288.4666 291.1099 289.4305 292.0616 287.7586 291.043 290.9863
28.01785 52 33.6006 19.8018 15.81139 16.27882 13.34166 8.333333 22.09072 137.5607 25.01999 2.236068 0 52.00961 54.00926 10.63015 15 12.80625 68.39773 92.39589 28.6007 31.90611 91.21952 153.2437 48.54894 67.26812 102.0686 108.8944 214.059 210.6763 161.4001 246.611 288.9221 291.5785 289.8707 292.515 287.2212 290.4772 290.3377
43.26662 102.1812 81.7435 38.16339 37.48333 68.11755 65.12296 60.09252 74.06079 164.7011 77.02597 54.03702 52.00961 0 2 45.54119 40.79216 44.91102 20.86265 41.78516 33.12099 29.68164 41.59327 204.697 27.313 44.04543 70.5762 80.00625 260.7321 256.8394 135.6798 288.2256 323.1857 326.0383 323.8673 326.7109 302.1539 304.7261 302.7028
44.94441 104.1393 83.67795 40.05552 39.45884 70.11419 67.1193 62.08954 76.05919 166.0109 79.02531 56.0357 54.00926 2 0 47.51842 42.75512 46.87217 19.52562 39.92493 34.88553 31.38471 39.82462 206.6856 28.17801 44.18144 69.89278 79.40403 262.5819 258.6745 135.0296 289.9138 324.6244 327.4828 325.2968 328.1463 302.9274 305.4734 303.3826
32.28002 61.7171 44.04543 21.62817 15.26434 25.4951 22.82542 18.21477 30.67572 133.3968 33.24154 12.72792 10.63015 45.54119 47.51842 0 5.09902 2.236068 60.03541 84.38009 18.35756 21.93171 82.8734 159.2206 38.47077 56.72742 91.5478 98.29039 216.7308 213.0974 150.8012 247.2003 287.2159 289.9328 288.0903 290.7955 281.1139 284.2534 283.7834
32.24903 66.64083 48.60041 21.0502 14.31782 30.46309 27.73085 22.98792 35.73514 134.9359 38.32754 17.20465 15 40.79216 42.75512 5.09902 0 4.123106 54.9477 79.30952 13.60147 17 77.78175 164.1114 33.61547 52.34501 87.11487 94.06912 220.8467 217.1417 147.0544 250.6352 289.7464 292.4876 290.5891 293.3189 281.4551 284.5242 283.8538
33.95585 63.52952 46.09772 23.09642 16.55295 27.29469 24.69818 20.20176 32.31099 132.1077 34.78505 14.86607 12.80625 44.91102 46.87217 2.236068 4.123106 0 58.80689 83.21658 16.55295 20.24846 81.61495 160.0424 36.67424 54.67175 89.4986 96.17692 216.7931 213.1068 148.6001 246.8137 286.3564 289.0848 287.2159 289.9328 279.4351 282.5544 282.0284
