94.29622 153.1176 125.0527 149.8933 186.2149 80.64876 70.12311 232.3924 218.2348 215.0494 17 5.09902 37.01351 0 26 2.692582 242.0186 6.403124 7.071068 27.9732 30.88689 76.00658 252.5094 77.86206 113.2961 256.7664 255 258.5885 262.6519 130.9828 259.2393 129.4314 278.8235 133.0038 265.6859 140.6165 143.7515 146.7055 289.1539 152.3975 279.0412 161.1521 284.3554 166.6763 169.4462 169.3576 280.8655 288.2117 176.505 182.0247 185.4514 188.1755 287.0139 196.0026 290.1345 201.4274 206.6743 209.6592 218.5086 280.5299 235.7462
106.2251 175.1371 148.8639 172.6268 210.2189 95.05203 79.83264 257.7989 243.706 240.5582 31.06445 21.0238 11.04536 26 0 28.51754 268.0168 30.41381 21.58703 13.58308 15.0333 65.73431 277.7139 68.06247 106.9205 280.0161 278.2104 281.7801 285.7866 126.0258 282.1932 128.9283 302.0109 131.0343 288.4874 138.0036 139.0629 143.5705 311.8237 152.7383 300.8322 162.1172 306.0229 166.3641 166.1927 169.6644 301.7506 309.2733 181.7306 183.4475 190.7954 192.816 307.0586 203.4232 309.7257 208.4059 211.0314 216.0116 224.6108 297.7936 246.4229
94.39647 151.6451 122.3674 148.2945 184.3509 80.48482 70.61515 230.1847 216.0089 212.8121 18.17278 7.762087 39.5506 2.692582 28.51754 0 239.5084 4.272002 8.5 29.75315 32.65348 76.5588 249.8364 78.35337 113.2751 254.0891 252.3237 255.9126 259.9774 130.7679 256.5702 128.7643 276.1473 132.4774 263.0214 140.1401 143.4826 146.2712 286.493 151.6023 276.415 160.2818 281.7344 165.9254 168.9889 168.5415 278.2823 285.6191 175.2035 181.0835 184.1299 186.9178 284.4754 194.4794 287.6217 199.9406 205.4276 208.224 217.0904 278.1677 233.9113
228.085 146.8196 139.5254 139.8463 106.8878 219.6555 237.9942 57.14237 57.03558 56.57959 242.825 247.0324 279.0287 242.0186 268.0168 239.5084 0 238.0084 247.0081 266.7068 269.2675 289.4996 62.03225 289.5488 300.2216 117.9576 118.2286 119.8207 122.4949 305.1663 125.028 286.4551 128.3124 294.2941 130.5527 300.9751 311.5132 306.5885 144.17 293.6154 155.4638 294.8983 160.2529 304.3321 320.5386 302.5971 171.623 172.4906 278.469 303.4238 281.852 287.5709 187.8084 273.0348 196.1556 278.6324 299.0088 287.0854 293.5183 222.1216 266.8487
97.7349 152.8005 119.2988 149.2146 184.7079 83.56568 74.31857 229.6851 215.4622 212.234 22.36068 10.81665 41.4367 6.403124 30.41381 4.272002 238.0084 0 9 29.74054 32.57299 74.20243 247.3863 75.91113 110.1681 250.9064 249.1305 252.7153 256.7664 127.4461 253.314 125.03 272.9525 128.8604 259.7306 136.565 140.1017 142.7323 283.1766 147.7633 272.9194 156.3873 278.2175 162.1172 165.4237 164.6845 274.6363 282.0018 171.0585 177.1384 179.9756 182.7922 280.7134 190.2525 283.8045 195.7243 201.3064 204.0245 212.8967 274.1277 229.6394
100.7726 160.0781 127.534 156.7737 192.8367 87.37404 76.1725 238.414 224.2139 221.0006 22.56103 6 32.55764 7.071068 21.58703 8.5 247.0081 9 0 21.27205 24.16609 69.11584 256.1269 71.01056 106.8925 258.9382 257.1478 260.7259 264.7565 124.8058 261.2374 123.9456 280.9627 127.2792 267.5986 134.8073 137.639 140.8279 290.9983 147.1224 280.4175 156.0128 285.6711 161.3103 163.591 164.1097 281.8015 289.2335 172.2905 177.0113 181.2794 183.8478 287.5709 192.346 290.4961 197.6689 202.3098 205.7596 214.56 279.9589 233.0048
116.9456 180.971 143.0081 177.844 214.1039 104.8207 91.01786 259.4056 245.1707 241.9323 39.12161 24.30021 19.14419 27.9732 13.58308 29.75315 266.7068 29.74054 21.27205 0 2.915476 53.12721 273.3944 55.36244 93.78966 273.1199 271.2794 274.8245 278.7696 112.7519 275.0136 115.3516 295.0175 117.5096 281.1592 124.5251 125.7816 130.1384 304.3427 139.1564 292.6611 148.5345 297.7524 152.7956 152.7956 156.0849 292.9453 300.5736 168.3404 169.8661 177.4074 179.3669 297.7255 190.259 300.1308 195.1781 197.5506 202.703 211.2688 287.0862 233.7654
119.4897 183.8831 144.9851 180.7595 217.0023 107.4906 93.46791 262.2046 247.9624 244.7187 41.86884 27.20294 18.86796 30.88689 15.0333 32.65348 269.2675 32.57299 24.16609 2.915476 0 50.96077 275.5739 53.24002 91.92388 274.8472 273 276.5393 280.471 110.9977 276.6821 114.0811 296.7205 116.0689 282.795 123 124.0343 128.5477 305.9412 137.9311 294.1054 147.3635 299.1722 151.4761 151.1622 154.8289 294.2337 301.8874 167.6305 168.7157 176.6981 178.5721 298.8729 189.7815 301.2042 194.6407 196.7009 202.0817 210.6086 287.8142 233.6434
169.356 225.1444 153.7067 220.7374 253.2212 156.4115 143.848 291.5686 277.1546 273.7083 90.78546 74.30343 65.12296 76.00658 65.73431 76.5588 289.4996 74.20243 69.11584 53.12721 50.96077 0 285.0018 2.54951 42.0119 273.7882 271.8308 275.1818 278.7562 61.59951 274.3319 69.35777 294.7737 69.37579 279.6462 75.31268 74.54193 80.1904 301.6438 92.97311 286.8397 102.7862 291.3366 105.2616 102.2399 109.2016 283.8975 291.9264 128.1288 123.9677 136.9838 137.7425 285.7866 152.8202 286.7141 156.7737 154.8911 162.9847 170.883 267.4023 200.7716
260.8297 192.4266 131.97 184.1331 159.2388 249.526 265.0722 118.3015 115.4374 114.0318 257.4102 257.5985 288.6468 252.5094 277.7139 249.8364 62.03225 247.3863 256.1269 273.3944 275.5739 285.0018 0 284.504 286.9442 57.56735 58.18935 59.20304 61.39218 287.9279 64.56005 267.1563 66.28018 275.0364 69.42622 280.6599 291.905 285.5039 82.1523 269.4327 94.04786 268.7322 98.61541 277.9964 295.7786 275.3924 110.748 111.018 246.8623 273.3093 248.4979 254.1909 127.122 236.381 135.5913 241.3048 262.7247 248.8092 254.0177 164.3959 220.9847
171.3931 226.4608 153.3787 221.9741 254.1978 158.3542 145.9632 292.1151 277.7018 274.2467 92.80356 76.26598 67.59068 77.86206 68.06247 78.35337 289.5488 75.91113 71.01056 55.36244 53.24002 2.54951 284.504 0 39.50316 272.7975 270.8367 274.176 277.731 59.07622 273.281 66.85058 293.7257 66.83188 278.5543 72.76331 72.02777 77.64664 300.4838 90.44612 285.5565 100.2622 290.025 102.7156 99.71209 106.6607 282.4812 290.5211 125.7159 121.4352 134.5587 135.2867 284.2508 150.4676 285.1184 154.3907 152.4049 160.5631 168.4414 265.5758 198.5227
207.592 254.5683 160.812 249.1586 277.8921 193.722 182.9624 309.8165 295.5234 291.9765 129.3406 112.5789 107.042 113.2961 106.9205 113.2751 300.2216 110.1681 106.8925 93.78966 91.92388 42.0119 286.9442 39.50316 0 267.3668 265.3696 268.4772 271.6652 19.6596 266.8277 33.26409 287.1125 30.23243 271.3466 34.53983 32.5346 38.68462 291.8938 54.3783 274.9618 64.14047 278.8871 65 60.29925 69.35416 269.5455 277.7085 93.43447 84.5281 101.7065 101.4002 269.1189 119.5031 268.868 122.4949 117.2359 127.4402 134.618 245.0735 169.5826
284.6731 230.3259 131.847 221.3707 204.1201 271.2942 283.6834 172.0007 166.8384 164.8279 265.1377 261.6582 290.4083 256.7664 280.0161 254.0891 117.9576 250.9064 258.9382 273.1199 274.8472 273.7882 57.56735 272.7975 267.3668 0 2 2.236068 6.403124 264.5572 7.071068 242.6489 22.08082 250.2419 13.34166 254.637 266.1438 258.5701 34.82815 240.1416 38.11824 237.5647 43.41659 246.3331 265.0226 242.9918 53.66977 55.03635 211.2842 238.21 211.16 216.6218 69.87131 196.2906 78.26238 200.3846 222.1154 206.7365 210.6395 107.3313 172.5724
283.3139 229.4559 130.1129 220.4836 203.5706 269.8874 282.1919 172.0065 166.6858 164.6398 263.4274 259.8865 288.5914 255 278.2104 252.3237 118.2286 249.1305 257.1478 271.2794 273 271.8308 58.18935 270.8367 265.3696 2 0 3.605551 7.81025 262.5576 7.071068 240.6502 23.82357 248.2438 13.92839 252.642 264.1486 256.5784 36.12478 238.1596 38.32754 235.595 43.73786 244.3686 263.0532 241.0332 53.48312 55.14526 209.3538 236.2795 209.254 214.7207 69.58448 194.4274 77.92946 198.5397 220.2709 204.9195 208.8564 106.4519 170.9422
286.819 232.5618 133.7115 223.6068 206.3201 273.4183 285.7608 174.0065 168.916 166.9199 267.03 263.473 292.1541 258.5885 281.7801 255.9126 119.8207 252.7153 260.7259 274.8245 276.5393 275.1818 59.20304 274.176 268.4772 2.236068 3.605551 0 4.242641 265.5231 5.385165 243.5867 20.23765 251.1613 11.18034 255.5015 267.0103 259.3926 32.64966 240.8755 36.05551 238.2142 41.30375 246.9514 265.669 243.5775 51.80841 53.00943 211.7404 238.665 211.522 216.9654 68.06614 196.5121 76.48529 200.5517 222.2797 206.826 210.6419 106.0047 172.2505
291.0586 236.5777 137.8175 227.6357 210.0524 277.6609 289.997 177.0572 172.1877 170.2388 271.1549 267.5294 296.1419 262.6519 285.7866 259.9774 122.4949 256.7664 264.7565 278.7696 280.471 278.7562 61.39218 277.731 271.6652 6.403124 7.81025 4.242641 0 268.5005 5.385165 246.5248 16.25 254.0709 8.062258 258.3273 269.8379 262.1536 28.42534 243.5015 33.01515 240.7073 38.0526 249.3933 268.1529 245.9675 49.35698 50.03998 213.9252 240.8423 213.5499 218.9612 65.73431 198.3053 74.2159 202.2498 223.9671 208.3867 212.0472 104.8094 173.0759
225.1554 268.1203 165.7813 262.3023 289.2378 210.9298 200.9782 318.123 303.9619 300.3902 147.3516 130.6082 126.501 130.9828 126.0258 130.7679 305.1663 127.4461 124.8058 112.7519 110.9977 61.59951 287.9279 59.07622 19.6596 264.5572 262.5576 265.5231 268.5005 0 263.5043 22.2036 283.5583 15.50806 267.6051 16.32483 13.0384 19.31321 287.3056 37.47666 269.4671 46.80278 273.087 46.33034 40.65095 50.93623 262.8883 271.0581 78.16969 66.20045 85.86844 84.87933 261.3322 104.5586 260.5043 106.9229 99.7008 111.0518 117.7391 234.654 155.2039
289.1668 236.2118 134.6029 227.2202 210.5825 275.6094 287.6478 179.0007 173.7395 171.701 267.9776 264.0928 292.4944 259.2393 282.1932 256.5702 125.028 253.314 261.2374 275.0136 276.6821 274.3319 64.56005 273.281 266.8277 7.071068 7.071068 5.385165 5.385165 263.5043 0 241.5047 20.44658 249.0321 7.211103 253.239 264.7499 257.0302 30.4795 238.3149 31.257 235.4676 36.67424 244.1352 262.9087 240.6928 46.60234 48.09366 208.5977 235.5122 208.1936 213.6001 62.80127 192.9249 71.19691 196.8654 218.5824 203.0025 206.6712 100.6479 167.7982
222.1912 257.8032 147.662 251.4647 276.0987 207.2488 199.3471 301.9011 287.8932 284.3101 146.3233 129.925 131.2726 129.4314 128.9283 128.7643 286.4551 125.03 123.9456 115.3516 114.0811 69.35777 267.1563 66.85058 33.26409 242.6489 240.6502 243.5867 246.5248 22.2036 241.5047 0 261.5145 7.905694 245.5412 14.91643 25.07987 21.2132 265.1462 23.92697 247.2661 33.59315 250.8834 37.50333 41.81507 40.74923 240.712 248.8825 60.36969 54.94088 68.83354 68.95288 239.2749 86.29311 238.5466 89.43433 85.64607 94.74439 102.2375 213.2756 136.3204
305.918 249.0644 153.9252 240.2281 220.7455 292.7222 305.3867 184.2846 180.5142 178.8094 287.2178 283.7095 312.3765 278.8235 302.0109 276.1473 128.3124 272.9525 280.9627 295.0175 296.7205 294.7737 66.28018 293.7257 287.1125 22.08082 23.82357 20.23765 16.25 283.5583 20.44658 261.5145 0 269.0001 16.09542 273.0834 284.5924 276.7712 16.03317 257.8363 31.1699 254.7431 34.30834 263.3032 282.1481 259.7577 48.94902 46.93679 227.2511 254.1192 226.4824 231.8039 65.07736 210.6515 73.56672 214.334 235.9853 220.0831 223.3004 108.035 182.724
226.3694 264.0549 155.4163 257.841 283.0159 211.6276 203.0868 309.4176 295.3818 291.8 149.7765 133.2216 132.7403 133.0038 131.0343 132.4774 294.2941 128.8604 127.2792 117.5096 116.0689 69.37579 275.0364 66.83188 30.23243 250.2419 248.2438 251.1613 254.0709 15.50806 249.0321 7.905694 269.0001 0 253.0079 8.062258 17.21918 14.57738 272.4702 24.18677 254.4366 34 257.9922 35.90265 36.68787 39.84972 247.6451 255.8124 63.65532 54.78138 71.70929 71.21798 245.937 89.93887 245.0551 92.63369 87.03591 97.30879 104.4031 219.1552 140.4039
296.3063 243.3434 141.2284 234.3608 217.4419 282.714 294.6646 185.0331 180.0514 178.0709 274.5906 270.5199 298.739 265.6859 288.4874 263.0214 130.5527 259.7306 267.5986 281.1592 282.795 279.6462 69.42622 278.5543 271.3466 13.34166 13.92839 11.18034 8.062258 267.6051 7.211103 245.5412 16.09542 253.0079 0 257.0486 268.5563 260.7115 23.60085 241.7478 25 238.6483 30.14963 247.2125 266.0545 243.674 41.32527 42.0119 211.2179 238.0966 210.5213 215.8634 57.72348 194.8333 66.21933 198.5951 220.2731 204.4749 207.8581 97.41663 167.9829
234.1512 272.0919 162.3887 265.859 290.8694 219.4703 210.7279 316.8 302.7993 299.2161 157.334 140.7302 139.3592 140.6165 138.0036 140.1401 300.9751 136.565 134.8073 124.5251 123 75.31268 280.6599 72.76331 34.53983 254.637 252.642 255.5015 258.3273 16.32483 253.239 14.91643 273.0834 8.062258 257.0486 0 11.51086 6.519202 276.1467 21.26029 257.777 30.4795 261.1992 30.46309 28.86174 34.88553 250.5044 258.66 62.20129 50.11986 69.70812 68.593 248.2942 88.60023 247.1457 90.78546 83.41013 94.76286 101.415 220.2726 139.3243
237.8353 279.1245 172.6056 273.1199 299.1363 223.4981 213.8019 326.3667 312.2987 308.7187 160.1952 143.466 139.5081 143.7515 139.0629 143.4826 311.5132 140.1017 137.639 125.7816 124.0343 74.54193 291.905 72.02777 32.5346 266.1438 264.1486 267.0103 269.8379 13.0384 264.7499 25.07987 284.5924 17.21918 268.5563 11.51086 0 9.433981 287.6256 30.63495 269.2072 38.71046 272.6032 36.17319 27.86575 41.06702 261.8274 269.9787 71.51573 56.14713 78.46903 76.76262 259.4619 97.78804 258.2141 99.51131 90.2732 102.774 108.8967 230.895 148.5303
240.3725 278.6081 168.2388 272.3683 297.2886 225.7478 216.8277 322.9075 308.9318 305.3478 163.3723 146.7328 144.6461 146.7055 143.5705 146.2712 306.5885 142.7323 140.8279 130.1384 128.5477 80.1904 285.5039 77.64664 38.68462 258.5701 256.5784 259.3926 262.1536 19.31321 257.0302 21.2132 276.7712 14.57738 260.7115 6.519202 9.433981 0 279.5219 21.27205 260.9032 29.30017 264.2206 27.32215 22.7706 32.1014 253.2633 261.4049 62.08462 47.31279 69.05111 67.41291 250.6641 88.3544 249.308 90.10272 81.24192 93.46925 99.71209 221.6901 139.098
319.4335 264.3577 164.8061 255.4721 236.5798 305.9709 318.1136 200.2679 196.5472 194.8416 298.156 293.9728 322.0248 289.1539 311.8237 286.493 144.17 283.1766 290.9983 304.3427 305.9412 301.6438 82.1523 300.4838 291.8938 34.82815 36.12478 32.64966 28.42534 287.3056 30.4795 265.1462 16.03317 272.4702 23.60085 276.1467 287.6256 279.5219 0 260.0481 21.9545 256.3825 22.62742 264.6828 283.6371 260.9291 38.43754 34.4093 227.7279 254.4189 226.3233 231.4822 53.41348 209.6688 61.61169 212.953 234.4168 218.1307 220.7351 98.29039 178.3963
244.3279 275.4814 157.1345 268.7397 291.1099 229.1358 222.0276 313.0851 299.3498 295.7672 169.3576 153.1176 155.1934 152.3975 152.7383 151.6023 293.6154 147.7633 147.1224 139.1564 137.9311 92.97311 269.4327 90.44612 54.3783 240.1416 238.1596 240.8755 243.5015 37.47666 238.3149 23.92697 257.8363 24.18677 241.7478 21.26029 30.63495 21.27205 260.0481 0 241.0747 9.848858 244.2478 14.56022 26.92582 17 232.9788 241.0996 41.04875 31.04835 48.44814 47.42362 229.9957 67.42403 228.4754 69.52697 62.85897 73.59348 80.43009 200.4894 118.1747
315.4189 266.1597 156.4696 257.0992 241.5699 301.3617 312.2935 210.0292 204.9565 202.939 289.0069 283.7358 310.7571 279.0412 300.8322 276.415 155.4638 272.9194 280.4175 292.6611 294.1054 286.8397 94.04786 285.5565 274.9618 38.11824 38.32754 36.05551 33.01515 269.4671 31.257 247.2661 31.1699 254.4366 25 257.777 269.2072 260.9032 21.9545 241.0747 0 237.019 5.830952 245.1306 264.1212 241.2509 17.77951 17.02939 207.6969 234.2328 205.939 211.0024 34.0147 188.9047 42.54409 192.0026 213.3548 196.9391 199.3239 77.23341 156.583
252.5215 281.4125 159.8476 274.4923 295.8006 237.2022 230.5521 316.0558 302.46 298.8833 178.1376 162.0123 164.7544 161.1521 162.1172 160.2818 294.8983 156.3873 156.0128 148.5345 147.3635 102.7862 268.7322 100.2622 64.14047 237.5647 235.595 238.2142 240.7073 46.80278 235.4676 33.59315 254.7431 34 238.6483 30.4795 38.71046 29.30017 256.3825 9.848858 237.019 0 240.0083 9.433981 27.45906 8.944272 228.3333 236.4149 33.10589 21.37756 39.76039 38.20995 224.751 59.16925 222.926 60.80296 53.11544 64.3506 70.93659 193.9613 109.8692
321.1985 271.9357 162.0328 262.8802 247.1639 307.1192 317.9878 215.0982 210.2005 208.2192 294.43 289.0329 315.905 284.3554 306.0229 281.7344 160.2529 278.2175 285.6711 297.7524 299.1722 291.3366 98.61541 290.025 278.8871 43.41659 43.73786 41.30375 38.0526 273.087 36.67424 250.8834 34.30834 257.9922 30.14963 261.1992 272.6032 264.2206 22.62742 244.2478 5.830952 240.0083 0 248.0181 267.0169 244.0738 15.83596 12.64911 210.3426 236.7636 208.3608 213.3542 31.06445 191.0628 39.44617 194.0026 215.2377 198.7083 200.8482 75.66373 157.4841
258.8232 289.6377 169.1554 282.8162 304.6129 243.6594 236.4112 325.3402 311.7181 308.14 183.6137 167.2991 168.4429 166.6763 166.3641 165.9254 304.3321 162.1172 161.3103 152.7956 151.4761 105.2616 277.9964 102.7156 65 246.3331 244.3686 246.9514 249.3933 46.33034 244.1352 37.50333 263.3032 35.90265 247.2125 30.46309 36.17319 27.32215 264.6828 14.56022 245.1306 9.433981 248.0181 0 19 5 236.1139 244.1659 39.05125 20 44.33835 41.67733 232.1422 64.07808 230.0978 64.88451 54.12255 67.20119 72.91776 200.3397 114.2946
263.0104 299.3476 183.8935 292.8822 316.5122 248.3067 239.5647 339.6826 325.8888 322.3046 186.1317 169.4993 167.0269 169.4462 166.1927 168.9889 320.5386 165.4237 163.591 152.7956 151.1622 102.2399 295.7786 99.71209 60.29925 265.0226 263.0532 265.669 268.1529 40.65095 262.9087 41.81507 282.1481 36.68787 266.0545 28.86174 27.86575 22.7706 283.6371 26.92582 264.1212 27.45906 267.0169 19 0 23.19483 255.1054 263.1539 57.70615 34.88553 62.22718 58.87274 251.0558 81.90849 248.9377 82.07923 68.52919 83.24062 87.92042 218.7899 131.3859
261.0679 290.3532 168.1862 283.4255 304.6079 245.8039 238.9189 324.4183 310.8707 307.2967 186.325 170.1058 171.9767 169.3576 169.6644 168.5415 302.5971 164.6845 164.1097 156.0849 154.8289 109.2016 275.3924 106.6607 69.35416 242.9918 241.0332 243.5775 245.9675 50.93623 240.6928 40.74923 259.7577 39.84972 243.674 34.88553 41.06702 32.1014 260.9291 17 241.2509 8.944272 244.0738 5 23.19483 0 232.0405 240.075 34.52535 15.26434 39.49121 36.71512 227.8794 59.23681 225.7432 59.94164 49.2062 62.20129 67.94115 195.7269 109.3584
322.2009 277.1253 160.7755 267.9878 254.4958 307.7346 317.6781 225.4004 219.742 217.5868 291.6638 285.4262 311.3778 280.8655 301.7506 278.2823 171.623 274.6363 281.8015 292.9453 294.2337 283.8975 110.748 282.4812 269.5455 53.66977 53.48312 51.80841 49.35698 262.8883 46.60234 240.712 48.94902 247.6451 41.32527 250.5044 261.8274 253.2633 38.43754 232.9788 17.77951 228.3333 15.83596 236.1139 255.1054 232.0405 0 8.171767 198.007 224.1676 195.6065 200.4664 16.4452 177.8795 24.98222 180.5578 201.583 184.9084 186.7086 59.87023 142.6757
