1.5 267
2 265
3 262.5
5 266.25
8.666667 262.3333
8 266
11 283
14.2 265.6
14 75
152.6338 155.6057
14 282
16.5 267
16 281
19 112
20 265
24 113
27 112
30 116
38 238
44 228
45.16667 64
48.14286 63.42857
60 246
60 254.5
70 313
74.5 257.5
74 264
76 261
78 256
78 260
78 262
124.5 289.5
183 307
184.5 300.5
214 51
219 48
221 50.5
222 291
222 313.5
223 48
235 44
238 41
245 274
247 276
250 279
251.25 49.5
251 63
255 273.5
265.5 295.5
268 297
270 240
270 298
274.5 269
276 250
280 251.6667
288 256
290 257
305 270
309 128.3333
