1 147.5
1 160
1 196
2 186
3 92
4.5 176.5
4 218
7 178
7.5 216
8 151
10 152
10.5 180.5
11.75 158.75
11 176
12 69
12 75
12 153
21.5 175.5
24 103
148.493 157.6107
25 241
25.5 249.5
25 271
26 107
26 153
27 269
28 245
29 265
38.85714 60.28571
41.25 63.5
41 315
45.58333 62.88889
45.5 84
58 74
60 64
64 65
66 65
66 302
67 293
87.5 303.5
88 32
94 36
96.66667 287
98.5 282.5
100 278.5
109.5 52
112 52
129 316
135 51
143 304
154 47
167 296
168 298
175 38
178 19
179 305.5
191 38
204 291
220.5 312.5
223 290
230 57
232 56
232 280
245 308
282 80
289 186
292 161
295 172
296 166
301 125.6667
300 164
303 185
303 264
304 124
306 123
308 242
309 220
