2 125
6 151
10 205
11 95
13 88
13 95
14 90
14 92
16.5 87
15.5 94
20 263
23.6 81
27 132
31 267
36 230
40 224
46.6087 63.78261
50 234
51 48.5
104.2506 103.0114
56 213
61.5 278.5
64.78947 103
63 277
64 178
68.66667 93.16667
69 283
92.35675 203.7208
83 146.5
86 242
87 64
92 144
93 233
96.5 140
98 275
100 137
102 54
102.5 316
104.2222 309.2222
104 43
233.2665 129.167
112.5 61
120 271
142 250.2667
145 278
146 45
147 302
209.7554 255.6716
158 42
163 305
170 276
176 314
215 68
222.5 44.16667
222 302
224 146.5714
223 291
224 141.5
225 78
226.625 153.125
226 159.5
227 49
227 156.5
228 51
228 163
230 53
232 141
251 74
253 224
255 62
255 224
257 76
257 220
260 247
285 112
287 99
291 130
295 133
298 175
299.5 181.5
300 175
300 200
