1 149
11 136
11 143
13 168
17 196
17 227
21 194
21 217
21 238
22 231
22 234
29.5 213
30 111
34 155
37.5 61
40.5 59
46.45161 64.6129
50 279
51 70
61.5 76
78 166
84 272
88 280
90 146
90 191
91.5 59
93 142
106.5086 228.4939
93 302
94 293
97.63636 137.7273
97 242
99 273
100 240
173.4397 100.2302
103.4286 132.2857
105 308
106 310
109 132.6667
110.5 129
122 130
123 257
125 252
126 314
128 316
130 305
135 307
137.5 57
142 253
143 248.5
222.8953 231.6456
152.25 85.5
188 94
188 308
192.5 95.5
193 92
194 311
206 95
211 276
226.3333 171.6667
229.5 169
231.5 45.5
236 300
239 302
242 261
244 262
250 83
251 77.5
251 80
252 73
257 170
259.5 170.5
262.5 171.5
279 73
280 201
281 74
282 72
289 105
289 116
