151.8433 157.9747 161.1046 170.7853 152.8108 174.0119 159.7855 150.072 149.4772 145.027 168.6973 167.0478 0 172.4658 136.8307 164.3852 143.9902 139.4354 135.6462 152.4125 180.2765 179.379 181.655 154.3089 158.5074 142.0054 117.4178 119.8313 177.119 168.4678 165.3206 119.1793 168.5837 133.8717 135.7741 137.1894 165.7486 140.7375 144.0386 151.0011 155.443 158.5158 160.0145 165.2186 166.4032 144.4022 145.4825 145.276 146.9297 155.4001 181.3927 154.8104
109.0324 76.31987 66.94318 45.53448 90.71874 36.10395 179.8772 91.56813 89.39457 105.6822 25.61358 24.6723 172.4658 0 178.2154 8.289887 30.63857 208.9855 204.1944 227.6069 37.16704 39.8002 47.61011 55.76638 56.94491 54.04987 60.7568 59.67737 73.27156 68.84806 68.15709 62.84947 71.07312 65.19245 71.49398 86.77637 112.3895 106.4302 124.1023 126.7651 144.2176 145.9933 151.0741 154.4389 162.0804 315.808 317.1331 317.0834 319.1416 327.7012 257.3183 316.6724
77.62087 109.8954 119.5701 142.972 94.58594 152.6075 25.005 92.44458 94.11164 77.20104 156.9235 156.7195 136.8307 178.2154 0 174.0259 151.3308 34.12468 30.41407 51.22987 208.7774 210.0524 216.5664 202.3969 206.6519 189.6201 163.4901 166.337 230.1847 221.6777 219.0183 169.517 223.1412 190.0553 196.7587 208.5815 245.416 223.6068 236.0381 242.6273 254.7175 257.7926 261.3063 266.5971 270.9723 217.5546 220.2272 221.338 226.9207 245.8007 314.6077 274.1423
106.9018 75.15318 66.24198 46.69047 88.89601 38.29412 176.7321 89.49302 87.28115 103.0776 26.90725 25.45584 164.3852 8.289887 174.0259 0 24.04163 204.2356 199.4029 222.9092 37.16181 39.35734 47.01064 50.75924 52.47857 47.5266 52.55473 51.5461 70.71068 65.43699 64.40497 54.81788 67.62396 58.30952 64.93843 80.53726 107.8239 100.4241 118.1397 121.1156 138.5208 140.4066 145.4648 149 156.5407 307.8847 309.1876 309.1221 311.1302 319.5638 250.3378 308.3845
88.10221 59.5483 52.40229 40.5216 71.17935 37.00865 155.4904 71.19691 68.96376 83.38465 27.45906 25.4951 143.9902 30.63857 151.3308 24.04163 0 180.9007 176.0348 199.6059 57.55867 59.03389 65.96969 59.60285 62.80127 50.96513 42.19005 42.57934 84.72308 77.66595 75.80237 46.87217 79.6304 58.66856 66.37017 82.42117 114.9783 102.4744 119.8541 124.0363 140.89 143.1782 148.0608 152.2005 159.2388 286.3861 287.7933 287.8064 290.0827 299.3877 245.6522 291.6248
111.5534 143.2517 152.7632 175.8122 128.1306 185.1993 50.92445 125.874 127.4404 110.7472 188.8037 188.4573 139.4354 208.9855 34.12468 204.2356 180.9007 0 4.973095 18.72296 237.7815 238.8171 244.9557 228.506 232.8952 215.3216 188.1257 191.0731 256.3655 247.6084 244.7977 193.811 248.9053 214.4112 220.5968 231.06 267.445 244.4223 255.3182 262.1544 272.781 275.9182 279.012 284.3797 288.0228 195.7159 198.5806 199.9102 206.0543 226.4485 320.6962 262.1209
107.457 138.8903 148.351 171.3068 123.8402 180.6419 48.99378 121.5474 123.0824 106.4731 184.1359 183.7716 135.6462 204.1944 30.41407 199.4029 176.0348 4.973095 0 23.64615 232.8755 233.9012 240.0256 223.535 227.9249 210.349 183.1537 186.1008 251.3941 242.6361 239.825 188.8412 243.9324 209.4422 215.6334 226.1211 262.5219 239.5308 250.4851 257.3131 268.0056 271.1407 274.2554 279.6208 283.3015 195.5333 198.3633 199.6513 205.6934 225.8257 316.7827 260.3224
128.8041 161.0605 170.6766 193.9136 145.7978 203.4059 63.45274 143.6263 145.2601 128.4076 207.2257 206.9118 152.4125 227.6069 51.22987 222.9092 199.6059 18.72296 23.64615 0 256.5044 257.5393 263.6712 247.081 251.4806 233.8638 206.5732 209.5292 274.9336 266.155 263.3296 212.2086 267.4332 232.7928 238.8985 249.129 285.3848 262.1536 272.6949 279.5756 289.8318 292.9787 295.9603 301.3379 304.7827 194.552 197.531 199.01 205.5055 226.7918 333.7551 266.823
143.8923 112.3076 103.3102 82.66196 126.002 73.25189 212.8879 126.5306 124.3101 139.8428 62.68174 61.58734 180.2765 37.16704 208.7774 37.16181 57.55867 237.7815 232.8755 256.5044 0 3.162278 10.63015 32.59601 30.80584 40.34573 62.96825 60.46487 38.48376 36.67424 37.21559 61.22091 38.83298 51.31277 54.12947 65.48473 81.78631 82.38932 99.04544 100.08 117.2732 118.5116 123.584 126.1507 134.0821 324.6075 325.601 325.3129 326.5593 332.6409 235.9364 313.8694
145.839 114.4945 105.5888 85.2115 128.041 75.90415 214.4907 128.5146 126.2894 141.6827 65.21503 64.07027 179.379 39.8002 210.0524 39.35734 59.03389 238.8171 233.9012 257.5393 3.162278 0 7.81025 30.20761 28.16026 38.70113 62.26556 59.68249 35.34119 33.54102 34.1321 60.21628 35.69314 49.40648 51.88449 62.84306 78.64477 79.51101 96.0833 97.04638 114.2147 115.434 120.5031 123.0447 130.9809 323.6418 324.6075 324.3 325.4796 331.3608 233.0408 312.0256
153.2123 122.0901 113.2519 93.00538 135.5083 83.71404 221.4526 135.9301 133.7012 148.9463 73.00685 71.84706 181.655 47.61011 216.5664 47.01064 65.96969 244.9557 240.0256 263.6712 10.63015 7.81025 0 29.12902 26.07681 39.80089 65.39113 62.64982 28.4605 28 29.15476 62.64982 30.01666 49.49747 50.80354 60.07703 72.69113 75.50497 91.5478 92.0489 109.0046 110.0727 115.1086 117.4266 125.3994 325.6517 326.5471 326.1909 327.2002 332.5553 228.7204 311.6232
146.6509 119.1491 111.743 95.90881 130.4301 88.56602 210.2647 130.2248 128.0098 141.3382 77.00974 75.316 154.3089 55.76638 202.3969 50.75924 59.60285 228.506 223.535 247.081 32.59601 30.20761 29.12902 0 4.527693 13.55032 41.64733 38.65876 27.86575 19.30026 16.80774 37.26258 20.89258 20.70024 21.78302 33.3054 57.1183 51.6188 69.02536 71.20744 88.67074 90.34655 95.43846 98.7041 106.3884 297.7524 298.5674 298.1577 298.9891 303.8955 204.7205 282.5111
150.2332 122.2865 114.6909 98.23441 133.8301 90.58499 214.3158 133.6899 131.4686 145.0138 79.05694 77.42093 158.5074 56.94491 206.6519 52.47857 62.80127 232.8952 227.9249 251.4806 30.80584 28.16026 26.07681 4.527693 0 18.077 46.17359 43.18565 23.5372 15.23155 13.0384 41.7732 17 24.69818 24.83948 34.68789 55.4617 52.00961 69.11584 70.85901 88.28363 89.82205 94.92102 97.98469 105.7592 301.8029 302.5971 302.173 302.9521 307.6833 205.4775 285.6589
136.0494 110.0793 103.3317 89.6518 120.4614 83.38836 198.1095 120.0463 117.8591 130.4496 71.92666 70.07694 142.0054 54.04987 189.6201 47.5266 50.96513 215.3216 210.349 233.8638 40.34573 38.70113 39.80089 13.55032 18.077 0 28.09705 25.10865 41.13528 32.29207 29.48634 23.85605 33.60225 11.72367 17.44834 33.08113 64.03211 53.12668 70.83627 74.23237 91.49195 93.53847 98.54328 102.348 109.6925 285.8749 286.7585 286.3965 287.4 292.8784 203.3727 273.5723
115.9741 94.66784 89.89994 82.37718 102.3743 79.14569 173.5202 101.415 99.35794 109.7133 69.00725 67.00746 117.4178 60.7568 163.4901 52.55473 42.19005 188.1257 183.1537 206.5732 62.96825 62.26556 65.39113 41.64733 46.17359 28.09705 0 3 69.00725 60.03332 57.07889 6.403124 61.13101 26.57066 33.54102 47.32071 83.76157 65.79514 82.0061 87.20665 103.0049 105.603 110.2089 114.8085 121.2477 261.811 262.8555 262.6071 264.0152 270.8228 203.5313 256.4001
118.1397 96.25487 91.24144 82.9759 104.2905 79.38413 176.2136 103.3925 101.3163 111.9464 69.02898 67.02984 119.8313 59.67737 166.337 51.5461 42.57934 191.0731 186.1008 209.5292 60.46487 59.68249 62.64982 38.65876 43.18565 25.10865 3 0 66.00758 57.03508 54.08327 4.472136 58.13777 23.76973 30.88689 45.01389 81.27115 63.78087 80.21222 85.27602 101.2571 103.8123 108.4666 113.0044 119.5408 264.2007 265.2244 264.9613 266.3175 272.9579 203.0813 257.9341
172.7078 143.6941 135.6024 117.3882 155.8926 108.8414 237.6642 155.9134 153.6815 167.7051 97.59098 96.16652 177.119 73.27156 230.1847 70.71068 84.72308 256.3655 251.3941 274.9336 38.48376 35.34119 28.4605 27.86575 23.5372 41.13528 69.00725 66.00758 0 9.055385 12.16553 64.07027 8.544004 44.72136 41.4367 42.85149 45.01111 52.7731 66.76077 66.09841 82.38932 83.15047 88.09086 90.00556 98.0051 318.8934 319.5262 318.9929 319.3775 322.8328 203.3937 296.6496
165.3421 137.0036 129.1898 111.866 148.8036 103.7306 229.524 148.7179 146.4923 160.178 92.31468 90.78546 168.4678 68.84806 221.6777 65.43699 77.66595 247.6084 242.6361 266.155 36.67424 33.54102 28 19.30026 15.23155 32.29207 60.03332 57.03508 9.055385 0 3.162278 55.03635 2.236068 35.69314 32.69557 35.85038 45.12206 48.38388 63.78871 64.07027 81.00617 82.0975 87.14356 89.56004 97.5141 310.601 311.27 310.7612 311.2362 315 200.9602 289.9328
163.2667 135.2479 127.5617 110.6345 146.8622 102.6803 227.06 146.7276 144.5061 158.0285 91.21403 89.64374 165.3206 68.15709 219.0183 64.40497 75.80237 244.7977 239.825 263.3296 37.21559 34.1321 29.15476 16.80774 13.0384 29.48634 57.07889 54.08327 12.16553 3.162278 0 52.00961 4.123106 32.55764 29.54657 33.20015 44.92215 46.57252 62.39391 63 80.09994 81.30191 86.37129 88.95504 96.87621 307.5077 308.1834 307.6792 308.172 312.0016 199.572 287.2159
122.3479 100.7025 95.71311 87.32125 108.6393 83.57655 179.7811 107.7126 105.6456 116.1034 73.10951 71.11259 119.1793 62.84947 169.517 54.81788 46.87217 193.811 188.8412 212.2086 61.22091 60.21628 62.64982 37.26258 41.7732 23.85605 6.403124 4.472136 64.07027 55.03635 52.00961 0 56 20.61553 27.313 40.9176 77.38863 59.46427 75.80237 80.91971 96.83491 99.40322 104.0433 108.6002 115.1086 263.4274 264.4012 264.1032 265.3394 271.6211 198.8416 255.566
167.2154 139.0144 131.244 114.0219 150.7398 105.9181 231.1563 150.632 148.4082 162.0123 94.49339 92.95698 168.5837 71.07312 223.1412 67.62396 79.6304 248.9053 243.9324 267.4332 38.83298 35.69314 30.01666 20.89258 17 33.60225 61.13101 58.13777 8.544004 2.236068 4.123106 56 0 36.34556 32.89377 35.01785 42.95346 46.8188 61.98387 62.1289 79 80.05623 85.09407 87.46428 95.42536 310.4609 311.1077 310.5841 311.0064 314.6077 199.1231 289.0848
140.5845 116.5161 110.4355 98.48858 125.867 92.90877 199.9406 125.2078 123.0691 134.6291 81.60882 79.69944 133.8717 65.19245 190.0553 58.30952 58.66856 214.4112 209.4422 232.7928 51.31277 49.40648 49.49747 20.70024 24.69818 11.72367 26.57066 23.76973 44.72136 35.69314 32.55764 20.61553 36.34556 0 7.81025 23.75395 58.25805 43.82921 61.32699 65.36819 82.29216 84.53402 89.44272 93.53609 100.6231 277.1083 277.9083 277.4896 278.2984 283.219 192.1276 262.6195
148.2734 124.3262 118.2244 106.0236 133.6432 100.2349 207.061 132.9662 130.832 142.2744 88.86507 86.97701 135.7741 71.49398 196.7587 64.93843 66.37017 220.5968 215.6334 238.8985 54.12947 51.88449 50.80354 21.78302 24.83948 17.44834 33.54102 30.88689 41.4367 32.69557 29.54657 27.313 32.89377 7.81025 0 16.10124 50.60632 36.24914 53.85165 57.70615 74.73286 76.92204 81.85964 85.88364 93.03763 278.1726 278.8871 278.4107 279.0143 283.302 186.0108 260.8371
163.1265 140.0223 134.1128 122.1239 148.9404 116.2733 219.9966 148.1595 146.0522 156.9594 104.8725 102.9964 137.1894 86.77637 208.5815 80.53726 82.42117 231.06 226.1211 249.129 65.48473 62.84306 60.07703 33.3054 34.68789 33.08113 47.32071 45.01389 42.85149 35.85038 33.20015 40.9176 35.01785 23.75395 16.10124 0 36.89512 20.15564 37.80542 41.62031 58.63659 60.82146 65.75903 69.79434 76.93666 277.1196 277.6549 277.06 277.2386 280.22 171.5729 254.0891
198.8416 174.0402 167.3619 152.8202 183.9579 145.671 256.8643 183.3712 181.2181 192.8756 134.1119 132.4009 165.7486 112.3895 245.416 107.8239 114.9783 267.445 262.5219 285.3848 81.78631 78.64477 72.69113 57.1183 55.4617 64.03211 83.76157 81.27115 45.01111 45.12206 44.92215 77.38863 42.95346 58.25805 50.60632 36.89512 0 25.07987 27.58623 23.85372 38.07887 38.47077 43.28972 45 53 300.0883 300.3082 299.5104 298.9314 299.4478 159.5901 265.7536
181.7278 159.6152 153.9383 142.2709 168.067 136.415 236.2737 167.1706 165.0969 175.3853 125 123.13 140.7375 106.4302 223.6068 100.4241 102.4744 244.4223 239.5308 262.1536 82.38932 79.51101 75.50497 51.6188 52.00961 53.12668 65.79514 63.78087 52.7731 48.38388 46.57252 59.46427 46.8188 43.82921 36.24914 20.15564 25.07987 0 17.72005 21.63331 38.48376 40.70626 45.61798 49.73932 56.79789 276.2788 276.5863 275.8451 275.4868 276.7996 153.5513 246.0772
197.4968 176.4001 170.9883 159.8155 184.3651 154.0748 249.7884 183.3576 181.3202 191.0026 142.678 140.8013 144.0386 124.1023 236.0381 118.1397 119.8541 255.3182 250.4851 272.6949 99.04544 96.0833 91.5478 69.02536 69.11584 70.83627 82.0061 80.21222 66.76077 63.78871 62.39391 75.80237 61.98387 61.32699 53.85165 37.80542 27.58623 17.72005 0 7.071068 21.09502 23.60085 28.30194 32.80244 39.44617 274.5906 274.6962 273.8293 273 272.8369 137.186 238.1932
203 181.2319 175.5705 163.6857 189.5587 157.6206 256.1352 188.6213 186.561 196.5808 146.154 144.3087 151.0011 126.7651 242.6273 121.1156 124.0363 262.1544 257.3131 279.5756 100.08 97.04638 92.0489 71.20744 70.85901 74.23237 87.20665 85.27602 66.09841 64.07027 63 80.91971 62.1289 65.36819 57.70615 41.62031 23.85372 21.63331 7.071068 0 17.46425 19.31321 24.35159 28.17801 35.4683 280.8452 280.9128 280.0223 279.1003 278.6144 137.2953 242.8868
218.2476 197.474 192.0833 180.754 205.3205 174.8532 269.2067 204.2768 202.2523 211.6908 163.4136 161.5549 155.443 144.2176 254.7175 138.5208 140.89 272.781 268.0056 289.8318 117.2732 114.2147 109.0046 88.67074 88.28363 91.49195 103.0049 101.2571 82.38932 81.00617 80.09994 96.83491 79 82.29216 74.73286 58.63659 38.07887 38.48376 21.09502 17.46425 0 3.162278 7.211103 12.04159 18.35756 279.53 279.4011 278.3927 277.0162 275.0873 121.5113 235.6374
220.9842 199.985 194.5096 182.9371 207.9531 176.925 272.2154 206.9324 204.9 214.4505 165.463 163.6154 158.5158 145.9933 257.7926 140.4066 143.1782 275.9182 271.1407 292.9787 118.5116 115.434 110.0727 90.34655 89.82205 93.53847 105.603 103.8123 83.15047 82.0975 81.30191 99.40322 80.05623 84.53402 76.92204 60.82146 38.47077 40.70626 23.60085 19.31321 3.162278 0 5.09902 9.219544 16.15549 282.1507 282.0018 280.9813 279.5568 277.4617 121.2972 237.4974
225.3974 204.6851 199.2887 187.8829 212.5147 181.9232 276.0005 211.4639 209.4421 218.8264 170.4699 168.6179 160.0145 151.0741 261.3063 145.4648 148.0608 279.012 274.2554 295.9603 123.584 120.5031 115.1086 95.43846 94.92102 98.54328 110.2089 108.4666 88.09086 87.14356 86.37129 104.0433 85.09407 89.44272 81.85964 65.75903 43.28972 45.61798 28.30194 24.35159 7.211103 5.09902 0 5.385165 11.18034 281.8315 281.6256 280.5717 279.0161 276.5014 116.7604 235.4761
230.2021 209.1531 203.6296 191.8567 217.1647 185.7284 281.2014 216.1481 214.1145 223.6649 174.2441 172.4094 165.2186 154.4389 266.5971 149 152.2005 284.3797 279.6208 301.3379 126.1507 123.0447 117.4266 98.7041 97.98469 102.348 114.8085 113.0044 90.00556 89.56004 88.95504 108.6002 87.46428 93.53609 85.88364 69.79434 45 49.73932 32.80244 28.17801 12.04159 9.219544 5.385165 0 8 286.1957 285.9545 284.8798 283.2402 280.4354 116.3787 238.5372
236.2393 215.78 210.4305 199.0603 223.5006 193.0778 286.0529 222.423 220.411 229.6301 181.6177 179.7693 166.4032 162.0804 270.9723 156.5407 159.2388 288.0228 283.3015 304.7827 134.0821 130.9809 125.3994 106.3884 105.7592 109.6925 121.2477 119.5408 98.0051 97.5141 96.87621 115.1086 95.42536 100.6231 93.03763 76.93666 53 56.79789 39.44617 35.4683 18.35756 16.15549 11.18034 8 0 284.4011 284.0739 282.9496 281.1139 277.6833 108.8485 234.2733
270.6012 287.8906 293.5319 307.9756 278.3424 312.9445 241.769 275.4269 275.6102 265.3639 309.2976 307.8262 144.4022 315.808 217.5546 307.8847 286.3861 195.7159 195.5333 194.552 324.6075 323.6418 325.6517 297.7524 301.8029 285.8749 261.811 264.2007 318.8934 310.601 307.5077 263.4274 310.4609 277.1083 278.1726 277.1196 300.0883 276.2788 274.5906 280.8452 279.53 282.1507 281.8315 286.1957 284.4011 0 3.162278 5.147815 12.52996 35.77709 243.6473 99.63935
272.8095 289.85 295.42 309.6982 280.4077 314.5884 244.4857 277.4923 277.6563 267.5294 310.8456 309.3622 145.4825 317.1331 220.2272 309.1876 287.7933 198.5806 198.3633 197.531 325.601 324.6075 326.5471 298.5674 302.5971 286.7585 262.8555 265.2244 319.5262 311.27 308.1834 264.4012 311.1077 277.9083 278.8871 277.6549 300.3082 276.5863 274.6962 280.9128 279.4011 282.0018 281.6256 285.9545 284.0739 3.162278 0 2.12132 9.433981 32.64966 242.1611 97.00515
273.4712 290.2973 295.8082 309.9524 280.9448 314.7805 245.6425 278.0297 278.1771 268.1539 310.9638 309.4713 145.276 317.0834 221.338 309.1221 287.8064 199.9102 199.6513 199.01 325.3129 324.3 326.1909 298.1577 302.173 286.3965 262.6071 264.9613 318.9929 310.7612 307.6792 264.1032 310.5841 277.4896 278.4107 277.06 299.5104 275.8451 273.8293 280.0223 278.3927 280.9813 280.5717 284.8798 282.9496 5.147815 2.12132 0 7.382412 30.63495 240.4423 94.90258
277.7805 293.9558 299.2825 313.0016 284.8798 317.63 251.3389 281.9663 282.0638 272.3545 313.5761 312.0545 146.9297 319.1416 226.9207 311.1302 290.0827 206.0543 205.6934 205.5055 326.5593 325.4796 327.2002 298.9891 302.9521 287.4 264.0152 266.3175 319.3775 311.2362 308.172 265.3394 311.0064 278.2984 279.0143 277.2386 298.9314 275.4868 273 279.1003 277.0162 279.5568 279.0161 283.2402 281.1139 12.52996 9.433981 7.382412 0 23.25941 236.0445 88.23265
293.0273 307.2995 312.0785 324.5196 299.0426 328.5481 270.4741 296.1419 296.0963 287.3082 323.804 322.2002 155.4001 327.7012 245.8007 319.5638 299.3877 226.4485 225.8257 226.7918 332.6409 331.3608 332.5553 303.8955 307.6833 292.8784 270.8228 272.9579 322.8328 315 312.0016 271.6211 314.6077 283.219 283.302 280.22 299.4478 276.7996 272.8369 278.6144 275.0873 277.4617 276.5014 280.4354 277.6833 35.77709 32.64966 30.63495 23.25941 0 224.2231 68.8767
304.5472 293.4025 290.8006 285.8898 296.6353 282.4079 335.3211 294.7677 293.1638 297.3113 271.7738 269.787 181.3927 257.3183 314.6077 250.3378 245.6522 320.6962 316.7827 333.7551 235.9364 233.0408 228.7204 204.7205 205.4775 203.3727 203.5313 203.0813 203.3937 200.9602 199.572 198.8416 199.1231 192.1276 186.0108 171.5729 159.5901 153.5513 137.186 137.2953 121.5113 121.2972 116.7604 116.3787 108.8485 243.6473 242.1611 240.4423 236.0445 224.2231 0 163.2299
305.6354 312.674 315.4124 323.1548 307.5557 325.077 299.089 304.795 304.245 299.0418 318.2153 316.3937 154.8104 316.6724 274.1423 308.3845 291.6248 262.1209 260.3224 266.823 313.8694 312.0256 311.6232 282.5111 285.6589 273.5723 256.4001 257.9341 296.6496 289.9328 287.2159 255.566 289.0848 262.6195 260.8371 254.0891 265.7536 246.0772 238.1932 242.8868 235.6374 237.4974 235.4761 238.5372 234.2733 99.63935 97.00515 94.90258 88.23265 68.8767 163.2299 0
