87.5557 98.61541 91.66242 66.61081 38.32754 8.602325 40.0125 17.02939 4.123106 3 0 22.2991 123.2599 79.9062 173.693 175.9751 171.1428 53 166.5443 162.8627 88.09086 72.71864 80.44874 111.2115 80.45496 188.2956 116.211 84.68779 98.31073 93.08598 122.4308 75.42546 86.31338 78.23043 202.0602 130.2935 111.198 113.2784 133.5569 137.3217 144.2775 103.5857 104.561 131.2098 134.0149 129.2478 134.5288 211.351 121.4949 121.8657 200.9091 197.528 217.1543 181.7471 219.6645 222.2724 188.4489 230.6014 193.6104 213.6295 217.4425 281.82 223.9464 227.4049 221.6506 223.7588 273.4685 277.3684 275.9656 280.7508 243.559 245.8424 248.4884 303.2656 260.1019 304.4355 306.3397 296.5299 291.9127
70.0589 79.19122 72.40338 47.92964 21.10095 18.76832 20.81466 9.394147 26.40549 19.5 22.2991 0 102.0012 58.17431 152.2104 154.3924 149.3522 69.11042 144.6072 140.6876 67.53703 80.31967 88.94521 90.2732 64.37585 166.012 95.25361 78.55179 109.3309 102.7631 101.531 73.46598 91.81639 75.49338 182.8542 109.4542 121.3476 123.5364 113.0208 116.6919 124.2789 103.3356 103.1564 139.6898 142.5175 136.2507 141.302 189.7367 119.3995 118.9222 194.2921 176.9853 198.2 184.7897 200.9359 203.4042 191.4791 212.3117 192.123 201.1263 204.7828 262.4124 224.0787 227.6208 217.8537 220.0256 255.9692 259.6584 258.3626 262.8807 231.5281 233.8937 236.667 286.0948 250.7873 287.3556 289.2011 281.0769 277.0365
47.80167 31.40064 37.21559 59.48109 85.98837 116.7262 83.48653 106.3814 127.3185 120.2664 123.2599 102.0012 0 44.18144 50.55937 53.04951 49.21807 169.1863 46.06517 47.08768 73 169.8146 178.6757 69.46222 100 80.53726 70.21396 140.2083 201.1219 192.9249 72.72568 147.1394 176.0824 146.7685 143.8434 76.45153 210.7937 213.0188 81.9173 82.48788 93.94147 173.104 170.0176 224.5551 227.2202 218.2567 222.3533 120.3007 180.8535 177.9754 227.517 124.8812 158.9119 252.5332 163.2376 164.1036 258.6426 176.7258 244.9204 205.4926 207.7601 211.8785 279.5657 283.1289 259.6998 261.9103 221.7747 223.5246 223.1636 225.2288 234.5421 237.0875 240.2426 251.8829 265.7066 253.7124 255 259.0695 259.0483
33.54102 29.83287 25.94224 24.69818 44.38468 73.97973 41.10961 63.34824 84.0119 76.94154 79.9062 58.17431 44.18144 0 94.06514 96.2198 91.24073 125.028 86.68333 83.64957 45.35416 127.236 136.1653 56.7186 66.57327 111.9029 60.41523 103.2417 158.3982 150.4792 65.93886 107.4151 134.7182 107.6151 149.8104 73.04975 168.6713 170.9064 78.25457 80.79759 91.48224 135.3699 133.0038 183.6981 186.4323 178.0899 182.4966 142.5351 145.8355 143.608 203.8529 137.1616 165.6412 217.0829 169.3 171.0263 223.4636 182.1648 214.4062 193.0541 196.0006 225.824 248.6544 252.2578 233.4524 235.6884 227.684 230.4241 229.5953 232.912 223.5039 226.0321 229.095 258.3583 250.2639 259.9423 261.5206 259.8557 257.9651
95.26935 79.54401 86.17569 109.7691 136.5476 167.261 134.0196 156.8702 177.7674 170.7052 173.693 152.2104 50.55937 94.06514 0 3.605551 9.653209 218.3581 16.22498 28.30194 112.54 216.0631 224.7471 99.90621 140.2007 54.03702 98.18987 181.1529 247.308 238.7808 97.48567 190.5289 220.7402 189.5976 141.4871 97.09907 256.0571 258.2504 101.2342 99.76472 109.0929 213.837 210.0887 268.0322 270.5832 260.9449 264.6172 100.08 218.5961 215.143 251.9749 117.3363 154.0755 289.2391 158.7931 158.5599 294.9445 171.896 276.2739 218.8724 220.2907 194.6182 310.6819 314.1389 286.0424 288.1723 213.6358 214.1366 214.3438 214.8354 245.074 247.5364 250.6696 241.798 280.0112 243.8468 244.7473 255.3199 257.4437
98.28657 82.45756 89.02949 112.4155 139.0009 169.6356 136.4011 159.1988 180.059 172.9921 175.9751 154.3924 53.04951 96.2198 3.605551 0 8.180854 220.205 15.20691 27.01851 113.381 217.3965 226.047 100.0962 140.9761 51 98.21023 181.8937 248.6066 240.038 97.27563 191.5235 221.8519 190.5289 139.1865 96.59607 257.2183 259.4056 100.5934 98.99495 108.0891 214.5 210.6876 268.9521 271.4871 261.7752 265.3945 97.02062 218.9481 215.4449 251.1465 114.8491 151.5957 289.4084 156.321 156.0296 295.0699 169.3702 275.9697 217.3196 218.6801 191.4765 310.3244 313.7694 285.3178 287.4391 210.8702 211.3114 211.5449 211.9629 243.2966 245.7504 248.878 238.9105 278.4318 240.9673 241.8496 252.7217 254.9534
95.849 79.7053 86.03112 108.6642 134.6476 165.0363 131.8666 154.4979 175.2452 168.1742 171.1428 149.3522 49.21807 91.24073 9.653209 8.180854 0 214.4165 7.050435 18.87114 106.1821 210.7588 219.3579 92.30559 133.6793 45.39672 90.30789 174.5388 241.9078 233.2842 89.25015 184.4487 214.9105 183.3796 131.8884 88.46459 250.3302 252.5091 92.43168 90.81792 99.91512 207.0566 203.1841 261.7668 264.2832 254.4922 258.0549 91.3661 211.2326 207.6922 242.9657 107.8405 144.5668 281.555 149.2787 149.0855 287.1883 162.4163 267.8818 209.3274 210.7211 186.0328 302.2179 305.6591 277.1409 279.2616 204.3772 204.9539 205.1263 205.7194 235.4508 237.9111 241.0431 232.6996 270.4557 234.7362 235.6642 245.8879 247.9322
138.928 148.2228 141.4814 117.0043 89.31965 61.58734 89.81091 68.44706 50.21952 55.56978 53 69.11042 169.1863 125.028 218.3581 220.205 214.4165 0 209.0024 203.3255 116.4174 34.71311 38.01316 138.8848 96.66437 223.88 143.5897 75.78979 48.76474 46.17359 149.0879 59.81639 49.36598 63.41136 217.2464 156.14 62.17717 64.00781 157.7797 161.7413 165.4841 76.24303 79.71198 83.67198 86.33076 84.11896 89.49302 238.6216 95.60335 97.87364 179.263 218.8545 230.8008 141.0142 232.3327 235.4103 147.5127 241.2302 161.0279 206.4313 210.5238 295.744 187.1817 190.3943 192.8419 194.7434 280.0286 284.6107 282.8462 288.5134 233.9444 235.929 238.1439 308.0211 242.8662 308.8462 310.9228 295.6298 289.2922
93.49332 77.17513 83.24062 105.1095 130.5067 160.6393 127.5774 150.03 170.6576 163.591 166.5443 144.6072 46.06517 86.68333 16.22498 15.20691 7.050435 209.0024 0 12.09339 99.72462 204.6778 213.2346 85.42248 127.1299 41.96725 83.35466 167.933 235.7711 227.1079 82.23098 178.0449 208.5977 176.9209 126.1164 81.41416 244.0492 246.2214 85.388 83.7929 92.95698 200.3821 196.4688 255.2665 257.7693 247.9234 251.4458 87.47142 204.3771 200.814 235.9604 102.4295 139.0863 274.6143 143.7793 143.6941 280.232 157.0032 260.8371 202.6768 204.1158 182.1552 295.1694 298.6101 270.1148 272.237 199.4242 200.1406 200.2498 201.0224 228.9891 231.4573 234.5943 228.0197 263.8219 230.0348 231.0087 240.5598 242.4046
94.81166 78.42353 83.90024 104.0012 127.9854 157.4206 124.7568 146.7012 166.9858 159.9539 162.8627 140.6876 47.08768 83.64957 28.30194 27.01851 18.87114 203.3255 12.09339 0 91.5 197.2872 205.714 75.57943 118.4789 34.48188 73.13173 158.9973 228.1847 219.4203 71.52687 169.7535 200.5374 168.4585 114.5321 70.18609 236.0429 238.1937 73.94161 72.18033 81.09408 191.1629 187.1049 246.5852 249.0427 239.0256 242.4113 78.33901 194.446 190.7839 224.2187 91.24589 127.7742 264.2466 132.4434 132.4698 269.78 145.7438 249.7003 190.5837 192.0234 172.7144 283.9476 287.3713 258.4671 260.5806 188.6299 189.5059 189.5422 190.5236 216.9245 219.3952 222.5337 217.5207 251.7285 219.5091 220.5363 229.3409 230.9897
78.8543 73.40981 70.83784 65.03076 67.97794 86.26703 63.50591 76.48529 91.83137 85.79627 88.09086 67.53703 73 45.35416 112.54 113.381 106.1821 116.4174 99.72462 91.5 0 106.1697 114.4378 23.32381 27.73085 107.8483 28.30194 68.68932 136.8247 128.0039 34.42287 78.33901 109.0413 77.20104 115.9069 42.22873 144.5441 146.697 45.52045 49.24683 56.85068 101.5185 98.0051 155.5892 158.1139 148.4082 152.0855 124.1823 108.0046 105.0298 159.0723 109.514 131.4686 179.6218 134.4637 136.7516 185.6906 146.3728 172.5949 148.4415 151.5297 195.1474 207.1714 210.7534 189.5284 191.7603 190.9791 194.3225 193.1968 197.2942 179.0447 181.5558 184.582 221.4723 205.0098 222.8744 224.6152 219.6406 216.8433
148.3846 154.3535 148.2228 125.9246 101.3163 80.70936 100.2646 83.63014 71.58911 74.33034 72.71864 80.31967 169.8146 127.236 216.0631 217.3965 210.7588 34.71311 204.6778 197.2872 106.1697 0 8.944272 126.1428 81.22192 213.132 130.3112 48.98389 31.32092 23.25941 134.9634 32.69557 15.0333 35.77709 193.6603 141.0587 41.67733 43.909 141.5584 145.4347 146.9966 41.78516 45.61798 59.39697 62.2254 56.61272 61.85467 221.5564 61.03278 63.50787 144.6388 198.5959 206.1553 110.0545 207.1823 210.4305 116.709 214.9721 127.063 174.1423 178.2674 270.2934 154.5574 157.8765 158.3824 160.3122 251.5492 256.3577 254.4661 260.4323 200.8308 202.7375 204.8475 278.6144 208.4634 279.3081 281.4321 264.4126 257.6063
157.2578 163.2942 157.156 134.7924 109.9864 88.60023 109.0183 91.96739 79.07591 82.20097 80.44874 88.94521 178.6757 136.1653 224.7471 226.047 219.3579 38.01316 213.2346 205.714 114.4378 8.944272 0 134.0149 89.02247 221.0277 138.0906 54.73071 22.56103 14.31782 142.5987 39.05125 13.0384 41.76123 199.0405 148.5178 32.75668 34.98571 148.8224 152.6671 153.8051 41.88078 46.40043 50.9902 53.8145 48.8774 54.20332 228.4278 60.37384 63.38178 143.3 204.8373 211.1777 103.846 212.0389 215.3346 110.44 219.4288 123.065 175.7049 179.8423 274.9227 149.3452 152.5942 155.1677 157.035 255.0549 259.9524 258.0097 264.0928 201.6457 203.476 205.4811 281.6558 207.6174 282.2853 284.4293 266.507 259.4167
89.05055 79.6304 79.05694 80.08121 88.48164 109.0413 84.05355 99.00505 115 108.8531 111.2115 90.2732 69.46222 56.7186 99.90621 100.0962 92.30559 138.8848 85.42248 75.57943 23.32381 126.1428 134.0149 0 45 87.01293 5 84.12949 156.0288 147.0544 11.25842 96.25487 127.3185 94.53042 95.16857 19.19396 162.693 164.7786 23.21159 26.63175 35.77709 115.8016 111.6288 171.8139 174.1953 163.9543 167.1706 100.8824 118.9664 115.3917 158.1023 86.80618 110.9414 189.3357 114.265 116.297 195.041 126.7162 177.5979 138.7284 141.3833 173.5583 212.2074 215.7244 190.6017 192.8004 171.9564 174.9664 174.0029 177.6879 168.7157 171.2615 174.3746 202.608 197.8004 204.1201 205.7669 203.1797 201.2486
98.4124 96.26006 92.43917 80.36168 73.17103 81.3941 69.06519 73.73602 83.48653 78.89233 80.45496 64.37585 100 66.57327 140.2007 140.9761 133.6793 96.66437 127.1299 118.4789 27.73085 81.22192 89.02247 45 0 132.0085 49.09175 40.96734 111.0405 102.0784 53.81726 51.47815 82.49242 50.01 123.2937 60.23034 117.9576 120.0708 61.34964 65.30123 68.88396 73.79024 70.3278 128.1601 130.6484 120.8139 124.4227 142.1698 80.91971 78.20006 138.9721 122.4962 137.8876 152.6204 140.0946 142.8636 158.7955 150.5722 147.8716 137.6973 141.2241 202.9594 182.2004 185.801 167.344 169.5789 193.0389 196.9854 195.5556 200.4196 168.3152 170.7352 173.5987 222.8116 190.263 223.9866 225.8871 216.7879 212.6641
127.6333 111.3968 116.3454 134.3252 155.9463 183.7777 152.2999 173.0152 192.3831 185.5108 188.2956 166.012 80.53726 111.9029 54.03702 51 45.39672 223.88 41.96725 34.48188 107.8483 213.132 221.0277 87.01293 132.0085 0 83.01355 170.1571 243.0046 234.0134 78.96606 183.0826 214.1314 181.1995 91.72807 74.25016 249.3657 251.4185 75.71676 72.53275 77.27386 200.49 195.8858 257.3232 259.579 248.9945 251.7861 46.04346 200.4651 196.3734 216.9591 66.2783 102.6511 267.0454 107.393 106.7298 272.0482 120.026 247.7282 175.7094 176.4766 140.6494 281.0004 284.2626 251.9013 253.9001 160.3067 160.5693 160.8765 161.1094 199.2768 201.634 204.6882 188.0219 236.0005 190.0927 190.9431 202.7862 205.5608
92.26592 82.21922 82.0061 84.11896 93.2309 114.0219 88.81441 103.9663 120 113.8508 116.211 95.25361 70.21396 60.41523 98.18987 98.21023 90.30789 143.5897 83.35466 73.13173 28.30194 130.3112 138.0906 5 49.09175 83.01355 0 87.54239 160 151.0033 6.304924 100.08 131.1373 98.24968 90.63807 14.2521 166.4332 168.5022 18.52326 21.80023 31.38471 118.8486 114.56 175.1371 177.4852 167.1466 170.2616 95.94399 121.3342 117.6531 157.8263 81.87071 106.4378 191.2616 109.8294 111.8034 196.8807 122.3846 178.5497 136.5939 139.1447 168.8031 213.1033 216.601 190.6882 192.8756 167.72 170.6583 169.7292 173.3263 166.3731 168.9216 172.048 198.386 196.0867 199.92 201.5465 199.4618 197.717
132.1035 132.9549 128.1838 111.3704 95.22416 89.52106 92.20383 86.27763 86.03538 84.54575 84.68779 78.55179 140.2083 103.2417 181.1529 181.8937 174.5388 75.78979 167.933 158.9973 68.68932 48.98389 54.73071 84.12949 40.96734 170.1571 87.54239 0 74.73711 65.70774 91.19917 16.51755 45.13508 13.21942 144.6767 96.25743 79.52045 81.50773 95.85957 99.57389 99.70468 32.93276 29.9077 87.69957 90.10663 80.03147 83.51631 174.2717 43.12993 41.61572 116.4294 150.1317 157.256 113.8511 158.3726 161.59 120.2581 166.4907 114.7837 132.6171 136.625 221.6069 147.9228 151.5161 139.3362 141.5152 204.3483 208.9902 207.1912 212.9462 161.4596 163.6144 166.0771 232.2318 175.6564 233.0571 235.1331 220.3494 214.3781
178.5301 185.1486 178.8994 156.0641 130.4301 106.7755 129.7998 111.3957 96.33276 100.4092 98.31073 109.3309 201.1219 158.3982 247.308 248.6066 241.9078 48.76474 235.7711 228.1847 136.8247 31.32092 22.56103 156.0288 111.0405 243.0046 160 74.73711 0 9.055385 164.3381 60.13319 29.61419 62.39391 217.2133 170.0344 13.41641 15.26434 170.0876 173.8829 174.4276 54.08327 59.36329 35.1141 37.69615 37.12142 42.29657 249.0085 69.29646 73.22739 147.7245 224.4612 228.6679 95.18929 229.2215 232.5941 101.4002 235.8347 120.8305 186.4526 190.5813 291.5039 143.014 146 154.538 156.2082 269.4624 274.5255 272.4849 278.7867 210.5232 212.1662 213.917 295.0203 212.5324 295.5131 297.6928 277.8939 270.2073
171.4205 177.5894 171.4322 148.9497 123.8467 101.415 123.0041 105.3803 91.40022 95.01579 93.08598 102.7631 192.9249 150.4792 238.7808 240.038 233.2842 46.17359 227.1079 219.4203 128.0039 23.25941 14.31782 147.0544 102.0784 234.0134 151.0033 65.70774 9.055385 0 155.3153 51.08816 20.61553 53.33854 208.4967 160.9906 18.60108 20.80865 161.0335 164.8279 165.3874 46.2277 51.40039 38.27532 41.04875 37.94733 43.32436 239.9755 62.482 66.19101 142.7528 215.521 220.0841 95.18929 220.7 224.058 101.6071 227.4819 118.2286 179.538 183.6743 283.1298 142.1724 145.279 151.4199 153.1698 261.6028 266.6257 264.6091 270.8579 204.2009 205.9041 207.7366 287.4456 207.509 287.9757 290.1465 270.8671 263.3515
97.29163 86.65358 86.79667 89.88744 99.48836 120.299 95.07761 110.2601 126.2052 120.0861 122.4308 101.531 72.72568 65.93886 97.48567 97.27563 89.25015 149.0879 82.23098 71.52687 34.42287 134.9634 142.5987 11.25842 53.81726 78.96606 6.304924 91.19917 164.3381 155.3153 0 104.2747 135.2796 102.3 84.57053 7.947341 170.4319 172.4756 12.43953 15.54472 25.55969 121.9397 117.5033 178.5401 180.84 170.3748 173.3473 90.03334 123.5149 119.7015 156.5582 75.56677 100.3876 192.7651 103.8376 105.7601 198.266 116.483 178.8034 133.0969 135.5212 162.5587 213.2532 216.7238 189.8342 192.0053 161.8943 164.7657 163.8684 167.385 162.5986 165.1481 168.2873 192.5679 193.0283 194.1221 195.7295 194.142 192.5931
133.66 136.4991 131.1373 111.9464 92.28218 81.3941 89.88882 80.00625 76.10519 75.80237 75.42546 73.46598 147.1394 107.4151 190.5289 191.5235 184.4487 59.81639 178.0449 169.7535 78.33901 32.69557 39.05125 96.25487 51.47815 183.0826 100.08 16.51755 60.13319 51.08816 104.2747 0 31.06445 3.605551 161.0643 109.9025 66.48308 68.593 109.9899 113.8036 114.7563 30.01666 29.73214 77.62087 80.23092 71.11962 75.29276 189.3812 46.32494 46.45697 126.3204 165.9663 173.7383 112.4144 174.8785 178.0899 119.0378 183.0027 118.9622 147.2205 151.2787 238.1229 150.6154 154.1558 146.2395 148.3543 220.6581 225.3359 223.5173 229.3164 175.4537 177.5345 179.8902 248.3647 187.5367 249.1586 251.2469 235.8665 229.6519
158.0506 162.8281 156.9841 135.724 112.4856 94.02127 111.018 96.02083 85.49269 87.70975 86.31338 91.81639 176.0824 134.7182 220.7402 221.8519 214.9105 49.36598 208.5977 200.5374 109.0413 15.0333 13.0384 127.3185 82.49242 214.1314 131.1373 45.13508 29.61419 20.61553 135.2796 31.06445 0 33.01515 188.1241 140.784 35.51056 37.65634 140.6892 144.4585 144.8378 28.84441 33.42155 49.09175 51.86521 44.55334 49.51767 219.4043 47.42362 50.3612 130.6148 194.9149 199.905 95.63472 200.6203 203.9534 102.3181 207.6849 112.0402 162.7336 166.872 263.2727 139.6352 142.972 143.5026 145.4166 242.6953 247.6373 245.6685 251.8114 188.6081 190.4377 192.4435 269.0725 194.7948 269.6757 271.8272 253.6218 246.4731
134.4693 136.8832 131.6435 112.9292 93.94147 84.0119 91.41663 82.28001 79.02531 78.51751 78.23043 75.49338 146.7685 107.6151 189.5976 190.5289 183.3796 63.41136 176.9209 168.4585 77.20104 35.77709 41.76123 94.53042 50.01 181.1995 98.24968 13.21942 62.39391 53.33854 102.3 3.605551 33.01515 0 157.8892 107.7688 68.18358 70.25667 107.71 111.4955 112.1784 28.6007 27.73085 78.43469 80.99383 71.58911 75.591 186.8027 43.9659 43.83207 123.179 163.096 170.4699 111.2115 171.5707 174.7942 117.8007 179.6135 116.6919 143.6299 147.6863 234.7818 148.6472 152.2005 143.5444 145.6709 217.1382 221.8271 220.0023 225.8163 171.8982 173.9842 176.3477 244.806 184.1765 245.5952 247.6853 232.2628 226.0465
179.2036 166.3314 167.9759 174.1655 183.4264 201.3553 178.971 192.0236 205.4711 200.0868 202.0602 182.8542 143.8434 149.8104 141.4871 139.1865 131.8884 217.2464 126.1164 114.5321 115.9069 193.6603 199.0405 95.16857 123.2937 91.72807 90.63807 144.6767 217.2133 208.4967 84.57053 161.0643 188.1241 157.8892 0 77.00073 218.7517 220.344 72.1429 69.20336 59.43301 164.6844 159.3125 218.9704 220.5026 209.3267 210.3125 56.21841 155.9714 151.3622 140.4132 25.8066 15.83724 208.2794 19.6385 21.22127 211.7703 32.97771 179.7382 88.88706 88.72456 79.78969 209.3365 212.1538 174.7783 176.4886 78.47523 80.82243 80.15525 83.1457 108.8584 111.1046 114.0663 109.0159 146.6617 110.7124 112.1708 115.6587 116.6314
103.7833 92.50317 93.0475 97.2257 107.3751 128.2213 102.9715 118.1989 134.0522 127.9653 130.2935 109.4542 76.45153 73.04975 97.09907 96.59607 88.46459 156.14 81.41416 70.18609 42.22873 141.0587 148.5178 19.19396 60.23034 74.25016 14.2521 96.25743 170.0344 160.9906 7.947341 109.9025 140.784 107.7688 77.00073 0 175.7213 177.7329 5.584437 7.797501 18.71156 126.2406 121.6422 183.1108 185.3502 174.7463 177.5439 82.63656 126.7268 122.7667 155.3856 67.61978 92.83384 195.0073 96.36861 98.21395 200.3546 109.1381 179.5144 129.0598 131.3086 154.7063 213.7832 217.2154 189.128 191.275 154.6359 157.4128 156.5603 159.9633 158.1346 160.6817 163.8337 185.3109 189.4706 186.8926 188.4731 187.5667 186.2847
