42.71124 38.26879 108.721 25.30316 160.6277 94.04919 33.55965 20.5061 154.7288 46.50269 0 3.640055 44.94223 55.82338 129.0308 166.6921 173.7333 165.8018 175.0607 59.34958 155.2264 163.7261 147.338 61.7839 59.48319 157.7419 164.7278 44.10215 173.4164 51.04165 124.1823 49.96249 194.2711 74.03546 76.1134 168.7076 191.9616 214.8953 191.5653 166.3708 203.4631 212.54 215.3166 224.1344 175.0778 222.2369 220.2799 120.1426 119.8217 177.6674 120.9845 241.5766 243.8037 143.8265 230.6973 239.4207 150.0642 155.635 171.1089 265.2946 248.7931 271.2771 277.3626 254.5314 269.0273 256.7377 275.1134 283.004 272.1273 294.3828
45.27693 40.9176 112.361 28.3196 164.2224 97.67292 31.06445 23.75395 158.3106 43.02615 3.640055 0 41.34676 52.23983 128.7574 170.1441 177.1807 169.2395 178.4741 55.70952 158.619 167.0838 150.6447 58.18075 55.9017 161.0318 168.0238 45.30177 176.5899 48.37355 127.1377 47.75982 197.4335 70.76722 72.86288 171.7222 195.059 218.0396 194.6407 169.0946 206.3129 215.4066 218.1949 227.0209 177.6542 225.0778 223.0897 117.3243 117.047 179.8827 118.596 244.043 246.2722 141.4631 232.9979 241.7282 148.0811 153.7693 169.3192 267.3724 250.2484 272.9762 279.0345 255.8007 270.5139 258.0019 276.5992 283.5842 272.2738 295.1754
77.58053 74.28442 153.2987 65.35656 205.5683 138.9476 26.45539 62.44545 199.6543 6.531159 44.94223 41.34676 0 10.929 139.1947 211.0862 218.0984 210.1172 219.2297 16.35177 199.2893 207.5644 190.8743 22.65274 22.13842 201.1482 208.1625 75.36276 215.9717 40.98508 165.3273 47.42907 236.6978 44.6177 46.80415 210.075 233.8982 257.1432 233.3329 205.3985 243.3625 252.5483 255.4136 264.2729 212.7904 261.9942 259.7779 95.56711 96.03587 212.1348 103.563 277.9224 280.1583 125.5881 265.5531 274.2925 137.2624 144.292 160.2887 297.8111 275.1329 299.9589 305.7255 278.8701 295.5291 281.003 301.5624 299.5403 283.8014 313.1983
86.95401 83.88236 164 75.61085 216.4486 149.7765 34.05877 72.94004 210.5499 11.1018 55.82338 52.23983 10.929 0 144.6919 222.009 229.0196 221.0362 230.1391 10.40506 210.1928 218.4491 201.7346 19.0263 20.09975 211.9935 219.0091 85.33024 226.7179 46.40043 175.9346 53.8145 247.4207 43 45.01111 220.6728 244.5588 267.8362 243.9713 215.671 253.7282 262.9239 265.8007 274.6607 222.8542 272.3252 270.0704 93.05912 93.771 221.6787 103.0437 287.6839 289.919 124.3717 275.0727 283.8036 137.3645 144.679 160.6113 306.8697 283.064 308.2937 313.9893 286.4001 303.4492 288.5134 309.4607 305.4128 288.6694 319.5192
164.8007 160.3353 176.0843 146.9927 198.8253 159.1149 152.5161 141.5682 192.1565 145.5784 129.0308 128.7574 139.1947 144.6919 0 185.2931 190.0989 183.246 187.8425 137.1532 171.6105 174.6594 159.441 129.8823 127.2457 165.1487 170.4719 89.73263 167.807 98.4315 124.5868 91.82281 182.583 111.3632 110.7037 154.2468 176.4022 197.6246 174.6634 136.2927 170.0888 178.2213 181.1225 188.7711 134.5666 184.5809 181.2254 98.05042 95.84589 119.2313 78.76804 181.2541 183.2582 85.31869 164.3734 172.0911 71.61817 69.74196 76.58008 185.1432 148.3745 176.8159 181.5505 148.2292 168.0026 150.1482 173.66 160.7901 144.9337 175.4871
154.0292 153.7083 72.71864 153.5741 27.89265 78.1089 197.4639 153.6563 26.17728 213.1695 166.6921 170.1441 211.0862 222.009 185.2931 0 7.071068 2.236068 10 223.7249 13.89244 12.64911 25.92373 223.647 220.7351 21.52324 19.41649 145.4209 33.06055 197.1319 61.03278 189.842 44.77723 225.7543 227.1079 45.96194 48.46648 61.95361 49.98 67.18631 74.04053 78.92401 80.11242 86.15393 79.24645 87.66413 88.23831 252.5787 251.0717 102.0267 241.168 125.2278 126.8109 258.266 126.9212 132.8175 251.3344 251.8492 261.2049 165.4237 185.2438 190.0553 196.2938 198.7285 199.0715 200.639 203.9077 253.5843 264.3672 252.999
161.0124 160.721 79.25907 160.6393 31.30495 85.07056 204.5336 160.7273 30.92329 220.205 173.7333 177.1807 218.0984 229.0196 190.0989 7.071068 0 8.062258 5.09902 230.6865 19.92486 15.55635 31.3949 230.5559 227.6357 25.10478 21.09502 152.0995 32.38827 203.8553 66.37017 196.5146 40.8534 232.4672 233.8033 46.50269 45.35416 56.70317 47.07441 68.35203 71.38627 75.58439 76.55064 82.10055 79.81228 83.9345 84.75848 258.7856 257.2567 102.9892 247.1356 122.262 123.7619 263.9921 124.904 130.455 256.7431 257.1109 266.2217 162.9755 184.7383 188.4489 194.6182 198.4565 198.007 200.3247 202.7119 254.0256 265.7066 252.8646
153.688 153.3012 72.94518 152.9706 29.61419 77.83315 196.7257 152.9747 27.51818 212.2599 165.8018 169.2395 210.1172 221.0362 183.246 2.236068 8.062258 0 9.848858 222.6602 12.08305 10.44031 23.96331 222.5062 219.5837 19.29378 17.26268 144.0529 31.14482 195.8009 59.07622 188.4702 43.56604 224.4148 225.7543 43.84632 47.01064 61.17393 48.46648 65 72.42237 77.47258 78.72103 84.90289 77.10383 86.31338 86.8159 250.9362 249.4193 99.84544 239.4264 123.6487 125.2517 256.4416 125.1319 131.0973 249.4193 249.898 259.2007 163.7132 183.1973 188.1755 194.4254 196.652 197.1018 198.5674 201.9577 251.4319 262.1545 250.9034
163.4901 163.0713 82.68011 162.5946 36.24914 87.66413 206.1941 162.5185 35.51408 221.4752 175.0607 178.4741 219.2297 230.1391 187.8425 10 5.09902 9.848858 0 231.5827 20.02498 13.41641 30.42433 231.2618 228.3156 22.74313 17.69181 152.2473 27.65863 204.0711 64.84597 196.6215 35.8469 232.6478 233.9444 42.07731 40.26164 52.17519 41.97618 64.07808 66.28725 70.5195 71.51224 77.15245 75.28612 78.92401 79.71198 258.0543 256.4937 98.57034 246.0772 117.1751 118.6802 262.6296 119.8207 125.3575 255.0314 255.2489 264.1212 157.8765 179.8534 183.393 189.5554 193.6208 193.0184 195.4789 197.7036 249.3692 261.3542 248.0534
93.86225 90.49673 168.0705 81.13732 219.4271 153.2304 42.45646 77.91168 213.3775 19.83722 59.34958 55.70952 16.35177 10.40506 137.1532 223.7249 230.6865 222.6602 231.5827 0 211.5753 219.6028 202.6894 8.733001 10.35 212.8167 219.8327 83.67591 226.9213 39.85125 175.6152 47.90147 247.4847 32.75201 34.71899 220.2383 244.3454 267.741 243.6666 214.2155 252.4842 261.6991 264.6069 273.4605 220.8625 270.9615 268.6011 82.65406 83.36911 218.6142 92.82692 284.9586 287.19 114.032 271.8962 280.603 127.2415 134.6179 150.5219 302.8882 277.587 303.2898 308.8906 280.4697 297.9418 282.5602 303.9231 297.9408 280.4827 312.4055
145.031 144.3892 67.26812 143.3388 34.36568 69.77105 186.5931 143.0743 30.00417 201.5968 155.2264 158.619 199.2893 210.1928 171.6105 13.89244 19.92486 12.08305 20.02498 211.5753 0 9.433981 12.17539 211.2368 208.2907 11.5434 14.42221 132.3414 29.52965 184.1413 47.20169 176.7399 46.69047 212.7346 214.0491 38.89087 48.41487 66.20612 49.40648 58.21512 72.00694 78.23043 79.88116 86.91663 71.02816 87.65843 87.66413 238.8828 237.3605 92.86789 227.3434 123.065 124.8119 244.3825 122.8007 129.3387 237.4532 237.9937 247.4207 161.9136 178.0176 184.7918 191.1393 191.0654 192.7808 193.0414 197.8392 244.663 254.1201 244.9908
154.3146 153.6172 76.57676 152.345 39.11521 79.17702 195.3458 151.9679 36.01736 210.003 163.7261 167.0838 207.5644 218.4491 174.6594 12.64911 15.55635 10.44031 13.41641 219.6028 9.433981 0 17.29855 219.0571 216.0833 9.552487 7 139.5394 21.84033 191.387 51.42956 183.8478 37.48333 219.9204 221.1832 33.59315 39.66106 56.80009 40.81666 54.57105 64.07808 69.83552 71.34424 78.1185 66.75328 79.07591 79.25907 244.7611 243.1892 89.42098 232.6929 115.317 117 249.2134 115.9526 122.1822 241.6464 241.9008 250.8625 154.8063 173.0874 178.6197 184.9088 186.4537 187.2328 188.3826 192.1539 241.0498 251.7181 240.6502
140.0766 139.0823 67.16577 136.9899 44.46167 66.52097 179.3367 136.3169 39.13426 193.4572 147.338 150.6447 190.8743 201.7346 159.441 25.92373 31.3949 23.96331 30.42433 202.6894 12.17539 17.29855 0 202.008 199.0197 10.53043 17.41953 122.2812 29.08333 174.1294 35.11467 166.5678 49.14713 202.6491 203.904 33.59077 49.08197 69.67704 49.55038 49.96038 69.8401 77.08333 79.10019 86.84665 63.18892 86.89902 86.40394 227.6402 226.0855 83.88018 215.7907 119.8935 121.7663 232.5983 117.9196 124.959 225.4618 225.9364 235.2888 157.2852 170.189 178.5705 184.9873 182.8438 185.6768 184.8676 190.9039 235.3539 243.8148 236.3894
98.71677 95.11703 170.1352 84.90583 220.4359 154.8063 49.09175 81.24808 214.2668 27.39069 61.7839 58.18075 22.65274 19.0263 129.8823 223.647 230.5559 222.5062 231.2618 8.733001 211.2368 219.0571 202.008 0 3.162278 212.0053 219.0091 81.3895 225.5682 34.1321 173.9339 42.54409 245.9858 24.02082 26 218.3678 242.6211 266.085 241.8677 211.5183 249.904 259.1235 262.0534 270.892 217.72 268.2629 265.8195 74.1485 74.8131 214.6162 84.09518 281.1548 283.3814 105.3462 267.748 276.4281 118.5116 125.8968 141.7956 298.0889 271.6731 297.7129 303.2396 274.2207 291.9933 276.2933 297.9492 290.6011 272.683 305.3039
97.08244 93.40369 167.6305 82.92768 217.7016 152.2005 48.37355 79.14702 211.5118 27.40894 59.48319 55.9017 22.13842 20.09975 127.2457 220.7351 227.6357 219.5837 228.3156 10.35 208.2907 216.0833 199.0197 3.162278 0 209.0006 216.0023 78.27675 222.5062 31.06445 170.8479 39.44617 242.9094 23.08679 25.17936 215.2638 239.5266 262.9948 238.7677 208.3699 246.759 255.9785 258.9093 267.7471 214.56 265.1132 262.6671 73.75636 74.33034 211.4618 83.00602 277.9964 280.2231 104.5194 264.5997 273.281 117.2732 124.5793 140.5133 294.9797 268.6992 294.688 300.2253 271.3098 289.0261 273.3862 294.9867 288.0017 270.2924 302.6194
150.5199 149.5627 76.1134 147.5203 45.67549 76.5588 189.819 146.84 41.5271 203.7965 157.7419 161.0318 201.1482 211.9935 165.1487 21.52324 25.10478 19.29378 22.74313 212.8167 11.5434 9.552487 10.53043 212.0053 209.0006 0 7.017834 131.9185 19.47434 183.7423 42.34678 176.0831 38.84907 212.1963 213.411 27.37243 39.28422 59.26635 39.9531 46.8855 61.48374 68.20007 70.04463 77.49355 59.57558 77.85403 77.60316 236.0874 234.4893 81.65187 223.7638 112.2508 114.0449 240.0756 111.4955 118.1577 232.3214 232.5108 241.3902 150.6892 166.5068 173.2953 179.6511 179.6003 181.2375 181.5689 186.2984 233.4507 243.3932 233.5835
157.0796 156.193 81.32035 154.3308 46.09772 82.68011 196.7562 153.7083 42.85149 210.8014 164.7278 168.0238 208.1625 219.0091 170.4719 19.41649 21.09502 17.26268 17.69181 219.8327 14.42221 7 17.41953 219.0091 216.0023 7.017834 0 138.8605 15.23155 190.6725 48.70318 182.9891 32.80244 219.1073 220.3111 26.61766 34.05877 52.90794 35 47.80167 57.69749 63.81222 65.45991 72.54309 59.84146 73.23933 73.24616 242.6211 241.0062 82.62633 230.1065 108.8531 110.5712 246.1967 109.1421 115.4664 238.1596 238.2121 246.8542 148.0811 166.0911 171.6858 177.9838 179.4714 180.2418 181.3974 185.1711 234.1709 245.0816 233.6846
75.13488 70.71421 104.7342 57.63029 146.616 87.22528 75.3077 52.36888 140.0143 79.85299 44.10215 45.30177 75.36276 85.33024 89.73263 145.4209 152.0995 144.0529 152.2473 83.67591 132.3414 139.5394 122.2812 81.3895 78.27675 131.9185 138.8605 0 144.5554 51.84834 92.69439 44.42128 164.8037 80.40056 81.70832 136.9973 161.2955 184.7837 160.5125 130.5613 168.8083 178.0232 180.9316 189.7847 137.5255 187.2972 184.9601 111.6389 110.5271 137.0573 105.0536 202.5889 204.8249 126.1767 190.4633 199.2091 126.7527 130.6111 144.6764 223.6163 205 228.0488 234.0534 210.5024 225.288 212.7046 231.372 239.4374 229.8353 250.4621
168.6476 167.4821 95.58766 164.7119 60.67125 95.60335 206.0413 163.6956 57.84678 218.9686 173.4164 176.5899 215.9717 226.7179 167.807 33.06055 32.38827 31.14482 27.65863 226.9213 29.52965 21.84033 29.08333 225.5682 222.5062 19.47434 15.23155 144.5554 0 196.0102 52.03845 188.0665 20.88061 224.1428 225.2221 15.11622 20 41.58425 20.51828 37.21559 42.48529 48.82622 50.60632 58.02155 47.75982 58.41233 58.24946 244.7305 243.0226 71.18364 231.225 93.62158 95.34149 246.2434 94.14882 100.3419 237.0654 236.603 244.387 132.9662 152.4344 157.035 163.2919 166.0903 166.0335 167.9673 170.8518 221.7115 233.985 220.4824
93.64828 89.26505 150.841 76.27582 197.0102 134.1641 59.03389 71.20569 190.542 47.46841 51.04165 48.37355 40.98508 46.40043 98.4315 197.1319 203.8553 195.8009 204.0711 39.85125 184.1413 191.387 174.1294 34.1321 31.06445 183.7423 190.6725 51.84834 196.0102 0 144 8.544004 216.037 28.63564 30.08322 187.7938 212.2357 235.7568 211.341 179.5244 217.9931 227.2004 230.1586 238.9571 185.0649 236.1356 233.5744 69.2026 68.8186 181.0242 70.5762 247.6792 249.9 93.46022 234 242.6572 101.6071 107.912 123.7942 264.0076 237.7819 263.6513 269.2067 240.62 258.1274 242.7118 264.1021 259.0598 242.8518 273.1199
126.3725 124.3232 73.97973 119.0378 75.45197 64.62198 157.4706 117.0908 69.067 168.7046 124.1823 127.1377 165.3273 175.9346 124.5868 61.03278 66.37017 59.07622 64.84597 175.6152 47.20169 51.42956 35.11467 173.9339 170.8479 42.34678 48.70318 92.69439 52.03845 144 0 136.0331 72.11103 172.1046 173.1849 44.7493 68.73136 92.15883 68.06614 44.59821 79.60528 88.56636 91.28527 100.0625 56.0803 98.38699 96.64885 193.9613 192.333 68.83152 181.4304 122.3806 124.5231 197.7848 115.2562 123.4929 190.3786 190.8219 200.2324 153.688 155.3713 169.1626 175.6595 166.3069 173.0832 168.4666 178.7857 214.0093 218.5063 217.666
92.61209 88.11498 145.4373 74.70609 190.4363 128.5029 62.80127 69.39921 183.911 53.77034 49.96249 47.75982 47.42907 53.8145 91.82281 189.842 196.5146 188.4702 196.6215 47.90147 176.7399 183.8478 166.5678 42.54409 39.44617 176.0831 182.9891 44.42128 188.0665 8.544004 136.0331 0 208.0024 36.12478 37.33631 179.6566 204.1201 227.6406 203.1994 171.1432 209.6139 218.8173 221.7792 230.5699 176.5899 227.7213 225.1444 72.13876 71.50524 172.4803 71.11962 239.1359 241.3566 93.91652 225.4617 234.1207 100.4241 106.3015 122 255.5484 229.6982 255.4153 261.0005 232.7252 250.0589 234.8276 256.046 252.121 236.5967 265.9032
189.1719 188.0964 113.9517 185.5209 72.09022 115.3776 226.9207 184.5488 70.95245 239.7525 194.2711 197.4335 236.6978 247.4207 182.583 44.77723 40.8534 43.56604 35.8469 247.4847 46.69047 37.48333 49.14713 245.9858 242.9094 38.84907 32.80244 164.8037 20.88061 216.037 72.11103 208.0024 0 244.0082 245.0327 29.23183 7.211103 20.71835 9.433981 46.87217 32.01562 34.9285 35.73514 41.38236 53.07542 43.08132 43.9659 262.9924 261.2279 76.0117 248.8473 81.78631 83.19856 263.0225 86 90.81024 252.9269 252.0099 258.9614 123.0447 149.3595 150.0133 156.0008 163.7132 160.8657 165.4237 165.1966 221.3594 236.5777 218.1891
114.8651 110.8253 178.4405 99.00505 225.4972 162.0494 70.00714 94.51058 219.0576 50.31153 74.03546 70.76722 44.6177 43 111.3632 225.7543 232.4672 224.4148 232.6478 32.75201 212.7346 219.9204 202.6491 24.02082 23.08679 212.1963 219.1073 80.40056 224.1428 28.63564 172.1046 36.12478 244.0082 0 2.236068 215.547 240.0333 263.5474 239.0753 206.4001 244.8448 254.0236 257 265.7489 211.2652 262.7622 260.0942 50.96077 51.41984 205.6804 60.07495 272.4059 274.6088 81.43594 258.0543 266.6168 94.53042 101.9657 117.8346 286.3564 256.6949 283.6688 288.9572 258.2131 276.8473 260.2249 282.7096 271.1826 251.8353 286.6016
117.0342 112.9834 180.2276 101.1187 227.0595 163.7834 72.23573 96.5984 220.6043 52.46189 76.1134 72.86288 46.80415 45.01111 110.7037 227.1079 233.8033 225.7543 233.9444 34.71899 214.0491 221.1832 203.904 26 25.17936 213.411 220.3111 81.70832 225.2221 30.08322 173.1849 37.33631 245.0327 2.236068 0 216.5144 241.0083 264.517 240.0333 207.1714 245.6013 254.7724 257.7518 266.4892 211.9104 263.4711 260.7834 48.76474 49.24429 206.0876 58.13777 272.8003 275 79.37766 258.3583 266.9054 92.65528 100.1299 115.9741 286.435 256.4103 283.4872 288.746 257.8003 276.5359 259.8038 282.3851 270.298 250.7269 285.819
167.6678 166.1061 100.2622 162.1188 72.50172 97.60379 201.8428 160.6059 68.76227 213.4438 168.7076 171.7222 210.075 220.6728 154.2468 45.96194 46.50269 43.84632 42.07731 220.2383 38.89087 33.59315 33.59077 218.3678 215.2638 27.37243 26.61766 136.9973 15.11622 187.7938 44.7493 179.6566 29.23183 215.547 216.5144 0 24.5051 48.0026 23.54782 22.14723 37.50333 45.70011 48.13003 56.60389 33.35416 55.70009 54.61227 233.7745 232.0054 56.50025 219.6281 86.44362 88.3544 233.9478 84.45413 91.38928 224.1439 223.4155 230.778 123.776 139.5323 145.9264 152.2867 152.861 153.9554 154.7918 158.9771 207.6885 219.2772 207.0676
188.4304 187.1851 115.2779 184.0924 76.2168 115.6028 224.8488 182.9105 74.52684 237.1144 191.9616 195.059 233.8982 244.5588 176.4022 48.46648 45.35416 47.01064 40.26164 244.3454 48.41487 39.66106 49.08197 242.6211 239.5266 39.28422 34.05877 161.2955 20 212.2357 68.73136 204.1201 7.211103 240.0333 241.0083 24.5051 0 23.52127 2.236068 40.31129 26.1725 30.46309 31.76476 38.50325 45.96738 39.44617 39.81206 257.9554 256.164 68.82183 243.5262 76.92204 78.44743 257.3671 80.09994 85.27895 246.9818 245.937 252.6757 117.7115 142.6753 144.0139 150.0675 156.9522 154.52 158.6852 158.9438 214.4108 229.4275 211.4533
209.7528 208.7259 133.2976 206.2335 87.64274 135.5775 247.601 205.2669 87.61849 260.2701 214.8953 218.0396 257.1432 267.8362 197.6246 61.95361 56.70317 61.17393 52.17519 267.741 66.20612 56.80009 69.67704 266.085 262.9948 59.26635 52.90794 184.7837 41.58425 235.7568 92.15883 227.6406 20.71835 263.5474 264.517 48.0026 23.52127 0 24.5204 61.50813 32.33033 29.34706 28.30636 29.5 64.06442 33.18509 35.59846 280.9666 279.1509 84.77634 266.2428 73.0428 74.00169 279.598 81.37106 84.35787 268.6694 267.3317 273.4854 115.0532 148.0608 144.6072 150.2065 162.8688 157.2165 164.3845 160.9738 221.8541 239.8442 216.7747
188.5338 187.2358 116.0431 183.981 77.7946 116.0388 224.5217 182.7327 75.96216 236.6015 191.5653 194.6407 233.3329 243.9713 174.6634 49.98 47.07441 48.46648 41.97618 243.6666 49.40648 40.81666 49.55038 241.8677 238.7677 39.9531 35 160.5125 20.51828 211.341 68.06614 203.1994 9.433981 239.0753 240.0333 23.54782 2.236068 24.5204 0 38.47077 24.33105 29.06888 30.52868 37.58324 43.84062 38.27532 38.47077 256.6281 254.8274 66.63416 242.0992 75.28612 76.844 255.8179 78.16009 83.4416 245.3263 244.2335 250.8904 115.9181 140.5214 142.0317 148.1022 154.7805 152.4471 156.5184 156.894 212.2004 227.1915 209.2857
170.9415 168.8291 112.4011 163.1104 92.54188 106.5317 199.905 160.8765 88.11498 209.3281 166.3708 169.0946 205.3985 215.671 136.2927 67.18631 68.35203 65 64.07808 214.2155 58.21512 54.57105 49.96038 211.5183 208.3699 46.8855 47.80167 130.5613 37.21559 179.5244 44.59821 171.1432 46.87217 206.4001 207.1714 22.14723 40.31129 61.50813 38.47077 0 38.47077 47.67599 50.63596 59.43484 13.34166 56.75385 54.40588 220.4223 218.5521 34.85366 205.1828 77.7946 79.93122 218.1463 71.56116 79.51415 207.1835 205.9369 212.4382 110.6391 120.2341 129.4025 135.8685 133 135.8484 135.0037 141.1529 186.5931 197.3626 186.7953
204.7266 203.0203 137.0036 198.4565 101.9215 135.0592 236.8839 196.6501 99.79103 247.1361 203.4631 206.3129 243.3625 253.7282 170.0888 74.04053 71.38627 72.42237 66.28725 252.4842 72.00694 64.07808 69.8401 249.904 246.759 61.48374 57.69749 168.8083 42.48529 217.9931 79.60528 209.6139 32.01562 244.8448 245.6013 37.50333 26.1725 32.33033 24.33105 38.47077 0 9.219544 12.16553 20.98809 35.69314 18.78829 17.20465 257.7014 255.7831 53.5672 241.8677 51.26402 52.92447 253.7298 54.00926 59.1143 241.6299 239.754 244.9694 91.59148 118.0095 118.0042 124.0091 132.5632 128.9552 134.2013 133.2236 190.9057 207.8846 186.9024
