59.78503 39.96561 37.83186 62.96229 79.68218 56.63259 97.82765 3.640055 8.681078 98.01148 0 24.00521 7.638242 204.03 10.30776 207.102 60.70806 161.0147 29.51694 26.51886 29.26175 29.47032 29.76995 30.84234 30.5 49.24683 50.58903 73.06162 71.83971 172.4967 85.95929 74.28043 117.4393 110.8505 44.78002 68.44158 127.1684 46.67173 117.9841 127.5784 53.4439 79.27484 223.7392 80.82481 68.15607 67.76614 271.8111 91.69651 219.0955 266.4775 269.6354 274.6566 102.0441 102.5 289.1457 152.942 159.7175 210.2754 215.2075 217.8681 217.0397 194.5643 289.2101 219.8846 305.4018 308.9923 245.5326 321.4848 253.6045 289.0316 265.2362 269.956 268.2969
41.03657 28.44293 27.16616 42.2019 57.00877 34.0147 73.98986 25.31798 15.36591 74.02702 24.00521 0 21.80295 180.025 17.08801 183.0983 39.57376 150.9832 45.22168 34.71311 43.41659 42.14558 40.31129 32.64966 38.41875 34.53983 36.40055 53.41582 52.95666 150.0605 65.75143 57.17753 95.42491 89.21297 52.69725 52.15362 104.8931 53.85165 96.25487 105.5462 62.1289 63.23962 200.4121 65.47824 78.36134 73.40981 249.0642 95.81753 197.5531 244.1004 247.2509 252.24 105.0298 104.7855 267.7928 148.8707 159.77 199.7903 204.4627 206.6234 206.1553 194.9282 272.4798 219.2761 290.5047 294.1088 245.815 306.6044 252.5836 278.0018 262.3738 265.6991 266.0921
60.93119 43.05517 41.06752 63.20647 78.76497 55.71562 95.50468 11.25058 9.255465 95.20317 7.638242 21.80295 0 200.8572 4.848354 203.8281 55.2602 153.3868 25.37355 19.67204 24.41077 24.04947 23.66482 23.29251 23.76443 42.39335 43.62801 66.95107 65.52729 167.1736 79.92387 67.54006 111.9957 105.2458 38.43072 61.59761 121.8377 40.1968 112.3978 122.1144 47.41806 72.30633 219.0511 73.74006 62.69279 61.24251 266.6067 85.04779 213.2576 261.0367 264.1973 269.2352 95.25192 95.60437 283.1814 145.4652 152.639 202.6491 207.5862 210.2603 209.4217 187.5606 282.0531 212.7788 298.01 301.5984 238.5532 314.088 246.4685 281.4102 257.914 262.5192 261.0392
155.541 177.7245 179.5244 148.6607 129.2478 149.9667 107.1191 205.1195 195.3743 106.1179 204.03 180.025 200.8572 0 196.023 4.242641 149.7905 190.4388 218.2155 204.2988 215.3416 212.9724 209.6187 196.7257 205.779 169.4993 169.8529 144.925 148.0511 71.14608 134.6226 152.3381 103.7167 110.8612 212.9836 157.4325 95.03453 212.3982 105.603 97.06184 219.5382 153.8514 52.63079 155.7665 232.7713 219.5359 100.1699 227.6928 92.64943 103.7882 105.9906 109.1788 229.2406 226.7532 139.4633 223.3842 250.2428 211.374 212.132 209.543 212.059 275.8297 202.0006 288.3349 234.3075 237.2109 313.949 247.0127 311.5004 259.7884 307.6313 301.0332 314.7983
56.85068 39.96248 38.07887 58.83026 74.09453 51.07837 90.66697 13.45362 7.031674 90.35486 10.30776 17.08801 4.848354 196.023 0 199 50.85265 151.614 29 21.18962 27.65863 26.91189 25.94224 23.02173 25.29822 38.94868 40.31129 62.89078 61.60109 162.7568 75.82381 63.9728 107.616 100.9329 40.16217 58.13777 117.4162 41.76123 108.0787 117.7455 49.39636 68.98732 214.4411 70.57053 65.07304 62.58594 262.1545 86.14523 209.0708 256.6729 259.8326 264.8641 96.13142 96.33276 279.0645 144.9431 153.0004 200.8437 205.7304 208.3009 207.5379 188.0239 278.9646 213.0587 295.3252 298.918 239.0335 311.4133 246.683 279.5443 257.7518 262.0687 261.0153
159.1257 181.2181 183 152.1907 132.7742 153.3101 110.4559 208.2402 198.4568 109.2932 207.102 183.0983 203.8281 4.242641 199 0 152.3836 190.3346 220.9072 206.9686 218.0138 215.6253 212.2499 199.3314 208.3867 171.9767 172.2905 147.1946 150.2863 70.65605 136.6903 154.4127 105.3625 112.5831 215.3787 159.5901 96.48348 214.758 107.1541 98.4124 221.822 155.7602 49.0306 157.6084 234.901 221.5626 96.04166 229.3338 89.94226 99.80982 101.9804 105.119 230.6951 228.1776 135.5581 223.7465 250.7538 210.3297 210.9834 208.3009 210.8673 275.9493 199.0308 288.1059 231.4865 234.3608 313.5761 244.062 310.922 257.6897 306.7523 299.955 313.9682
53.87518 58.21174 58.28139 48.80755 49.58147 37.75679 52.83215 63.08553 53.10757 49.56125 60.70806 39.57376 55.2602 149.7905 50.85265 152.3836 0 120.0769 68.69067 54.70009 65.73418 63.29661 59.88432 46.94818 56.00356 20.39632 21.28392 14.71393 15.52725 111.9161 26.25445 22.42166 56.76404 50.14706 63.94455 20.57589 66.57807 63.66784 57.27678 66.89582 71.47325 29.38702 164.1572 32.50718 86.37059 75.31043 211.3485 91.2338 158.4616 205.8214 208.9809 214.0116 97.39179 96.02206 228.6003 126.5297 143.2881 167.318 171.625 173.1913 173.1359 177.6246 233.9009 199.8536 253.1113 256.7162 227.1986 269.1833 231.9089 244.1961 238.902 240.2546 243.5002
173.8098 176.2839 175.8442 168.1673 163.4054 157.5602 152.6655 164.5832 157.6619 146.3252 161.0147 150.9832 153.3868 190.4388 151.614 190.3346 120.0769 0 145.4451 137.5055 142.857 140.5825 137.7527 130.8081 134.6855 116.4923 114.599 106.4761 104.7433 119.9738 100.8849 97.69859 104.3025 101.4218 126.3203 100.8628 107.075 124.1363 101.1828 104.0363 123.5477 90.75602 167.9105 87.77231 122.6371 110.0895 190.6865 95.27523 131.4557 179.5958 182.2539 186.8727 87.38536 84.50547 183.0621 40.20079 67.96221 49.26633 54.26113 57.27096 56.15671 86.35717 143.6353 98.08027 151.0687 154.5106 124.3506 166.6693 123.8731 128.056 124.985 123.2895 130.9598
85.79627 68.41053 66.4003 87.41853 101.5332 78.89233 115.7605 32.31099 34.61856 114.4771 29.51694 45.22168 25.37355 218.2155 29 220.9072 68.69067 145.4451 0 14 3.162278 5.85235 9.486833 22.2036 13.60147 50.35871 50.63596 76.7219 74.35615 177.8079 89.35463 73.65982 123.0212 115.7582 19.69772 67.44627 133.113 21.93171 122.8088 132.8345 26.1725 76.42807 231.6981 76.78802 39.22372 41.59327 277.0271 65.37584 221.1656 270.4848 273.6421 278.7293 76.15937 77.10383 290.0621 131.3868 134.7001 194.3157 199.4843 202.7048 201.4572 168.9615 280.915 194.7434 294.187 297.7331 219.6588 310.1391 228.5443 272.9176 241.4477 247.2509 244
75.74299 60.82763 59.03389 76.48529 89.35883 67.20119 102.4817 30.06659 28.06738 100.9604 26.51886 34.71311 19.67204 204.2988 21.18962 206.9686 54.70009 137.5055 14 0 11.04536 8.732125 5.830952 8.544004 4.123106 36.49658 36.87818 62.88283 60.60393 164.0892 75.60589 60.30978 109.1899 101.9655 18.97367 54.08327 119.2731 20.61553 109.0413 119.0504 28.23119 63.52362 217.8073 64.15294 44.09649 41.59327 263.4008 65.37584 207.9188 257.0019 260.1615 265.2433 75.60589 76.00658 277.0776 126.998 133.202 186.6949 191.7551 194.7081 193.6621 168.0476 270.2725 193.3727 284.6085 288.1753 219.0205 300.6264 227.1002 265.4807 238.8828 243.8299 241.8677
84.21995 67.42403 65.45991 85.60374 99.36297 76.8505 113.21 32.28002 33.65181 111.8258 29.26175 43.41659 24.41077 215.3416 27.65863 218.0138 65.73418 142.857 3.162278 11.04536 0 2.692582 6.324555 19.10497 10.44031 47.26521 47.51842 73.61556 71.23187 174.6724 86.2279 70.50103 119.9087 112.6375 17.72005 64.28841 130.0022 19.92486 119.6829 129.7112 25 73.26834 228.6001 73.63695 38.94226 40.1995 273.8795 64.12488 218.0033 267.3275 270.4848 275.5721 74.82814 75.66373 286.9042 129.3928 133.2671 191.7941 196.9467 200.1256 198.9095 167.6723 277.9681 193.3727 291.3829 294.9322 218.4491 307.3455 227.1706 270.4404 239.852 245.4893 242.4912
83.09182 66.84497 64.92496 84.25705 97.67932 75.30106 111.1632 32.65348 33.20182 109.6825 29.47032 42.14558 24.04947 212.9724 26.91189 215.6253 63.29661 140.5825 5.85235 8.732125 2.692582 0 3.640055 16.53028 7.762087 44.67941 44.90267 71.01056 68.60509 172.029 83.59725 67.82437 117.2942 110.0134 16.19413 61.61372 127.3894 18.33712 117.0523 127.0836 24.12986 70.5762 226.0006 70.9454 38.74597 39.02884 271.2199 63.01785 215.3159 264.6531 267.8101 272.8979 73.63763 74.3791 284.2116 127.6098 131.9534 189.5688 194.7081 197.8535 196.6628 166.47 275.4088 192.097 288.9312 292.4829 217.3045 304.9016 225.8877 268.2466 238.3826 243.8816 241.0939
81.34494 65.8635 64.00781 82.21922 95.18929 73.00685 108.2058 33.13608 32.56447 106.6068 29.76995 40.31129 23.66482 209.6187 25.94224 212.2499 59.88432 137.7527 9.486833 5.830952 6.324555 3.640055 0 13 4.123106 41.10961 41.30375 67.41847 64.99435 168.4043 79.98281 64.18446 113.6919 106.4035 15.0333 57.97413 123.7884 17 113.4372 123.4706 23.76973 66.94961 222.4095 67.33795 39.14716 38.0526 267.5855 62.03225 211.6788 261.0134 264.1704 269.2582 72.5069 73.10951 280.5887 125.5488 130.5837 186.8095 191.9271 195.0186 193.8685 165.2453 272.0887 190.759 285.7971 289.3527 216.1481 301.7801 224.5317 265.5297 236.7551 242.0516 239.5704
73.00685 60.40695 58.82176 72.91776 84.40379 62.96825 96.11712 34.48188 30.00185 94.24436 30.84234 32.64966 23.29251 196.7257 23.02173 199.3314 46.94818 130.8081 22.2036 8.544004 19.10497 16.53028 13 0 9.055385 28.16026 28.44293 54.51835 52.17123 155.6459 67.17328 51.7677 100.8192 93.5639 20.51828 45.54119 110.9102 21.40093 100.6231 110.6436 29.83287 55.01136 209.497 55.69381 46.15734 40.8534 254.9216 63.78871 199.3763 248.4854 251.6446 256.7275 73.48639 73.5527 268.5386 122.1904 130.0017 180.0627 185.0649 187.8889 186.9385 165.0485 262.3095 190.0421 277.0433 280.6172 216.0579 293.0823 223.6616 258.861 234.7978 239.2697 238.0189
79.39773 64.84597 63.07139 79.93122 92.358 70.43437 104.826 34.0147 32.18868 103.0922 30.5 38.41875 23.76443 205.779 25.29822 208.3867 56.00356 134.6855 13.60147 4.123106 10.44031 7.762087 4.123106 9.055385 0 37.05401 37.21559 63.33443 60.89201 164.2886 75.87654 60.06263 109.5962 102.3008 14.86607 53.85165 119.6936 16.49242 109.3298 119.365 24.16609 62.85897 218.3232 63.27875 40.13104 37.48333 263.4635 61.29437 207.5672 256.891 260.0481 265.1358 71.56291 72 276.5014 123.42 129.2689 183.8145 188.9047 191.9303 190.8298 164.0762 268.3976 189.4466 282.3349 285.8951 215.0372 298.3324 223.1871 262.5738 235.0915 240.15 238.0273
63.78871 60.53098 59.84146 60.74537 66.4003 49.39636 72.80453 52.34501 43.49457 69.83552 49.24683 34.53983 42.39335 169.4993 38.94868 171.9767 20.39632 116.4923 50.35871 36.49658 47.26521 44.67941 41.10961 28.16026 37.05401 0 2 26.38655 24.19521 127.638 39.1695 25.16981 72.69336 65.47865 43.68066 19.20937 82.77719 43.32436 72.56721 82.56513 51.07837 30.05412 181.3395 31.7805 66.04922 55.44367 227.0154 73.00685 172.0977 220.785 223.9464 229.0196 80.18884 79.17702 241.6609 116.5268 130.1952 165.2519 169.9235 172.1024 171.6188 165.1303 240.1067 188.5338 257.0019 260.6012 215.5412 273.1012 221.3606 243.4831 230.0022 232.622 234.0769
65.73431 62.514 61.81424 62.62587 68.00735 51.26402 73.93578 53.74012 45.03085 70.83078 50.58903 36.40055 43.62801 169.8529 40.31129 172.2905 21.28392 114.599 50.63596 36.87818 47.51842 44.90267 41.30375 28.44293 37.21559 2 0 26.11992 23.7302 127.2132 38.73306 24.10953 72.39172 65.1226 43.17407 18.02776 82.48674 42.72002 72.18033 82.20097 50.32892 28.69233 181.1077 30.28531 65.0884 54.20332 226.5304 71.40028 171.3711 220.2045 223.3652 228.4426 78.46177 77.41447 240.8402 114.5273 128.245 163.3933 168.0774 170.2799 169.7793 163.1686 238.6698 186.5503 255.4095 259.0077 213.565 271.5074 219.3684 241.6609 228.0022 230.6274 232.0776
67.40363 72.91262 72.99486 61.70292 59.17981 51.12974 56.70317 75.73804 66.01788 52.03124 73.06162 53.41582 66.95107 144.925 62.89078 147.1946 14.71393 106.4761 76.7219 62.88283 73.61556 71.01056 67.41847 54.51835 63.33443 26.38655 26.11992 0 3.414405 101.2936 13 10.84929 46.30765 39.10343 68.41235 13.31353 56.39426 67.67016 46.20877 56.18941 74.62741 17.10263 154.9911 20.4267 88.06957 75.44037 200.7193 87.92753 146.3673 194.6413 197.8036 202.8676 92.63369 90.88042 216.2319 115.5692 134.1443 153.182 157.4079 158.86 158.8812 167.84 219.3912 189.2254 238.414 242.0191 216.687 254.4887 220.7402 229.7439 226.8816 227.678 231.7202
69.07021 73.55645 73.53605 63.61251 61.87182 52.83648 60.00519 74.62081 65.04171 55.39321 71.83971 52.95666 65.52729 148.0511 61.60109 150.2863 15.52725 104.7433 74.35615 60.60393 71.23187 68.60509 64.99435 52.17123 60.89201 24.19521 23.7302 3.414405 0 103.4853 15.00289 7.869415 48.71701 41.40916 65.51102 9.905678 58.81666 64.7135 48.45301 58.47937 71.55703 14.53865 157.4719 17.83198 84.8447 72.12475 202.8292 84.51361 148.0491 196.5974 199.7591 204.8309 89.24733 87.50743 217.7738 112.9123 131.1567 151.8112 156.1052 157.664 157.612 164.9683 219.565 186.5219 238.165 241.7705 213.9646 254.2509 218.1652 228.68 224.5373 225.5162 229.3064
141.7936 159.1093 160.2333 133.9835 117.109 129.735 93.80435 174.6865 164.5949 88.80522 172.4967 150.0605 167.1736 71.14608 162.7568 70.65605 111.9161 119.9738 177.8079 164.0892 174.6724 172.029 168.4043 155.6459 164.2886 127.638 127.2132 101.2936 103.4853 0 88.48383 104.5808 55.21533 62.21089 167.2872 110.6862 45.3406 166.1105 55.08616 45.15611 171.7034 103.256 55.81694 103.9858 182.0678 167.6572 99.4879 170.3458 50.06571 94.04189 97.19393 102.1929 169.651 166.8684 119.5488 154.767 182.3511 140.9104 142.0053 139.7895 142.0926 205.9964 150.8917 217.5222 179.5398 182.8417 242.9211 194.0961 240.3545 195.4758 236.7117 230.5379 243.8075
75.10826 83.34417 83.64359 68.63855 62.53199 58.99364 54.82928 88.57906 78.78046 49.2062 85.95929 65.75143 79.92387 134.6226 75.82381 136.6903 26.25445 100.8849 89.35463 75.60589 86.2279 83.59725 79.98281 67.17328 75.87654 39.1695 38.73306 13 15.00289 88.48383 0 17.72236 33.79417 26.43536 80.03905 23.13547 43.88978 79.12806 33.45519 43.4885 85.64607 20.11219 142.5491 22.77828 98.2306 84.91908 187.8463 94.9276 133.37 181.6845 184.8466 189.9138 98.40732 96.36 203.2591 114.4083 135.0951 145.9758 149.9508 151.0381 151.3052 167.7982 207.9531 188.0166 227.836 231.4374 215.5302 243.8739 218.6944 221.36 223.5828 223.4888 228.7712
76.28905 79.49226 79.31831 71.06261 69.73625 60.13127 67.43298 77.28208 68.09067 62.61006 74.28043 57.17753 67.54006 152.3381 63.9728 154.4127 22.42166 97.69859 73.65982 60.30978 70.50103 67.82437 64.18446 51.7677 60.06263 25.16981 24.10953 10.84929 7.869415 104.5808 17.72236 0 50.87513 43.39881 62.90882 6.226518 60.88427 61.87503 50.13377 60.15621 68.1342 6.965596 159.3228 10.14123 80.51448 67.219 203.4933 78.09862 147.6091 196.8302 199.9869 205.0753 82.33518 80.48925 216.8779 105.0706 123.3258 145.2056 149.5933 151.3069 151.1473 157.1027 215.5638 178.6649 233.338 236.9425 206.1035 249.4367 210.3487 222.4832 216.8502 217.9719 221.5734
93.18184 107.3711 108.2058 85.58021 72.26769 79.00318 53.62508 119.7236 109.6702 47.17211 117.4393 95.42491 111.9957 103.7167 107.616 105.3625 56.76404 104.3025 123.0212 109.1899 119.9087 117.2942 113.6919 100.8192 109.5962 72.69336 72.39172 46.30765 48.71701 55.21533 33.79417 50.87513 0 7.487175 113.7059 56.70591 10.09977 112.7247 3.139215 10.14173 118.9791 51.01659 108.7603 52.55559 130.8313 117.0006 154.7008 123.9838 102.1875 149.0573 152.2169 157.2483 125.6631 123.2388 172.4688 128.2149 152.6865 142.1854 145.2137 145.0638 146.1346 182.4077 186.8846 199.5124 210.2608 213.8087 226.6892 225.9889 227.6297 211.9558 229.2356 226.7567 235.2622
89.41171 102.4424 103.1659 81.96465 69.96215 74.6723 53.25719 113.223 103.2149 46.73813 110.8505 89.21297 105.2458 110.8612 100.9329 112.5831 50.14706 101.4218 115.7582 101.9655 112.6375 110.0134 106.4035 93.5639 102.3008 65.47865 65.1226 39.10343 41.40916 62.21089 26.43536 43.39881 7.487175 0 106.2518 49.25397 17.50402 105.259 7.155636 17.08664 111.4942 43.56263 116.129 45.15864 123.3616 109.5591 161.677 116.8469 108.3725 155.8162 158.9778 164.025 118.7553 116.3763 178.5846 123.473 147.3606 141.1197 144.3769 144.5102 145.401 177.6991 190.1978 195.4347 212.7057 216.2729 222.7279 228.5365 224.1118 212.4052 226.39 224.4058 232.2541
93.40771 79.62412 77.87811 93.43447 104.6375 83.45058 115.1629 48.16638 47.02954 112.8051 44.78002 52.69725 38.43072 212.9836 40.16217 215.3787 63.94455 126.3203 19.69772 18.97367 17.72005 16.19413 15.0333 20.51828 14.86607 43.68066 43.17407 68.41235 65.51102 167.2872 80.03905 62.90882 113.7059 106.2518 0 57 123.754 2.236068 113.0398 123.065 9.433981 64.13462 222.2251 63.77774 25.70019 23.02173 265.669 47.01064 208.4332 258.4918 261.6333 266.7321 57.53477 58.21512 276.3838 111.7162 115.7704 175.0034 180.2054 183.5245 182.2004 150.333 263.426 175.9233 275.7861 279.3152 201.2014 291.6818 209.7105 253.5035 222.2004 227.774 224.9
74 75.58439 75.27284 69.26038 69.64194 58.07753 69.47302 71.50524 62.47222 65.05382 68.44158 52.15362 61.59761 157.4325 58.13777 159.5901 20.57589 100.8628 67.44627 54.08327 64.28841 61.61372 57.97413 45.54119 53.85165 19.20937 18.02776 13.31353 9.905678 110.6862 23.13547 6.226518 56.70591 49.25397 57 0 66.75749 56.0357 56.0803 66.1211 62.514 11.1018 165.3028 13.42386 75.34255 62.39391 209.6688 74.65253 153.8356 203.0394 206.1965 211.2842 79.56915 77.89737 223.0897 105.9552 123.0113 148.8871 153.3786 155.2587 154.9839 157.191 221.073 179.2931 238.4303 242.0331 206.6519 254.5314 211.335 226.5502 218.4491 220.0091 222.991
100.402 115.6895 116.6279 92.68529 78.09649 86.86232 57.56572 129.3873 119.3078 51.37667 127.1684 104.8931 121.8377 95.03453 117.4162 96.48348 66.57807 107.075 133.113 119.2731 130.0022 127.3894 123.7884 110.9102 119.6936 82.77719 82.48674 56.39426 58.81666 45.3406 43.88978 60.88427 10.09977 17.50402 123.754 66.75749 0 122.7541 10.93446 3.092329 128.9402 60.7788 98.66135 62.16721 140.6087 126.675 144.7828 132.9608 93.0681 139.3182 142.4748 147.4909 134.2211 131.7215 163.3464 133.4553 158.7068 142.2659 144.9709 144.4388 145.7483 187.4568 181.0596 203.615 205.4983 209.0157 230.5809 221.0714 230.8848 209.7953 231.5374 228.3715 237.7836
94.40339 81.02469 79.30952 94.26028 105.119 84.14868 115.2063 50.08992 48.67694 112.7298 46.67173 53.85165 40.1968 212.3982 41.76123 214.758 63.66784 124.1363 21.93171 20.61553 19.92486 18.33712 17 21.40093 16.49242 43.32436 42.72002 67.67016 64.7135 166.1105 79.12806 61.87503 112.7247 105.259 2.236068 56.0357 122.7541 0 112.0045 122.0164 8.485281 62.89078 221.1447 62.43877 24.78911 21.09502 264.3577 45.04442 206.9779 257.1089 260.248 265.3469 55.50901 56.14268 274.8036 109.492 113.6711 172.7975 178.0028 181.3319 180 148.2734 261.4139 173.8333 273.6732 277.2003 199.1607 289.5622 207.6162 251.2867 220.0454 225.5837 222.7667
95.21029 108.9312 109.7133 87.65843 74.73286 80.80842 56.48451 120.3412 110.3228 50.01 117.9841 96.25487 112.3978 105.603 108.0787 107.1541 57.27678 101.1828 122.8088 109.0413 119.6829 117.0523 113.4372 100.6231 109.3298 72.56721 72.18033 46.20877 48.45301 55.08616 33.45519 50.13377 3.139215 7.155636 113.0398 56.0803 10.93446 112.0045 0 10.04988 118.1059 49.86231 109.2245 51.2328 129.6862 115.7411 154.538 122.1966 101.3019 148.6607 151.8223 156.8694 123.6578 121.1982 171.5401 125.3176 149.9248 139.0819 142.1267 142.0009 143.0559 179.4937 184.6192 196.4917 207.7402 211.2936 223.6515 223.4978 224.5451 209.0215 226.1084 223.618 232.1422
