89.3361 83.605 85.47186 33.40246 136.4019 88.75614 119.7131 50.43818 4.607004 117.5843 0 220.5981 204.1092 77.64716 165.0139 74.76876 196.7974 194.1503 197.9017 195.6768 192.1917 29.06169 211.9837 209.112 32.3012 44.24609 198.4628 193.1137 184.2714 209.1795 202.1889 44.56708 42.65787 215.7838 45.45024 45.49972 54.85599 236.8944 223.552 56.22477 223.0899 234.605 64.68002 69.64458 73.05924 237.405 74.11458 233.4662 255.8534 112.5748 127.7042 123.753 127.6348 255.4179 133.8411 139.3982 144.1276 151.3178 266.0696 172.1704 175.992 176.5719 284.5226 281.8279 179.2415 294.5549 280.0792 189.6358 288.5807 191.3275 280.1251 195.6059 194.965 197.8468 200.4721 201.9447 286.3783 280.8079 282.418 210.5482 214.9991 295.6401 227.5282 299.0959 285.733 303.8993 286.3529 233.6678 237.0086 240.6861 239.5819 241.4857 241.2238 240.8697 273.9454 243.4931 273.9081 244.6655 244.8625 244.6571 244.5458 266.161 252.5178 256.347 260.2152 276.182 258.5055 298.0919 278.6036 297.1877 275.2919 274.7424 281.8889 272.1039 299.5586 274.5304 276.4354
141.4001 145.561 142.7953 200.5355 89.75795 135.9596 101.4227 170.7645 220.1454 103.1295 220.5981 0 16.50757 143 164.0426 146.0137 24.73863 27.40843 24.35159 27.11498 31.38471 202.3475 23.25941 27.10974 203.3052 188.3333 37.56624 41.86932 48.01042 32.65348 35.80503 192.2004 208.1866 40.02499 238.7897 210.8293 242.4517 53.21863 52.15362 235.805 54.23099 58.93971 236.1607 246.4549 249.1766 68.24975 244.6948 85.11903 101.8332 268.7843 295.2182 278.3253 276.8429 124.501 285.5565 287.1334 284.1011 289.0069 150.7113 296.503 302.7379 301.2391 173.5146 172 301.3171 180.7498 183.892 312.1354 185.0108 317.7058 189.763 308.2937 310.0403 305.5305 310.6397 307.293 199.8124 201.8143 207.1835 307.703 320.7402 217.7183 339.7131 223.2935 226.5149 224.8044 230.4587 311.4482 309.6853 306.7768 317.2381 308.8252 310.7571 314.0143 256.4566 314.6049 258.1182 309.8645 317.0442 319.6576 321.6364 271.0148 347.908 309.2313 300.9269 279.1648 321.4421 264.9698 282.3066 272.9267 298.0889 299.0602 292.7136 318.121 285.6169 333.6405 335.8467
125.6205 129.6399 126.8464 184.296 74.27442 119.827 85.06064 154.3243 203.6774 86.68541 204.1092 16.50757 0 126.501 152.9182 129.5087 9.300538 11.7213 9.924717 12.7301 16.98529 185.8736 21.50581 23.3974 186.8596 171.9213 29.0067 31.62183 35.53168 29.10756 28.85308 175.8252 191.8668 39.22372 222.4455 194.552 226.2058 58.06366 52.99528 219.6235 54.72202 62.24727 220.1204 230.4224 233.1834 71.09872 228.7678 85.34782 104.7402 253.4965 279.8484 263.1967 261.8712 125.1599 270.6012 272.3323 269.5421 274.5952 150.714 282.7269 288.9399 287.5109 174.0131 172.2919 287.7021 181.8681 183.0553 298.6386 185.0689 304.1028 188.5007 295.1957 296.8543 292.6311 297.692 294.531 198.5057 199.7761 204.9451 295.3534 308.14 216.0978 327.0206 221.6269 223.326 223.514 227.0757 300.1874 298.6846 296.1089 306.0727 298.1183 299.9542 303.0553 250.4686 303.7717 252.0367 299.3 306.187 308.6786 310.568 263.6636 336.1733 299.4002 291.7199 272.1369 311.1953 260.4813 275.2935 267.8852 290.0284 290.9132 285.3949 308.8697 280.0223 323.8063 326.0253
35.51056 32.01562 30.70016 62.3899 62.52591 24.69818 43.00654 29.09467 77.41447 40.3323 77.64716 143 126.501 0 124.4258 3.605551 119.1512 116.5056 120.2664 118.0631 114.6298 61.35552 134.6477 131.9181 63.32456 50.31677 121.6781 116.4682 107.7033 132.3301 125.3994 55.22681 71.83769 139.56 100.5808 75.47185 106.3335 161.3874 148.4082 101.3558 148.1891 159.8235 104.6694 114.5469 117.8898 163.6318 114.9343 162.5031 185.8413 148.4992 172.105 159.8624 160.8633 189.9803 169.2114 172.9376 173.6062 180.2054 205.2175 195.686 201.1374 200.6639 226.2738 223.6806 202.2004 236.2975 225.4623 213.6879 232.607 217.5132 227.1497 215.1325 215.6479 215.0458 219.1347 218.33 235.0021 231.2055 234.0812 223.6458 232.6182 247.5323 249.1305 251.8829 242.6685 256.0312 244.4113 239.56 240.8527 241.8781 245.8801 243.2982 243.9939 245.2305 244.1741 247.1462 244.7529 245.7824 249.0984 250.14 250.9602 244.0861 267.7779 253.0237 252.0516 254.2322 259.6767 264.6998 257.1225 266.8333 261.0019 261.0172 263.3994 267.0468 273.0751 275.1527 277.3085
157.4471 155.3925 153.4456 172.4412 148.2638 145.123 130.033 142.6531 168.1009 125.813 165.0139 164.0426 152.9182 124.4258 0 123.2987 143.9709 142.0991 143.0038 140.2533 136.1679 135.953 142.0092 137.8417 132.9549 121.4499 126.4993 122.27 117.3923 133.2443 128.5681 120.481 125.7725 130.8339 148.0704 124.8444 144.9642 138.9217 127.3605 136.8406 125.4486 132.3807 131.0576 138.5255 139.1773 128.4491 133.3569 112.6527 125.9558 136.3 161.3684 141.6084 137.5427 112.0352 145.1322 144.1799 138.0064 140.715 111.9711 141.451 147.6361 145.6288 125.5124 122.8396 144.8393 135.0838 117.807 154.5286 127.1194 160.6806 116.7634 148.4277 150.608 144.7535 150.007 145.9114 122.1414 116.0842 117.4699 144.9499 158.6377 130.6428 177.7706 134.0872 121.4377 138.8867 122.4903 147.4142 145.7782 143.2461 153.2343 145.2373 147.0447 150.1417 120.0657 150.857 120.7652 146.4942 153.2699 155.769 157.6839 122.9354 184.0074 147.5878 141.5667 132.7995 158.6711 140.3014 135.8478 142.5088 144.354 144.8179 143.6527 158.385 149.44 171.8687 174.1019
38.07887 34.23449 33.14363 60.71655 66.08547 27.73085 46.38494 27.06474 74.67262 43.59313 74.76876 146.0137 129.5087 3.605551 123.2987 0 122.0656 119.412 123.1463 120.91 117.4266 57.90078 137.3208 134.5339 59.80803 46.72021 124.1581 118.906 110.1136 134.8342 127.8828 51.62364 68.23863 141.9084 97.03865 71.86793 102.7512 163.6018 150.5457 97.7548 150.2831 161.907 101.0657 110.9414 114.2847 165.5577 111.3353 164.0465 187.3019 144.9724 168.5303 156.349 157.3849 190.9673 165.7181 169.4721 170.2002 176.8191 205.8168 192.4214 197.8491 197.3955 226.6943 224.0893 198.9573 236.733 225.6064 210.4388 232.8626 214.2265 227.1783 211.9835 212.4735 211.9511 216.0116 215.2603 234.9319 231.0087 233.8055 220.6682 229.5392 247.2635 245.9776 251.5631 242.0764 255.7597 243.7551 236.8122 238.1701 239.2823 243.1296 240.6844 241.3504 242.5387 242.8539 244.4795 243.403 243.1954 246.4163 247.4207 248.2136 242.3984 264.8018 250.5993 249.8019 252.5569 257.1089 263.6001 255.431 265.5805 259.0077 259 261.586 264.7055 271.6413 272.6243 274.7745
120.2082 123.9677 121.1301 177.8778 69.63397 113.7585 78.49562 147.3177 196.4994 79.7853 196.7974 24.73863 9.300538 119.1512 143.9709 122.0656 0 2.687419 2.236068 3.901567 7.81025 177.9396 20.51828 20.69472 178.81 163.7725 22.34328 23.821 26.62705 25.53919 23.19483 167.5858 183.5163 36.24914 214.1366 186.1317 217.7379 57.27322 50.15974 211.0734 51.62364 60.44741 211.4254 221.7205 224.4482 68.80427 219.9808 81.37106 101.951 244.3952 270.7763 254.0492 252.6856 121.0062 261.4125 263.1137 260.2872 265.3243 146.0886 273.4264 279.6395 278.2104 169.5444 167.726 278.4026 177.6865 177.9052 289.3415 180.3469 294.8033 183.1338 285.9178 287.5709 283.3685 288.425 285.2806 193.0932 194.0232 199.0904 286.1488 298.9051 210.5024 317.7751 216 217.0184 218.0573 220.679 291.1563 289.705 287.2003 297.0589 289.2006 291.0155 294.0833 243.0021 294.8258 244.5343 290.4135 297.2356 299.7015 301.5725 255.7049 327.0535 290.6888 283.1766 264.282 302.3789 253.5843 267.4416 260.7623 281.8244 282.6818 277.4333 300.3082 272.6775 315.0873 317.309
117.8214 121.5369 118.6931 175.3284 67.42832 111.2694 75.94922 144.7022 193.8639 77.19474 194.1503 27.40843 11.7213 116.5056 142.0991 119.412 2.687419 0 4.027682 3.59011 6.128259 175.2562 22.2011 21.93622 176.1237 161.0852 22.09072 22.94041 24.93102 26.40339 23.36427 164.8986 180.8312 37.13788 211.4507 183.4491 215.0578 58.61835 50.98257 208.3984 52.35987 61.51603 208.7637 219.0599 221.7917 69.70673 217.3315 81.73008 102.6412 241.8268 268.1965 251.5026 250.1611 121.2493 258.89 260.6132 257.8221 262.8806 146.1544 271.0779 277.2871 275.8687 169.6493 167.7992 276.0783 177.8821 177.7727 287.0344 180.3614 292.4794 182.9223 283.6727 285.3119 281.1547 286.2031 283.0881 192.8615 193.667 198.6946 284.0213 296.7364 210.1986 315.5897 215.6832 216.4445 217.8016 220.0692 289.2022 287.7931 285.3429 295.119 287.3364 289.1353 292.1773 241.9378 292.9399 243.4534 288.5722 295.3454 297.7911 299.6474 254.4056 325.0178 288.9669 281.5592 263.0327 300.5865 252.7652 266.1933 259.8465 280.3965 281.2393 276.1301 298.6786 271.6632 313.359 315.5824
121.8401 125.5428 122.6968 179.2554 71.44711 115.2476 79.88468 148.5345 197.6487 81.07627 197.9017 24.35159 9.924717 120.2664 143.0038 123.1463 2.236068 4.027682 0 2.867442 7.211103 178.8086 18.38478 18.46752 179.6274 164.5472 20.40152 22.2 25.6125 23.30772 21.09502 168.3152 184.1849 34.0147 214.822 186.7619 218.3365 55.06864 47.92703 211.6247 49.39636 58.21416 211.8841 222.1734 224.8777 66.56847 220.3737 79.19122 99.72462 244.4995 270.9123 254.0945 252.6757 118.8465 261.3972 263.0471 260.1444 265.1377 143.9707 273.0659 279.2852 277.8381 167.4151 165.605 278.0018 175.5349 175.8444 288.9126 178.2414 294.4011 181.0994 285.3945 287.0679 282.8001 287.868 284.6823 191.0654 192.0417 197.1243 285.4636 298.2738 208.5 317.1656 214.0023 215.1279 216.037 218.8048 290.2637 288.7663 286.2045 296.1503 288.2117 290.0431 293.1382 241.3732 293.8592 242.9156 289.4011 296.2735 298.7608 300.6476 254.2322 326.253 289.56 281.9539 262.7737 301.3171 251.8134 265.9323 259.0444 280.4461 281.3148 275.9624 299.0953 271.0166 313.9634 316.1835
120.2687 123.8839 121.0264 177.3228 70.22283 113.4705 77.99541 146.4265 195.4667 79.07047 195.6768 27.11498 12.7301 118.0631 140.2533 120.91 3.901567 3.59011 2.867442 0 4.346135 176.388 19.06713 18.51159 177.1691 162.0603 18.67857 19.93645 22.86676 22.84306 19.81301 165.7977 181.6279 33.57413 212.2735 184.1817 215.7364 55.18555 47.40488 208.9989 48.77385 57.98276 209.2116 219.4977 222.1911 66.13727 217.6708 78.16098 99.05161 241.6945 268.1157 251.2745 249.8437 117.7033 258.5641 260.2046 257.2906 262.2789 142.655 270.1985 276.4178 274.9707 166.1391 164.2982 275.1349 174.3485 174.3439 286.0467 176.8791 291.5343 179.5268 282.5353 284.2069 279.9461 285.0127 281.8325 189.4753 190.3406 195.3891 282.6291 295.4293 206.8465 314.3176 212.3375 213.2422 214.4269 216.8896 287.4866 286.0062 283.4676 293.379 285.4719 287.2964 290.3806 239.1078 291.1102 240.6385 286.6715 293.5227 296.0015 297.8823 251.8059 323.4469 286.8877 279.3365 260.3809 298.6105 249.7323 263.5404 256.8895 277.9392 278.799 273.5345 296.4718 268.7891 311.2885 313.5095
117.7837 121.2642 118.3913 174.2713 68.33952 110.6797 75.07038 143.1241 192.0443 75.96509 192.1917 31.38471 16.98529 114.6298 136.1679 117.4266 7.81025 6.128259 7.211103 4.346135 0 172.6224 21.0238 19.62268 173.3494 158.2017 16.89839 17.0423 18.86796 23.04886 18.78829 161.895 177.6677 33.6006 208.3231 180.1888 211.714 55.87387 47.16991 204.9415 48.37355 58.13394 205.0904 215.3718 218.0505 65.94969 213.5085 77.00162 98.4124 237.4026 263.8335 246.9656 245.5219 116.3035 254.241 255.8722 252.9488 257.9341 140.9618 265.859 272.0777 270.6326 164.4956 162.6069 270.8007 172.8424 172.3405 281.7171 175.0943 287.2003 177.4063 278.2265 279.8928 275.6503 280.7134 277.5464 187.3233 188.0106 193.0026 278.3764 291.155 204.588 310.0355 210.0595 210.6086 212.2357 214.2076 283.3461 281.8971 279.4011 289.249 281.4001 283.2119 286.2761 235.8495 287.0213 237.3605 282.6181 289.4305 291.8938 293.7635 248.2781 319.2507 282.9364 275.4814 256.9085 294.598 246.7752 260.0692 253.811 274.2736 275.1182 270.0023 292.6055 265.5899 307.3321 309.5545
83.80036 78.04166 79.02531 47.09565 123.6685 79.23699 104.2608 41.7732 32.31873 101.3033 29.06169 202.3475 185.8736 61.35552 135.953 57.90078 177.9396 175.2562 178.8086 176.388 172.6224 0 191.5163 188.3487 4.527693 16.19499 177.1065 171.6215 162.7775 187.8224 180.8051 15.57241 18.12682 193.5885 39.96248 22.19234 47.02194 213.8599 200.321 43.98295 199.681 211.0246 50.0218 58.33095 61.92334 213.1604 60.69642 207.9213 229.8184 98.62302 118.4334 110.2656 112.9712 228.1228 120.3079 125.201 128.3496 135.4788 237.9203 154.7401 159.227 159.4318 256.006 253.3071 161.7421 266.0169 251.2673 172.7021 259.8509 175.2042 251.218 177.1906 176.9308 178.7014 181.842 182.5993 257.3956 251.7787 253.3663 190.3075 196.225 266.5825 210.2344 270.0343 256.7187 274.839 257.3714 211.6707 214.5146 217.5695 217.7533 218.528 218.5006 218.5463 245.7489 221.0141 245.7733 221.5683 222.5455 222.6623 222.797 238.8357 233.402 232.3198 235.1946 248.9227 235.543 269.634 251.421 269.0065 249.2238 248.77 255.1651 247.8155 271.8097 251.5601 253.5399
138.7984 142.2428 139.3646 194.891 89.2014 131.5751 95.8961 163.3723 211.9929 96.61105 211.9837 23.25941 21.50581 134.6477 142.0092 137.3208 20.51828 22.2011 18.38478 19.06713 21.0238 191.5163 0 4.182562 192.0104 176.7119 16.39783 21.72648 29.83287 9.394147 13.60147 180.1777 195.5982 18.02776 226.2576 197.9141 229.1862 36.99399 31.57531 222.1734 33.37664 40.79488 221.8001 232.0194 234.5549 49.59531 229.8069 64.23589 83.24062 251.7817 278.3675 260.9099 259.0772 104.0312 267.7359 268.9896 265.5029 270.1407 129.8212 276.6604 282.9156 281.3254 152.9912 151.3308 281.2561 160.6876 162.5123 291.9118 164.195 297.6071 168.1458 287.6178 289.4581 284.6512 289.8034 286.2761 178.1797 179.8055 185.0838 286.3124 299.5568 195.9317 318.5969 201.487 204.0245 203.1994 207.8979 289.2767 287.3674 284.2903 295.0068 286.3564 288.3349 291.671 233.2659 292.1956 234.917 287.3273 294.6455 297.3214 299.3476 247.7579 326.0138 286.4001 277.9137 255.9062 298.7608 242.0744 259.0483 249.9 274.8745 275.855 269.4555 295.1135 262.4881 310.8006 313.0016
136.9771 140.2943 137.4049 192.4817 87.9413 129.4799 93.74671 160.7368 209.1885 94.29428 209.112 27.10974 23.3974 131.9181 137.8417 134.5339 20.69472 21.93622 18.46752 18.51159 19.62268 188.3487 4.182562 0 188.779 173.4496 12.35933 17.79577 26.13946 5.884957 9.430709 176.8582 192.1925 15.90403 222.841 194.4649 225.6761 36.6835 29.79643 218.6216 31.42795 39.77173 218.1612 228.3677 230.8808 48.25514 226.1041 61.95042 81.65813 247.8524 274.4479 256.9413 255.0783 101.7628 263.7311 264.9582 261.4371 266.0554 127.359 272.5168 278.7726 277.1781 150.6301 148.9215 277.1022 158.4708 159.838 287.7508 161.7232 293.451 165.3765 283.4426 285.2853 280.4718 285.6247 282.0948 175.3984 176.8708 182.1079 282.1303 295.3743 193.0811 314.4147 198.626 200.863 200.4166 204.7004 285.1227 283.2254 280.1663 290.8574 282.2303 284.2035 287.5315 229.6365 288.0628 231.2741 283.2099 290.5117 293.1813 295.2032 243.9439 321.8444 282.3344 273.9005 252.1352 294.6654 238.6838 255.2797 246.4191 270.9796 271.9505 265.649 291.0986 258.922 306.7374 308.9397
