10 123
14 126
15 235.5
18 232
26 256
27 143
28.6 252.2
35 261
46.93333 63.13333
53 68
60 282.3333
62 74
71.5 272.5
72 285
76 295.5
77 292
78 287
99.75969 217.7384
84 161
84.5 164
84.5 166.5
85 177.75
87 151.3333
90 145
118.5798 101.2663
96 228
211.0791 103.1158
108 50.5
112 290.5
113 285.5
114 281
117 265.5
117 268
133.7037 248.7407
141.8 296
144 249
143.8 302
146 297
148 249.3333
153.4286 249
152.4 85.4
155 255
157.6364 257.5455
160 87
171.8571 263.619
170 270
179 301
239.8401 226.5434
183 276
191 92.91667
203 94
209 38
233.7957 172.828
228.8 163.4
231 166
234 254
236 261
240 261
246 260
247 170
247 172
260 172
269.5 176
287 236
294 168.5
295.5 180
