142.1443 163.7834 118.6086 21.0238 181.069 182.011 3.354102 2.236068 178 117 0 2 171.4176 3.162278 9.486833 210.0381 75.70007 18.68154 70.34913 214.1892 21.0238 220.5811 195.4362 196.9675 214.581 222.472 39.45884 48.25971 69.02898 231.225 226.2918 222.7285 129.769 162.6899 284.7218 284.482 283.6988 198.0808 285.0702 287.0871 293.8148 296.5822 316.1155 302.3524 322.0388 269.0465 271.546 277.7517 281.2988
144.1284 165.7739 120.5985 22.84732 183.0683 184.0109 5.220153 3.605551 180 119 2 0 172.6622 3.162278 7.615773 212.0377 77.69492 20.61553 72.33948 216.1874 22.84732 222.5758 197.4242 198.9518 216.5664 224.4553 39.20459 48.50773 69.11584 233.0257 228.0789 224.5084 128.9496 161.9877 286.2176 285.9545 285.1614 197.6866 286.5257 288.5098 295.1847 297.9346 317.5106 303.6067 323.3033 269.0911 271.5902 278.0396 281.4978
156.6118 161.0647 147.1501 167.9868 158.4991 156.3453 170.7713 172.3819 152.6751 135.1086 171.4176 172.6622 0 169.7001 174.8574 166.9621 132.7317 156.7421 132.6608 165.6569 152.8778 164.5088 143.469 141.6034 152.4589 155.9687 147.3426 133.1334 123.0485 107.3525 101.3459 97.56787 160.9278 164.9759 119.7321 118.3176 117.0854 157.6544 118.1115 118.7787 123.8707 126.2403 146.6542 130.9479 150.6618 168.1057 170.1101 155.5354 165.4483
143.5444 165.0969 119.9417 23.32381 182.1757 183.0683 6.020797 5.385165 179.0251 118.0381 3.162278 3.162278 169.7001 0 8 211.0024 76.54084 19.10497 71.11259 215.0837 20.88061 221.382 196.1245 197.6062 215.2324 223.0968 36.34556 45.39824 66.06815 230.8354 225.8539 222.2656 126.6254 159.5306 283.4863 283.196 282.3916 194.941 283.7481 285.6969 292.3202 295.0542 314.6697 300.6476 320.3514 266.0677 268.567 274.9254 278.4116
151.4629 173.0462 127.8828 30.46309 190.1683 191.0654 12.81601 11.18034 187.0241 126.0357 9.486833 7.615773 174.8574 8 0 219.0023 84.53697 27.07397 79.1012 223.0807 28.63564 229.3687 204.0902 205.5592 223.1883 231.045 36.12478 47.12749 66.91039 238.1029 233.0708 229.4559 123.4909 156.8502 289.5591 289.1781 288.3349 193.4994 289.6636 291.4827 297.8969 300.5611 320.3389 305.7663 325.5042 266.3682 268.8647 276.2028 279.3296
72.42237 51.07837 93.38094 191.4419 30.36445 28.63564 207.0731 209.0861 32.24903 93.08598 210.0381 212.0377 166.9621 211.0024 219.0023 0 134.5084 192.0026 140.0321 6.403124 191.0654 15.6205 23.54384 25.4126 22.2036 26.97035 218.8173 209.6688 217.9197 97.02062 98.32599 98.73196 287.5622 306.1503 185.5168 189.0026 190.0237 314.0064 192.0234 198.3853 210.7761 215.2324 223.2241 232.9485 246.0996 335.0373 337.0182 320.4403 331.1571
69.58807 90.10272 45.96194 58.33095 106.0212 106.7638 72.83715 74.87657 102.6475 41.86287 75.70007 77.69492 132.7317 76.54084 84.53697 134.5084 0 57.50217 5.700877 138.5442 56.6083 144.881 119.823 121.4434 139.0198 146.9588 88.1164 82.3195 97.13135 163.3294 159.1053 155.9439 171.5415 198.2032 229.4014 230.1706 229.8358 221.0713 231.4789 234.8692 243.6996 247.1487 264.4664 256.929 275.7472 272.7682 275.184 271.9605 278.7517
125.1319 146.5128 101.4347 14.03567 163.3065 164.1493 16.34778 18.38478 160.0781 99.12618 18.68154 20.61553 156.7421 19.10497 27.07397 192.0026 57.50217 0 52.03845 196.0408 4.123106 202.2993 177.0207 178.5015 196.1275 203.9931 41.6173 44.92215 65.96969 212.8756 208.0024 204.4725 133.9888 165.4841 268.0867 268.0019 267.2864 197.6993 268.7043 270.9455 278.0372 280.927 300.1466 287.4056 307.0016 264.3199 266.8169 270.8154 275.1472
75.27284 95.80188 51.62364 53.45091 111.6468 112.361 67.53703 69.58448 108.2266 47.51842 70.34913 72.33948 132.6608 71.11259 79.1012 140.0321 5.700877 52.03845 0 144.0139 51.0392 150.2698 125.0932 126.657 144.2567 152.1696 82.46211 76.8505 92.02174 166.9731 162.6315 159.402 166.4242 193.4141 231.5437 232.2003 231.8146 216.9539 233.4309 236.677 245.3001 248.6845 266.2705 258.0736 277.0162 269.9426 272.3697 269.787 276.3657
77.83315 56.79789 98.27004 195.829 35.8469 33.83785 211.2611 213.2838 37.10795 97.41663 214.1892 216.1874 165.6569 215.0837 223.0807 6.403124 138.5442 196.0408 144.0139 0 195 9.219544 23.37333 24.40492 17.02939 20.87103 222.036 212.6076 220.327 92.19544 93.771 94.36631 289.3182 307.2995 180.5062 184.0679 185.1324 314.2308 187.131 193.5592 206.0003 210.4661 218.0826 228.3725 241.2509 333.5881 335.5402 318.4038 329.2567
124.952 146.154 101.2028 18 162.6038 163.3707 19.13766 21.09502 159.2545 98.4124 21.0238 22.84732 152.8778 20.88061 28.63564 191.0654 56.6083 4.123106 51.0392 195 0 201.1219 175.6952 177.1062 194.7434 202.57 39.05125 41.4367 62.36185 210.2023 205.2754 201.7176 131.1869 162.4131 264.6176 264.492 263.7594 194.1803 265.166 267.3551 274.3715 277.2382 296.5215 283.6001 303.2111 260.3767 262.8731 266.7508 271.1181
86.00581 65.36819 105.7733 202.5488 44.29447 42.04759 217.7045 219.7385 44.94441 104.2353 220.5811 222.5758 164.5088 221.382 229.3687 15.6205 144.881 202.2993 150.2698 9.219544 201.1219 0 26.33083 26.12661 12.20656 12.81405 227.1673 217.3684 224.3502 85.84288 87.86353 88.76936 292.3696 309.4834 173.662 177.3415 178.4741 315.0936 180.4688 186.9962 199.5058 203.9828 211 222.1734 234.6167 332.0151 333.924 315.9778 327.0245
66.30092 48.81406 83.28453 177.8843 29.6279 26.50118 192.628 194.6736 26.95019 80.18611 195.4362 197.4242 143.469 196.1245 204.0902 23.54384 119.823 177.0207 125.0932 23.37333 175.6952 26.33083 0 3.494639 19.28244 27.3425 201.0132 191.0963 198.0311 80.68031 80.8722 80.5873 266.3462 284.0076 168.9884 172.1331 172.9706 290.9112 174.9652 181.0333 193.1796 197.5837 207.107 214.5642 228.6675 311.5635 313.5531 297.2622 307.8877
69.21849 52.0999 85.70298 179.609 33.09683 29.96331 194.1892 196.2386 30.29521 82.22895 196.9675 198.9518 141.6034 197.6062 205.5592 25.4126 121.4434 178.5015 126.657 24.40492 177.1062 26.12661 3.494639 0 17.64086 25.51549 201.9 191.8082 198.3865 77.23471 77.48161 77.24377 266.2454 283.5338 165.5853 168.7489 169.5972 289.8996 171.5925 177.6803 189.8458 194.2545 203.6909 211.2969 225.3282 309.6543 311.6297 295.061 305.7541
84.38009 65.29931 102.3181 197.1319 44.55334 41.7732 211.7929 213.8411 43.60046 99.45853 214.581 216.5664 152.4589 215.2324 223.1883 22.2036 139.0198 196.1275 144.2567 17.02939 194.7434 12.20656 19.28244 17.64086 0 8.099383 219.3855 209.1602 215.3369 75.16648 76.79193 77.46612 282.4057 298.8595 163.5008 167.0479 168.1071 303.6989 170.1058 176.5301 188.9712 193.4373 201.1219 211.367 224.2231 319.864 321.7674 303.7713 314.8206
92.33851 72.97123 110.4147 205.1131 52.06342 49.38218 219.6995 221.7494 51.42179 107.5286 222.472 224.4553 155.9687 223.0968 231.045 26.97035 146.9588 203.9931 152.1696 20.87103 202.57 12.81405 27.3425 25.51549 8.099383 0 226.8295 216.4532 222.2656 73.2912 75.52615 76.6094 288.7244 304.6247 160.904 164.6092 165.7589 308.5505 167.7522 174.3055 186.8327 191.3123 198.2009 209.5958 221.8991 322.7683 324.6331 305.9297 317.1473
157.6642 177.7245 134.0783 54.12024 192.1067 192.4188 41.48795 41.59327 188.0877 129.0349 39.45884 39.20459 147.3426 36.34556 36.12478 218.8173 88.1164 41.6173 82.46211 222.036 39.05125 227.1673 201.0132 201.9 219.3855 226.8295 0 14.21267 31.04835 222.8004 217.3315 213.5064 92.43917 124.3905 265.3158 264.4636 263.4274 158.6852 264.6091 265.7862 271.2123 273.5617 293.9728 277.1895 296.9882 230.2629 232.7601 240.252 243.2488
151.1688 170.4699 127.9414 58.69412 183.807 183.9266 49.54039 50.15974 179.5355 121.8524 48.25971 48.50773 133.1334 45.39824 47.12749 209.6688 82.3195 44.92215 76.8505 212.6076 41.4367 217.3684 191.0963 191.8082 209.1602 216.4532 14.21267 0 21.2132 209.8047 204.267 200.4121 91.5478 121.5936 251.1543 250.2818 249.2388 152.7776 250.4157 251.5779 257.0022 259.3569 279.7606 263.0589 282.8569 221 223.5 229.5321 233.0408
163.9817 182.0604 141.4814 79.83107 193.6931 193.4968 70.50709 71.00704 189.0423 134.1119 69.02898 69.11584 123.0485 66.06815 66.91039 217.9197 97.13135 65.96969 92.02174 220.327 62.36185 224.3502 198.0311 198.3865 215.3369 222.2656 31.04835 21.2132 0 208.4706 202.7042 198.7586 74.41102 102.4158 242.55 241.2986 240.1041 131.8674 241.1514 241.7721 246.3299 248.4029 269.236 250.715 270.4848 200.0225 202.5222 209.2964 212.4759
136.565 125.3555 144.4611 218.6801 109.3846 106.2309 229.197 231.2099 105.3613 135.9485 231.225 233.0257 107.3525 230.8354 238.1029 97.02062 163.3294 212.8756 166.9731 92.19544 210.2023 85.84288 80.68031 77.23471 75.16648 73.2912 222.8004 209.8047 208.4706 0 6.082763 10.04988 262.5509 270.845 88.61433 92.00543 93.00538 264.8641 95.00526 101.3763 113.8049 118.2709 126.5701 136.3305 149.0839 263.5014 265.1023 242.5634 254.5624
134.6143 124.2779 141.6051 214.0327 109.0413 105.9056 224.3062 226.3117 104.7855 132.7742 226.2918 228.0789 101.3459 225.8539 233.0708 98.32599 159.1053 208.0024 162.6315 93.771 205.2754 87.86353 80.8722 77.48161 76.79193 75.52615 217.3315 204.267 202.7042 6.082763 0 4 256.4995 264.764 88.12775 91.26883 92.13577 258.8977 94.13288 100.3004 112.5788 117.0171 126.2894 134.6291 148.0034 258.2596 259.8831 237.6931 249.6177
132.8495 123.0813 139.2695 210.6229 108.3421 105.2236 220.7651 222.7667 103.9423 130.2498 222.7285 224.5084 97.56787 222.2656 229.4559 98.73196 155.9439 204.4725 159.402 94.36631 201.7176 88.76936 80.5873 77.24377 77.46612 76.6094 213.5064 200.4121 198.7586 10.04988 4 0 252.5074 260.8371 88.69329 91.66242 92.43917 255.1627 94.42987 100.4484 112.6041 117.0171 126.9212 134.3019 148.0844 255.2215 256.8643 234.9681 246.8299
237.7415 255.0392 215.6015 146.4855 265.2433 264.7565 132.3981 132.0038 260.2845 207.7619 129.769 128.9496 160.9278 126.6254 123.4909 287.5622 171.5415 133.9888 166.4242 289.3182 131.1869 292.3696 266.3462 266.2454 282.4057 288.7244 92.43917 91.5478 74.41102 262.5509 256.4995 252.5074 0 34.23449 275.9248 273.4849 271.84 77.27872 272.4059 271.1471 272.4067 273.3441 294.8847 270.1352 288.9169 162.1172 164.4483 182.4774 181.1215
261.727 277.6058 240.566 178.4657 285.9545 285.1596 165.1764 164.9151 280.7134 231.7952 162.6899 161.9877 164.9759 159.5306 156.8502 306.1503 198.2032 165.4841 193.4141 307.2995 162.4131 309.4834 284.0076 283.5338 298.8595 304.6247 124.3905 121.5936 102.4158 270.845 264.764 260.8371 34.23449 0 273.087 270.1296 268.3077 45.69464 268.628 266.5014 266.1734 266.5577 287.9392 260.8927 278.792 132.8834 135.0898 156.6461 153.6522
219.4732 211.3776 222.559 277.2084 197.0343 193.9136 283.4982 285.3147 192.6149 212.2039 284.7218 286.2176 119.7321 283.4863 289.5591 185.5168 229.4014 268.0867 231.5437 180.5062 264.6176 173.662 168.9884 165.5853 163.5008 160.904 265.3158 251.1543 242.55 88.61433 88.12775 88.69329 275.9248 273.087 0 4.949747 7.106335 252.5401 8.514693 15.51333 27.70342 32.03904 38.24265 52.10086 61.24133 222.2082 223.1149 193.4231 206.3989
221.6867 214.0023 224.29 277.3157 199.97 196.8604 283.313 285.1123 195.4738 213.806 284.482 285.9545 118.3176 283.196 289.1781 189.0026 230.1706 268.0019 232.2003 184.0679 264.492 177.3415 172.1331 168.7489 167.0479 164.6092 264.4636 250.2818 241.2986 92.00543 91.26883 91.66242 273.4849 270.1296 4.949747 0 2.236068 249.002 3.605551 10.68472 23.108 27.51363 35.73514 47.42362 57.31492 217.697 218.5824 188.7432 201.7251
222.036 214.56 224.4037 276.6821 200.6913 197.588 282.5531 284.3449 196.1556 213.8598 283.6988 285.1614 117.0854 282.3916 288.3349 190.0237 229.8358 267.2864 231.8146 185.1324 263.7594 178.4741 172.9706 169.5972 168.1071 165.7589 263.4274 249.2388 240.1041 93.00538 92.13577 92.43917 271.84 268.3077 7.106335 2.236068 0 247 2 8.913416 21.51032 25.96151 35.4683 45.69464 56.14268 215.4739 216.3568 186.5074 199.4893
278.7562 292.077 259.6151 211.4001 297.392 296.1419 200.1731 200.2424 291.8219 249.5696 198.0808 197.6866 157.6544 194.941 193.4994 314.0064 221.0713 197.6993 216.9539 314.2308 194.1803 315.0936 290.9112 289.8996 303.6989 308.5505 158.6852 152.7776 131.8674 264.8641 258.8977 255.1627 77.27872 45.69464 252.5401 249.002 247 0 247.0081 243.8551 241.5917 241.2986 262.0859 232.8197 249.3692 87.46428 89.61724 113.1459 109.0183
223.9464 216.5179 226.241 278.1528 202.6746 199.572 283.9406 285.7271 198.1338 215.6757 285.0702 286.5257 118.1115 283.7481 289.6636 192.0234 231.4789 268.7043 233.4309 187.131 265.166 180.4688 174.9652 171.5925 170.1058 167.7522 264.6091 250.4157 241.1514 95.00526 94.13288 94.42987 272.4059 268.628 8.514693 3.605551 2 247.0081 0 7.092681 19.60633 24.04163 33.61547 43.86342 54.14795 214.7859 215.6484 185.6475 198.6353
229.039 222.0502 230.7928 280.6439 208.5265 205.4365 286.0329 287.7946 203.9135 220.0883 287.0871 288.5098 118.7787 285.6969 291.4827 198.3853 234.8692 270.9455 236.677 193.5592 267.3551 186.9962 181.0333 177.6803 176.5301 174.3055 265.7862 251.5779 241.7721 101.3763 100.3004 100.4484 271.1471 266.5014 15.51333 10.68472 8.913416 243.8551 7.092681 0 12.64669 17.12201 29.59764 36.78537 47.71963 209.6143 210.4233 180.0504 193.0478
240.1151 233.6355 241.1976 288.1046 220.4547 217.3785 292.8785 294.5997 215.7703 230.3236 293.8148 295.1847 123.8707 292.3202 297.8969 210.7761 243.6996 278.0372 245.3001 206.0003 274.3715 199.5058 193.1796 189.8458 188.9712 186.8327 271.2123 257.0022 246.3299 113.8049 112.5788 112.6041 272.4067 266.1734 27.70342 23.108 21.51032 241.5917 19.60633 12.64669 0 4.485805 22.94359 24.42147 35.50223 203.1417 203.8258 172.6358 185.6275
244.2335 237.8949 245.1224 291.1099 224.8044 221.7318 295.6844 297.392 220.1022 234.2008 296.5822 297.9346 126.2403 295.0542 300.5611 215.2324 247.1487 280.927 248.6845 210.4661 277.2382 203.9828 197.5837 194.2545 193.4373 191.3123 273.5617 259.3569 248.4029 118.2709 117.0171 117.0171 273.3441 266.5577 32.03904 27.51363 25.96151 241.2986 24.04163 17.12201 4.485805 0 21.54066 20.24846 31.14482 201.3082 201.9437 170.4611 183.4394
257.4218 249.5957 259.8557 309.9952 235.2552 232.1314 315.121 316.8627 230.8528 249.2749 316.1155 317.5106 146.6542 314.6697 320.3389 223.2241 264.4664 300.1466 266.2705 218.0826 296.5215 211 207.107 203.6909 201.1219 198.2009 293.9728 279.7606 269.236 126.5701 126.2894 126.9212 294.8847 287.9392 38.24265 35.73514 35.4683 262.0859 33.61547 29.59764 22.94359 21.54066 0 32.28002 28.6007 219.0639 219.5569 187.2565 200.1449
258.4956 253.3377 257.9632 298.203 241.1327 238.1029 301.6658 303.2952 236.2562 246.7387 302.3524 303.6067 130.9479 300.6476 305.7663 232.9485 256.929 287.4056 258.0736 228.3725 283.6001 222.1734 214.5642 211.2969 211.367 209.5958 277.1895 263.0589 250.715 136.3305 134.6291 134.3019 270.1352 260.8927 52.10086 47.42362 45.69464 232.8197 43.86342 36.78537 24.42147 20.24846 32.28002 0 19.79899 186.9358 187.3933 154.9871 167.869
275.0782 268.9907 275.4433 317.7058 255.9473 252.8735 321.3289 322.9675 251.2469 264.3785 322.0388 323.3033 150.6618 320.3514 325.5042 246.0996 275.7472 307.0016 277.0162 241.2509 303.2111 234.6167 228.6675 225.3282 224.2231 221.8991 296.9882 282.8569 270.4848 149.0839 148.0034 148.0844 288.9169 278.792 61.24133 57.31492 56.14268 249.3692 54.14795 47.71963 35.50223 31.14482 28.6007 19.79899 0 198.9095 199.1639 165.8945 178.5385
317.5925 325.8665 302.8696 278.3523 325.6563 323.6819 270.5074 271.0295 319.8281 291.3846 269.0465 269.0911 168.1057 266.0677 266.3682 335.0373 272.7682 264.3199 269.9426 333.5881 260.3767 332.0151 311.5635 309.6543 319.864 322.7683 230.2629 221 200.0225 263.5014 258.2596 255.2215 162.1172 132.8834 222.2082 217.697 215.4739 87.46428 214.7859 209.6143 203.1417 201.3082 219.0639 186.9358 198.9095 0 2.5 34.52535 24.59675
319.8535 328.0553 305.1905 280.8492 327.7625 325.7779 273.0073 273.5292 321.9336 293.6941 271.546 271.5902 170.1101 268.567 268.8647 337.0182 275.184 266.8169 272.3697 335.5402 262.8731 333.924 313.5531 311.6297 321.7674 324.6331 232.7601 223.5 202.5222 265.1023 259.8831 256.8643 164.4483 135.0898 223.1149 218.5824 216.3568 89.61724 215.6484 210.4233 203.8258 201.9437 219.5569 187.3933 199.1639 2.5 0 34.17967 23.58495
310.2467 316.3179 297.6743 284.7034 313.949 311.7339 278.8337 279.5943 308.1331 285.8479 277.7517 278.0396 155.5354 274.9254 276.2028 320.4403 271.9605 270.8154 269.787 318.4038 266.7508 315.9778 297.2622 295.061 303.7713 305.9297 240.252 229.5321 209.2964 242.5634 237.6931 234.9681 182.4774 156.6461 193.4231 188.7432 186.5074 113.1459 185.6475 180.0504 172.6358 170.4611 187.2565 154.9871 165.8945 34.52535 34.17967 0 13
319.0611 325.7484 305.8513 289.1107 323.946 321.7903 282.5212 283.196 318.121 294.1088 281.2988 281.4978 165.4483 278.4116 279.3296 331.1571 278.7517 275.1472 276.3657 329.2567 271.1181 327.0245 307.8877 305.7541 314.8206 317.1473 243.2488 233.0408 212.4759 254.5624 249.6177 246.8299 181.1215 153.6522 206.3989 201.7251 199.4893 109.0183 198.6353 193.0478 185.6275 183.4394 200.1449 167.869 178.5385 24.59675 23.58495 13 0
