161.7189 68.74616 138.8686 29.06888 44.50201 99.0404 102.5627 118.1747 124.5351 63.32456 187.2218 81.78631 6.445473 7.69042 0 2.692582 22.94559 24.73863 26.59182 26.57066 31.73496 36.57944 113.7581 191.2196 57.70615 70.11419 216.0116 221.9167 216.6299 149.5073 162.2663 217.992 221.4133 220.5856 171.5312 252.4767 221.4267 222.6073 204.7404 220.8735 222.0721 173.2772 220.7435 242.2437 225.6391
162.3399 71.21873 139.1483 31.64253 43.3232 98.82434 102.3183 117.7561 124.0857 63.35811 185.9087 81.37106 5.046839 9.141902 2.692582 0 20.30394 22.07374 23.97134 23.87991 29.04531 33.89403 111.0731 189.7283 55.02954 67.68493 214.0216 219.8365 214.5186 146.9586 159.7625 215.8338 219.1689 218.4176 168.9808 250.3642 219.0901 220.3004 202.2127 218.4964 219.6207 170.6759 218.1522 239.7128 223.0275
172.1119 91.23115 146.823 51.90857 43.68555 103.6364 106.8532 120.7363 126.7379 70.99648 181.0343 85.20857 18.24063 25.90642 22.94559 20.30394 0 2.12132 3.758324 5.147815 10.71822 14.01983 91.75448 183.2902 36.31116 48.25453 202.8953 207.8094 202.2004 129.9474 143.3003 203.0394 205.4766 205.5152 151.8818 237.9328 204.4141 205.943 185.3396 203.3755 203.648 150.4078 200.4036 222.7431 204.9793
172.0029 92.77759 146.5009 53.60037 42.98553 103.0776 106.2596 119.9635 125.9246 70.83784 179.518 84.59905 20.23138 27.94242 24.73863 22.07374 2.12132 0 2.850439 3.162278 8.624394 12.00231 89.71002 181.6565 34.20526 47.07441 200.9602 205.8281 200.2061 127.8261 141.1821 201.0236 203.4243 203.4945 149.7606 235.929 202.3292 203.8676 183.2183 201.2787 201.5341 148.7582 198.2893 220.6218 202.8719
174.8131 94.97483 149.2502 55.60238 45.58356 105.729 108.8925 122.4872 128.4197 73.64187 181.2666 87.22743 21.64435 29.16597 26.59182 23.97134 3.758324 2.850439 0 4.911721 9.232142 11.02333 88.64553 183.2132 33.61733 44.52106 201.8208 206.5319 200.8622 127.5232 141.0113 201.5927 203.8211 204.042 149.4121 236.5441 202.526 204.1302 182.9081 201.38 201.4401 146.7093 197.7255 220.2683 202.2143
170.4846 93.94134 144.7152 55.10898 40.83124 101.0198 104.1591 117.6531 123.5678 69.31089 176.5139 82.49242 22.55353 30.35782 26.57066 23.87991 5.147815 3.162278 4.911721 0 5.658315 10.0692 87.3938 178.5804 31.62278 46.84015 197.8004 202.6807 197.0647 124.9959 138.2868 197.8952 200.3303 200.3697 146.95 232.7928 199.2895 200.8084 180.3846 198.2703 198.6001 147.489 195.5928 217.8073 200.2324
170.2856 98.2038 143.9778 59.84311 39.63919 99.73838 102.7709 115.7316 121.5211 69.2979 172.462 81.14475 28.0637 35.89427 31.73496 29.04531 10.71822 8.624394 9.232142 5.658315 0 6.228913 82.04239 174.2055 26.105 44.50351 192.6035 197.361 191.7114 119.3398 132.63 192.4856 194.8267 194.9471 141.2964 227.4135 193.705 195.2472 174.7278 192.6576 192.9508 143.3093 189.9716 212.1526 194.6365
175.8694 103.9137 149.2924 65.17711 44.94404 104.7667 107.7232 120.2725 125.9526 75.05146 174.6113 86.16683 32.23355 39.92608 36.57944 33.89403 14.01983 12.00231 11.02333 10.0692 6.228913 0 77.73901 175.8416 22.62864 38.29781 192.4787 196.8613 191.1026 116.6115 130.1844 191.6739 193.6188 194.0843 138.4721 226.6934 192.049 193.7371 171.984 190.7915 190.6622 137.5187 186.7113 209.3197 191.1911
211.2007 177.4109 181.2775 141.1138 97.91664 137.7624 139.0041 143.0831 146.1743 125.5205 155.8699 122.9199 109.9107 117.6524 113.7581 111.0731 91.75448 89.71002 88.64553 87.3938 82.04239 77.73901 0 150.2868 56.1123 62.84369 144.2093 144.2167 137.6741 48.43293 63.20866 136.0871 133.9484 137.8271 67.43634 170.2732 128.2567 131.1972 100.1535 125.1992 121.6152 75.57764 111.5293 136.1535 115.1446
142.8742 214.3597 121.6492 201.2349 147.0829 114.5242 111.6026 96.77991 92.08746 142.7311 15.14174 121.3125 192.86 198.8095 191.2196 189.7283 183.2902 181.6565 183.2132 178.5804 174.2055 175.8416 150.2868 0 160.2801 193.2182 55.14827 67.67243 68.19475 116.1153 108.7484 74.20595 86.39658 76.69235 117.9939 91.79442 98.73514 95.21082 123.0507 104.3613 116.8366 211.8333 144.7986 143.0606 152.8975
178.0028 122.2169 149.7414 85.09407 49.65915 104.2353 106.6635 116.6544 121.6594 80.62258 160.5946 86.21485 54.15731 61.97622 57.70615 55.02954 36.31116 34.20526 33.61733 31.62278 26.105 22.62864 56.1123 160.2801 0 36.35932 172.6992 176.412 170.489 94.02115 107.693 170.7469 172.1486 173.078 115.8565 205.8458 170.0845 171.9186 149.3781 168.639 168.2201 121.1487 164.1215 186.6976 168.6683
212.1627 138.8513 184.6036 99.0202 81.41552 139.3018 141.9311 152.6606 157.8005 112.3299 194.7297 120.9339 64.21666 70.4599 70.11419 67.68493 48.25453 47.07441 44.52106 46.84015 44.50351 38.29781 62.84369 193.2182 36.35932 0 199.572 201.6227 195.3318 110.0761 124.8119 194.6548 194.1056 196.6977 130.1128 229.5615 189.7384 192.3174 162.9949 187.1571 184.2607 105.019 173.7526 198.8618 176.8191
196.6977 252.048 173.4719 231.931 174.9759 157.8924 155.6196 143.3954 139.9428 179.3014 70.28253 159.8124 216.0953 223.0914 216.0116 214.0216 202.8953 200.9602 201.8208 197.8004 192.6035 192.4787 144.2093 55.14827 172.6992 199.572 0 12.60029 14.98332 98.79921 86.10079 21.27205 33.86339 23.08679 90.2747 39.90614 47.87128 43.46263 81.34144 54.4314 68.09552 189.3621 99.98918 92.11406 107.6476
208.7382 260.4712 185.088 238.9752 181.8874 167.9445 165.8076 154.1378 150.9275 187.8949 82.81315 168.94 221.6702 228.8368 221.9167 219.8365 207.8094 205.8281 206.5319 202.6807 197.361 196.8613 144.2167 67.67243 176.412 201.6227 12.60029 0 6.646927 97.28153 83.66623 11.01474 22.64203 11.77146 86.15573 30.87503 36.99471 32.29058 73.03649 43.77608 57.57426 184.6782 90.25409 80.51226 97.67188
207.7751 256.2837 183.5211 234.1292 177.0303 164.8894 162.8607 151.6781 148.7027 183.86 83.292 165.2468 216.2673 223.4888 216.6299 214.5186 202.2004 200.2061 200.8622 197.0647 191.7114 191.1026 137.6741 68.19475 170.489 195.3318 14.98332 6.646927 0 90.65327 77.01954 6.324555 18.95866 8.514693 79.57494 35.8469 32.88805 28.50439 67.37604 39.46658 53.16484 178.1979 85.32673 77.19132 92.90048
208.8947 205.5608 179.239 173.7356 121.3731 141.7833 141.779 139.997 141.0032 141.9501 125.1942 131.8696 147.0488 154.8696 149.5073 146.9586 129.9474 127.8261 127.5232 124.9959 119.3398 116.6115 48.43293 116.1153 94.02115 110.0761 98.79921 97.28153 90.65327 0 14.80143 88.50302 85.64518 90.05797 22.02529 122.1651 79.89302 82.76923 55.39232 77.09009 74.74968 95.74352 71.86073 92.82228 77.57512
211.4025 216.2975 182.1876 185.6856 131.9868 147.149 146.793 143.3328 143.6792 150.5673 119.1317 138.795 160.09 167.8762 162.2663 159.7625 143.3003 141.1821 141.0113 138.2868 132.63 130.1844 63.20866 108.7484 107.693 124.8119 86.10079 83.66623 77.01954 14.80143 0 74.49318 71.06883 75.90851 12.43683 107.7132 65.09159 67.98964 42.70224 62.34762 60.56384 104.9085 61.47391 80.15889 68.0243
213.0692 259.0507 188.4887 236.1112 179.0405 168.8091 166.872 156.0777 153.2726 186.8382 89.26832 168.5897 217.4459 224.7507 217.992 215.8338 203.0394 201.0236 201.5927 197.8952 192.4856 191.6739 136.0871 74.20595 170.7469 194.6548 21.27205 11.01474 6.324555 88.50302 74.49318 0 12.63459 2.915476 76.15829 35.1141 26.63072 22.19234 62.02296 33.27077 47.01595 174.2599 79.4191 70.8696 86.91663
223.9029 265.1108 198.7536 240.6974 183.8192 177.1974 175.4328 165.3685 162.8759 193.4319 101.386 175.9134 220.5107 227.9614 221.4133 219.1689 205.4766 203.4243 203.8211 200.3303 194.8267 193.6188 133.9484 86.39658 172.1486 194.1056 33.86339 22.64203 18.95866 85.64518 71.06883 12.63459 0 10.92452 70.72402 36.81316 14.36871 9.666751 52.11484 21.19125 34.98675 166.9922 67.92742 58.25156 75.20572
215.8634 261.8801 191.3439 238.8242 181.7634 171.7236 169.7874 158.9851 156.1698 189.6945 91.78035 171.4789 219.9994 227.3219 220.5856 218.4176 205.5152 203.4945 204.042 200.3697 194.9471 194.0843 137.8271 76.69235 173.078 196.6977 23.08679 11.77146 8.514693 90.05797 75.90851 2.915476 10.92452 0 77.14155 32.90137 25.23919 20.59126 61.74062 32.00694 45.80393 174.8742 78.52411 69.07966 85.91275
223.7778 227.126 194.5986 195.686 142.8428 159.5152 159.1873 155.7647 156.0842 162.2874 129.0877 150.9377 169.0479 176.8723 171.5312 168.9808 151.8818 149.7606 149.4121 146.95 141.2964 138.4721 67.43634 117.9939 115.8565 130.1128 90.2747 86.15573 79.57494 22.02529 12.43683 76.15829 70.72402 77.14155 0 107.4971 62.4583 66.05486 33.55263 58.55422 54.17986 99.10015 50.18295 70.86164 56.32495
234.6327 291.2471 212.4265 269.8157 212.7214 197.7941 195.5256 183.1973 179.6232 218.6104 106.5052 199.4355 252.0992 259.3311 252.4767 250.3642 237.9328 235.929 236.5441 232.7928 227.4135 226.6934 170.2732 91.79442 205.8458 229.5615 39.90614 30.87503 35.8469 122.1651 107.7132 35.1141 36.81316 32.90137 107.4971 0 46.84452 42.36154 86.01139 52.81046 64.64132 202.6734 97.28173 79.22436 103.3175
233.5411 268.1676 207.5859 242.0235 185.6147 183.5223 181.992 172.9476 170.8925 197.3941 113.5197 180.8759 220.1111 227.7036 221.4267 219.0901 204.4141 202.3292 202.526 199.2895 193.705 192.049 128.2567 98.73514 170.0845 189.7384 47.87128 36.99471 32.88805 79.89302 65.09159 26.63072 14.36871 25.23919 62.4583 46.84452 0 4.95863 39.34137 6.861492 20.62805 155.8452 53.7181 44.6032 60.89642
231.225 268.3238 205.5833 242.7694 186.1708 182.4637 180.8455 171.4125 169.1892 197.2004 110.098 180.3136 221.4287 228.9775 222.6073 220.3004 205.943 203.8676 204.1302 200.8084 195.2472 193.7371 131.1972 95.21082 171.9186 192.3174 43.46263 32.29058 28.50439 82.76923 67.98964 22.19234 9.666751 20.59126 66.05486 42.36154 4.95863 0 44.11497 11.79454 25.4951 160.3278 58.6562 48.70318 65.79514
244.5938 258.7795 216.461 228.3828 174.504 185.2835 184.4962 178.8097 178.1621 191.9264 136.4317 178.7442 202.3937 210.2056 204.7404 202.2127 185.3396 183.2183 182.9081 180.3846 174.7278 171.984 100.1535 123.0507 149.3781 162.9949 81.34144 73.03649 67.37604 55.39232 42.70224 62.02296 52.11484 61.74062 33.55263 86.01139 39.34137 44.11497 0 33.20755 23.50952 117.1568 22.74318 37.50926 30.76769
237.6414 269.0146 211.3109 242.0691 185.976 186.0612 184.6468 176.1118 174.2721 198.7707 119.0149 182.7643 219.363 227.012 220.8735 218.4964 203.3755 201.2787 201.38 198.2703 192.6576 190.7915 125.1992 104.3613 168.639 187.1571 54.4314 43.77608 39.46658 77.09009 62.34762 33.27077 21.19125 32.00694 58.55422 52.81046 6.861492 11.79454 33.20755 0 13.80016 150.1603 46.86236 38.70113 54.03805
247.4773 272.8562 220.5414 244.4034 189.0983 193.2589 192.0567 184.4485 182.9891 203.7891 131.2716 188.7882 220.1738 227.9152 222.0721 219.6207 203.648 201.5341 201.4401 198.6001 192.9508 190.6622 121.6152 116.8366 168.2201 184.2607 68.09552 57.57426 53.16484 74.74968 60.56384 47.01595 34.98675 45.80393 54.17986 64.64132 20.62805 25.4951 23.50952 13.80016 0 140.1606 33.32663 27.01851 40.31129
286.7752 241.4271 256.8394 202.3116 169.1653 213.251 214.551 218.4931 221.382 198.6681 220.467 197.9949 167.9046 174.7337 173.2772 170.6759 150.4078 148.7582 146.7093 147.489 143.3093 137.5187 75.57764 211.8333 121.1487 105.019 189.3621 184.6782 178.1979 95.74352 104.9085 174.2599 166.9922 174.8742 99.10015 202.6734 155.8452 160.3278 117.1568 150.1603 140.1606 0 113.3309 140.289 111.5437
267.2031 277.3019 238.9436 245.5024 193.0251 206.9628 206.2982 201.0794 200.5766 212.0169 158.4765 199.7192 217.9387 225.7817 220.7435 218.1522 200.4036 198.2893 197.7255 195.5928 189.9716 186.7113 111.5293 144.7986 164.1215 173.7526 99.98918 90.25409 85.32673 71.86073 61.47391 79.4191 67.92742 78.52411 50.18295 97.28173 53.7181 58.6562 22.74318 46.86236 33.32663 113.3309 0 27.33666 8.128007
274.4321 295.841 247.3591 265.8364 211.6498 219.1734 218.0973 210.965 209.6592 228.0789 157.6854 213.9276 239.8651 247.6819 242.2437 239.7128 222.7431 220.6218 220.2683 217.8073 212.1526 209.3197 136.1535 143.0606 186.6976 198.8618 92.11406 80.51226 77.19132 92.82228 80.15889 70.8696 58.25156 69.07966 70.86164 79.22436 44.6032 48.70318 37.50926 38.70113 27.01851 140.289 27.33666 0 29.06888
275.0018 283.1329 246.6465 250.7987 198.9399 214.2195 213.6167 208.6534 208.2402 218.5521 166.597 206.6495 222.6641 230.5065 225.6391 223.0275 204.9793 202.8719 202.2143 200.2324 194.6365 191.1911 115.1446 152.8975 168.6683 176.8191 107.6476 97.67188 92.90048 77.57512 68.0243 86.91663 75.20572 85.91275 56.32495 103.3175 60.89642 65.79514 30.76769 54.03805 40.31129 111.5437 8.128007 29.06888 0
