79.55658 73.25469 125.6085 152.6671 178.2255 12.53994 8.207382 52.29006 4.924429 52.06006 0 52.0024 6.184658 46.59667 85.7161 73.5017 76.31677 66.97947 204.6526 232.0436 233.3458 116.6298 252.785 145.0422 146.077 255.8305 258.587 237.9165 242.3267 260.3003 245.2555 169.6622 241.7587 172.8661 261.435 242.2772 180.0868 265.6224 266.2372 251.9251 202.7819 255.3062 252.1433 199.204 259.4056 209.4069 205.6994 276.5597 283.3659 289.7659 270.0282 264.6323 263.2923 268.4181 266.6819 251.9013 287.2303 254.5938 252.692 290.7255 249.0908 276.5542 250.3163 278.4318 255.6247 295.0953 280.3146 290.2505 287.653 256.3108 256.2271 253.2494 261.947 260.931 259.151 264.9147 262.0749 258.5464 267.7626 263.9058 286.9673 270.0949 285.9165 292.6777 272.2301
122.5439 117.2007 163.7372 204.2988 230.068 48.50773 49.31982 6 50.24938 3 52.0024 0 46.01087 28.17801 47.01064 44.47752 45.12206 50.63596 254.3576 281.3201 281.2561 96.94457 298.9314 132.1855 132.3414 300.9751 303.661 281.3112 285.7761 303.2095 286.7909 160.0281 282.1436 162.2969 303.4881 282.0284 174.7584 305.2032 305.2212 288.5221 190.8042 290.9313 287.256 198.7083 295.2372 201.0622 204.1886 312.0657 319.2507 325.5764 302.1738 293.2985 291.6 296.9756 294.6133 274.7581 319.2507 277.4117 274.9127 322.9196 268.6196 305.7908 270.2369 307.8262 277.4171 327.611 309.8645 321.4444 318.3999 277.1083 276.4183 272.3766 284.3449 282.1192 279.732 287.3179 283.5436 278.2373 290.1205 284.684 315.2206 293.1024 313.6001 321.7204 294.9788
84.95881 78.74643 128.4514 158.8238 184.3463 13.0384 9.386752 46.52956 7.211103 46.17359 6.184658 46.01087 0 40.80441 79.75588 67.86199 70.60453 62.00806 209.8891 237.1919 238.2016 112.0948 257.3033 141.3153 142.2717 260.1634 262.9087 241.9194 246.3433 264.2366 248.9418 166.3791 245.2468 169.502 265.2244 245.6603 177.2978 269.0019 269.5199 254.8097 199.3822 258.0426 254.796 197.0178 262.1793 206.4001 203.4207 279.3027 286.1748 292.5696 272.2536 266.34 264.9463 270.1157 268.2872 252.7706 289.4581 255.4628 253.4758 292.983 249.5045 278.3613 250.7848 280.2642 256.3557 297.4054 282.1719 292.3598 289.6938 256.9085 256.7432 253.6178 262.7718 261.5899 259.7249 265.7453 262.7737 259 268.5918 264.5146 288.6468 271.0166 287.5135 294.4775 273.1199
125.6065 119.4738 139.1789 195.9694 220.6027 50.24938 48.59127 33.61547 47.63402 30.8707 46.59667 28.17801 40.80441 0 39.39543 27.22591 29.83287 25.4951 236.3524 262.6119 261.1226 75.78423 277.276 108.8531 109.3401 278.6324 281.2614 258.0426 262.5148 279.589 262.589 135.9448 257.4743 138.5458 279.4512 257.1109 149.541 280.1303 279.9321 262.5281 167.7953 264.6602 260.8639 172.4906 269.0074 176.9181 178.2274 285.7009 292.9659 299.2557 275.0873 265.6803 263.9395 269.3371 266.9026 246.6617 292.1044 249.3116 246.7894 295.7982 240.4423 278.2265 242.062 280.2802 249.2775 300.5412 282.3367 294.1491 291.0369 248.9438 248.245 244.1987 256.2226 253.9611 251.5631 259.1941 255.3919 250.06 261.9934 256.5171 287.517 265 285.8339 294.1054 266.8642
163.8078 157.867 165.2478 234.8872 259.1786 87.80091 86.81654 52.3259 86.28441 49.64877 85.7161 47.01064 79.75588 39.39543 0 16.77051 13.34166 32.28002 270.0391 295.4539 292.4124 55.81442 306.4539 92.39589 91.99592 306.7572 309.2766 284.7631 289.2093 305.4734 287.4456 120.669 281.3485 122.285 304.5078 280.4033 137.3991 302.8283 302.0761 282.8162 149.1015 284.0229 279.8464 163.5145 288.4666 161.0093 168.1339 304.5406 312.0208 318.1352 291.1099 278.8297 276.8141 282.3092 279.3797 255.2215 307.6833 257.7678 254.796 311.4652 246.3016 291.6059 248.2136 293.7567 256.8487 316.4127 295.9088 308.9526 305.5004 255.6658 254.4633 249.6097 264.1401 260.8913 258.031 267.0435 262.5281 255.8007 269.7367 263.0304 299.8433 273.2343 297.6928 307.0016 274.8318
152.7752 146.6024 148.7045 219.9528 243.8882 77.44837 75.81135 50.42073 74.78803 47.44734 73.5017 44.47752 67.86199 27.22591 16.77051 0 3.5 15.69235 253.3444 278.7064 275.6433 52.46904 289.7624 88.00142 88.05112 290.1401 292.6692 268.2653 272.7164 289.0783 271.1665 116.0528 265.1985 118.1667 288.2139 264.3374 131.4772 286.8732 286.2102 267.255 146.4138 268.6378 264.5302 156.4137 273.0682 157.0072 161.5341 289.2823 296.7276 302.8832 276.4349 264.8174 262.867 268.3473 265.5377 242.3845 293.1318 244.9663 242.1162 296.8982 234.2355 277.5577 236.0641 279.6878 244.3 301.805 281.8195 294.584 291.2083 243.3644 242.3098 237.6894 251.508 248.5407 245.8114 254.4376 250.1205 243.7955 257.1675 250.8092 286.0739 260.5307 284.0409 293.0977 262.2084
155.4381 149.3051 151.9927 223.2891 247.2746 79.9062 78.39501 50.9902 77.46612 48.05206 76.31677 45.12206 70.60453 29.83287 13.34166 3.5 0 18.97367 256.8328 282.179 279.0788 52.11766 293.128 88.05112 88.00142 293.4655 295.9899 271.5364 275.9855 292.3081 274.352 116.211 268.3375 118.2185 291.4052 267.4472 131.9489 289.9465 289.2542 270.2018 146.1925 271.5308 267.4023 157.1782 275.9656 157.0796 162.1882 292.1387 299.5947 305.7385 279.1218 267.32 265.3518 270.8367 267.9944 244.5731 295.7854 247.1462 244.2642 299.5564 236.2255 280.0714 238.0756 282.2074 246.4148 304.475 284.3449 297.1869 293.7899 245.416 244.3237 239.6435 253.6454 250.6058 247.8427 256.5688 252.2003 245.7723 259.2898 252.8418 288.5134 262.688 286.4489 295.574 264.3454
146.4138 140.0143 133.0253 208.2162 231.5874 73.24616 70.83627 56.56854 69.2026 53.60037 66.97947 50.63596 62.00806 25.4951 32.28002 15.69235 18.97367 0 238.4515 263.6001 260.2787 50.77647 274.1751 83.36066 83.84659 274.4923 277.0162 252.5787 257.0292 273.3862 255.4858 110.5486 249.5456 113.1 272.5307 248.7087 124.509 271.2803 270.6511 251.8353 142.3034 253.3081 249.2388 148.0979 257.7305 151.5586 153.6392 274.0164 281.4409 287.6178 261.5206 250.3518 248.4483 253.9144 251.1912 228.8056 278.2894 231.4114 228.6591 282.0444 221.2747 263.0589 223.0336 265.1735 230.9421 286.9233 267.2901 279.8601 276.5366 230.2021 229.2664 224.8399 238.0756 235.3322 232.7101 241.0219 236.8649 230.8679 243.777 237.6994 271.7646 247.0324 269.8166 278.6898 248.77
182.5635 180.9653 117.1302 97.64448 84.39536 213.2575 210.2876 255.9488 208.0131 255.1368 204.6526 254.3576 209.8891 236.3524 270.0391 253.3444 256.8328 238.4515 0 27.95433 37.00601 261.3848 64.77997 261.8068 264.2234 73.9985 76.53177 75.35988 77.35919 92.4001 92.52807 266.626 98.48237 270.6705 98.8405 102.9196 260.7597 117.3376 121.3992 127.4472 291.7888 134.9424 136.178 256.7335 136.0396 285.6357 263.2719 148.3109 150.6656 155.4492 162.5878 177.2882 178.2994 180.0304 182.1065 197.681 174.1152 199.3181 200.948 175.5406 210.6932 181.5501 209.6865 181.9234 204.4571 176.8355 182.3233 180.4047 180.9759 209.2083 211.792 214.6814 205.3301 210.1183 211.7572 207.0244 209.5394 215.2621 208.9032 213.6417 193.04 207.3583 195.1515 192.8984 209.818
210.1095 208.6552 137.9889 122.0369 105.2364 240.8527 237.8181 283.0636 235.491 282.1772 232.0436 281.3201 237.1919 262.6119 295.4539 278.7064 282.179 263.6001 27.95433 0 18.97367 284.0092 45.04442 282.0248 284.4807 56.00893 58.00862 66.30988 66.7308 77.64664 83.57033 284.7631 91.70605 288.7368 85.15868 96.60745 277.4536 105.9906 110.6029 121.6717 308.1838 129.2826 131.4876 271.0351 129.4681 300.8471 277.2724 139.1761 140.1856 144.1562 157.0796 174.7713 176.172 177.0664 179.7387 199.7523 166.355 201.0752 203.1994 167.2096 214.4819 177.1017 213.1783 177.1327 206.5436 167.72 177.192 172.8904 174.1049 211.6459 214.4972 218.1605 206.4001 211.8567 213.965 207.748 211.0213 217.9197 209.3232 215.2301 187.9495 207.1956 190.5466 186.6253 209.5436
217.7935 215.8078 131.0072 134.6143 120.173 242.8374 239.5693 283.3814 237.0654 282.3048 233.3458 281.2561 238.2016 261.1226 292.4124 275.6433 279.0788 260.2787 37.00601 18.97367 0 277.5018 28.16026 273.2508 275.7304 38.32754 40.60788 47.42362 47.75982 59.13544 64.62198 274.3319 72.89719 278.239 66.48308 77.82673 266.0385 87.09765 91.67879 102.8591 296.4646 110.4627 112.7697 258.155 110.5712 288.4042 264.1969 120.2082 121.2765 125.3196 138.2245 156.2466 157.7072 158.4692 161.2265 182.1236 147.3839 183.361 185.6071 148.2365 197.2879 158.3193 195.9005 158.3161 188.8975 148.7616 158.3446 153.9217 155.1532 194.0773 196.9925 200.8631 188.502 194.1063 196.3288 189.7662 193.2097 200.3921 191.27 197.4335 169.0946 189.0238 171.7323 167.6932 191.3439
195.2185 188.6697 146.5022 247.0491 268.313 123.7912 121.1639 102.8895 119.3032 99.91621 116.6298 96.94457 112.0948 75.78423 55.81442 52.46904 52.11766 50.77647 261.3848 284.0092 277.5018 0 286.8697 36.5821 36.22154 285.1793 287.4391 261.2322 265.5151 280.004 260.736 64.85561 253.2514 66.53591 277.7035 251.4404 81.80006 272.4303 270.8879 249.482 94.08507 249.4238 244.8515 108.4493 253.8902 105.3435 112.7353 268.8164 276.4258 282.2025 252.2266 237.0153 234.7521 240.24 236.8549 209.4045 267.9781 211.8077 208.4952 271.7942 198.3513 249.7884 200.4651 252.0025 210.1297 276.8903 254.2169 268.3612 264.5964 208.2505 206.6557 201.2418 217.5873 213.5568 210.3646 220.381 215.3375 207.5867 222.9375 215.3166 256.8 226.8 254.2189 264.4206 228.1409
242.8353 240.4828 141.8901 162.3884 148.3331 262.9087 259.4259 301.4697 256.7586 300.1883 252.785 298.9314 257.3033 277.276 306.4539 289.7624 293.128 274.1751 64.77997 45.04442 28.16026 286.8697 0 279.1147 281.6137 11.40175 13.0384 32.24903 30 34.17601 45.96738 277.3464 55.9017 281.1031 42.15448 60.82763 267.3135 63.97656 68.8767 84.50444 296.928 91.83137 95.01579 256.6028 91.02198 287.503 262.185 97.94386 97.86215 101.1929 118.7139 139.0539 140.8494 140.7924 144.0451 168.772 125.6702 169.6622 172.3514 126.036 185.3227 139.2695 183.6627 138.9568 175.3974 125.9246 138.6795 132.2909 134.0392 180.8121 183.9322 188.502 174 180.1423 182.784 174.8968 179.0112 187.2111 176.0735 183.2512 149.2515 173.3119 152.2662 146.8605 175.4779
220.9072 214.2265 144.6808 261.0077 279.9752 153.7921 150.6611 138.1774 148.3846 135.1814 145.0422 132.1855 141.3153 108.8531 92.39589 88.00142 88.05112 83.36066 261.8068 282.0248 273.2508 36.5821 279.1147 0 2.5 276.0163 278.045 251.1275 255.196 268.0765 248.262 28.28427 239.8833 30.17081 264.8207 237.4468 45.59057 256.9124 254.7881 232.1077 58.94277 231.0411 226.241 72.89719 235.44 69.02898 76.6942 249.1907 256.784 262.2079 230.3128 212.8967 210.4592 215.853 212.132 182.2224 245.153 184.4566 180.8867 248.9449 169.3709 225.4706 171.6421 227.706 182.1133 254.0945 229.9413 244.805 240.8329 179.6218 177.6867 171.8255 189.6128 184.9277 181.4745 192.2686 186.8154 178.2274 194.6678 186.3169 231.3547 198.8064 228.4426 239.2676 199.9012
222.2302 215.5557 147.1012 263.0233 282.0889 154.6876 151.6026 138.3266 149.3628 135.3338 146.077 132.3414 142.2717 109.3401 91.99592 88.05112 88.00142 83.84659 264.2234 284.4807 275.7304 36.22154 281.6137 2.5 0 278.5162 280.5446 253.6262 257.6941 270.5665 250.7494 28.74456 242.3639 30.31547 267.3037 239.9213 46.55373 259.3651 257.2319 234.532 58.54912 233.4443 228.64 74.06247 237.8408 69.14658 77.674 251.5596 259.151 264.5643 232.6161 215.1192 212.6748 218.0625 214.3274 184.2993 247.4192 186.5221 182.9378 251.2092 171.3337 227.6801 173.6152 229.9157 184.1372 256.3596 232.1514 247.042 243.0622 181.6047 179.6457 173.7534 191.6357 186.9077 183.4373 194.2811 188.8021 180.1562 196.6684 188.2691 233.5086 200.8239 230.5802 241.4337 201.9016
249.1606 246.5644 141.6184 171.2308 158.1215 266.2574 262.6705 303.7137 259.925 302.3326 255.8305 300.9751 260.1634 278.6324 306.7572 290.1401 293.4655 274.4923 73.9985 56.00893 38.32754 285.1793 11.40175 276.0163 278.5162 0 2.828427 25.4951 22.13594 22.84732 36.40055 273.1465 46.61545 276.8362 30.8707 51.40039 262.489 52.7731 57.70615 74.27651 291.7315 81.46779 84.8646 250.7848 80.43009 281.8368 256.1894 86.76981 86.53901 89.81091 108.0046 128.8177 130.6907 130.432 133.7946 159.4553 114.5295 160.2443 163.0491 114.8241 176.3477 128.6002 174.6139 128.2225 166.0158 114.6342 127.8828 121.1531 122.9817 171.4789 174.647 179.4018 164.3472 170.6173 173.3667 165.143 169.4255 177.882 166.2304 173.6577 138.398 163.3432 141.4814 135.8308 165.4645
251.9782 249.3872 144.1033 173.8505 160.5655 269.0297 265.4376 306.4148 262.688 305.0262 258.587 303.661 262.9087 281.2614 309.2766 292.6692 295.9899 277.0162 76.53177 58.00862 40.60788 287.4391 13.0384 278.045 280.5446 2.828427 0 27.16616 23.5372 21.9545 36.89173 274.9636 47.16991 278.6389 30.01666 51.86521 264.1751 51.97115 56.93856 74.24958 293.3279 81.34494 84.8646 252.24 80.1561 283.3231 257.5985 85.95929 85.49269 88.60023 107.6151 128.7245 130.641 130.2632 133.6899 159.8061 113.7409 160.5498 163.4044 113.9454 176.8347 128.2264 175.0714 127.8006 166.3348 113.6354 127.4127 120.3648 122.2804 171.8168 175.0045 179.836 164.5418 170.8691 173.6663 165.2883 169.6496 178.219 166.3307 173.8764 137.8768 163.3799 141.0142 135.1518 165.4766
237.9937 234.8276 119.586 168.0774 158.7482 248.8232 245.0696 284.3449 242.2003 282.8162 237.9165 281.3112 241.9194 258.0426 284.7631 268.2653 271.5364 252.5787 75.35988 66.30988 47.42362 261.2322 32.24903 251.1275 253.6262 25.4951 27.16616 0 4.472136 22.62742 17.46425 247.8084 25.55386 251.4788 25.94224 30.52868 237.0243 42.0119 46.04346 55.47071 266.2372 63.06346 65.51336 225.3286 63.15853 256.363 230.7661 73.5459 75.42546 80.09994 90.80198 109.2886 110.8718 111.3665 114.2847 137.2443 100.2846 138.2507 140.8013 101.3265 153.4552 110.9414 151.8552 110.9099 143.9314 102.1812 110.9234 106.7712 107.8633 149.2816 152.3452 156.7323 142.8986 148.8464 151.3473 143.9522 147.8005 155.6663 145.2787 152.0428 121.6717 142.762 124.3262 120.3329 145.0121
241.9194 238.8054 124.0436 171.0263 161.1534 253.2133 249.467 288.8044 246.6029 287.2786 242.3267 285.7761 246.3433 262.5148 289.2093 272.7164 275.9855 257.0292 77.35919 66.7308 47.75982 265.5151 30 255.196 257.6941 22.13594 23.5372 4.472136 0 18.43909 17 251.6446 26.24881 255.2978 22.47221 31.241 240.7042 40.11234 44.40721 55.75841 269.8041 63.28507 66.0303 228.7116 63.06346 259.7884 234.0876 72.53275 73.97973 78.40918 90.82401 110 111.6717 111.9486 115 138.8524 99.62429 139.7829 142.4254 100.504 155.3271 111.1396 153.675 111.018 145.5 101.1385 110.9414 106.1625 107.4267 150.894 153.997 158.5213 144.2498 150.3105 152.8987 145.2201 149.2146 157.2895 146.4715 153.4568 121.6553 143.8367 124.4227 120.0167 146.0496
260.2787 257.2003 140.6724 187.8563 176.748 271.2803 267.5029 306.3397 264.6148 304.7638 260.3003 303.2095 264.2366 279.589 305.4734 289.0783 292.3081 273.3862 92.4001 77.64664 59.13544 280.004 34.17601 268.0765 270.5665 22.84732 21.9545 22.62742 18.43909 0 20.02498 263.0304 29.61419 266.5713 8.062258 33.52611 251.1822 30.01666 34.98571 53.41348 279.5751 60.20797 64.03124 237.5647 58.69412 268.7936 242.5964 64.00781 63.69458 67.05222 85.91275 107.5174 109.5288 108.8967 112.45 139.7856 91.7878 140.3754 143.3911 92.01664 157.2657 106.527 155.3963 106.0424 146.1925 91.7878 105.603 98.41179 100.3319 151.7267 154.9744 160.0656 144.0139 150.5033 153.4471 144.6175 149.2012 158.1139 145.5354 153.4047 116.0172 142.4254 119.2015 113.2078 144.4593
250.06 246.5867 123.4131 183.7634 175.3946 256.5346 252.6528 290.1189 249.6878 288.4441 245.2555 286.7909 248.9418 262.589 287.4456 271.1665 274.352 255.4858 92.52807 83.57033 64.62198 260.736 45.96738 248.262 250.7494 36.40055 36.89173 17.46425 17 20.02498 0 243.0185 10.29563 246.5541 17.08801 15 231.1634 25.4951 29.06888 38.83298 259.606 46.32494 49.20366 217.7062 46.06517 248.9197 222.8004 56.08921 58.13777 63 73.82412 93.23626 94.97138 95.10258 98.23441 123.065 82.86133 123.8759 126.657 83.86932 139.9661 94.15413 138.2208 94.02127 129.6389 84.72308 93.94147 89.36599 90.53452 135.0926 138.2536 143.0035 128.082 134.2879 137 128.9466 133.124 141.4956 130.1085 137.3608 104.6566 127.3499 107.4244 103.0776 129.5241
243.3105 236.603 150.5205 275.5449 292.7444 179.1201 175.7653 166.0271 173.3032 163.0276 169.6622 160.0281 166.3791 135.9448 120.669 116.0528 116.211 110.5486 266.626 284.7631 274.3319 64.85561 277.3464 28.28427 28.74456 273.1465 274.9636 247.8084 251.6446 263.0304 243.0185 0 234.0085 4.116363 259.0174 231.0779 19.14419 248.9739 246.3757 222.8946 33.32041 220.9525 216.0208 47.01064 225.2288 41.04875 49.73932 237.7562 245.2468 250.2978 217.0438 197.8004 195.2308 200.4607 196.4688 164.5752 230.8679 166.6021 162.8251 234.5966 150.0617 210.0214 152.4631 212.2499 163.6131 239.7415 214.4784 229.8484 225.7266 160.5241 158.2611 152.0132 171.0468 165.7536 162.0771 173.5259 167.726 158.3824 175.7334 166.7393 214.7673 180.1 211.5703 222.8744 180.9323
249.8159 246.1077 118.4305 187.1069 180.0789 253.243 249.2899 285.6309 246.2722 283.8767 241.7587 282.1436 245.2468 257.4743 281.3485 265.1985 268.3375 249.5456 98.48237 91.70605 72.89719 253.2514 55.9017 239.8833 242.3639 46.61545 47.16991 25.55386 26.24881 29.61419 10.29563 234.0085 0 237.5001 25.01999 5 221.8524 24.41311 26.40076 29.96665 250.0725 37.57659 39.96248 207.9663 37.94733 239.2008 212.9836 50.03998 53.23533 58.69412 65.39113 83.81527 85.45211 85.83997 88.81441 112.9292 75.70997 113.7816 116.5161 77.06207 129.7324 85.42248 128.0039 85.42833 119.5293 78.40918 85.49269 82.07728 82.90054 124.964 128.1076 132.8006 118.1059 124.2427 126.9055 119.0317 123.1097 131.3659 120.2534 127.3499 96.25487 117.5925 98.84331 95.18929 119.8019
