1 202
5 142
7.333333 131.6667
8 141
15 149
16 115
20 114
22 114
150.5686 163.6516
23 112
25 134
27 105
27 253
29.5 74
29 235
29 254
33 98
36 98
38 287
46.61111 63.30556
51 301
52 291
53 294.5
64 61
69 280
71.5 275.5
71 37
72 41
86 66.5
96 58
101 53
102 285.5
114.5 315
115 313
116.5 304.5
127.4 298.4
134 306
142 304
156 305
170.5 29
173 27
179 17.5
194.5 43.5
197 303
202 291
204 295
211 308
216 42
219 22.5
222 22
223.5 41.5
224.5 39.5
226 38
235 44
238.6667 43.33333
243 289
249.5 293.5
250 36
251 254
252 295
254.5 296.5
265 269
275 236
278.5 47.5
283 53
285 104
289 86
289 281
292 244
294.5 245
295.5 61.5
299.3333 257.6667
304 69
306 260
312 233
