0 145.834 146.1131 142.8662 101.5688 93.39915
145.834 0 4.301163 3.162278 80.1561 90.33395
146.1131 4.301163 0 4.527693 77.51451 87.91694
142.8662 3.162278 4.527693 0 77.23341 87.33588
101.5688 80.1561 77.51451 77.23341 0 11.62851
93.39915 90.33395 87.91694 87.33588 11.62851 0
