0 121.1249 18.60108 168.5734 178.986 168.6846 203.4355 206.4558 204.7486 205.2438 203.6154 208.8301 207.9351 208.3228 246.7164
121.1249 0 106.1426 54.50917 164.2787 55.69785 121.7302 123.771 129.214 130.8406 133.0761 133.6273 134.0009 139.7657 297.7453
18.60108 106.1426 0 151.608 163.0184 151.5998 184.8351 187.8563 186.172 186.6789 185.0981 190.263 189.3806 189.8557 240.6844
168.5734 54.50917 151.608 0 153.1197 2.54951 80.00625 81.09871 90.13878 92.19544 96.43146 94.04786 95.13149 103.2095 303.3842
178.986 164.2787 163.0184 153.1197 0 150.8063 100.9789 103.2685 91.44933 89.79085 83.4595 91.93025 89.7141 81.55975 158.0443
168.6846 55.69785 151.5998 2.54951 150.8063 0 77.51451 78.62888 87.61564 89.66884 93.89019 91.53415 92.60939 100.6703 301.371
203.4355 121.7302 184.8351 80.00625 100.9789 77.51451 0 3.162278 11.6619 13.89244 20.02866 14.56022 16.15549 25.68268 258.9614
206.4558 123.771 187.8563 81.09871 103.2685 78.62888 3.162278 0 12.72792 14.86607 21.30228 14.76482 16.64332 26.41212 261.1762
204.7486 129.214 186.172 90.13878 91.44933 87.61564 11.6619 12.72792 0 2.236068 8.580629 4.472136 5 14.04279 249.1124
205.2438 130.8406 186.6789 92.19544 89.79085 89.66884 13.89244 14.86607 2.236068 0 6.547305 3.605551 3.162278 11.80678 247.3419
203.6154 133.0761 185.0981 96.43146 83.4595 93.89019 20.02866 21.30228 8.580629 6.547305 0 8.543255 6.405248 6.841871 240.8852
208.8301 133.6273 190.263 94.04786 91.93025 91.53415 14.56022 14.76482 4.472136 3.605551 8.543255 0 2.236068 11.88276 249.2007
207.9351 134.0009 189.3806 95.13149 89.7141 92.60939 16.15549 16.64332 5 3.162278 6.405248 2.236068 0 9.80816 246.9656
208.3228 139.7657 189.8557 103.2095 81.55975 100.6703 25.68268 26.41212 14.04279 11.80678 6.841871 11.88276 9.80816 0 238.1802
246.7164 297.7453 240.6844 303.3842 158.0443 301.371 258.9614 261.1762 249.1124 247.3419 240.8852 249.2007 246.9656 238.1802 0
