31.7805 31.62278 28.6531 25.70992 82.0061 23.26478 61.35145 27.10166 12.52996 30.1432 0 36 21.52324 139.0036 33.68234 124.022 132.5957 63.3877 33.24154 37.10795 76.04953 72.76141 76.64366 145.0414 149.1643 179.8055 173.2974 117.8346 169.5936 117.824 165.9458 159.5664 146.8639 149.0134 151.6476 209.9762 168.3048 205.5633 242.9491 197.9141 228.7903 237.5102 242.8353 254.8804 249.2519 257.1357 270.3368 258.4976 255.7831 266.6721 241.8728 278.628 251.6576 277.3664 246.6779 253.9311 260.5307 282.6305 255.2117 250.05 282.4367 301.7632 289.1712 285.2806
37.01351 31.62278 33.30165 48.8774 117.0854 32.33033 96.10411 18.39837 43.41659 65.98732 36 0 57.50869 175.0029 4.301163 160.017 140.1992 99.24717 9.848858 9 41.37065 38.75851 42.5 180.236 184.3529 214.6672 207.6921 150.0833 203.7302 149.7147 198.5397 191.1163 126.5899 130.1883 132.382 240.5036 147.9273 234.3678 270.1041 181.7966 254.1358 262.8367 268.33 278.6324 271.4452 279.1537 294.187 280.2802 276.74 289.0848 230.3355 301.2268 269.2574 298.0539 238.2142 244.9837 249.4479 302.8003 246.6029 245.3997 295.2126 316.6654 299.2056 284.1426
45.71925 47.84611 44.00284 30.26962 61.9294 38.96794 42.10998 47.27843 19.6023 9.812788 21.52324 57.50869 0 117.5 55.05679 102.5087 131.5895 41.93149 54.09482 58.05385 97.07044 93.60274 97.49359 123.9728 128.0947 158.9222 152.7457 99.21819 149.2322 99.50502 146.7183 141.149 160.9138 162.3122 165.1189 192.0319 182.0803 188.8452 227.1673 209.1034 214.3134 222.9926 228.1737 241.3157 236.7557 244.7053 256.6247 246.2138 244.0599 253.9257 250.0947 265.6959 242.1573 265.6878 253.1171 260.5806 268.3375 271.2586 261.6567 254.2602 275.792 293.6533 284.1958 287.1258
154.9322 159.3047 155.1934 135.5175 64.2573 151.533 83.67795 163.1456 133.5403 109.264 139.0036 175.0029 117.5 0 172.5181 15.05914 183.3973 76.23647 171.187 175.1828 214.014 210.3019 214.1757 33.06055 34.52535 58.82176 60.41523 68.7968 61.35145 71.71123 76.41989 83.06691 258.9923 258.0484 261.1762 122.8007 277.9829 131.8759 170.9422 294.598 170.4963 177.354 180.6018 199.905 203.5301 210.7829 212.132 213.0845 215.0093 216.5918 321.5863 225.6392 227.6083 234.1483 317.0994 324.9015 336.9588 241.1016 325.0431 308.6373 273.9754 281.4978 290.8367 328.093
38.42525 33.32417 34.53259 48.70832 115.3538 32.89757 94.46957 19.72308 42.07731 63.81646 33.68234 4.301163 55.05679 172.5181 0 157.5043 136.0705 96.56345 5.700877 6.041523 42.63577 39.65756 43.4885 177.1454 181.2581 211.4533 204.3588 146.4257 200.341 146.0137 194.891 187.3436 124.7177 128.1269 130.386 236.6062 146.1232 230.3394 265.9723 179.5007 249.933 258.6315 264.1297 274.3802 267.1647 274.8702 289.9353 275.9937 272.4454 284.8061 227.5967 296.95 264.9617 293.7566 235.1903 242.0093 246.6805 298.5004 243.5991 242.063 290.9983 312.4076 295.0737 280.5753
140.5375 144.7991 140.6809 121.1244 51.15771 136.9174 69.67624 148.3474 118.7509 94.36535 124.022 160.017 102.5087 15.05914 157.5043 0 172.2378 61.17825 156.1424 160.1388 198.9592 195.2437 199.1173 35.94131 38.83441 67.66667 66.93363 60.78743 66.60414 63.66274 78.12881 82.49579 244.924 244.1388 247.2552 126.539 264.128 133.5666 173.4869 281.6146 170.975 178.2723 181.8968 200.5695 203.0114 210.4862 213.4638 212.7058 214.0618 216.8935 309.9557 226.477 224.8123 233.8337 306.1614 313.971 325.6691 240.6743 314.2045 298.6019 270.0709 279.0181 286.0305 319.589
162.9036 160.7568 159.1005 157.228 168.5636 154.2043 159.3048 149.6405 143.2351 137.6219 132.5957 140.1992 131.5895 183.3973 136.0705 172.2378 0 135.6008 130.3824 131.7499 144.9557 140.7909 142.5088 163.0464 165.6694 182.2657 171.0765 116.908 165.2644 114.1781 146.9359 133.8224 107.7108 102.7876 105.6307 162.7242 118.3382 147.1931 168.5474 119.6242 146.4379 153.9692 159.5352 162.0753 150.255 156.8406 176.7518 157.1817 151.5071 167.3021 138.4484 179.2609 136.5274 170.9277 133.9414 141.7516 153.5615 174.1919 142.0341 128.1865 155.8662 178.8686 159.0064 156.4818
84.09518 87.46428 83.38465 65.36819 33.12099 78.9446 27.45906 88.89601 59.77458 34.96587 63.3877 99.24717 41.93149 76.23647 96.56345 61.17825 135.6008 0 95.02105 99.0202 137.788 134.0655 137.9393 82.5409 86.64872 117.7455 112.2586 65 109.1788 66.15512 109.3435 105.8747 189.7077 189.8341 192.8549 156.9841 209.944 156.6054 196.4109 231.9483 186.5931 195.0345 199.8224 215.1139 212.9002 220.8562 229.8956 222.6499 221.7138 229.2684 266.8341 240.4871 224.4999 243.0969 266.5108 274.2353 284.0163 249.2268 274.9127 263.4635 263.379 278.0018 275.0018 291.2542
42.48529 37.69615 38.47077 50.9902 115.2476 36.21119 94.55686 24.05203 42.94182 63.23797 33.24154 9.848858 54.09482 171.187 5.700877 156.1424 130.3824 95.02105 0 4 42.97645 39.55446 43.44249 174.797 178.8994 208.866 201.5564 143.0245 197.4361 142.5219 191.4811 183.6766 120.7394 123.9435 126.2696 232.6478 142.1988 226.0669 261.4139 175.0457 245.153 253.8427 259.3569 269.4086 262.0506 269.7365 284.9649 270.8394 267.2265 279.7016 222.7078 291.8562 259.5263 288.5073 230.0543 236.9135 241.7628 293.2115 238.4785 236.6854 285.3638 306.8355 289.3873 275.0455
44.41846 39.35734 40.49691 54.03702 119.105 38.66846 98.37174 25.73908 46.51881 67.15577 37.10795 9 58.05385 175.1828 6.041523 160.1388 131.7499 99.0202 4 0 39.01962 35.6542 39.53796 178.7568 182.8579 212.7933 205.4483 146.7787 201.3082 146.2481 195.2255 187.3351 118.7013 122.0901 124.3543 236.18 140.116 229.439 264.6002 173.4618 248.1693 256.8504 262.3776 272.2444 264.731 272.3927 287.8003 273.4703 269.774 282.3916 221.6336 294.5574 261.7261 291.0105 229.3404 236.1356 240.7265 295.6569 237.7394 236.4149 287.02 308.707 290.7387 275.1472
75.6643 69.85364 72.57393 89.93997 157.9503 72.79807 137.0984 58.47153 84.64749 106.153 76.04953 41.37065 97.07044 214.014 42.63577 198.9592 144.9557 137.788 42.97645 39.01962 0 4.535185 3.000514 216.3913 220.4646 249.8795 242.0532 181.9557 237.664 181.1262 230.0671 221.2564 99.1311 104.3045 105.8021 268.514 119.1452 260.1045 293.1498 156.6049 275.0698 283.6092 289.2363 297.1651 288.1378 295.5039 312.6265 296.3202 291.8163 305.7773 208.8761 317.984 280.3888 312.4655 220.0004 226.0656 228.0582 316.5024 228.026 231.3071 300.1148 323.7542 300.81 273.1712
73.97447 68.20231 70.73346 87.5779 154.7489 70.65035 133.9735 56.35059 81.73467 102.7923 72.76141 38.75851 93.60274 210.3019 39.65756 195.2437 140.7909 134.0655 39.55446 35.6542 4.535185 0 3.890873 212.3218 216.3891 245.7157 237.8309 177.6229 233.4157 176.7731 225.6965 216.8361 97.744 102.6997 104.3099 264.0257 118.0595 255.5826 288.6147 155.0749 270.5437 279.085 284.7114 292.6697 283.6748 291.0496 308.1345 291.8731 287.3915 301.3175 206.9487 313.5248 276.0805 308.0629 217.7098 223.8613 226.147 312.1211 225.7858 228.6028 296.0823 319.6256 296.9572 270.2182
77.40317 71.6118 74.22432 91.26472 158.6261 74.25968 137.8414 59.94372 85.5643 106.6805 76.64366 42.5 97.49359 214.1757 43.4885 199.1173 142.5088 137.9393 43.44249 39.53796 3.000514 3.890873 0 216.0932 220.1573 249.4339 241.5083 181.1995 237.0722 180.3254 229.2231 220.2862 96.20941 101.3521 102.8652 267.3149 116.2809 258.7248 291.5476 153.666 273.3336 281.857 287.4896 295.263 286.1315 293.4741 310.7109 294.2724 289.7175 303.7618 205.8941 315.9665 278.0944 310.3208 217.0006 223.0678 225.0778 314.3187 225.0272 228.3183 297.5454 321.262 298.1246 270.2078
166.3881 169.9441 165.8493 147.3296 83.54639 161.4752 99.0202 171.2206 142.3025 117.5058 145.0414 180.236 123.9728 33.06055 177.1454 35.94131 163.0464 82.5409 174.797 178.7568 216.3913 212.3218 216.0932 0 4.123106 35.34119 31.82766 46.32494 30.80584 48.95406 43.41659 50.28364 248.5558 246.7387 249.9 90.82401 266.2189 98.97096 138.37 278.8566 137.4409 144.338 147.6482 166.8682 170.5066 177.737 179.201 180.0444 182.044 183.5347 301.3129 192.628 195.2517 201.0998 295.0542 302.8036 315.706 208.0601 302.7243 284.6085 242.1828 248.9377 259.6786 301.2042
170.4699 174.0402 169.9441 151.3968 87.20665 165.5785 102.9272 175.3411 146.4138 121.6143 149.1643 184.3529 128.0947 34.52535 181.2581 38.83441 165.6694 86.64872 178.8994 182.8579 220.4646 216.3891 220.1573 4.123106 0 31.30495 28.3196 49.24429 27.78489 51.79286 42.04759 49.88097 252.0496 250.1699 253.3318 88.54377 269.6043 97.37171 136.4524 281.8865 136.18 142.9258 146.113 165.5113 169.5184 176.6695 177.6288 179 181.1767 182.2745 303.8187 191.1964 194.957 200.0136 297.3214 305.059 318.0743 207.0024 304.9475 286.5746 242.1787 248.4774 259.9423 302.6301
201.6928 205.1975 201.1094 182.6609 117.8007 196.6882 134.1119 206.2001 177.4514 152.6894 179.8055 214.6672 158.9222 58.82176 211.4533 67.66667 182.2657 117.7455 208.866 212.7933 249.8795 245.7157 249.4339 35.34119 31.30495 0 11.40175 71.70077 17.20465 73.56969 38.20995 51.174 275.3053 272.8681 276.0235 70 291.8227 83.85255 119.0263 300.9585 123.7942 129.207 131.3811 151.7432 158.4629 164.8922 162.0494 167.3589 170.8362 168.9615 318.4134 176.4796 188.7297 187.7626 310 317.6051 331.4804 194.8794 317.2334 296.8922 237.5973 240.4017 257.2353 308.5855
196.3517 199.6196 195.5633 177.5528 115.3646 190.9902 130.4301 199.9662 171.6188 147.0084 173.2974 207.6921 152.7457 60.41523 204.3588 66.93363 171.0765 112.2586 201.5564 205.4483 242.0532 237.8309 241.5083 31.82766 28.3196 11.40175 0 62.07254 5.830952 63.73774 27.01851 39.83438 264.9849 262.429 265.5805 63.63961 281.273 75.73804 112.5889 289.9276 115.6244 121.4816 124.004 144.1249 150.0483 156.7039 155.0806 159.1383 162.2621 161.2514 307.0523 169.25 179.2081 179.7742 298.6001 306.2042 320.0879 186.8689 305.8317 285.5118 227.8212 231.3893 247.1356 297.4307
144.8068 147.0544 143.2201 127.5617 84.20214 138.1639 90.42677 144.9362 118.8108 95.8729 117.8346 150.0833 99.21819 68.7968 146.4257 60.78743 116.908 65 143.0245 146.7787 181.9557 177.6229 181.1995 46.32494 49.24429 71.70077 62.07254 0 57 2.915476 48.46648 41.93381 204.0049 201.8167 204.978 92.95698 221.0441 91.60922 131.4658 232.6478 122.654 130.9152 135.5065 151.7135 151.0315 158.8808 166.1114 160.854 160.854 166.6523 255.3066 177.4347 167.827 181.7446 249.6097 257.3869 269.9838 188.2153 257.4024 240.2082 211.2262 222.1441 226.2145 259.3569
193.2046 196.3517 192.3148 174.5423 113.8464 187.6706 128.2264 196.3734 168.2528 143.7529 169.5936 203.7302 149.2322 61.35145 200.341 66.60414 165.2644 109.1788 197.4361 201.3082 237.664 233.4157 237.0722 30.80584 27.78489 17.20465 5.830952 57 0 58.55339 21.63331 34.19714 259.4706 256.8677 260.0173 61.61169 275.6674 72.5069 110.2418 284.1549 112.2185 118.3376 121.0661 141.0035 146.4326 153.2192 152.3286 155.631 158.5339 158.0506 301.2249 166.3252 174.8682 176.3863 292.8003 300.4081 314.2758 183.4612 300.0417 279.7803 223.2946 227.3434 242.3922 291.9264
145.1637 147.3041 143.5009 128.1113 86.22355 138.4061 91.91572 144.9172 119.1071 96.43339 117.824 149.7147 99.50502 71.71123 146.0137 63.66274 114.1781 66.15512 142.5219 146.2481 181.1262 176.7731 180.3254 48.95406 51.79286 73.56969 63.73774 2.915476 58.55339 0 49.0153 41.74859 201.9171 199.661 202.8213 92.53378 218.8333 90.58835 130.2584 230.1489 121.0062 129.3198 133.972 149.9617 149.0403 156.9085 164.446 158.86 158.753 164.7741 252.5529 175.6312 165.4027 179.7098 246.7843 254.5594 267.1877 186.1464 254.5673 237.3236 208.6145 219.7055 223.5006 256.442
191.9271 194.5096 190.5912 174.0259 120.1041 185.6617 131.6435 193.0298 166.2077 142.5013 165.9458 198.5397 146.7183 76.41989 194.891 78.12881 146.9359 109.3435 191.4811 195.2255 230.0671 225.6965 229.2231 43.41659 42.04759 38.20995 27.01851 48.46648 21.63331 49.0153 0 13.32083 244.5179 241.5057 244.6324 49.39636 259.8586 55.59901 95.35853 266.3907 94.13288 100.9345 104.2353 123.4909 127.5794 134.6704 135.794 137.0146 139.3592 140.2284 281.4897 149.2215 154.3337 158.0004 272.4849 280.0446 294.1381 165.003 279.6087 258.9073 202.3919 207.3282 221.1651 270.4163
186.7372 188.98 185.1516 169.3943 120.1961 180.0871 129.8003 186.6555 160.7434 137.7128 159.5664 191.1163 141.149 83.06691 187.3436 82.49579 133.8224 105.8747 183.6766 187.3351 221.2564 216.8361 220.2862 50.28364 49.88097 51.174 39.83438 41.93381 34.19714 41.74859 13.32083 0 232.3599 229.2025 232.3183 51.174 247.3869 52.48836 92.96609 253.3511 88.51993 95.96817 99.81539 118.1303 120.6936 128.0842 131.3016 130.3346 132.0067 134.3978 268.1693 144.0637 145.0766 151.45 259.1938 266.7604 280.8298 158.3375 266.3352 245.7501 192.4273 198.665 210.5709 257.7992
163.1104 158.0285 159.154 170.2058 219.6178 156.8829 202.0718 144.4386 159.154 170.5241 146.8639 126.5899 160.9138 258.9923 124.7177 244.924 107.7108 189.7077 120.7394 118.7013 99.1311 97.744 96.20941 248.5558 252.0496 275.3053 264.9849 204.0049 259.4706 201.9171 244.5179 232.3599 0 7.211103 7.071068 268.0914 21.50581 253.7504 276.2359 57.55867 253.9488 261.2995 266.8108 267.8675 254.8774 260.7958 281.9521 260.7758 254.244 271.1549 111.008 282.6775 234.3087 271.7617 124.6154 129.8692 130.0087 273.8266 132.0984 140.4066 238.8022 265.6803 232.7681 184.954
166.4121 161.4466 162.4131 172.7947 220.2272 159.9445 203.0887 147.8124 161.4001 171.8294 149.0134 130.1883 162.3122 258.0484 128.1269 244.1388 102.7876 189.8341 123.9435 122.0901 104.3045 102.6997 101.3521 246.7387 250.1699 272.8681 262.429 201.8167 256.8677 199.661 241.5057 229.2025 7.211103 0 3.162278 264.0019 20.11219 249.3657 271.1499 52.39275 248.7127 255.9716 261.4575 262.1545 249.007 254.8381 276.1322 254.7783 248.1693 265.1735 105.0339 276.6362 227.9076 265.5029 118.0889 123.4909 124.1219 267.479 125.6742 133.4541 231.8459 258.7856 225.6568 177.9101
168.7157 163.7101 164.7301 175.3169 223.1815 162.3245 205.9733 150.0883 164.0122 174.6561 151.6476 132.382 165.1189 261.1762 130.386 247.2552 105.6307 192.8549 126.2696 124.3543 105.8021 104.3099 102.8652 249.9 253.3318 276.0235 265.5805 204.978 260.0173 202.8213 244.6324 232.3183 7.071068 3.162278 0 267 17.10263 252.3098 273.9183 50.80354 251.4359 258.6634 264.1401 264.6979 251.4806 257.2686 278.627 257.1886 250.5394 267.5911 104.0005 279.0216 230.0795 267.7644 117.5457 122.8007 123.0254 269.6831 125.028 133.4616 233.4791 260.4995 227.0088 178.0842
237.6973 239.8041 236.0191 220.5108 169.4609 230.9031 180.4051 236.9989 211.6341 188.8228 209.9762 240.5036 192.0319 122.8007 236.6062 126.539 162.7242 156.9841 232.6478 236.18 268.514 264.0257 267.3149 90.82401 88.54377 70 63.63961 92.95698 61.61169 92.53378 49.39636 51.174 268.0914 264.0019 267 0 280.6965 19.52562 49.06373 280.4924 56.0803 60.23104 61.81424 82.37718 90.7772 96.52 92.08692 99.0404 103.465 99.63935 286.2291 106.6305 125.0822 118.8056 273.7882 280.879 296.2419 125.9286 279.9589 256.1347 174.5924 173.8189 196.0867 259.2778
184.5332 179.4171 180.5893 191.7094 240.28 178.3599 223.0258 165.8463 180.617 191.6439 168.3048 147.9273 182.0803 277.9829 146.1232 264.128 118.3382 209.944 142.1988 140.116 119.1452 118.0595 116.2809 266.2189 269.6043 291.8227 281.273 221.0441 275.6674 218.8333 259.8586 247.3869 21.50581 20.11219 17.10263 280.6965 0 265.5075 285.6068 39.7555 262.7975 269.7745 275.1736 274.7007 261.0077 266.4838 288.2612 266.264 259.3501 276.6993 94.51778 287.8894 237.609 275.8084 110.3925 114.8412 113.0365 277.3418 117.2711 129.0213 237.6215 265.0632 229.4962 174.2139
234.5235 236.1827 232.543 218.1656 172.6362 227.2994 181.5275 232.3085 208.3513 186.6 205.5633 234.3678 188.8452 131.8759 230.3394 133.5666 147.1931 156.6054 226.0669 229.439 260.1045 255.5826 258.7248 98.97096 97.37171 83.85255 75.73804 91.60922 72.5069 90.58835 55.59901 52.48836 253.7504 249.3657 252.3098 19.52562 265.5075 0 40.47839 263.6802 39.9531 45.83333 48.75705 68.5 74.62741 81.05982 80.2574 83.51796 87.07037 85.55262 267.7842 93.9418 106.8884 104.0482 254.9534 261.9814 277.4536 111.1497 261.0139 236.952 156.353 157.0167 177.4437 239.7525
272.6559 274.0041 270.4797 256.8643 213.1015 265.1688 221.6986 269.3385 246.5183 225.4884 242.9491 270.1041 227.1673 170.9422 265.9723 173.4869 168.5474 196.4109 261.4139 264.6002 293.1498 288.6147 291.5476 138.37 136.4524 119.0263 112.5889 131.4658 110.2418 130.2584 95.35853 92.96609 276.2359 271.1499 273.9183 49.06373 285.6068 40.47839 0 278.5018 23.69072 19.83333 17.32772 36.47259 49.2062 52.69751 43.4885 55.19284 61.53251 53.11544 274.7284 58.3936 88.42966 72.67985 259.3053 265.724 281.8865 79.66335 264.362 238.284 136.3204 130.6111 159.4624 233.3715
217.4948 212.7205 213.4409 222.5242 263.8276 210.652 248.2781 199.0641 210.4305 218.2418 197.9141 181.7966 209.1034 294.598 179.5007 281.6146 119.6242 231.9483 175.0457 173.4618 156.6049 155.0749 153.666 278.8566 281.8865 300.9585 289.9276 232.6478 284.1549 230.1489 266.3907 253.3511 57.55867 52.39275 50.80354 280.4924 39.7555 263.6802 278.5018 0 255.0078 261.133 266.2273 262.8345 248.0534 252.6291 275.2235 252.0496 244.5588 262.4271 54.80065 272.8609 220.0247 258.8876 71.69379 75.58439 73.28881 259.4802 78.1089 92.65528 212.7358 240.6512 201.6383 137.8441
259.2778 260.2095 256.8502 244.4013 206.3444 251.4781 212.8779 254.638 233.3238 213.5273 228.7903 254.1358 214.3134 170.4963 249.933 170.975 146.4379 186.5931 245.153 248.1693 275.0698 270.5437 273.3336 137.4409 136.18 123.7942 115.6244 122.654 112.2185 121.0062 94.13288 88.51993 253.9488 248.7127 251.4359 56.0803 262.7975 39.9531 23.69072 255.0078 0 8.724168 14.21267 29.61419 34.82097 41.10691 43.46263 43.56604 47.43416 46.09772 251.1098 55.56134 70.13717 64.16991 235.8495 242.3304 258.4439 71.25307 241.0062 215.1279 119.409 117.7455 141.651 211.6837
267.9822 268.9246 265.5613 253.0667 214.4173 260.1904 221.2249 263.3621 242.0195 222.1581 237.5102 262.8367 222.9926 177.354 258.6315 178.2723 153.9692 195.0345 253.8427 256.8504 283.6092 279.085 281.857 144.338 142.9258 129.207 121.4816 130.9152 118.3376 129.3198 100.9345 95.96817 261.2995 255.9716 258.6634 60.23104 269.7745 45.83333 19.83333 261.133 8.724168 0 5.666667 22.66667 31.27743 36.37001 35.41814 38.90301 44.00126 39.77995 255.7764 48.29086 69.29807 58.64488 240.0301 246.3685 262.5872 65.77065 244.9655 218.7299 117.8853 114.24 140.6809 213.5481
273.2343 274.2207 270.8394 258.2131 218.7693 265.4736 225.8871 268.7462 247.2448 227.2347 242.8353 268.33 228.1737 180.6018 264.1297 181.8968 159.5352 199.8224 259.3569 262.3776 289.2363 284.7114 287.4896 147.6482 146.113 131.3811 124.004 135.5065 121.0661 133.972 104.2353 99.81539 266.8108 261.4575 264.1401 61.81424 275.1736 48.75705 17.32772 266.2273 14.21267 5.666667 0 20.61553 31.94527 35.94131 31.57531 38.47077 44.40721 37.85499 260.2437 45.26105 71.11884 57.1878 244.2724 250.5394 266.8038 64.28841 249.0984 222.6971 119.0483 114.0614 142.1443 216.601
285.8006 286.4472 283.2119 271.5308 235.6374 277.8151 241.6609 280.2222 260.0481 241.0288 254.8804 278.6324 241.3157 199.905 274.3802 200.5695 162.0753 215.1139 269.4086 272.2444 297.1651 292.6697 295.263 166.8682 165.5113 151.7432 144.1249 151.7135 141.0035 149.9617 123.4909 118.1303 267.8675 262.1545 264.6979 82.37718 274.7007 68.5 36.47259 262.8345 29.61419 22.66667 20.61553 0 16.14001 16.73652 15.55635 19.10497 26.40076 17.26268 252.7155 25.95308 55.49374 36.58931 235.6141 241.5057 257.9423 43.68066 239.8854 212.8121 101.1558 94.15413 124.7397 203.1773
280.5397 280.8745 277.7814 267.0253 235.2329 272.3734 239.876 274.0073 255.0931 237.1081 249.2519 271.4452 236.7557 203.5301 267.1647 203.0114 150.255 212.9002 262.0506 264.731 288.1378 283.6748 286.1315 170.5066 169.5184 158.4629 150.0483 151.0315 146.4326 149.0403 127.5794 120.6936 254.8774 249.007 251.4806 90.7772 261.0077 74.62741 49.2062 248.0534 34.82097 31.27743 31.94527 16.14001 0 7.975657 27.28553 9.823441 12.74755 17.67767 236.8902 29.87997 39.89222 30.88059 219.6281 225.4739 241.9241 37.66298 223.8359 196.7143 87.11487 83.11739 110.3109 187.2178
