53.52803 149.1033 35.90265 231.3655 20.66301 19.69772 17.46425 14.51706 7.615773 4.924429 2.236068 0 264.5005 7.615773 9.848858 12.08305 201.562 197.2055 249.8259 254.4013 101.6489 273.7613 279.0788 125.049 126 133.2404 135.9448 137.3645 285.3945 161.2514 186.0967 212.8497 216.1874 217.3891 327.3912 330.256 300.8006 252.4837 244.002 250.5773 276.9206 262.8932 330.0379
233.1335 188.0799 258.945 48.81086 274.1661 282.6278 280.6002 250.6969 271.5226 269.0116 266.5042 264.5005 0 257.5121 255.524 253.5399 63.16051 68.03308 61.38811 74.38078 288.2724 117.7338 122.2477 295.5068 292.7636 303.0058 311.0796 306.5657 160.868 317.1159 318.1706 324.0409 348.1989 351.9638 233.9113 239.0031 254.9127 308.8341 358.782 351.4349 307.4809 347.9814 267.8927
51.73248 142.0109 38.01316 224.9 26.88048 27.313 25.07987 10.04714 15.23155 12.53994 9.848858 7.615773 257.5121 0 2.236068 4.472136 194.5103 190.0947 242.3242 246.84 99.28998 266.1508 271.4719 122.451 123.199 130.8625 133.9888 135.0741 277.9137 158.8081 183.0027 209.3442 213.6001 214.9325 320.3389 323.2414 294.2329 247.6812 241.0747 247.2023 271.6928 259.1087 323.4022
51.53882 139.8929 39.01282 223.0897 28.89221 29.54657 27.313 9.656345 17.46425 14.77329 12.08305 9.848858 255.524 2.236068 0 2.236068 192.5026 188.0665 240.15 244.6406 98.57231 263.9152 269.236 121.6439 122.3315 130.1153 133.3642 134.3503 275.6973 158.0285 182.0247 208.2402 212.7628 214.1331 318.2263 321.1386 292.2499 246.1971 240.1333 246.13 270.0852 257.9163 321.4001
51.44171 137.7786 40.11234 221.2871 30.93477 31.7805 29.54657 9.774712 19.69772 17.00735 14.31782 12.08305 253.5399 4.472136 2.236068 0 190.5 186.043 237.9769 242.4417 97.90046 261.6797 267 120.8729 121.499 129.4025 132.7742 133.66 273.4813 157.2768 181.069 207.1545 211.9457 213.3542 316.1155 319.0376 290.2706 244.7243 239.2091 245.0735 268.4865 256.7378 319.401
172.605 136.4433 197.5911 46.90682 211.8188 219.8846 217.8308 187.8828 208.6534 206.1189 203.5884 201.562 63.16051 194.5103 192.5026 190.5 0 6.020797 67.31456 79.34261 228.3884 121.0785 127.0403 237.5395 235.0388 245.5081 253.3895 249.3116 158.0388 262.0043 266.4231 275.9624 298.0457 301.5862 228.9088 233.744 236.9773 270.0727 311.9635 306.7006 274.2777 305.9936 256.0005
169.3938 130.4433 194.0541 52.80152 207.8407 215.671 213.6001 183.6359 204.3526 201.8 199.2511 197.2055 68.03308 190.0947 188.0665 186.043 6.020797 0 67.20863 78.60025 222.6264 119.2235 125.2398 231.6382 229.1244 239.5851 247.4773 243.3783 155.2417 256.0078 260.4035 269.987 292.036 295.574 225.577 230.3758 232.622 264.4126 306.0082 300.8006 268.8885 300.1838 252.0496
230.144 143.2482 252.7331 92.07063 263.3848 269.2155 267.0318 237.481 257.3344 254.6689 252.004 249.8259 61.38811 242.3242 240.15 237.9769 67.31456 67.20863 0 14.03567 252.2786 59.17136 64.49806 255.4432 252.3351 261.9656 270.2036 265.0472 101.1781 272.237 269.3566 271.8308 297.4357 301.3586 174.4133 179.4714 193.5407 251.1912 305.2212 296.5468 247.8427 291.5438 207.099
237.3547 140.3966 259.1235 106.066 268.7329 273.9416 271.737 242.4837 261.9656 259.2841 256.6028 254.4013 74.38078 246.84 244.6406 242.4417 79.34261 78.60025 14.03567 0 251.2379 45.13591 50.48762 253.1111 249.904 259.2778 267.5238 262.185 87.28115 268.1977 263.8939 265 291.1099 295.083 160.5273 165.5929 180.7125 241.8347 297.7129 288.4666 237.2446 282.731 193.6104
147.6626 112.731 137.166 270.3341 120.151 110.2112 109.0069 107.6041 104.5108 103.5048 102.5597 101.6489 288.2724 99.28998 98.57231 97.90046 228.3884 222.6264 252.2786 251.2379 0 253.4744 257.3179 23.58495 25.10976 31.59905 35.10698 35.78407 249.2238 59.60285 85.27895 113.1835 114.5535 115.7433 270.1157 271.6993 232.1002 160.4572 142.6482 150.1949 188.4635 163.956 261.7184
264.5043 140.9254 283.6622 151.1365 290.1372 293.454 291.2186 263.2834 281.3721 278.6844 275.9968 273.7613 117.7338 266.1508 263.9152 261.6797 121.0785 119.2235 59.17136 45.13591 253.4744 0 6.103278 251.1275 247.6636 256.0005 264.1141 258.2755 43.29261 260.2465 251.1638 247.4616 274.9423 279.0345 116.1777 121.2693 141.1816 215.4652 277.2927 266.1189 206.1898 257.7985 151.0174
270.3003 144.9586 289.3061 156.5535 295.5814 298.7658 296.5299 268.7088 286.6862 284.0004 281.3148 279.0788 122.2477 271.4719 269.236 267 127.0403 125.2398 64.49806 50.48762 257.3179 6.103278 0 254.5177 251.0319 259.2335 267.3163 261.4307 39.56008 262.9087 253.2212 248.8453 276.4706 280.5726 111.8034 116.9017 138.5713 215.5017 278.1798 266.7208 205.3728 257.988 147.3839
169.9191 112.7561 160.4127 281.1054 143.7053 133.7881 132.5905 130.5084 128.0478 127.0039 126.0089 125.049 295.5068 122.451 121.6439 120.8729 237.5395 231.6382 255.4432 253.1111 23.58495 251.1275 254.5177 0 3.640055 9.17878 16.00781 13.64734 242.8914 36.41772 61.73532 89.86239 91.16606 92.48919 257.7581 258.9715 217.0904 139.2453 119.0851 126.6698 168.1019 140.702 246.427
170.1389 109.5215 161.1986 278.7867 144.8798 135.2036 133.9589 131.0837 129.1898 128.0791 127.0157 126 292.7636 123.199 122.3315 121.499 235.0388 229.1244 252.3351 249.904 25.10976 247.6636 251.0319 3.640055 0 10.63015 18.35756 14.86607 239.2864 36.13862 60.29925 88.07383 90.44888 91.92388 254.1594 255.384 213.6001 136.5284 118.0042 125.1599 165.2059 138.8518 242.9588
178.7491 118.8975 168.7602 289.3527 151.6033 141.3542 140.2284 139.0771 136.0037 135.0454 134.1343 133.2404 303.0058 130.8625 130.1153 129.4025 245.5081 239.5851 261.9656 259.2778 31.59905 256.0005 259.2335 9.17878 10.63015 0 8.246211 4.472136 246.3757 28.01785 54.81788 83.48653 83.00602 84.14868 258.6929 259.7306 216.8133 135.2072 111.3643 119.6411 164.6572 134.3217 245.935
182.7601 127.1437 171.6858 297.0673 153.7594 143.014 142 142.5112 138.2932 137.4818 136.7187 135.9448 311.0796 133.9888 133.3642 132.7742 253.3895 247.4773 270.2036 267.5238 35.10698 264.1141 267.3163 16.00781 18.35756 8.246211 0 6.324555 254.1358 26.92582 55.54278 84.58132 81.30191 82.05486 265.3639 266.3081 222.8273 138.5388 110.3177 119.6411 168.4399 135.1418 251.7936
183.1154 121.8708 172.9393 293.2934 155.6032 145.2205 144.1249 143.348 140.0321 139.1088 138.2317 137.3645 306.5657 135.0741 134.3503 133.66 249.3116 243.3783 265.0472 262.185 35.78407 258.2755 261.4307 13.64734 14.86607 4.472136 6.324555 0 247.9778 24.02082 51.5461 80.41144 79.00633 80.05623 259.0483 260 216.601 133.2254 107.5639 116.1809 162.9356 131.1728 245.6013
283.9089 141.1094 300.1283 192.1666 303.4102 304.818 302.5971 276.5486 292.8822 290.2469 287.6126 285.3945 160.868 277.9137 275.6973 273.4813 158.0388 155.2417 101.1781 87.28115 249.2238 43.29261 39.56008 242.8914 239.2864 246.3757 254.1358 247.9778 0 246.0081 232.5726 224.3502 252.5173 256.6398 73.24616 78.31347 99.86491 184.6998 250.8406 238.0777 171.2338 227.5199 107.8378
206.248 129.604 196.7359 307.0505 179.6 169.2395 168.1458 166.9214 164.0122 163.0621 162.1512 161.2514 317.1159 158.8081 158.0285 157.2768 262.0043 256.0078 272.237 268.1977 59.60285 260.2465 262.9087 36.41772 36.13862 28.01785 26.92582 24.02082 246.0081 0 29.15476 58.18075 55 56.14268 250.2818 250.7927 205.234 114.5513 83.60024 92.72001 145.0965 108.4265 233.4973
228.349 130.4981 221.009 312.554 205.1491 195.4789 194.2498 190.5118 189.4466 188.293 187.171 186.0967 318.1706 183.0027 182.0247 181.069 266.4231 260.4035 269.3566 263.8939 85.27895 251.1638 253.2212 61.73532 60.29925 54.81788 55.54278 51.5461 232.5726 29.15476 0 29.06888 33.54102 36.35932 229.6541 229.7325 182.4856 86.55634 58.21512 64.93843 117.4436 79.64805 209.8595
253.0064 139.7387 247.2448 322.6841 232.2937 223.0897 221.7792 216.4113 216.5664 215.2864 214.0327 212.8497 324.0409 209.3442 208.2402 207.1545 275.9624 269.987 271.8308 265 113.1835 247.4616 248.8453 89.86239 88.07383 83.48653 84.58132 80.41144 224.3502 58.18075 29.06888 0 28.28427 32.38827 212.9413 212.4759 163.591 60.90156 36.71512 38.0526 91.92388 50.86072 189.4466
260.2465 161.6593 251.575 344.4488 234.6 224.1807 223.1098 221.5316 219.0091 218.0464 217.1129 216.1874 348.1989 213.6001 212.7628 211.9457 298.0457 292.036 297.4357 291.1099 114.5535 274.9423 276.4706 91.16606 90.44888 83.00602 81.30191 79.00633 252.5173 55 33.54102 28.28427 0 4.123106 240.5327 239.9208 190.6463 85.07056 29.73214 42.80187 115.317 61.71558 215.7452
261.9356 165.2428 252.8735 347.9425 235.634 225.0555 224.0201 222.9725 220.0818 219.1649 218.2773 217.3891 351.9638 214.9325 214.1331 213.3542 301.5862 295.574 301.3586 295.083 115.7433 279.0345 280.5726 92.48919 91.92388 84.14868 82.05486 80.05623 256.6398 56.14268 36.35932 32.38827 4.123106 0 244.4606 243.8217 194.4865 88.60023 30.41381 44.59821 118.6802 63.84601 219.4561
335.6669 178.3382 347.8764 265.0075 346.9876 345.8338 343.7005 320.9602 334.4682 331.9883 329.5118 327.3912 233.9113 320.3389 318.2263 316.1155 228.9088 225.577 174.4133 160.5273 270.1157 116.1777 111.8034 257.7581 254.1594 258.6929 265.3639 259.0483 73.24616 250.2818 229.6541 212.9413 240.5327 244.4606 0 5.09902 51.78803 159.3142 230.3128 214.7557 135.7129 199.5816 41.01219
339.1626 181.2918 351.0954 270.0019 349.9319 348.6101 346.4852 323.9917 337.2966 334.8302 332.3673 330.256 239.0031 323.2414 321.1386 319.0376 233.744 230.3758 179.4714 165.5929 271.6993 121.2693 116.9017 258.9715 255.384 259.7306 266.3081 260 78.31347 250.7927 229.7325 212.4759 239.9208 243.8217 5.09902 0 50.15974 158.0791 229.107 213.3963 133.8208 197.9301 36.87818
316.65 155.4698 325.2076 278.3469 321.1124 318.1273 316.1012 296.3148 307.4167 305.1053 302.8003 300.8006 254.9127 294.2329 292.2499 290.2706 236.9773 232.622 193.5407 180.7125 232.1002 141.1816 138.5713 217.0904 213.6001 216.8133 222.8273 216.601 99.86491 205.234 182.4856 163.591 190.6463 194.4865 51.78803 50.15974 0 108.0046 179.0251 163.2483 83.95237 147.8253 29.73214
284.9127 142.7872 284.2974 316.6607 272.8981 265.7066 264.0928 253.12 257.4218 255.7113 254.0177 252.4837 308.8341 247.6812 246.1971 244.7243 270.0727 264.4126 251.1912 241.8347 160.4572 215.4652 215.5017 139.2453 136.5284 135.2072 138.5388 133.2254 184.6998 114.5513 86.55634 60.90156 85.07056 88.60023 159.3142 158.0791 108.0046 0 71.02816 55.57877 31.06445 42.82304 131.3811
286.5244 176.0303 279.0878 358.7659 262.7903 252.7153 251.575 248.6822 247.1295 246.0615 245.0184 244.002 358.782 241.0747 240.1333 239.2091 311.9635 306.0082 305.2212 297.7129 142.6482 277.2927 278.1798 119.0851 118.0042 111.3643 110.3177 107.5639 250.8406 83.60024 58.21512 36.71512 29.73214 30.41381 230.3128 229.107 179.0251 71.02816 0 17.08801 98.15294 36.56245 201.7176
291.0571 171.9431 285.1421 353.6001 269.8554 260.3632 259.11 254.3695 254.1358 252.9155 251.7181 250.5773 351.4349 247.2023 246.13 245.0735 306.7006 300.8006 296.5468 288.4666 150.1949 266.1189 266.7208 126.6698 125.1599 119.6411 119.6411 116.1809 238.0777 92.72001 64.93843 38.0526 42.80187 44.59821 214.7557 213.3963 163.2483 55.57877 17.08801 0 81.49847 19.69296 185.3267
306.0543 155.6504 307.4671 320.0391 297.5076 291.1099 289.3994 276.4678 282.257 280.4055 278.5678 276.9206 307.4809 271.6928 270.0852 268.4865 274.2777 268.8885 247.8427 237.2446 188.4635 206.1898 205.3728 168.1019 165.2059 164.6572 168.4399 162.9356 171.2338 145.0965 117.4436 91.92388 115.317 118.6802 135.7129 133.8208 83.95237 31.06445 98.15294 81.49847 0 64.52374 104.0192
301.2537 173.5581 296.8473 352.8588 282.5645 273.6399 272.2872 265.8273 266.8414 265.4836 264.1464 262.8932 347.9814 259.1087 257.9163 256.7378 305.9936 300.1838 291.5438 282.731 163.956 257.7985 257.988 140.702 138.8518 134.3217 135.1418 131.1728 227.5199 108.4265 79.64805 50.86072 61.71558 63.84601 199.5816 197.9301 147.8253 42.82304 36.56245 19.69296 64.52374 0 168.5002
344.6611 183.719 353.9096 295.2372 350.2815 347.5068 345.4678 325.2861 336.715 334.3819 332.0542 330.0379 267.8927 323.4022 321.4001 319.401 256.0005 252.0496 207.099 193.6104 261.7184 151.0174 147.3839 246.427 242.9588 245.935 251.7936 245.6013 107.8378 233.4973 209.8595 189.4466 215.7452 219.4561 41.01219 36.87818 29.73214 131.3811 201.7176 185.3267 104.0192 168.5002 0
