1 156
4 91
3 155
5.5 154
6 107
7 91
8 88
10 90
14 151
16 150
16 224
19 59
146.9148 158.4776
20 176.5
21 132
26 123
26 249
32 98
32.5 268.5
32 278
35 305
36 303
38 63
38 298
39 296
43 57
46.82353 62.61765
46 229
47 44
52 66
62 316
64 60
67 315
107 278
109 316
114 280
119 24
122.5 26.5
125.5 29.5
133 288
175 39
177 33
177 43
179 35
181 29
181.6667 33.33333
182 51.5
183 57
185 60
186 48
187 52.5
207 22
207.3333 54
209 31
209 33
209.5 50.5
211 48
212 58
214.5 310.5
215 42
219 35
237 65.5
242 47
245 45
256 47
257 42.5
284 259
295 259
312 130
