0 179.2788 173.5159 210.757 304.4479
179.2788 0 142.9976 96.16416 127.1894
173.5159 142.9976 0 78.31602 244.3313
210.757 96.16416 78.31602 0 170.1881
304.4479 127.1894 244.3313 170.1881 0
